43442.385 - KW trigger time, seconds UT.
43447.997 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.441 keV	69.429 keV - energy interval of channel G1.
69.429 keV	286.200 keV - energy interval of channel G2.
286.200 keV	1132.951 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.419   -996.475     1115.03      421.87      150.37      -29.97       -3.26       -2.40    19.46    11.97     7.15
 -996.475   -993.531     1144.80      451.03      150.41       -0.20       25.90       -2.35    19.72    12.38     7.15
 -993.531   -990.587     1150.12      419.17      156.52        5.12       -5.96        3.76    19.77    11.93     7.29
 -990.587   -987.643     1159.18      434.26      168.48       14.19        9.14       15.72    19.84    12.14     7.56
 -987.643   -984.699     1163.12      422.91      161.62       18.12       -2.22        8.87    19.88    11.98     7.41
 -984.699   -981.755     1107.62      436.61      153.80      -37.38       11.48        1.04    19.40    12.18     7.23
 -981.755   -978.811     1145.64      416.76      147.31        0.64       -8.37       -5.45    19.73    11.90     7.07
 -978.811   -975.867     1148.13      442.39      152.08        3.13       17.27       -0.68    19.75    12.26     7.19
 -975.867   -972.923     1157.65      423.25      157.19       12.65       -1.88        4.44    19.83    11.99     7.31
 -972.923   -969.979     1170.43      454.70      142.87       25.43       29.57       -9.89    19.94    12.43     6.97
 -969.979   -967.035     1141.19      403.82      154.49       -3.80      -21.31        1.74    19.69    11.71     7.24
 -967.035   -964.091     1187.31      435.28      155.52       42.31       10.16        2.76    20.08    12.16     7.27
 -964.091   -961.147     1148.85      438.00      154.14        3.85       12.87        1.38    19.75    12.20     7.24
 -961.147   -958.203     1139.89      427.41      153.13       -5.11        2.28        0.37    19.68    12.05     7.21
 -958.203   -955.259     1136.20      442.80      155.18       -8.80       17.68        2.42    19.64    12.26     7.26
 -955.259   -952.315     1118.53      440.32      143.88      -26.47       15.20       -8.88    19.49    12.23     6.99
 -952.315   -949.371     1140.51      416.12      156.53       -4.49       -9.01        3.77    19.68    11.89     7.29
 -949.371   -946.427     1164.63      416.82      156.89       19.63       -8.31        4.13    19.89    11.90     7.30
 -946.427   -943.483     1130.54      426.33      154.12      -14.46        1.21        1.36    19.60    12.03     7.24
 -943.483   -940.539     1154.66      437.62      149.69        9.66       12.49       -3.07    19.80    12.19     7.13
 -940.539   -937.595     1127.49      422.95      162.67      -17.51       -2.17        9.91    19.57    11.99     7.43
 -937.595   -934.651     1108.60      437.26      152.08      -36.40       12.14       -0.68    19.41    12.19     7.19
 -934.651   -931.707     1152.59      435.24      149.36        7.58       10.11       -3.40    19.79    12.16     7.12
 -931.707   -928.763     1131.91      412.00      161.30      -13.08      -13.13        8.54    19.61    11.83     7.40
 -928.763   -925.819     1123.30      417.76      154.46      -21.70       -7.36        1.70    19.53    11.91     7.24
 -925.819   -922.875     1141.53      434.87      151.39       -3.46        9.74       -1.36    19.69    12.15     7.17
 -922.875   -919.931     1122.04      426.70      166.75      -22.95        1.58       13.99    19.52    12.04     7.53
 -919.931   -916.987     1161.06      411.99      141.86       16.06      -13.13      -10.90    19.86    11.83     6.94
 -916.987   -914.043     1155.98      410.30      157.55       10.98      -14.83        4.79    19.82    11.80     7.32
 -914.043   -911.099     1119.97      429.79      153.46      -25.03        4.66        0.70    19.50    12.08     7.22
 -911.099   -908.155     1145.06      413.06      158.93        0.06      -12.06        6.17    19.72    11.85     7.35
