59442.347 - KW trigger time, seconds UT.
59447.123 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.980 keV	71.703 keV - energy interval of channel G1.
71.703 keV	295.574 keV - energy interval of channel G2.
295.574 keV	1170.059 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -599.724   -596.780     1138.43      392.38      143.85       18.75      -14.55        0.84    19.66    11.54     6.99
 -596.780   -593.836     1137.74      413.52      150.64       18.07        6.59        7.63    19.66    11.85     7.15
 -593.836   -590.892     1120.93      408.07      146.56        1.26        1.14        3.55    19.51    11.77     7.06
 -590.892   -587.948     1124.07      428.90      134.96        4.40       21.97       -8.04    19.54    12.07     6.77
 -587.948   -585.004     1091.92      383.43      137.68      -27.75      -23.50       -5.33    19.26    11.41     6.84
 -585.004   -582.060     1141.88      402.60      142.81       22.21       -4.33       -0.20    19.69    11.69     6.96
 -582.060   -579.116     1140.85      428.54      150.63       21.17       21.61        7.62    19.68    12.06     7.15
 -579.116   -576.172     1112.62      395.07      144.17       -7.05      -11.86        1.16    19.44    11.58     7.00
 -576.172   -573.228     1151.13      393.73      147.59       31.45      -13.20        4.59    19.77    11.56     7.08
 -573.228   -570.284     1112.97      404.62      126.78       -6.70       -2.32      -16.23    19.44    11.72     6.56
 -570.284   -567.340     1133.71      428.58      151.33       14.03       21.64        8.32    19.62    12.07     7.17
 -567.340   -564.396     1091.08      426.51      141.44      -28.59       19.58       -1.56    19.25    12.04     6.93
 -564.396   -561.452     1153.12      398.48      156.09       33.44       -8.45       13.09    19.79    11.63     7.28
 -561.452   -558.508     1110.54      397.10      142.79       -9.14       -9.83       -0.21    19.42    11.61     6.96
 -558.508   -555.564     1112.23      413.82      134.26       -7.44        6.88       -8.74    19.44    11.86     6.75
 -555.564   -552.620     1096.32      418.68      144.18      -23.36       11.75        1.17    19.30    11.93     7.00
 -552.620   -549.676     1155.29      412.54      144.86       35.61        5.61        1.86    19.81    11.84     7.01
 -549.676   -546.732     1141.22      409.46      143.84       21.55        2.53        0.84    19.69    11.79     6.99
 -546.732   -543.788     1138.20      377.61      133.93       18.53      -29.32       -9.08    19.66    11.32     6.75
 -543.788   -540.844     1181.42      428.21      143.15       61.74       21.28        0.14    20.03    12.06     6.97
 -540.844   -537.900     1146.92      380.03      141.78       27.25      -26.90       -1.23    19.74    11.36     6.94
 -537.900   -534.956     1102.38      411.82      131.21      -17.30        4.88      -11.79    19.35    11.83     6.68
 -534.956   -532.012     1120.26      417.97      144.51        0.59       11.04        1.50    19.51    11.91     7.01
 -532.012   -529.068     1152.51      399.87      152.69       32.83       -7.07        9.69    19.79    11.65     7.20
 -529.068   -526.124     1104.30      408.34      137.32      -15.37        1.41       -5.68    19.37    11.78     6.83
 -526.124   -523.180     1106.17      407.72      154.05      -13.51        0.79       11.05    19.38    11.77     7.23
 -523.180   -520.236     1117.20      425.86      137.70       -2.47       18.93       -5.31    19.48    12.03     6.84
 -520.236   -517.292     1136.78      424.14      137.02       17.11       17.21       -5.99    19.65    12.00     6.82
 -517.292   -514.348     1144.56      409.43      145.53       24.89        2.50        2.53    19.72    11.79     7.03
 -514.348   -511.404     1099.65      413.52      145.87      -20.03        6.59        2.86    19.33    11.85     7.04
 -511.404   -508.460     1115.80      414.91      149.63       -3.88        7.98        6.62    19.47    11.87     7.13
 -508.460   -505.516     1103.81      409.12      147.59      -15.87        2.18        4.58    19.36    11.79     7.08
 -505.516   -502.572     1103.56      424.16      139.75      -16.11       17.22       -3.25    19.36    12.00     6.89
 -502.572   -499.628     1126.43      400.92      139.75        6.76       -6.02       -3.25    19.56    11.67     6.89
 -499.628   -496.684     1130.18      408.07      144.18       10.51        1.14        1.17    19.59    11.77     7.00
 -496.684   -493.740     1135.80      429.95      154.40       16.13       23.01       11.39    19.64    12.09     7.24
 -493.740   -490.796     1115.80      403.30      141.79       -3.88       -3.64       -1.22    19.47    11.70     6.94
 -490.796   -487.852     1127.06      402.60      143.49        7.38       -4.34        0.48    19.57    11.69     6.98
 -487.852   -484.908     1149.51      421.44      144.19       29.83       14.51        1.19    19.76    11.96     7.00
 -484.908   -481.964     1119.95      411.52      138.73        0.28        4.58       -4.28    19.50    11.82     6.87
 -481.964   -479.020     1107.15      395.08      140.08      -12.52      -11.86       -2.93    19.39    11.58     6.90
 -479.020   -476.076     1123.07      413.59      152.72        3.40        6.66        9.71    19.53    11.85     7.20
 -476.076   -473.132     1113.73      423.08      143.82       -5.95       16.14        0.81    19.45    11.99     6.99
 -473.132   -470.188     1080.14      409.80      142.48      -39.54        2.87       -0.53    19.15    11.80     6.96
 -470.188   -467.244     1091.50      410.82      142.14      -28.17        3.89       -0.87    19.25    11.81     6.95
 -467.244   -464.300     1082.38      392.31      153.70      -37.29      -14.62       10.69    19.17    11.54     7.22
 -464.300   -461.356     1104.05      398.15      141.44      -15.63       -8.79       -1.57    19.36    11.63     6.93
 -461.356   -458.412     1122.62      378.37      147.94        2.94      -28.57        4.93    19.53    11.34     7.09
 -458.412   -455.468     1172.73      406.02      143.50       53.05       -0.91        0.49    19.96    11.74     6.98
 -455.468   -452.524     1164.19      401.93      148.61       44.52       -5.01        5.61    19.89    11.68     7.11
 -452.524   -449.580     1136.38      404.33      142.14       16.71       -2.60       -0.87    19.65    11.72     6.95
 -449.580   -446.636     1115.83      412.89      146.57       -3.84        5.95        3.56    19.47    11.84     7.06
 -446.636   -443.692     1132.24      400.21      141.79       12.57       -6.72       -1.22    19.61    11.66     6.94
