33625.107 - KW trigger time, seconds UT.
33630.563 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.617 keV	70.172 keV - energy interval of channel G1.
70.172 keV	289.261 keV - energy interval of channel G2.
289.261 keV	1145.068 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.707   -994.763     1062.22      433.96      142.77      -19.83       28.21        5.19    19.00    12.14     6.96
 -994.763   -991.819     1083.34      415.47      128.11        1.29        9.72       -9.48    19.18    11.88     6.60
 -991.819   -988.875     1081.27      408.29      122.31       -0.78        2.53      -15.28    19.16    11.78     6.45
 -988.875   -985.931     1071.04      415.50      139.36      -11.01        9.74        1.77    19.07    11.88     6.88
 -985.931   -982.987     1089.54      406.96      141.75        7.49        1.21        4.16    19.24    11.76     6.94
 -982.987   -980.043     1093.90      413.04      129.80       11.86        7.29       -7.79    19.28    11.85     6.64
 -980.043   -977.099     1101.24      421.65      142.43       19.19       15.90        4.84    19.34    11.97     6.96
 -977.099   -974.155     1086.84      395.70      144.48        4.79      -10.04        6.89    19.21    11.59     7.01
 -974.155   -971.211     1100.78      414.44      144.46       18.73        8.69        6.87    19.34    11.87     7.00
 -971.211   -968.267     1068.70      436.01      148.23      -13.35       30.25       10.64    19.05    12.17     7.10
 -968.267   -965.323     1058.29      399.41      135.27      -23.76       -6.34       -2.32    18.96    11.65     6.78
 -965.323   -962.379     1111.14      426.07      132.53       29.09       20.32       -5.05    19.43    12.03     6.71
 -962.379   -959.435     1089.18      400.48      145.50        7.13       -5.28        7.91    19.23    11.66     7.03
 -959.435   -956.491     1065.82      384.40      139.36      -16.24      -21.35        1.77    19.03    11.43     6.88
 -956.491   -953.547     1080.62      409.33      135.95       -1.43        3.58       -1.64    19.16    11.79     6.80
 -953.547   -950.603     1080.68      423.70      135.96       -1.38       17.95       -1.63    19.16    12.00     6.80
 -950.603   -947.659     1114.64      420.63      136.30       32.59       14.88       -1.29    19.46    11.95     6.80
 -947.659   -944.715     1101.55      419.56      138.32       19.50       13.81        0.73    19.34    11.94     6.86
 -944.715   -941.771     1075.11      398.42      138.34       -6.94       -7.33        0.75    19.11    11.63     6.86
 -941.771   -938.827     1065.77      412.38      140.36      -16.28        6.62        2.77    19.03    11.84     6.91
 -938.827   -935.883     1073.65      397.03      137.31       -8.40       -8.72       -0.28    19.10    11.61     6.83
 -935.883   -932.939     1041.21      427.44      140.38      -40.84       21.70        2.79    18.81    12.05     6.91
 -932.939   -929.995     1054.84      393.96      129.81      -27.21      -11.79       -7.78    18.93    11.57     6.64
 -929.995   -927.051     1094.73      404.91      146.86       12.67       -0.84        9.27    19.28    11.73     7.06
 -927.051   -924.107     1086.43      399.44      145.16        4.38       -6.31        7.57    19.21    11.65     7.02
 -924.107   -921.163     1068.26      401.16      146.52      -13.79       -4.59        8.94    19.05    11.67     7.05
 -921.163   -918.219     1064.72      371.76      140.38      -17.33      -33.99        2.79    19.02    11.24     6.91
 -918.219   -915.275     1059.22      406.21      128.09      -22.83        0.47       -9.50    18.97    11.75     6.60
 -915.275   -912.331     1059.38      416.51      136.63      -22.67       10.76       -0.96    18.97    11.89     6.81
 -912.331   -909.387     1059.05      414.82      140.73      -23.00        9.07        3.14    18.97    11.87     6.91
 -909.387   -906.443     1098.60      445.90      140.04       16.55       40.15        2.45    19.32    12.31     6.90
 -906.443   -903.499     1111.80      396.35      140.03       29.74       -9.40        2.45    19.43    11.60     6.90
