79657.803 - KW trigger time, seconds UT.
79663.144 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.287 keV	77.226 keV - energy interval of channel G1.
77.226 keV	318.340 keV - energy interval of channel G2.
318.340 keV	1260.180 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -599.498   -596.554     1662.20      846.99      465.86       33.89      -18.11       12.04    23.76    16.96    12.58
 -596.554   -593.610     1602.85      858.18      455.06      -25.46       -6.91        1.25    23.33    17.07    12.43
 -593.610   -590.666     1630.01      857.33      465.46        1.70       -7.77       11.64    23.53    17.07    12.57
 -590.666   -587.722     1602.04      882.87      418.59      -26.28       17.77      -35.23    23.33    17.32    11.92
 -587.722   -584.778     1629.44      873.60      464.28        1.13        8.51       10.46    23.53    17.23    12.56
 -584.778   -581.834     1631.11      861.77      470.95        2.80       -3.32       17.14    23.54    17.11    12.65
 -581.834   -578.890     1655.18      869.55      447.51       26.87        4.45       -6.31    23.71    17.19    12.33
 -578.890   -575.946     1620.01      862.50      455.86       -8.30       -2.59        2.04    23.46    17.12    12.44
 -575.946   -573.002     1689.75      871.31      458.52       61.44        6.22        4.70    23.96    17.20    12.48
 -573.002   -570.058     1620.44      879.75      440.90       -7.87       14.66      -12.92    23.46    17.29    12.24
 -570.058   -567.114     1646.76      890.46      441.24       18.45       25.36      -12.58    23.65    17.39    12.24
 -567.114   -564.170     1603.41      844.71      450.94      -24.91      -20.38       -2.88    23.34    16.94    12.38
 -564.170   -561.226     1662.78      870.55      448.87       34.47        5.46       -4.95    23.77    17.20    12.35
 -561.226   -558.282     1590.55      848.45      457.73      -37.76      -16.65        3.91    23.24    16.98    12.47
 -558.282   -555.338     1578.02      835.30      436.11      -50.30      -29.79      -17.71    23.15    16.84    12.17
 -555.338   -552.394     1621.16      840.59      469.15       -7.15      -24.51       15.33    23.47    16.90    12.62
 -552.394   -549.450     1638.03      892.48      450.48        9.72       27.39       -3.34    23.59    17.41    12.37
 -549.450   -546.506     1676.85      862.25      466.02       48.54       -2.85       12.20    23.87    17.11    12.58
 -546.506   -543.562     1605.06      897.00      467.20      -23.25       31.90       13.39    23.35    17.45    12.60
 -543.562   -540.618     1616.37      860.54      449.19      -11.94       -4.55       -4.63    23.43    17.10    12.35
 -540.618   -537.674     1595.31      828.31      479.19      -33.00      -36.79       25.37    23.28    16.77    12.76
 -537.674   -534.730     1583.59      874.15      454.44      -44.73        9.06        0.62    23.19    17.23    12.42
 -534.730   -531.786     1679.99      853.32      461.22       51.67      -11.77        7.40    23.89    17.02    12.52
 -531.786   -528.842     1615.20      861.16      447.43      -13.11       -3.93       -6.39    23.42    17.10    12.33
 -528.842   -525.898     1651.26      854.03      447.51       22.95      -11.06       -6.30    23.68    17.03    12.33
 -525.898   -522.954     1613.37      875.10      451.97      -14.94       10.01       -1.85    23.41    17.24    12.39
 -522.954   -520.010     1647.90      879.20      465.70       19.59       14.11       11.88    23.66    17.28    12.58
 -520.010   -517.066     1637.06      850.94      458.15        8.75      -14.15        4.33    23.58    17.00    12.47
 -517.066   -514.122     1595.09      865.86      452.38      -33.22        0.76       -1.43    23.28    17.15    12.40
 -514.122   -511.178     1666.81      855.73      475.27       38.49       -9.37       21.45    23.79    17.05    12.71
 -511.178   -508.234     1641.99      879.18      447.49       13.68       14.08       -6.33    23.62    17.28    12.33
 -508.234   -505.290     1635.24      871.87      457.73        6.93        6.77        3.91    23.57    17.21    12.47
 -505.290   -502.346     1639.31      837.43      455.37       11.00      -27.66        1.55    23.60    16.87    12.44
 -502.346   -499.402     1605.53      871.24      454.67      -22.79        6.14        0.86    23.35    17.20    12.43
 -499.402   -496.458     1629.15      860.26      459.52        0.84       -4.83        5.71    23.52    17.09    12.49
 -496.458   -493.514     1576.70      868.28      477.43      -51.61        3.19       23.61    23.14    17.17    12.73
