 6790.624 - KW trigger time, seconds UT.
 6795.023 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.496 keV	69.661 keV - energy interval of channel G1.
69.661 keV	287.156 keV - energy interval of channel G2.
287.156 keV	1136.737 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -599.406   -596.462     1091.67      381.40      140.76       -1.96      -27.59       -4.75    19.26    11.38     6.92
 -596.462   -593.518     1086.04      404.02      152.72       -7.59       -4.98        7.20    19.21    11.71     7.20
 -593.518   -590.574     1115.13      407.38      139.40       21.50       -1.61       -6.11    19.46    11.76     6.88
 -590.574   -587.630     1113.84      434.76      139.75       20.21       25.76       -5.76    19.45    12.15     6.89
 -587.630   -584.686     1105.57      413.90      144.87       11.93        4.91       -0.65    19.38    11.86     7.01
 -584.686   -581.742     1057.23      407.76      155.10      -36.40       -1.23        9.59    18.95    11.77     7.26
 -581.742   -578.798     1069.86      407.41      149.29      -23.77       -1.59        3.78    19.06    11.76     7.12
 -578.798   -575.854     1082.91      392.38      146.23      -10.72      -16.61        0.72    19.18    11.54     7.05
 -575.854   -572.910     1072.96      418.32      141.79      -20.67        9.32       -3.72    19.09    11.92     6.94
 -572.910   -569.966     1110.63      399.52      144.51       17.00       -9.48       -1.00    19.42    11.65     7.01
 -569.966   -567.022     1089.80      409.83      145.56       -3.83        0.83        0.04    19.24    11.80     7.03
 -567.022   -564.078     1109.33      403.30      147.59       15.70       -5.69        2.08    19.41    11.70     7.08
 -564.078   -561.134     1062.68      423.82      144.18      -30.95       14.82       -1.33    19.00    12.00     7.00
 -561.134   -558.190     1084.23      402.61      141.79       -9.41       -6.39       -3.73    19.19    11.69     6.94
 -558.190   -555.246     1119.51      405.65      136.66       25.88       -3.34       -8.85    19.50    11.74     6.81
 -555.246   -552.302     1145.96      402.28      158.15       52.33       -6.72       12.64    19.73    11.69     7.33
 -552.302   -549.358     1045.86      401.60      140.44      -47.77       -7.39       -5.08    18.85    11.68     6.91
 -549.358   -546.414     1089.49      414.27      149.64       -4.14        5.27        4.13    19.24    11.86     7.13
 -546.414   -543.470     1085.36      418.34      129.18       -8.28        9.34      -16.33    19.20    11.92     6.62
 -543.470   -540.526     1081.99      415.64      145.56      -11.64        6.64        0.04    19.17    11.88     7.03
 -540.526   -537.582     1107.91      400.57      144.52       14.28       -8.43       -0.99    19.40    11.66     7.01
 -537.582   -534.638     1090.38      396.13      146.91       -3.25      -12.86        1.39    19.25    11.60     7.06
 -534.638   -531.694     1086.05      422.11      130.21       -7.58       13.12      -15.30    19.21    11.97     6.65
 -531.694   -528.750     1115.93      411.55      150.33       22.30        2.55        4.82    19.47    11.82     7.15
 -528.750   -525.806     1120.00      406.40      148.96       26.37       -2.59        3.45    19.50    11.75     7.11
 -525.806   -522.862     1080.18      419.71      142.48      -13.45       10.71       -3.04    19.16    11.94     6.96
 -522.862   -519.918     1076.15      427.61      145.56      -17.49       18.61        0.04    19.12    12.05     7.03
 -519.918   -516.974     1112.42      409.12      149.29       18.79        0.13        3.78    19.44    11.79     7.12
 -516.974   -514.030     1108.32      412.21      153.05       14.68        3.21        7.54    19.40    11.83     7.21
 -514.030   -511.086     1082.82      403.62      137.35      -10.81       -5.37       -8.16    19.18    11.71     6.83
 -511.086   -508.142     1115.14      402.27      142.47       21.51       -6.72       -3.04    19.46    11.69     6.96
 -508.142   -505.198     1063.67      404.33      143.84      -29.96       -4.66       -1.67    19.01    11.72     6.99
 -505.198   -502.254     1048.35      420.75      151.35      -45.28       11.76        5.84    18.87    11.96     7.17
