21406.940 - KW trigger time, seconds UT.
21410.694 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
12.231 keV	51.652 keV - energy interval of channel G1.
51.652 keV	213.883 keV - energy interval of channel G2.
213.883 keV	874.705 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1997.720  -1994.776     1107.75      558.05      214.25       -9.09       10.94        0.46    19.40    13.77     8.53
-1994.776  -1991.832     1123.88      560.42      210.48        7.04       13.31       -3.31    19.54    13.80     8.46
-1991.832  -1988.888     1099.54      552.96      224.15      -17.29        5.85       10.36    19.33    13.71     8.73
-1988.888  -1985.944     1108.23      562.26      206.79       -8.60       15.16       -7.00    19.40    13.82     8.38
-1985.944  -1983.000     1125.95      537.56      213.59        9.12       -9.55       -0.20    19.56    13.51     8.52
-1983.000  -1980.056     1112.52      535.50      217.34       -4.31      -11.61        3.55    19.44    13.49     8.59
-1980.056  -1977.112     1138.70      565.23      214.24       21.87       18.12        0.45    19.67    13.86     8.53
-1977.112  -1974.168     1133.20      537.22      210.87       16.36       -9.89       -2.93    19.62    13.51     8.46
-1974.168  -1971.224     1123.88      530.02      226.55        7.04      -17.09       12.76    19.54    13.42     8.77
-1971.224  -1968.280     1120.80      539.59      212.56        3.96       -7.52       -1.23    19.51    13.54     8.50
-1968.280  -1965.336     1126.28      546.77      213.24        9.44       -0.34       -0.56    19.56    13.63     8.51
-1965.336  -1962.392     1112.23      550.50      205.04       -4.60        3.39       -8.76    19.44    13.67     8.35
-1962.392  -1959.448     1141.77      564.56      223.46       24.94       17.45        9.66    19.69    13.85     8.71
-1959.448  -1956.504     1102.89      541.96      207.08      -13.95       -5.15       -6.71    19.36    13.57     8.39
-1956.504  -1953.560     1118.48      547.16      224.17        1.64        0.05       10.38    19.49    13.63     8.73
-1953.560  -1950.616     1102.22      547.09      214.59      -14.62       -0.02        0.80    19.35    13.63     8.54
-1950.616  -1947.672     1104.27      532.36      207.43      -12.57      -14.75       -6.37    19.37    13.45     8.39
-1947.672  -1944.728     1087.49      567.63      213.56      -29.35       20.52       -0.24    19.22    13.89     8.52
-1944.728  -1941.784     1112.91      545.45      231.00       -3.93       -1.66       17.21    19.44    13.61     8.86
-1941.784  -1938.840     1125.62      551.93      212.56        8.79        4.82       -1.23    19.55    13.69     8.50
-1938.840  -1935.896     1089.96      553.99      218.71      -26.88        6.88        4.92    19.24    13.72     8.62
-1935.896  -1932.952     1109.72      518.34      212.21       -7.11      -28.77       -1.59    19.41    13.27     8.49
-1932.952  -1930.008     1083.70      548.11      217.99      -33.14        1.00        4.20    19.19    13.64     8.61
-1930.008  -1927.064     1130.05      535.45      200.95       13.21      -11.66      -12.85    19.59    13.49     8.26
