#,trigger date,trigger time (t_0),class,goes t_begin,goes t_max,goes t_end,kw-sun,light curve
2,1995-02-03,01:47:11.728 (6431.728),M4.3,01:35,01:51,01:54,http://www.ioffe.ru/LEA/kwsun/1995/19950203_06431.html,https://www.ioffe.ru/LEA/Solar/2SOL19950203T06431.pdf
3,1995-02-04,15:42:24.557 (56544.557),M2.6,15:36,15:44,15:49,http://www.ioffe.ru/LEA/kwsun/1995/19950204_56544.html,https://www.ioffe.ru/LEA/Solar/2SOL19950204T56544.pdf
4,1995-02-20,03:18:27.878 (11907.878),M1.1,03:10,03:21,03:28,http://www.ioffe.ru/LEA/kwsun/1995/19950220_11907.html,https://www.ioffe.ru/LEA/Solar/2SOL19950220T11907.pdf
5,1995-03-29,06:47:45.958 (24465.958),C1.6,06:44,06:49,06:51,http://www.ioffe.ru/LEA/kwsun/1995/19950329_24465.html,https://www.ioffe.ru/LEA/Solar/2SOL19950329T24465.pdf
6,1995-03-29,18:51:52.697 (67912.697),C1.9,18:47,18:52,18:54,http://www.ioffe.ru/LEA/kwsun/1995/19950329_67912.html,https://www.ioffe.ru/LEA/Solar/2SOL19950329T67912.pdf
7,1995-03-29,21:56:10.723 (78970.723),B6.6,21:54,21:57,21:59,http://www.ioffe.ru/LEA/kwsun/1995/19950329_78970.html,https://www.ioffe.ru/LEA/Solar/2SOL19950329T78970.pdf
8,1995-04-22,11:45:22.690 (42322.690),M7.1,11:28,11:51,11:59,http://www.ioffe.ru/LEA/kwsun/1995/19950422_42322.html,https://www.ioffe.ru/LEA/Solar/2SOL19950422T42322.pdf
9,1995-10-13,05:01:57.517 (18117.517),M4.8,05:01,05:04,05:07,http://www.ioffe.ru/LEA/kwsun/1995/19951013_18117.html,https://www.ioffe.ru/LEA/Solar/2SOL19951013T18117.pdf
10,1995-10-20,05:56:46.940 (21406.940),M1.5,05:10,06:07,06:45,http://www.ioffe.ru/LEA/kwsun/1995/19951020_21406.html,https://www.ioffe.ru/LEA/Solar/2SOL19951020T21406.pdf
