18117.517 - KW trigger time, seconds UT.
18121.073 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
11.627 keV	49.102 keV - energy interval of channel G1.
49.102 keV	202.406 keV - energy interval of channel G2.
202.406 keV	801.245 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -797.317   -794.373     1188.93      622.74      176.72       24.23       28.27        4.75    20.10    14.54     7.75
 -794.373   -791.429     1207.91      607.35      176.04       43.21       12.89        4.08    20.26    14.36     7.73
 -791.429   -788.485     1156.60      593.97      182.86       -8.10       -0.50       10.90    19.82    14.20     7.88
 -788.485   -785.541     1111.50      588.75      159.30      -53.20       -5.71      -12.67    19.43    14.14     7.36
 -785.541   -782.597     1165.09      591.86      164.08        0.39       -2.60       -7.89    19.89    14.18     7.46
 -782.597   -779.653     1147.91      600.06      171.57      -16.79        5.60       -0.39    19.75    14.28     7.63
 -779.653   -776.709     1132.51      596.34      170.91      -32.19        1.88       -1.06    19.61    14.23     7.62
 -776.709   -773.765     1152.34      585.35      166.80      -12.36       -9.11       -5.17    19.78    14.10     7.53
 -773.765   -770.821     1164.86      591.91      174.67        0.16       -2.56        2.70    19.89    14.18     7.70
 -770.821   -767.877     1141.45      625.43      169.87      -23.25       30.97       -2.09    19.69    14.57     7.60
 -767.877   -764.933     1196.12      617.56      171.93       31.42       23.10       -0.04    20.16    14.48     7.64
 -764.933   -761.989     1157.65      588.86      190.72       -7.05       -5.61       18.75    19.83    14.14     8.05
 -761.989   -759.045     1173.31      580.91      176.36        8.60      -13.56        4.39    19.96    14.05     7.74
 -759.045   -756.101     1154.74      587.38      162.02       -9.96       -7.08       -9.95    19.80    14.12     7.42
 -756.101   -753.157     1162.06      592.57      183.18       -2.65       -1.89       11.22    19.87    14.19     7.89
 -753.157   -750.213     1164.39      572.69      195.47       -0.32      -21.77       23.50    19.89    13.95     8.15
