18671.428 - KW trigger time, seconds UT.
18676.811 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.892 keV	71.332 keV - energy interval of channel G1.
71.332 keV	294.043 keV - energy interval of channel G2.
294.043 keV	1164.001 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.862   -994.918     1111.66      405.50      159.94       20.56       -3.34        4.11    19.43    11.74     7.37
 -994.918   -991.974     1124.66      394.57      157.90       33.57      -14.27        2.08    19.55    11.58     7.32
 -991.974   -989.030     1079.64      405.13      153.10      -11.45       -3.71       -2.73    19.15    11.73     7.21
 -989.030   -986.086     1096.10      393.51      157.54        5.01      -15.33        1.71    19.30    11.56     7.32
 -986.086   -983.142     1063.66      432.84      159.25      -27.43       24.00        3.43    19.01    12.12     7.36
 -983.142   -980.198     1094.13      392.51      149.71        3.03      -16.34       -6.12    19.28    11.55     7.13
 -980.198   -977.254     1067.32      420.19      166.75      -23.77       11.34       10.92    19.04    11.95     7.53
 -977.254   -974.310     1097.51      403.75      159.24        6.41       -5.09        3.41    19.31    11.71     7.35
 -974.310   -971.366     1101.97      406.48      154.80       10.88       -2.36       -1.03    19.35    11.75     7.25
 -971.366   -968.422     1073.94      399.39      162.01      -17.15       -9.45        6.18    19.10    11.65     7.42
 -968.422   -965.478     1106.18      412.70      158.93       15.09        3.85        3.10    19.38    11.84     7.35
 -965.478   -962.534     1097.83      401.70      166.06        6.73       -7.15       10.23    19.31    11.68     7.51
 -962.534   -959.590     1065.97      404.47      145.27      -25.12       -4.38      -10.56    19.03    11.72     7.03
 -959.590   -956.646     1067.06      418.16      151.41      -24.03        9.31       -4.41    19.04    11.92     7.17
 -956.646   -953.702     1065.20      395.22      153.10      -25.89      -13.63       -2.73    19.02    11.59     7.21
 -953.702   -950.758     1067.06      413.37      150.73      -24.04        4.53       -5.09    19.04    11.85     7.16
 -950.758   -947.814     1090.76      424.62      148.67       -0.33       15.78       -7.15    19.25    12.01     7.11
 -947.814   -944.870     1089.98      405.46      166.40       -1.11       -3.38       10.58    19.24    11.74     7.52
 -944.870   -941.926     1081.73      409.23      156.51       -9.37        0.38        0.68    19.17    11.79     7.29
 -941.926   -938.982     1090.71      412.35      170.51       -0.38        3.50       14.69    19.25    11.84     7.61
 -938.982   -936.038     1113.72      411.33      155.17       22.62        2.49       -0.66    19.45    11.82     7.26
 -936.038   -933.094     1116.78      402.77      165.73       25.69       -6.07        9.91    19.48    11.70     7.50
 -933.094   -930.150     1080.13      414.77      156.54      -10.96        5.93        0.72    19.15    11.87     7.29
 -930.150   -927.206     1083.48      402.08      169.14       -7.62       -6.77       13.31    19.18    11.69     7.58
 -927.206   -924.262     1067.96      393.52      171.18      -23.14      -15.33       15.35    19.05    11.56     7.62
 -924.262   -921.318     1131.62      413.73      161.31       40.52        4.88        5.49    19.61    11.86     7.40
 -921.318   -918.374     1077.66      399.72      168.47      -13.43       -9.13       12.65    19.13    11.65     7.56
 -918.374   -915.430     1088.73      414.07      169.84       -2.36        5.23       14.01    19.23    11.86     7.59
 -915.430   -912.486     1068.99      396.24      142.87      -22.10      -12.61      -12.96    19.05    11.60     6.97
 -912.486   -909.542     1076.88      400.34      157.87      -14.21       -8.51        2.05    19.13    11.66     7.32
 -909.542   -906.598     1092.37      402.07      159.59        1.28       -6.77        3.76    19.26    11.69     7.36
 -906.598   -903.654     1092.34      414.00      145.93        1.25        5.15       -9.90    19.26    11.86     7.04
 -903.654   -900.710     1108.52      410.98      174.26       17.43        2.13       18.44    19.41    11.81     7.69
 -900.710   -897.766     1090.38      412.00      158.57       -0.72        3.16        2.75    19.25    11.83     7.34
 -897.766   -894.822     1088.05      434.92      157.55       -3.05       26.08        1.73    19.22    12.15     7.32
 -894.822   -891.878     1085.95      419.19      163.36       -5.14       10.35        7.53    19.21    11.93     7.45
 -891.878   -888.934     1080.37      410.26      161.97      -10.72        1.42        6.14    19.16    11.80     7.42
 -888.934   -885.990     1090.05      428.40      167.09       -1.05       19.55       11.27    19.24    12.06     7.53
 -885.990   -883.046     1079.69      414.37      161.97      -11.40        5.52        6.14    19.15    11.86     7.42
 -883.046   -880.102     1088.57      424.60      134.34       -2.52       15.75      -21.48    19.23    12.01     6.75
 -880.102   -877.158     1095.80      408.19      156.51        4.70       -0.65        0.68    19.29    11.78     7.29
 -877.158   -874.214     1123.21      410.57      150.70       32.12        1.73       -5.12    19.53    11.81     7.16
 -874.214   -871.270     1073.46      402.06      172.54      -17.63       -6.79       16.71    19.09    11.69     7.66
 -871.270   -868.326     1077.29      402.07      150.72      -13.80       -6.78       -5.11    19.13    11.69     7.16
 -868.326   -865.382     1096.59      406.87      153.46        5.50       -1.97       -2.37    19.30    11.76     7.22
 -865.382   -862.438     1104.35      398.98      150.37       13.25       -9.87       -5.46    19.37    11.64     7.15
 -862.438   -859.494     1089.35      403.11      166.41       -1.74       -5.74       10.59    19.24    11.70     7.52
 -859.494   -856.550     1081.99      398.61      167.75       -9.10      -10.24       11.93    19.17    11.64     7.55
 -856.550   -853.606     1086.94      409.94      154.13       -4.15        1.09       -1.69    19.21    11.80     7.24
 -853.606   -850.662     1086.95      420.20      161.98       -4.14       11.35        6.16    19.21    11.95     7.42
 -850.662   -847.718     1079.77      429.44      164.03      -11.32       20.59        8.20    19.15    12.08     7.46
 -847.718   -844.774     1092.01      410.94      159.24        0.91        2.10        3.41    19.26    11.81     7.36
 -844.774   -841.830     1107.22      418.82      164.03       16.12        9.98        8.20    19.39    11.93     7.46
 -841.830   -838.886     1103.74      418.12      155.14       12.64        9.28       -0.68    19.36    11.92     7.26
 -838.886   -835.942     1107.20      409.27      155.16       16.10        0.42       -0.66    19.39    11.79     7.26
 -835.942   -832.998     1078.62      417.76      164.34      -12.47        8.91        8.52    19.14    11.91     7.47
 -832.998   -830.054     1103.39      401.05      154.48       12.29       -7.80       -1.35    19.36    11.67     7.24
 -830.054   -827.110     1091.76      406.53      161.99        0.66       -2.31        6.16    19.26    11.75     7.42
 -827.110   -824.166     1121.58      397.99      169.83       30.49      -10.86       14.00    19.52    11.63     7.59
 -824.166   -821.222     1072.09      397.95      157.88      -19.01      -10.90        2.05    19.08    11.63     7.32
 -821.222   -818.278     1073.85      416.75      151.40      -17.24        7.90       -4.43    19.10    11.90     7.17
 -818.278   -815.334     1080.39      417.79      161.97      -10.70        8.94        6.14    19.16    11.91     7.42
 -815.334   -812.390     1121.99      406.55      153.47       30.89       -2.30       -2.35    19.52    11.75     7.22
 -812.390   -809.446     1068.74      402.41      152.43      -22.35       -6.44       -3.40    19.05    11.69     7.20
 -809.446   -806.502     1117.57      418.19      162.34       26.47        9.35        6.51    19.48    11.92     7.43
 -806.502   -803.558     1092.38      397.96      167.77        1.29      -10.88       11.94    19.26    11.63     7.55
 -803.558   -800.614     1080.35      402.08      161.64      -10.75       -6.77        5.81    19.16    11.69     7.41
 -800.614   -797.670     1098.25      414.72      157.20        7.16        5.88        1.38    19.31    11.87     7.31
 -797.670   -794.726     1039.97      426.38      148.69      -51.12       17.53       -7.14    18.80    12.04     7.11
 -794.726   -791.782     1118.13      402.07      149.02       27.04       -6.77       -6.81    19.49    11.69     7.12
 -791.782   -788.838     1098.54      396.57      164.35        7.44      -12.28        8.52    19.32    11.61     7.47
 -788.838   -785.894     1098.88      395.59      155.84        7.79      -13.25        0.02    19.32    11.59     7.28
 -785.894   -782.950     1096.18      408.92      160.27        5.09        0.07        4.45    19.30    11.79     7.38
 -782.950   -780.006     1089.88      379.83      142.87       -1.21      -29.01      -12.96    19.24    11.36     6.97
 -780.006   -777.062     1092.40      409.94      164.37        1.30        1.10        8.54    19.26    11.80     7.47
 -777.062   -774.118     1116.09      387.05      157.21       24.99      -21.80        1.39    19.47    11.47     7.31
 -774.118   -771.174     1088.60      417.75      155.48       -2.50        8.90       -0.35    19.23    11.91     7.27
 -771.174   -768.230     1107.45      404.79      145.95       16.36       -4.05       -9.88    19.39    11.73     7.04
 -768.230   -765.286     1035.33      404.42      145.59      -55.76       -4.43      -10.24    18.75    11.72     7.03
 -765.286   -762.342     1080.77      429.76      155.83      -10.33       20.91        0.01    19.16    12.08     7.28
 -762.342   -759.398     1098.58      413.00      152.42        7.48        4.15       -3.41    19.32    11.84     7.20
 -759.398   -756.454     1078.03      419.19      157.21      -13.06       10.34        1.38    19.14    11.93     7.31
 -756.454   -753.510     1082.14      414.39      165.39       -8.96        5.54        9.56    19.17    11.86     7.50
 -753.510   -750.566     1070.08      421.54      155.82      -21.02       12.69        0.00    19.07    11.97     7.28
 -750.566   -747.622     1066.99      397.28      165.04      -24.10      -11.57        9.21    19.04    11.62     7.49
 -747.622   -744.678     1084.56      427.35      165.03       -6.54       18.50        9.21    19.19    12.05     7.49
 -744.678   -741.734     1078.35      428.73      168.79      -12.74       19.88       12.96    19.14    12.07     7.57
 -741.734   -738.790     1116.38      407.50      147.30       25.28       -1.34       -8.53    19.47    11.77     7.07
 -738.790   -735.846     1096.88      404.83      154.14        5.78       -4.01       -1.68    19.30    11.73     7.24
 -735.846   -732.902     1087.97      410.27      155.16       -3.12        1.42       -0.67    19.22    11.80     7.26
 -732.902   -729.958     1079.31      399.00      164.37      -11.78       -9.85        8.54    19.15    11.64     7.47
 -729.958   -727.014     1096.94      421.56      141.86        5.84       12.72      -13.97    19.30    11.97     6.94
 -727.014   -724.070     1103.69      414.02      159.92       12.60        5.18        4.10    19.36    11.86     7.37
 -724.070   -721.126     1082.51      427.04      151.41       -8.59       18.19       -4.42    19.18    12.04     7.17
 -721.126   -718.182     1065.99      400.74      168.47      -25.11       -8.11       12.65    19.03    11.67     7.56
 -718.182   -715.238     1112.55      396.24      155.15       21.46      -12.61       -0.68    19.44    11.60     7.26
 -715.238   -712.294     1087.16      416.03      156.15       -3.93        7.18        0.33    19.22    11.89     7.28
 -712.294   -709.350     1105.31      403.73      153.77       14.21       -5.11       -2.06    19.38    11.71     7.23
 -709.350   -706.406     1064.28      412.67      147.66      -26.82        3.83       -8.17    19.01    11.84     7.08
 -706.406   -703.462     1114.99      400.68      155.49       23.90       -8.16       -0.34    19.46    11.67     7.27
 -703.462   -700.518     1057.15      408.62      155.52      -33.94       -0.22       -0.30    18.95    11.78     7.27
 -700.518   -697.574     1071.41      421.84      155.82      -19.69       13.00       -0.01    19.08    11.97     7.28
 -697.574   -694.630     1104.12      415.41      162.32       13.03        6.57        6.50    19.37    11.88     7.42
 -694.630   -691.686     1147.26      417.07      152.41       56.17        8.23       -3.42    19.74    11.90     7.20
 -691.686   -688.742     1067.09      423.63      156.53      -24.00       14.79        0.71    19.04    12.00     7.29
 -688.742   -685.798     1093.01      403.07      144.23        1.92       -5.77      -11.59    19.27    11.70     7.00
 -685.798   -682.854     1103.41      414.05      157.55       12.32        5.21        1.72    19.36    11.86     7.32
 -682.854   -679.910     1103.21      424.36      176.68       12.11       15.52       20.85    19.36    12.01     7.75
 -679.910   -676.966     1084.76      409.90      158.90       -6.34        1.06        3.07    19.20    11.80     7.35
 -676.966   -674.022     1097.24      417.81      158.58        6.14        8.97        2.75    19.31    11.91     7.34
 -674.022   -671.078     1098.18      396.92      149.34        7.09      -11.93       -6.48    19.31    11.61     7.12
 -671.078   -668.134     1077.98      407.21      152.43      -13.12       -1.63       -3.40    19.14    11.76     7.20
 -668.134   -665.190     1116.15      400.42      159.96       25.06       -8.43        4.13    19.47    11.66     7.37
 -665.190   -662.246     1063.08      388.04      150.37      -28.02      -20.81       -5.46    19.00    11.48     7.15
 -662.246   -659.302     1088.62      422.56      159.92       -2.48       13.71        4.09    19.23    11.98     7.37
 -659.302   -656.358     1095.23      417.82      166.08        4.14        8.97       10.25    19.29    11.91     7.51
 -656.358   -653.414     1115.45      413.04      153.81       24.36        4.19       -2.02    19.46    11.85     7.23
 -653.414   -650.470     1096.81      406.14      151.39        5.71       -2.70       -4.43    19.30    11.74     7.17
 -650.470   -647.526     1104.62      389.38      162.30       13.53      -19.46        6.47    19.37    11.50     7.42
 -647.526   -644.582     1080.08      418.14      160.95      -11.01        9.30        5.13    19.15    11.92     7.39
 -644.582   -641.638     1081.47      416.44      160.62       -9.62        7.59        4.79    19.17    11.89     7.39
 -641.638   -638.694     1115.26      393.48      151.73       24.16      -15.37       -4.10    19.46    11.56     7.18
 -638.694   -635.750     1085.93      413.71      157.21       -5.17        4.87        1.39    19.21    11.85     7.31
 -635.750   -632.806     1069.08      423.25      146.28      -22.01       14.40       -9.55    19.06    11.99     7.05
 -632.806   -629.862     1098.63      405.83      149.36        7.54       -3.01       -6.46    19.32    11.74     7.12
 -629.862   -626.918     1074.82      397.27      160.94      -16.27      -11.57        5.12    19.11    11.62     7.39
 -626.918   -623.974     1091.65      394.90      151.75        0.55      -13.94       -4.08    19.26    11.58     7.18
 -623.974   -621.030     1070.67      381.86      152.06      -20.42      -26.99       -3.76    19.07    11.39     7.19
 -621.030   -618.086     1089.68      425.31      155.49       -1.41       16.46       -0.33    19.24    12.02     7.27
 -618.086   -615.142     1098.57      410.29      164.37        7.48        1.44        8.55    19.32    11.80     7.47
 -615.142   -612.198     1125.05      414.72      148.68       33.96        5.87       -7.15    19.55    11.87     7.11
 -612.198   -609.254     1081.79      396.95      152.44       -9.31      -11.89       -3.39    19.17    11.61     7.20
 -609.254   -606.310     1063.93      412.33      155.16      -27.16        3.49       -0.67    19.01    11.84     7.26
 -606.310   -603.366     1095.79      412.66      165.38        4.69        3.81        9.56    19.29    11.84     7.50
 -603.366   -600.422     1105.76      399.68      161.29       14.67       -9.16        5.47    19.38    11.65     7.40
