78571.977 - KW trigger time, seconds UT.
78577.308 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.727 keV	70.636 keV - energy interval of channel G1.
70.636 keV	291.174 keV - energy interval of channel G2.
291.174 keV	1152.641 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.361   -995.417     1077.59      400.35      151.74      -26.75      -10.75       -2.80    19.13    11.66     7.18
 -995.417   -992.473     1094.08      421.86      154.46      -10.27       10.76       -0.09    19.28    11.97     7.24
 -992.473   -989.529     1102.32      407.88      144.24       -2.02       -3.23      -10.30    19.35    11.77     7.00
 -989.529   -986.585     1090.55      388.36      152.07      -13.80      -22.75       -2.47    19.25    11.48     7.19
 -986.585   -983.641     1098.57      416.42      143.22       -5.77        5.32      -11.32    19.32    11.89     6.97
 -983.641   -980.697     1094.09      413.33      148.33      -10.26        2.23       -6.22    19.28    11.85     7.10
 -980.697   -977.753     1107.91      420.89      159.59        3.57        9.79        5.05    19.40    11.96     7.36
 -977.753   -974.809     1111.27      422.20      154.79        6.92       11.10        0.26    19.43    11.97     7.25
 -974.809   -971.865     1113.70      397.65      172.22        9.36      -13.45       17.68    19.45    11.62     7.65
 -971.865   -968.921     1129.72      413.99      152.41       25.38        2.89       -2.13    19.59    11.86     7.20
 -968.921   -965.977     1106.78      414.01      145.59        2.43        2.90       -8.95    19.39    11.86     7.03
 -965.977   -963.033     1117.15      415.75      150.72       12.80        4.64       -3.82    19.48    11.88     7.16
 -963.033   -960.089     1119.91      423.60      146.28       15.57       12.50       -8.26    19.50    11.99     7.05
 -960.089   -957.145     1098.96      410.30      155.51       -5.38       -0.80        0.96    19.32    11.80     7.27
 -957.145   -954.201     1116.78      415.75      139.47       12.43        4.64      -15.07    19.48    11.88     6.88
 -954.201   -951.257     1105.77      413.69      146.29        1.42        2.59       -8.25    19.38    11.85     7.05
 -951.257   -948.313     1106.40      398.63      151.06        2.06      -12.47       -3.48    19.39    11.64     7.16
 -948.313   -945.369     1092.34      413.34      150.03      -12.01        2.23       -4.51    19.26    11.85     7.14
 -945.369   -942.425     1122.94      398.66      161.64       18.59      -12.44        7.10    19.53    11.64     7.41
 -942.425   -939.481     1117.52      421.58      152.78       13.17       10.48       -1.76    19.48    11.97     7.20
 -939.481   -936.537     1117.85      423.61      159.93       13.50       12.50        5.39    19.49    11.99     7.37
 -936.537   -933.593     1123.26      413.34      156.51       18.91        2.24        1.97    19.53    11.85     7.29
 -933.593   -930.649     1075.22      422.20      162.98      -29.12       11.09        8.44    19.11    11.97     7.44
 -930.649   -927.705     1101.64      415.39      154.81       -2.71        4.29        0.26    19.34    11.88     7.25
 -927.705   -924.761     1102.30      405.47      139.46       -2.04       -5.63      -15.08    19.35    11.74     6.88
 -924.761   -921.817     1076.59      418.79      159.58      -27.75        7.69        5.03    19.12    11.93     7.36
 -921.817   -918.873     1085.94      408.92      151.07      -18.40       -2.19       -3.47    19.21    11.79     7.16
 -918.873   -915.929     1093.19      435.59      158.23      -11.15       24.49        3.69    19.27    12.16     7.33
 -915.929   -912.985     1127.51      423.28      162.67       23.17       12.18        8.13    19.57    11.99     7.43
 -912.985   -910.041     1101.70      400.72      175.63       -2.65      -10.39       21.09    19.34    11.67     7.72
 -910.041   -907.097     1093.62      370.94      152.07      -10.73      -40.16       -2.47    19.27    11.22     7.19
 -907.097   -904.153     1067.24      402.73      137.07      -37.10       -8.37      -17.47    19.04    11.70     6.82
 -904.153   -901.209     1104.04      387.75      155.84       -0.31      -23.36        1.30    19.36    11.48     7.28
 -901.209   -898.265     1094.88      423.63      153.12       -9.47       12.53       -1.42    19.29    12.00     7.21
 -898.265   -895.321     1078.63      398.98      159.24      -25.71      -12.12        4.70    19.14    11.64     7.36
 -895.321   -892.377     1109.23      411.67      165.74        4.89        0.56       11.20    19.41    11.82     7.50
 -892.377   -889.433     1098.27      408.24      167.79       -6.08       -2.86       13.25    19.32    11.78     7.55
 -889.433   -886.489     1078.30      414.02      146.28      -26.05        2.91       -8.26    19.14    11.86     7.05
 -886.489   -883.545     1132.32      419.54      157.90       27.98        8.43        3.36    19.61    11.94     7.32
 -883.545   -880.601     1113.63      419.45      143.54        9.28        8.34      -11.00    19.45    11.94     6.98
 -880.601   -877.657     1098.81      394.19      144.23       -5.53      -16.91      -10.31    19.32    11.57     7.00
 -877.657   -874.713     1084.79      418.78      154.79      -19.55        7.68        0.25    19.20    11.93     7.25
 -874.713   -871.769     1068.35      402.41      147.99      -35.99       -8.69       -6.55    19.05    11.69     7.09
 -871.769   -868.825     1101.62      396.93      157.88       -2.73      -14.17        3.34    19.34    11.61     7.32
 -868.825   -865.881     1103.41      439.65      140.82       -0.93       28.55      -13.72    19.36    12.22     6.92
 -865.881   -862.937     1100.65      429.40      147.30       -3.69       18.30       -7.24    19.34    12.08     7.07
 -862.937   -859.993     1136.96      420.81      141.83       32.62        9.71      -12.71    19.65    11.96     6.94
 -859.993   -857.049     1126.04      418.81      152.76       21.69        7.70       -1.78    19.56    11.93     7.20
 -857.049   -854.105     1103.93      384.62      142.87       -0.42      -26.49      -11.67    19.36    11.43     6.97
 -854.105   -851.161     1125.76      429.06      152.76       21.41       17.96       -1.78    19.55    12.07     7.20
 -851.161   -848.217     1077.94      420.48      152.74      -26.40        9.38       -1.80    19.14    11.95     7.20
 -848.217   -845.273     1087.99      428.74      158.91      -16.36       17.63        4.37    19.22    12.07     7.35
 -845.273   -842.329     1080.73      416.09      156.86      -23.61        4.98        2.32    19.16    11.89     7.30
 -842.329   -839.385     1139.04      407.86      165.72       34.69       -3.24       11.18    19.67    11.77     7.50
 -839.385   -836.441     1069.66      402.03      168.09      -34.69       -9.07       13.55    19.06    11.69     7.56
 -836.441   -833.497     1104.41      410.95      164.71        0.07       -0.15       10.17    19.37    11.81     7.48
 -833.497   -830.553     1116.09      425.32      153.10       11.75       14.22       -1.44    19.47    12.02     7.21
 -830.553   -827.609     1074.47      399.65      147.64      -29.87      -11.45       -6.91    19.10    11.65     7.08
 -827.609   -824.665     1062.10      398.61      151.38      -42.24      -12.50       -3.16    18.99    11.64     7.17
 -824.665   -821.721     1111.34      421.21      161.98        6.99       10.11        7.44    19.43    11.96     7.42
 -821.721   -818.777     1104.05      403.46      165.06       -0.30       -7.65       10.52    19.36    11.71     7.49
 -818.777   -815.833     1123.30      414.04      153.11       18.95        2.94       -1.43    19.53    11.86     7.21
 -815.833   -812.889     1132.54      419.16      143.56       28.19        8.05      -10.98    19.61    11.93     6.98
 -812.889   -809.945     1085.42      395.20      153.09      -18.92      -15.91       -1.45    19.20    11.59     7.21
 -809.945   -807.001     1101.94      413.67      145.25       -2.40        2.57       -9.29    19.35    11.85     7.02
 -807.001   -804.057     1077.99      416.43      155.84      -26.36        5.32        1.29    19.14    11.89     7.28
 -804.057   -801.113     1089.24      408.51      155.81      -15.10       -2.59        1.27    19.23    11.78     7.28
 -801.113   -798.169     1106.44      397.97      151.75        2.09      -13.13       -2.80    19.39    11.63     7.18
 -798.169   -795.225     1082.79      403.80      157.89      -21.56       -7.31        3.35    19.18    11.71     7.32
 -795.225   -792.281     1139.03      417.07      149.34       34.69        5.97       -5.20    19.67    11.90     7.12
 -792.281   -789.337     1099.91      416.38      148.32       -4.44        5.28       -6.23    19.33    11.89     7.10
 -789.337   -786.393     1108.07      398.97      158.55        3.73      -12.14        4.01    19.40    11.64     7.34
 -786.393   -783.449     1085.56      430.41      160.94      -18.79       19.31        6.40    19.20    12.09     7.39
 -783.449   -780.505     1113.94      399.31      146.62        9.60      -11.79       -7.92    19.45    11.65     7.06
 -780.505   -777.561     1130.21      413.35      159.93       25.86        2.24        5.39    19.59    11.85     7.37
 -777.561   -774.617     1118.10      412.30      157.53       13.76        1.20        2.99    19.49    11.83     7.32
 -774.617   -771.673     1091.10      426.03      167.78      -13.24       14.92       13.24    19.25    12.03     7.55
 -771.673   -768.729     1081.37      398.65      156.86      -22.98      -12.45        2.32    19.16    11.64     7.30
 -768.729   -765.785     1129.17      406.88      163.69       24.82       -4.22        9.15    19.58    11.76     7.46
 -765.785   -762.841     1067.29      394.55      153.79      -37.06      -16.56       -0.75    19.04    11.58     7.23
 -762.841   -759.897     1105.43      425.30      153.44        1.09       14.20       -1.10    19.38    12.02     7.22
 -759.897   -756.953     1107.15      419.48      149.35        2.81        8.37       -5.19    19.39    11.94     7.12
 -756.953   -754.009     1101.02      405.51      164.03       -3.33       -5.59        9.49    19.34    11.74     7.46
 -754.009   -751.065     1082.82      398.68      163.36      -21.52      -12.42        8.82    19.18    11.64     7.45
 -751.065   -748.121     1091.78      409.31      176.66      -12.57       -1.80       22.12    19.26    11.79     7.75
 -748.121   -745.177     1101.28      409.24      157.19       -3.06       -1.87        2.65    19.34    11.79     7.31
 -745.177   -742.233     1104.24      439.71      165.75       -0.10       28.61       11.21    19.37    12.22     7.50
 -742.233   -739.289     1072.97      436.94      160.61      -31.38       25.84        6.07    19.09    12.18     7.39
 -739.289   -736.345     1079.72      432.16      156.52      -24.62       21.05        1.98    19.15    12.12     7.29
 -736.345   -733.401     1135.59      393.51      155.15       31.25      -17.59        0.61    19.64    11.56     7.26
 -733.401   -730.457     1072.49      423.95      151.74      -31.85       12.84       -2.80    19.09    12.00     7.18
 -730.457   -727.513     1092.37      412.65      144.24      -11.97        1.55      -10.30    19.26    11.84     7.00
 -727.513   -724.569     1064.60      416.40      152.76      -39.74        5.30       -1.78    19.02    11.89     7.20
 -724.569   -721.625     1102.72      404.14      149.02       -1.62       -6.97       -5.52    19.35    11.72     7.12
 -721.625   -718.681     1082.07      414.68      148.32      -22.28        3.58       -6.22    19.17    11.87     7.10
 -718.681   -715.737     1100.39      420.55      161.98       -3.95        9.44        7.44    19.33    11.95     7.42
 -715.737   -712.793     1091.05      430.42      156.84      -13.29       19.31        2.30    19.25    12.09     7.30
 -712.793   -709.849     1113.72      423.25      161.29        9.38       12.14        6.75    19.45    11.99     7.40
 -709.849   -706.905     1086.87      422.54      148.32      -17.47       11.44       -6.23    19.21    11.98     7.10
 -706.905   -703.961     1071.21      414.04      157.89      -33.14        2.93        3.35    19.07    11.86     7.32
 -703.961   -701.017     1096.50      409.94      162.66       -7.84       -1.16        8.12    19.30    11.80     7.43
 -701.017   -698.073     1095.73      401.02      152.75       -8.61      -10.09       -1.79    19.29    11.67     7.20
 -698.073   -695.129     1113.98      413.67      154.80        9.64        2.56        0.26    19.45    11.85     7.25
 -695.129   -692.185     1097.54      426.66      160.59       -6.81       15.55        6.05    19.31    12.04     7.39
 -692.185   -689.241     1113.67      402.76      156.52        9.32       -8.34        1.98    19.45    11.70     7.29
 -689.241   -686.297     1090.09      432.83      157.88      -14.25       21.73        3.34    19.24    12.12     7.32
 -686.297   -683.353     1108.12      405.46      155.48        3.78       -5.64        0.94    19.40    11.74     7.27
 -683.353   -680.409     1096.50      393.88      164.03       -7.85      -17.23        9.49    19.30    11.57     7.46
 -680.409   -677.465     1104.77      416.77      155.16        0.42        5.67        0.61    19.37    11.90     7.26
 -677.465   -674.521     1106.07      392.84      152.08        1.73      -18.26       -2.46    19.38    11.55     7.19
 -674.521   -671.577     1102.07      413.38      153.80       -2.28        2.28       -0.74    19.35    11.85     7.23
 -671.577   -668.633     1135.95      413.67      146.96       31.60        2.56       -7.58    19.64    11.85     7.07
 -668.633   -665.689     1075.02      420.24      164.05      -29.32        9.13        9.50    19.11    11.95     7.46
 -665.689   -662.745     1097.17      402.75      152.42       -7.17       -8.35       -2.12    19.30    11.70     7.20
 -662.745   -659.801     1110.18      420.48      142.86        5.83        9.38      -11.68    19.42    11.95     6.97
 -659.801   -656.857     1085.51      409.22      141.50      -18.84       -1.88      -13.04    19.20    11.79     6.93
 -656.857   -653.913     1111.95      414.69      152.41        7.60        3.59       -2.13    19.43    11.87     7.20
 -653.913   -650.969     1096.88      407.89      167.44       -7.46       -3.21       12.89    19.30    11.77     7.54
 -650.969   -648.025     1148.63      413.67      145.25       44.29        2.57       -9.29    19.75    11.85     7.02
 -648.025   -645.081     1098.28      423.25      154.81       -6.07       12.15        0.27    19.32    11.99     7.25
 -645.081   -642.137     1066.04      422.26      151.41      -38.30       11.16       -3.13    19.03    11.98     7.17
 -642.137   -639.193     1100.24      403.43      156.51       -4.11       -7.68        1.97    19.33    11.71     7.29
 -639.193   -636.249     1091.65      412.98      149.00      -12.69        1.87       -5.54    19.26    11.84     7.11
 -636.249   -633.305     1079.03      431.79      162.99      -25.32       20.69        8.44    19.14    12.11     7.44
 -633.305   -630.361     1095.54      416.45      160.28       -8.81        5.34        5.74    19.29    11.89     7.38
 -630.361   -627.417     1108.12      406.16      153.44        3.78       -4.95       -1.10    19.40    11.75     7.22
 -627.417   -624.473     1116.81      406.20      168.13       12.46       -4.90       13.59    19.48    11.75     7.56
 -624.473   -621.529     1123.24      402.07      161.29       18.89       -9.04        6.75    19.53    11.69     7.40
 -621.529   -618.585     1128.78      418.47      165.38       24.43        7.36       10.84    19.58    11.92     7.50
 -618.585   -615.641     1098.02      385.25      155.80       -6.33      -25.85        1.26    19.31    11.44     7.28
 -615.641   -612.697     1095.85      415.05      151.74       -8.49        3.95       -2.80    19.29    11.87     7.18
 -612.697   -609.753     1106.10      424.60      150.02        1.75       13.49       -4.52    19.38    12.01     7.14
 -609.753   -606.809     1119.90      449.24      157.87       15.55       38.13        3.33    19.50    12.35     7.32
 -606.809   -603.865     1098.86      400.68      156.16       -5.48      -10.43        1.62    19.32    11.67     7.28
 -603.865   -600.921     1094.48      398.32      174.60       -9.87      -12.78       20.06    19.28    11.63     7.70
 -600.921   -597.977     1101.63      412.97      156.16       -2.71        1.87        1.62    19.34    11.84     7.28
 -597.977   -595.033     1104.44      412.68      168.12        0.10        1.58       13.58    19.37    11.84     7.56
 -595.033   -592.089     1120.09      390.77      150.03       15.74      -20.33       -4.51    19.51    11.52     7.14
 -592.089   -589.145     1118.54      417.46      162.66       14.20        6.35        8.12    19.49    11.91     7.43
 -589.145   -586.201     1109.52      420.15      153.09        5.18        9.05       -1.45    19.41    11.95     7.21
 -586.201   -583.257     1075.97      418.14      159.93      -28.37        7.04        5.39    19.12    11.92     7.37
 -583.257   -580.313     1084.14      413.68      153.45      -20.20        2.58       -1.10    19.19    11.85     7.22
 -580.313   -577.369     1118.53      401.06      154.82       14.19      -10.04        0.28    19.49    11.67     7.25
 -577.369   -574.425     1110.60      407.90      168.12        6.26       -3.20       13.58    19.42    11.77     7.56
 -574.425   -571.481     1083.78      405.48      147.65      -20.56       -5.62       -6.89    19.19    11.74     7.08
 -571.481   -568.537     1104.38      391.48      159.60        0.03      -19.62        5.05    19.37    11.53     7.36
 -568.537   -565.593     1115.67      388.75      152.09       11.33      -22.36       -2.45    19.47    11.49     7.19
 -565.593   -562.649     1109.00      413.75      163.02        4.66        2.64        8.48    19.41    11.86     7.44
 -562.649   -559.705     1123.61      401.05      162.66       19.27      -10.05        8.12    19.54    11.67     7.43
 -559.705   -556.761     1124.02      429.76      146.97       19.68       18.66       -7.57    19.54    12.08     7.07
 -556.761   -553.817     1112.08      433.56      152.78        7.74       22.45       -1.76    19.44    12.13     7.20
 -553.817   -550.873     1084.86      421.88      159.92      -19.48       10.78        5.38    19.20    11.97     7.37
 -550.873   -547.929     1108.84      411.95      159.92        4.49        0.85        5.37    19.41    11.83     7.37
 -547.929   -544.985     1100.98      404.80      161.29       -3.37       -6.31        6.75    19.34    11.73     7.40
 -544.985   -542.041     1107.76      406.82      147.30        3.42       -4.28       -7.25    19.40    11.76     7.07
 -542.041   -539.097     1094.30      405.07      148.99      -10.04       -6.03       -5.56    19.28    11.73     7.11
 -539.097   -536.153     1088.93      418.81      150.37      -15.41        7.70       -4.17    19.23    11.93     7.15
 -536.153   -533.209     1135.20      397.94      160.94       30.86      -13.16        6.40    19.64    11.63     7.39
 -533.209   -530.265     1097.56      399.00      156.86       -6.78      -12.10        2.32    19.31    11.64     7.30
 -530.265   -527.321     1124.60      393.86      137.08       20.25      -17.25      -17.46    19.55    11.57     6.82
 -527.321   -524.377     1123.93      422.54      147.64       19.59       11.44       -6.90    19.54    11.98     7.08
 -524.377   -521.433     1085.36      391.06      150.35      -18.98      -20.04       -4.19    19.20    11.53     7.15
 -521.433   -518.489     1100.53      397.94      165.71       -3.82      -13.16       11.17    19.33    11.63     7.50
 -518.489   -515.545     1129.86      418.16      161.64       25.52        7.05        7.10    19.59    11.92     7.41
 -515.545   -512.601     1117.29      388.36      153.09       12.95      -22.75       -1.45    19.48    11.48     7.21
 -512.601   -509.657     1106.24      424.65      153.80        1.89       13.54       -0.74    19.39    12.01     7.23
 -509.657   -506.713     1118.91      429.41      139.46       14.56       18.31      -15.08    19.50    12.08     6.88
 -506.713   -503.769     1073.17      406.51      156.86      -31.18       -4.60        2.32    19.09    11.75     7.30
 -503.769   -500.825     1115.40      426.66      147.98       11.05       15.55       -6.56    19.46    12.04     7.09
