#,trigger date,trigger time (t_0),class,goes t_begin,goes t_max,goes t_end,kw-sun,light curve
1,1994-12-14,05:38:45.226 (20325.226),M2.5,05:35,05:41,05:45,http://www.ioffe.ru/LEA/kwsun/1994/19941214_20325.html,https://www.ioffe.ru/LEA/Solar/2SOL19941214T20325.pdf
