 6049.966 - KW trigger time, seconds UT.
 6054.185 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.122 keV	68.083 keV - energy interval of channel G1.
68.083 keV	280.652 keV - energy interval of channel G2.
280.652 keV	1110.988 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -448.719   -445.775     1180.75      457.88      153.32      -36.42        2.96        7.27    20.03    12.47     7.22
 -445.775   -442.831     1203.00      468.09      152.62      -14.18       13.17        6.57    20.21    12.61     7.20
 -442.831   -439.887     1246.56      448.27      131.51       29.39       -6.65      -14.55    20.58    12.34     6.68
 -439.887   -436.943     1255.12      451.32      143.76       37.94       -3.61       -2.30    20.65    12.38     6.99
 -436.943   -433.999     1223.95      473.54      145.46        6.77       18.62       -0.59    20.39    12.68     7.03
 -433.999   -431.055     1225.32      453.40      155.01        8.14       -1.52        8.95    20.40    12.41     7.26
 -431.055   -428.111     1223.94      470.45      150.23        6.76       15.53        4.17    20.39    12.64     7.14
 -428.111   -425.167     1249.01      455.43      153.30       31.83        0.51        7.25    20.60    12.44     7.22
 -425.167   -422.223     1243.90      475.25      141.38       26.72       20.33       -4.68    20.55    12.71     6.93
 -422.223   -419.279     1233.52      456.44      151.59       16.34        1.52        5.54    20.47    12.45     7.18
 -419.279   -416.335     1201.95      448.27      144.45      -15.22       -6.65       -1.60    20.21    12.34     7.00
 -416.335   -413.391     1198.90      459.21      151.26      -18.27        4.29        5.21    20.18    12.49     7.17
 -413.391   -410.447     1226.98      445.51      148.53        9.81       -9.41        2.48    20.41    12.30     7.10
 -410.447   -407.503     1174.86      472.51      146.14      -42.32       17.59        0.09    19.98    12.67     7.05
 -407.503   -404.559     1237.28      453.74      147.51       20.11       -1.18        1.46    20.50    12.41     7.08
 -404.559   -401.615     1232.17      442.13      132.53       15.00      -12.80      -13.53    20.46    12.26     6.71
 -401.615   -398.671     1226.33      447.95      146.84        9.15       -6.97        0.79    20.41    12.34     7.06
 -398.671   -395.727     1193.08      450.70      145.14      -24.10       -4.22       -0.91    20.13    12.37     7.02
 -395.727   -392.783     1232.42      442.08      151.93       15.25      -12.84        5.88    20.46    12.25     7.18
 -392.783   -389.839     1165.20      466.71      149.89      -51.98       11.79        3.83    19.89    12.59     7.13
 -389.839   -386.895     1192.34      452.37      137.29      -24.84       -2.55       -8.76    20.12    12.40     6.83
 -386.895   -383.951     1206.41      448.27      151.94      -10.77       -6.65        5.89    20.24    12.34     7.18
 -383.951   -381.007     1215.03      472.19      141.04       -2.15       17.27       -5.01    20.32    12.66     6.92
 -381.007   -378.063     1202.68      463.33      152.98      -14.49        8.41        6.92    20.21    12.54     7.21
 -378.063   -375.119     1224.95      440.77      157.07        7.78      -14.15       11.01    20.40    12.24     7.30
 -375.119   -372.175     1218.01      446.54      135.58        0.84       -8.39      -10.48    20.34    12.32     6.79
 -372.175   -369.231     1212.94      456.81      141.39       -4.24        1.89       -4.67    20.30    12.46     6.93
 -369.231   -366.287     1199.59      450.69      162.52      -17.59       -4.23       16.46    20.19    12.37     7.43
 -366.287   -363.343     1260.23      446.55      147.17       43.05       -8.37        1.11    20.69    12.32     7.07
 -363.343   -360.399     1210.59      438.41      149.92       -6.58      -16.52        3.87    20.28    12.20     7.14
 -360.399   -357.455     1200.48      448.59      142.06      -16.70       -6.33       -4.00    20.19    12.34     6.95
 -357.455   -354.511     1211.93      462.97      140.03       -5.25        8.05       -6.03    20.29    12.54     6.90
 -354.511   -351.567     1229.32      441.42      140.35       12.14      -13.50       -5.71    20.43    12.24     6.91
 -351.567   -348.623     1223.35      471.86      151.95        6.17       16.94        5.89    20.39    12.66     7.18
 -348.623   -345.679     1232.17      446.91      141.39       14.99       -8.02       -4.67    20.46    12.32     6.93
 -345.679   -342.735     1242.23      470.85      145.14       25.05       15.93       -0.91    20.54    12.65     7.02
 -342.735   -339.791     1191.57      453.70      144.77      -25.61       -1.22       -1.28    20.12    12.41     7.01
 -339.791   -336.847     1229.28      443.78      143.41       12.10      -11.14       -2.65    20.43    12.28     6.98
 -336.847   -333.903     1222.52      457.47      143.07        5.34        2.55       -2.98    20.38    12.47     6.97
 -333.903   -330.959     1202.85      436.62      136.94      -14.33      -18.30       -9.11    20.21    12.18     6.82
 -330.959   -328.015     1233.30      475.64      152.30       16.12       20.72        6.24    20.47    12.71     7.19
 -328.015   -325.071     1203.60      444.17      144.45      -13.58      -10.76       -1.61    20.22    12.28     7.00
 -325.071   -322.127     1214.38      464.34      147.52       -2.80        9.42        1.46    20.31    12.56     7.08
 -322.127   -319.183     1213.90      432.56      144.45       -3.27      -22.37       -1.60    20.31    12.12     7.00
 -319.183   -316.239     1236.95      446.89      141.38       19.77       -8.03       -4.68    20.50    12.32     6.93
 -316.239   -313.295     1232.56      461.96      162.17       15.38        7.04       16.11    20.46    12.53     7.42
 -313.295   -310.351     1247.54      435.29      151.94       30.36      -19.63        5.89    20.59    12.16     7.18
 -310.351   -307.407     1204.36      455.08      140.35      -12.82        0.16       -5.70    20.23    12.43     6.91
 -307.407   -304.463     1298.80      467.06      145.47       81.62       12.14       -0.59    21.00    12.60     7.03
 -304.463   -301.519     1246.13      449.25      134.21       28.95       -5.67      -11.84    20.57    12.35     6.75
 -301.519   -298.575     1257.18      437.31      134.90       40.00      -17.61      -11.15    20.66    12.19     6.77
 -298.575   -295.631     1274.77      448.27      147.52       57.59       -6.65        1.46    20.81    12.34     7.08
 -295.631   -292.687     1260.07      470.48      143.42       42.90       15.56       -2.64    20.69    12.64     6.98
 -292.687   -289.743     1268.36      464.01      148.55       51.18        9.09        2.49    20.76    12.55     7.10
 -289.743   -286.799     1321.09      444.81      138.98      103.92      -10.11       -7.07    21.18    12.29     6.87
 -286.799   -283.855     1312.91      500.98      165.94       95.73       46.06       19.88    21.12    13.04     7.51
 -283.855   -280.911     1345.59      456.45      142.74      128.41        1.52       -3.32    21.38    12.45     6.96
 -280.911   -277.967     1329.57      467.76      153.65      112.39       12.84        7.59    21.25    12.61     7.22
 -277.967   -275.023     1346.32      447.92      146.49      129.14       -7.01        0.43    21.39    12.34     7.05
 -275.023   -272.079     1377.71      454.12      164.22      160.53       -0.81       18.17    21.63    12.42     7.47
 -272.079   -269.135     1450.32      483.45      131.84      233.14       28.53      -14.22    22.20    12.81     6.69
 -269.135   -266.191     1425.97      474.26      143.43      208.79       19.34       -2.63    22.01    12.69     6.98
 -266.191   -263.247     1431.69      474.57      147.84      214.51       19.65        1.79    22.05    12.70     7.09
 -263.247   -260.303     1464.70      449.31      148.20      247.52       -5.61        2.14    22.30    12.35     7.09
 -260.303   -257.359     1489.22      476.99      142.06      272.05       22.07       -4.00    22.49    12.73     6.95
 -257.359   -254.415     1493.70      481.05      131.83      276.53       26.12      -14.23    22.52    12.78     6.69
 -254.415   -251.471     1495.15      490.97      141.71      277.97       36.05       -4.34    22.54    12.91     6.94
 -251.471   -248.527     1559.09      467.39      146.48      341.91       12.47        0.42    23.01    12.60     7.05
 -248.527   -245.583     1600.91      492.36      143.42      383.73       37.44       -2.63    23.32    12.93     6.98
 -245.583   -242.639     1566.65      478.07      151.97      349.47       23.14        5.91    23.07    12.74     7.18
 -242.639   -239.695     1551.39      493.06      145.13      334.21       38.14       -0.92    22.96    12.94     7.02
 -239.695   -236.751     1581.96      470.17      140.70      364.78       15.25       -5.35    23.18    12.64     6.91
 -236.751   -233.807     1609.09      492.65      136.59      391.92       37.73       -9.46    23.38    12.94     6.81
 -233.807   -230.863     1670.88      479.39      152.63      453.70       24.47        6.57    23.82    12.76     7.20
 -230.863   -227.919     1638.49      494.42      143.08      421.31       39.49       -2.98    23.59    12.96     6.97
 -227.919   -224.975     1661.30      500.54      136.94      444.12       45.62       -9.11    23.75    13.04     6.82
 -224.975   -222.031     1629.94      492.37      133.89      412.76       37.45      -12.17    23.53    12.93     6.74
 -222.031   -219.087     1665.05      496.83      135.94      447.88       41.91      -10.12    23.78    12.99     6.79
 -219.087   -216.143     1627.45      483.80      130.81      410.27       28.88      -15.24    23.51    12.82     6.67
 -216.143   -213.199     1654.81      516.29      147.17      437.63       61.37        1.11    23.71    13.24     7.07
 -213.199   -210.255     1713.40      512.19      142.74      496.22       57.27       -3.32    24.12    13.19     6.96
 -210.255   -207.311     1699.68      490.00      138.66      482.50       35.08       -7.39    24.03    12.90     6.86
 -207.311   -204.367     1686.69      491.98      138.98      469.51       37.06       -7.08    23.94    12.93     6.87
 -204.367   -201.423     1652.05      494.09      150.92      434.87       39.16        4.87    23.69    12.96     7.16
 -201.423   -198.479     1621.02      493.38      141.38      403.85       38.46       -4.68    23.46    12.95     6.93
 -198.479   -195.535     1665.34      479.74      152.29      448.17       24.82        6.23    23.78    12.77     7.19
 -195.535   -192.591     1635.15      507.40      140.70      417.98       52.48       -5.36    23.57    13.13     6.91
 -192.591   -189.647     1665.63      512.24      157.41      448.45       57.32       11.35    23.79    13.19     7.31
 -189.647   -186.703     1711.34      485.55      146.84      494.16       30.63        0.79    24.11    12.84     7.06
 -186.703   -183.759     1726.76      478.69      141.38      509.58       23.77       -4.68    24.22    12.75     6.93
 -183.759   -180.815     1752.78      497.83      147.17      535.60       42.90        1.11    24.40    13.00     7.07
 -180.815   -177.871     1746.92      481.81      145.48      529.74       26.89       -0.57    24.36    12.79     7.03
 -177.871   -174.927     1686.24      505.37      146.15      469.06       50.45        0.10    23.93    13.10     7.05
 -174.927   -171.983     1740.91      475.65      146.84      523.73       20.73        0.79    24.32    12.71     7.06
 -171.983   -169.039     1739.95      479.41      148.55      522.77       24.49        2.49    24.31    12.76     7.10
 -169.039   -166.095     1760.12      505.06      152.30      542.94       50.14        6.24    24.45    13.10     7.19
 -166.095   -163.151     1786.07      484.11      143.06      568.89       29.19       -3.00    24.63    12.82     6.97
 -163.151   -160.207     1825.34      514.59      143.08      608.17       59.67       -2.97    24.90    13.22     6.97
 -160.207   -157.263     1837.30      503.29      144.43      620.12       48.37       -1.62    24.98    13.07     7.00
 -157.263   -154.319     1905.31      542.56      136.24      688.13       87.64       -9.81    25.44    13.57     6.80
 -154.319   -151.375     1910.80      475.30      143.09      693.63       20.38       -2.96    25.48    12.71     6.97
 -151.375   -148.431     1966.86      543.68      143.77      749.68       88.76       -2.29    25.85    13.59     6.99
 -148.431   -145.487     1992.90      500.27      144.12      775.72       45.35       -1.94    26.02    13.04     7.00
 -145.487   -142.543     1957.30      519.38      149.56      740.13       64.45        3.50    25.79    13.28     7.13
 -142.543   -139.599     1946.81      500.94      153.66      729.63       46.02        7.60    25.71    13.04     7.22
 -139.599   -136.655     1977.88      546.44      147.19      760.70       91.52        1.13    25.92    13.62     7.07
