14177.386 - KW trigger time, seconds UT.
14172.496 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.683 keV	70.450 keV - energy interval of channel G1.
70.450 keV	290.409 keV - energy interval of channel G2.
290.409 keV	1149.612 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1999.544  -1996.600     1093.47      403.24      126.29       23.48        6.80        1.93    19.27    11.70     6.55
-1996.600  -1993.656     1089.01      408.72      122.90       19.02       12.28       -1.46    19.23    11.78     6.46
-1993.656  -1990.712     1093.47      400.51      120.51       23.48        4.07       -3.85    19.27    11.66     6.40
-1990.712  -1987.768     1080.07      395.03      123.56       10.09       -1.41       -0.80    19.15    11.58     6.48
-1987.768  -1984.824     1078.75      410.42      128.00        8.77       13.97        3.63    19.14    11.81     6.59
-1984.824  -1981.880     1058.46      385.49      125.28      -11.53      -10.95        0.91    18.96    11.44     6.52
-1981.880  -1978.936     1090.36      395.39      133.10       20.38       -1.05        8.74    19.25    11.59     6.72
-1978.936  -1975.992     1066.01      390.28      130.38       -3.97       -6.17        6.02    19.03    11.51     6.66
-1975.992  -1973.048     1055.74      420.97      112.32      -14.25       24.53      -12.04    18.94    11.96     6.18
-1973.048  -1970.104     1063.65      402.23      132.76       -6.33        5.79        8.40    19.01    11.69     6.71
-1970.104  -1967.160     1085.43      382.70      104.49       15.45      -13.74      -19.87    19.20    11.40     5.96
-1967.160  -1964.216     1107.92      405.64      130.04       37.94        9.20        5.68    19.40    11.74     6.65
-1964.216  -1961.272     1052.68      405.30      130.04      -17.30        8.86        5.68    18.91    11.73     6.65
-1961.272  -1958.328     1085.52      392.64      119.82       15.54       -3.80       -4.54    19.20    11.55     6.38
-1958.328  -1955.384     1070.47      389.59      127.99        0.49       -6.85        3.63    19.07    11.50     6.59
-1955.384  -1952.440     1050.60      398.79      131.06      -19.39        2.35        6.70    18.89    11.64     6.67
-1952.440  -1949.496     1036.20      393.66      122.54      -33.78       -2.78       -1.82    18.76    11.56     6.45
-1949.496  -1946.552     1080.00      380.02      121.18       10.02      -16.42       -3.18    19.15    11.36     6.42
-1946.552  -1943.608     1096.43      386.50      119.14       26.45       -9.94       -5.22    19.30    11.46     6.36
-1943.608  -1940.664     1076.38      415.87      118.80        6.39       19.43       -5.56    19.12    11.88     6.35
-1940.664  -1937.720     1069.10      397.45      121.19       -0.88        1.01       -3.17    19.06    11.62     6.42
-1937.720  -1934.776     1067.02      405.60      110.62       -2.96        9.16      -13.74    19.04    11.74     6.13
-1934.776  -1931.832     1061.60      398.82      119.15       -8.38        2.38       -5.21    18.99    11.64     6.36
-1931.832  -1928.888     1080.71      398.09      121.17       10.73        1.65       -3.19    19.16    11.63     6.42
-1928.888  -1925.944     1085.82      384.46      127.99       15.84      -11.98        3.63    19.20    11.43     6.59
-1925.944  -1923.000     1067.37      401.18      117.10       -2.62        4.74       -7.27    19.04    11.67     6.31
-1923.000  -1920.056     1030.37      396.40      119.82      -39.61       -0.04       -4.54    18.71    11.60     6.38
-1920.056  -1917.112     1068.70      383.44      120.51       -1.28      -13.00       -3.85    19.05    11.41     6.40
-1917.112  -1914.168     1109.51      387.88      133.78       39.52       -8.56        9.42    19.41    11.48     6.74
-1914.168  -1911.224     1085.84      388.19      130.37       15.86       -8.25        6.00    19.20    11.48     6.65
-1911.224  -1908.280     1074.94      395.40      136.85        4.96       -1.04       12.49    19.11    11.59     6.82
-1908.280  -1905.336     1089.75      410.43      134.13       19.77       13.99        9.77    19.24    11.81     6.75
-1905.336  -1902.392     1057.14      405.62      129.69      -12.84        9.18        5.33    18.95    11.74     6.64
-1902.392  -1899.448     1077.69      401.19      128.67        7.71        4.75        4.31    19.13    11.67     6.61
-1899.448  -1896.504     1082.12      410.73      116.41       12.14       14.29       -7.95    19.17    11.81     6.29
-1896.504  -1893.560     1083.08      386.84      121.52       13.10       -9.60       -2.84    19.18    11.46     6.42
-1893.560  -1890.616     1085.18      395.37      123.56       15.20       -1.07       -0.80    19.20    11.59     6.48
-1890.616  -1887.672     1053.28      397.75      122.20      -16.70        1.30       -2.16    18.91    11.62     6.44
-1887.672  -1884.728     1078.87      386.11      111.63        8.89      -10.33      -12.73    19.14    11.45     6.16
-1884.728  -1881.784     1075.88      370.80      121.18        5.90      -25.64       -3.18    19.12    11.22     6.42
-1881.784  -1878.840     1056.50      411.79      139.57      -13.48       15.35       15.21    18.94    11.83     6.89
-1878.840  -1875.896     1066.74      408.36      127.66       -3.24       11.92        3.29    19.04    11.78     6.58
-1875.896  -1872.952     1059.51      405.96      126.97      -10.47        9.52        2.61    18.97    11.74     6.57
-1872.952  -1870.008     1095.16      398.79      126.29       25.18        2.35        1.93    19.29    11.64     6.55
-1870.008  -1867.064     1066.68      406.28      125.60       -3.31        9.84        1.24    19.04    11.75     6.53
-1867.064  -1864.120     1056.08      385.83      133.11      -13.90      -10.61        8.75    18.94    11.45     6.72
-1864.120  -1861.176     1060.55      401.18      125.95       -9.43        4.74        1.59    18.98    11.67     6.54
-1861.176  -1858.232     1045.74      410.37      116.75      -24.24       13.93       -7.61    18.85    11.81     6.30
-1858.232  -1855.288     1053.71      404.94      137.18      -16.27        8.51       12.82    18.92    11.73     6.83
-1855.288  -1852.344     1054.69      399.13      127.65      -15.29        2.69        3.29    18.93    11.64     6.58
-1852.344  -1849.400     1077.99      397.07      120.83        8.01        0.63       -3.53    19.14    11.61     6.41
-1849.400  -1846.456     1078.24      369.42      115.05        8.26      -27.02       -9.31    19.14    11.20     6.25
-1846.456  -1843.512     1074.18      399.46      127.64        4.20        3.03        3.29    19.10    11.65     6.58
-1843.512  -1840.568     1072.20      403.25      125.27        2.22        6.80        0.91    19.08    11.70     6.52
-1840.568  -1837.624     1042.68      386.51      125.95      -27.30       -9.93        1.59    18.82    11.46     6.54
-1837.624  -1834.680     1060.05      386.47      120.15       -9.94       -9.97       -4.21    18.98    11.46     6.39
-1834.680  -1831.736     1068.73      396.06      132.76       -1.25       -0.38        8.40    19.05    11.60     6.71
-1831.736  -1828.792     1071.19      412.46      121.19        1.21       16.02       -3.17    19.07    11.84     6.42
-1828.792  -1825.848     1071.41      389.89      121.17        1.43       -6.55       -3.19    19.08    11.51     6.42
-1825.848  -1822.904     1057.15      393.01      133.78      -12.84       -3.43        9.42    18.95    11.55     6.74
-1822.904  -1819.960     1060.16      393.66      119.14       -9.82       -2.78       -5.22    18.98    11.56     6.36
-1819.960  -1817.016     1066.74      405.98      126.97       -3.24        9.54        2.61    19.04    11.74     6.57
-1817.016  -1814.072     1085.88      396.43      130.38       15.89       -0.01        6.02    19.20    11.60     6.66
-1814.072  -1811.128     1072.87      390.95      128.00        2.89       -5.49        3.63    19.09    11.52     6.59
-1811.128  -1808.184     1069.12      398.44      125.94       -0.86        2.00        1.58    19.06    11.63     6.54
-1808.184  -1805.240     1095.08      392.97      123.22       25.10       -3.47       -1.15    19.29    11.55     6.47
-1805.240  -1802.296     1059.49      411.08      129.69      -10.49       14.64        5.33    18.97    11.82     6.64
-1802.296  -1799.352     1073.18      413.44      122.19        3.19       17.00       -2.17    19.09    11.85     6.44
-1799.352  -1796.408     1064.58      390.58      121.86       -5.40       -5.86       -2.50    19.02    11.52     6.43
-1796.408  -1793.464     1059.40      368.75      124.59      -10.58      -27.69        0.22    18.97    11.19     6.50
-1793.464  -1790.520     1086.25      406.97      126.62       16.27       10.53        2.26    19.21    11.76     6.56
