71889.140 - KW trigger time, seconds UT.
71888.327 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.540 keV	69.847 keV - energy interval of channel G1.
69.847 keV	287.922 keV - energy interval of channel G2.
287.922 keV	1139.767 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.942   -995.998     1102.74      381.81      123.94       22.91      -16.47        0.83    19.35    11.39     6.49
 -995.998   -993.054     1078.47      394.43      127.34       -1.36       -3.85        4.23    19.14    11.57     6.58
 -993.054   -990.110     1110.75      408.78      123.26       30.92       10.50        0.15    19.42    11.78     6.47
 -990.110   -987.166     1087.16      422.82      132.12        7.33       24.54        9.02    19.22    11.98     6.70
 -987.166   -984.222     1093.93      410.83      119.51       14.11       12.55       -3.60    19.28    11.81     6.37
 -984.222   -981.278     1118.93      388.99      116.45       39.11       -9.29       -6.66    19.50    11.49     6.29
 -981.278   -978.334     1128.92      411.16      118.15       49.09       12.88       -4.96    19.58    11.82     6.33
 -978.334   -975.390     1096.30      391.37      113.04       16.47       -6.91      -10.07    19.30    11.53     6.20
 -975.390   -972.446     1065.76      385.57      122.24      -14.06      -12.70       -0.87    19.03    11.44     6.44
 -972.446   -969.502     1144.07      418.00      134.50       64.24       19.73       11.39    19.71    11.92     6.76
 -969.502   -966.558     1100.18      408.49      124.64       20.35       10.21        1.53    19.33    11.78     6.51
 -966.558   -963.614     1061.65      396.47      121.55      -18.18       -1.81       -1.56    18.99    11.61     6.42
 -963.614   -960.670     1089.36      381.79      112.01        9.54      -16.48      -11.09    19.24    11.39     6.17
 -960.670   -957.726     1086.14      407.45      138.94        6.31        9.17       15.83    19.21    11.76     6.87
 -957.726   -954.782     1105.60      406.72      120.87       25.77        8.44       -2.23    19.38    11.75     6.41
 -954.782   -951.838     1089.09      396.47      124.61        9.27       -1.81        1.51    19.23    11.61     6.51
 -951.838   -948.894     1109.99      381.12      121.21       30.17      -17.16       -1.90    19.42    11.38     6.42
 -948.894   -945.950     1119.24      387.27      119.51       39.41      -11.01       -3.60    19.50    11.47     6.37
 -945.950   -943.006     1094.96      410.14      130.41       15.14       11.86        7.30    19.29    11.80     6.66
 -943.006   -940.062     1072.00      396.17      120.88       -7.83       -2.11       -2.23    19.08    11.60     6.41
 -940.062   -937.118     1101.15      397.20      134.85       21.32       -1.07       11.75    19.34    11.62     6.77
 -937.118   -934.174     1103.89      402.30      125.30       24.07        4.03        2.19    19.36    11.69     6.52
 -934.174   -931.230     1060.02      408.44      113.04      -19.81       10.16      -10.06    18.98    11.78     6.20
 -931.230   -928.286     1069.62      421.07      116.11      -10.21       22.79       -7.00    19.06    11.96     6.28
 -928.286   -925.342     1074.40      413.89      125.64       -5.42       15.61        2.53    19.10    11.86     6.53
 -925.342   -922.398     1083.57      382.49      123.60        3.74      -15.79        0.49    19.18    11.40     6.48
 -922.398   -919.454     1096.65      388.64      125.98       16.82       -9.64        2.87    19.30    11.49     6.54
 -919.454   -916.510     1062.01      384.55      127.01      -17.82      -13.73        3.90    18.99    11.43     6.57
 -916.510   -913.566     1100.86      408.79      117.82       21.04       10.51       -5.29    19.34    11.78     6.33
 -913.566   -910.622     1064.38      381.13      121.22      -15.44      -17.15       -1.89    19.01    11.38     6.42
 -910.622   -907.678     1087.08      404.36      130.76        7.25        6.08        7.65    19.22    11.72     6.66
 -907.678   -904.734     1085.28      403.30      112.02        5.45        5.02      -11.09    19.20    11.70     6.17
 -904.734   -901.790     1063.53      422.12      134.16      -16.30       23.84       11.06    19.01    11.97     6.75
 -901.790   -898.846     1120.99      401.25      125.30       41.16        2.97        2.19    19.51    11.68     6.52
 -898.846   -895.902     1070.20      394.08      125.30       -9.62       -4.20        2.19    19.07    11.57     6.52
 -895.902   -892.958     1084.65      396.82      116.11        4.83       -1.46       -7.00    19.19    11.61     6.28
 -892.958   -890.014     1092.85      373.94      110.66       13.02      -24.34      -12.45    19.27    11.27     6.13
 -890.014   -887.070     1060.29      387.62      123.94      -19.54      -10.66        0.83    18.98    11.47     6.49
 -887.070   -884.126     1083.96      402.28      122.57        4.13        4.00       -0.54    19.19    11.69     6.45
 -884.126   -881.182     1072.54      371.20      113.72       -7.29      -27.07       -9.39    19.09    11.23     6.21
 -881.182   -878.238     1072.58      407.05      123.59       -7.25        8.77        0.48    19.09    11.76     6.48
 -878.238   -875.294     1099.10      389.00      128.04       19.27       -9.27        4.93    19.32    11.49     6.59
 -875.294   -872.350     1045.57      404.68      120.19      -34.26        6.40       -2.92    18.84    11.72     6.39
 -872.350   -869.406     1080.60      403.34      123.61        0.77        5.06        0.50    19.16    11.71     6.48
 -869.406   -866.462     1102.15      388.66      134.85       22.32       -9.61       11.74    19.35    11.49     6.77
 -866.462   -863.518     1067.94      413.25      128.04      -11.88       14.98        4.93    19.05    11.85     6.59
 -863.518   -860.574     1079.13      403.63      114.74       -0.69        5.35       -8.37    19.15    11.71     6.24
 -860.574   -857.630     1102.82      394.11      118.50       23.00       -4.17       -4.61    19.36    11.57     6.34
 -857.630   -854.686     1119.96      390.36      119.18       40.13       -7.91       -3.93    19.50    11.52     6.36
 -854.686   -851.742     1078.15      401.62      120.54       -1.67        3.34       -2.57    19.14    11.68     6.40
 -851.742   -848.798     1075.11      407.09      126.67       -4.72        8.81        3.56    19.11    11.76     6.56
 -848.798   -845.854     1096.97      397.50      112.70       17.14       -0.77      -10.41    19.30    11.62     6.19
 -845.854   -842.910     1070.68      411.54      129.74       -9.15       13.26        6.63    19.07    11.82     6.64
 -842.910   -839.966     1091.85      394.46      126.33       12.02       -3.81        3.22    19.26    11.57     6.55
 -839.966   -837.022     1110.41      392.41      131.78       30.58       -5.87        8.67    19.42    11.54     6.69
 -837.022   -834.078     1058.92      391.36      115.77      -20.91       -6.92       -7.34    18.96    11.53     6.27
 -834.078   -831.134     1057.63      423.11      110.66      -22.19       24.83      -12.45    18.95    11.99     6.13
 -831.134   -828.190     1045.91      399.21      129.73      -33.91        0.94        6.62    18.85    11.64     6.64
 -828.190   -825.246     1122.37      406.71      121.21       42.54        8.43       -1.90    19.52    11.75     6.42
 -825.246   -822.302     1059.59      383.86      118.49      -20.23      -14.42       -4.62    18.97    11.42     6.34
 -822.302   -819.358     1108.45      404.73      131.79       28.62        6.45        8.69    19.40    11.72     6.69
 -819.358   -816.414     1080.53      406.03      107.93        0.70        7.75      -15.18    19.16    11.74     6.05
 -816.414   -813.470     1056.95      403.67      121.56      -22.88        5.40       -1.55    18.95    11.71     6.43
 -813.470   -810.526     1081.88      398.52      127.00        2.05        0.24        3.89    19.17    11.63     6.57
 -810.526   -807.582     1074.73      394.79      111.00       -5.09       -3.49      -12.11    19.11    11.58     6.14
 -807.582   -804.638     1115.93      409.14      125.65       36.11       10.86        2.54    19.47    11.79     6.53
 -804.638   -801.694     1083.32      408.08      118.83        3.50        9.81       -4.28    19.18    11.77     6.35
 -801.694   -798.750     1085.27      382.82      126.32        5.44      -15.46        3.21    19.20    11.40     6.55
 -798.750   -795.806     1110.24      368.48      125.98       30.42      -29.80        2.87    19.42    11.19     6.54
 -795.806   -792.862     1093.28      396.17      126.67       13.45       -2.11        3.57    19.27    11.60     6.56
 -792.862   -789.918     1077.55      414.95      138.93       -2.28       16.67       15.82    19.13    11.87     6.87
 -789.918   -786.974     1080.85      382.15      127.35        1.02      -16.13        4.24    19.16    11.39     6.58
 -786.974   -784.030     1085.34      395.13      127.69        5.51       -3.15        4.58    19.20    11.59     6.59
 -784.030   -781.086     1080.54      390.69      130.75        0.72       -7.59        7.64    19.16    11.52     6.66
 -781.086   -778.142     1092.81      402.25      105.54       12.99        3.97      -17.57    19.27    11.69     5.99
 -778.142   -775.198     1059.99      405.70      126.66      -19.83        7.42        3.55    18.98    11.74     6.56
 -775.198   -772.254     1082.34      407.11      131.78        2.52        8.83        8.68    19.17    11.76     6.69
 -772.254   -769.310     1053.11      392.39      113.04      -26.71       -5.88      -10.06    18.91    11.54     6.20
 -769.310   -766.366     1061.96      395.10      112.69      -17.87       -3.18      -10.42    18.99    11.59     6.19
 -766.366   -763.422     1103.10      385.89      117.12       23.28      -12.39       -5.99    19.36    11.45     6.31
 -763.422   -760.478     1076.70      408.07      120.86       -3.12        9.79       -2.25    19.12    11.77     6.41
 -760.478   -757.534     1096.76      405.05      124.29       16.93        6.77        1.18    19.30    11.73     6.50
 -757.534   -754.590     1071.56      384.86      124.61       -8.27      -13.42        1.50    19.08    11.43     6.51
 -754.590   -751.646     1068.27      395.14      134.17      -11.56       -3.13       11.06    19.05    11.59     6.75
 -751.646   -748.702     1079.19      386.61      125.99       -0.64      -11.67        2.88    19.15    11.46     6.54
 -748.702   -745.758     1094.60      391.03      125.30       14.78       -7.24        2.20    19.28    11.53     6.52
 -745.758   -742.814     1072.76      419.73      125.99       -7.06       21.45        2.88    19.09    11.94     6.54
 -742.814   -739.870     1092.14      398.85      110.65       12.32        0.57      -12.46    19.26    11.64     6.13
 -739.870   -736.926     1056.56      386.27      119.52      -23.27      -12.01       -3.59    18.94    11.46     6.37
 -736.926   -733.982     1071.93      378.73      120.19       -7.89      -19.55       -2.91    19.08    11.34     6.39
 -733.982   -731.038     1070.24      395.46      121.90       -9.59       -2.81       -1.21    19.07    11.59     6.43
 -731.038   -728.094     1109.41      407.43      134.16       29.58        9.15       11.05    19.41    11.76     6.75
 -728.094   -725.150     1109.36      408.78      127.34       29.53       10.50        4.23    19.41    11.78     6.58
 -725.150   -722.206     1051.74      405.02      122.58      -28.08        6.75       -0.53    18.90    11.73     6.45
 -722.206   -719.262     1112.81      399.91      126.67       32.98        1.63        3.56    19.44    11.65     6.56
 -719.262   -716.318     1089.71      379.75      122.58        9.89      -18.53       -0.53    19.24    11.36     6.45
 -716.318   -713.374     1087.82      409.15      132.46        7.99       10.87        9.35    19.22    11.79     6.71
 -713.374   -710.430     1050.94      391.32      120.18      -28.89       -6.95       -2.93    18.89    11.53     6.39
 -710.430   -707.486     1056.94      402.31      130.08      -22.89        4.03        6.97    18.95    11.69     6.65
 -707.486   -704.542     1069.50      388.62      121.55      -10.33       -9.66       -1.56    19.06    11.49     6.42
 -704.542   -701.598     1076.06      389.67      119.17       -3.77       -8.61       -3.93    19.12    11.51     6.36
 -701.598   -698.654     1075.01      400.90      124.27       -4.81        2.63        1.16    19.11    11.67     6.50
 -698.654   -695.710     1071.29      406.39      120.53       -8.53        8.11       -2.58    19.08    11.75     6.40
 -695.710   -692.766     1069.21      400.23      117.13      -10.62        1.96       -5.98    19.06    11.66     6.31
 -692.766   -689.822     1104.50      397.50      127.34       24.67       -0.78        4.23    19.37    11.62     6.58
 -689.822   -686.878     1093.60      420.04      121.55       13.77       21.76       -1.56    19.27    11.95     6.42
 -686.878   -683.934     1063.73      396.51      124.63      -16.09       -1.77        1.52    19.01    11.61     6.51
 -683.934   -680.990     1080.54      401.61      121.90        0.72        3.33       -1.21    19.16    11.68     6.43
 -680.990   -678.046     1051.05      398.21      116.79      -28.78       -0.07       -6.32    18.89    11.63     6.30
 -678.046   -675.102     1074.67      393.42      119.85       -5.15       -4.86       -3.25    19.11    11.56     6.38
 -675.102   -672.158     1080.14      396.82      125.64        0.32       -1.45        2.53    19.16    11.61     6.53
 -672.158   -669.214     1048.33      397.87      129.39      -31.50       -0.41        6.28    18.87    11.62     6.63
 -669.214   -666.270     1067.91      420.39      114.75      -11.92       22.12       -8.36    19.05    11.95     6.24
 -666.270   -663.326     1075.04      391.34      131.76       -4.79       -6.94        8.65    19.11    11.53     6.69
 -663.326   -660.382     1072.34      411.84      118.15       -7.49       13.56       -4.96    19.09    11.83     6.33
 -660.382   -657.438     1059.65      400.94      113.39      -20.18        2.67       -9.72    18.97    11.67     6.21
 -657.438   -654.494     1067.87      415.60      119.85      -11.95       17.33       -3.26    19.05    11.88     6.38
 -654.494   -651.550     1077.73      397.12      120.17       -2.09       -1.16       -2.93    19.13    11.61     6.39
 -651.550   -648.606     1099.79      429.92      123.93       19.96       31.64        0.82    19.33    12.08     6.49
 -648.606   -645.662     1046.94      378.74      133.48      -32.88      -19.54       10.37    18.86    11.34     6.73
 -645.662   -642.718     1052.15      406.08      124.63      -27.67        7.81        1.52    18.91    11.74     6.51
 -642.718   -639.774     1079.45      398.50      118.14       -0.37        0.22       -4.97    19.15    11.63     6.33
 -639.774   -636.830     1043.24      412.54      125.64      -36.59       14.26        2.53    18.82    11.84     6.53
 -636.830   -633.886     1088.43      395.80      130.41        8.61       -2.48        7.30    19.23    11.60     6.66
