60126.882 - KW trigger time, seconds UT.
60125.227 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.540 keV	69.847 keV - energy interval of channel G1.
69.847 keV	287.922 keV - energy interval of channel G2.
287.922 keV	1139.767 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.214   -995.270     1076.86      416.31      129.40       -3.89       18.21        3.03    19.12    11.89     6.63
 -995.270   -992.326     1054.93      400.63      127.70      -25.83        2.53        1.34    18.93    11.67     6.59
 -992.326   -989.382     1065.90      391.08      113.06      -14.85       -7.02      -13.30    19.03    11.53     6.20
 -989.382   -986.438     1068.87      413.54      119.84      -11.88       15.44       -6.52    19.05    11.85     6.38
 -986.438   -983.494     1076.15      385.96      126.69       -4.60      -12.14        0.32    19.12    11.45     6.56
 -983.494   -980.550     1103.24      400.96      133.83       22.49        2.86        7.47    19.36    11.67     6.74
 -980.550   -977.606     1057.69      392.46      128.40      -23.06       -5.64        2.03    18.95    11.55     6.60
 -977.606   -974.662     1090.19      413.57      121.90        9.44       15.47       -4.47    19.24    11.85     6.43
 -974.662   -971.718     1079.60      397.55      123.27       -1.16       -0.55       -3.09    19.15    11.62     6.47
 -971.718   -968.774     1081.63      398.25      120.55        0.88        0.15       -5.81    19.17    11.63     6.40
 -968.774   -965.830     1092.15      400.22      117.47       11.40        2.12       -8.90    19.26    11.66     6.32
 -965.830   -962.886     1103.24      409.15      135.87       22.48       11.05        9.50    19.36    11.79     6.79
 -962.886   -959.942     1088.89      402.00      128.72        8.14        3.90        2.36    19.23    11.69     6.61
 -959.942   -956.998     1109.73      381.52      126.35       28.97      -16.58       -0.02    19.41    11.38     6.55
 -956.998   -954.054     1102.58      398.60      137.25       21.82        0.50       10.88    19.35    11.64     6.83
 -954.054   -951.110     1063.41      393.45      115.10      -17.34       -4.65      -11.27    19.01    11.56     6.25
 -951.110   -948.166     1061.47      415.31      135.88      -19.28       17.21        9.51    18.99    11.88     6.79
 -948.166   -945.222     1067.59      399.59      120.21      -13.17        1.49       -6.16    19.04    11.65     6.39
 -945.222   -942.278     1128.28      417.00      117.82       47.53       18.90       -8.55    19.58    11.90     6.33
 -942.278   -939.334     1120.75      396.87      133.49       40.00       -1.23        7.13    19.51    11.61     6.73
 -939.334   -936.390     1069.32      410.19      128.38      -11.43       12.09        2.02    19.06    11.80     6.60
 -936.390   -933.446     1064.78      384.22      125.31      -15.98      -13.88       -1.06    19.02    11.42     6.52
 -933.446   -930.502     1123.42      396.16      128.71       42.66       -1.94        2.35    19.53    11.60     6.61
 -930.502   -927.558     1100.14      391.41      124.98       19.38       -6.69       -1.39    19.33    11.53     6.52
 -927.558   -924.614     1140.25      383.89      131.78       59.50      -14.21        5.42    19.68    11.42     6.69
 -924.614   -921.670     1084.70      395.17      134.18        3.94       -2.93        7.81    19.20    11.59     6.75
 -921.670   -918.726     1103.61      410.19      117.14       22.85       12.09       -9.22    19.36    11.80     6.31
 -918.726   -915.782     1068.68      395.18      134.18      -12.07       -2.92        7.82    19.05    11.59     6.75
 -915.782   -912.838     1070.03      390.06      127.37      -10.72       -8.04        1.00    19.07    11.51     6.58
 -912.838   -909.894     1133.47      397.21      126.68       52.72       -0.89        0.32    19.62    11.62     6.56
 -909.894   -906.950     1055.77      380.10      106.23      -24.99      -18.01      -20.14    18.94    11.36     6.01
 -906.950   -904.006     1056.29      402.68      135.53      -24.46        4.58        9.17    18.94    11.70     6.79
 -904.006   -901.062     1080.31      415.33      122.94       -0.45       17.23       -3.43    19.16    11.88     6.46
 -901.062   -898.118     1096.72      393.79      127.36       15.96       -4.31        0.99    19.30    11.56     6.58
 -898.118   -895.174     1047.91      372.60      125.98      -32.84      -25.50       -0.38    18.87    11.25     6.54
 -895.174   -892.230     1095.91      383.54      126.67       15.16      -14.56        0.31    19.29    11.41     6.56
 -892.230   -889.286     1084.99      375.01      123.61        4.24      -23.09       -2.75    19.20    11.29     6.48
 -889.286   -886.342     1072.10      418.74      117.83       -8.66       20.64       -8.54    19.08    11.93     6.33
 -886.342   -883.398     1084.65      378.78      133.83        3.89      -19.32        7.47    19.19    11.34     6.74
 -883.398   -880.454     1071.26      378.09      124.30       -9.49      -20.01       -2.07    19.08    11.33     6.50
 -880.454   -877.510     1075.41      381.51      140.99       -5.34      -16.59       14.62    19.11    11.38     6.92
 -877.510   -874.566     1082.65      384.58      133.49        1.90      -13.53        7.12    19.18    11.43     6.73
 -874.566   -871.622     1083.99      386.61      122.93        3.23      -11.49       -3.44    19.19    11.46     6.46
 -871.622   -868.678     1069.29      391.07      129.75      -11.47       -7.03        3.38    19.06    11.53     6.64
 -868.678   -865.734     1073.78      412.91      127.36       -6.97       14.81        0.99    19.10    11.84     6.58
 -865.734   -862.790     1077.19      395.52      136.56       -3.57       -2.58       10.20    19.13    11.59     6.81
 -862.790   -859.846     1083.67      393.46      139.63        2.91       -4.64       13.26    19.19    11.56     6.89
 -859.846   -856.902     1062.93      415.36      137.25      -17.83       17.25       10.89    19.00    11.88     6.83
 -856.902   -853.958     1081.91      397.19      124.29        1.15       -0.91       -2.08    19.17    11.62     6.50
 -853.958   -851.014     1065.43      380.13      133.15      -15.32      -17.98        6.78    19.02    11.36     6.72
 -851.014   -848.070     1078.14      384.21      129.74       -2.61      -13.89        3.37    19.14    11.42     6.64
 -848.070   -845.126     1073.05      390.74      120.22       -7.70       -7.36       -6.15    19.09    11.52     6.39
