22367.002 - KW trigger time, seconds UT.
22371.184 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.243 keV	68.594 keV - energy interval of channel G1.
68.594 keV	282.756 keV - energy interval of channel G2.
282.756 keV	1119.319 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.279   -995.335     1256.24      533.79      179.22       14.91       26.20       -6.88    20.66    13.46     7.80
 -995.335   -992.391     1275.51      509.95      187.44       34.19        2.36        1.34    20.82    13.16     7.98
 -992.391   -989.447     1248.69      517.44      182.65        7.36        9.85       -3.44    20.59    13.26     7.88
 -989.447   -986.503     1230.37      497.55      186.04      -10.95      -10.04       -0.06    20.44    13.00     7.95
 -986.503   -983.559     1245.26      493.87      183.35        3.94      -13.72       -2.75    20.57    12.95     7.89
 -983.559   -980.615     1213.33      521.52      185.03      -27.99       13.93       -1.07    20.30    13.31     7.93
 -980.615   -977.671     1239.38      500.31      174.47       -1.94       -7.27      -11.63    20.52    13.04     7.70
 -977.671   -974.727     1243.00      522.25      183.69        1.68       14.66       -2.41    20.55    13.32     7.90
 -974.727   -971.783     1262.12      520.17      176.52       20.80       12.59       -9.58    20.70    13.29     7.74
 -971.783   -968.839     1248.30      501.70      196.28        6.98       -5.89       10.19    20.59    13.05     8.16
 -968.839   -965.895     1245.93      509.55      180.94        4.61        1.96       -5.16    20.57    13.16     7.84
 -965.895   -962.951     1234.57      498.27      168.34       -6.75       -9.32      -17.76    20.48    13.01     7.56
 -962.951   -960.007     1227.00      491.43      180.60      -14.32      -16.16       -5.50    20.41    12.92     7.83
 -960.007   -957.063     1230.48      515.38      180.94      -10.84        7.79       -5.15    20.44    13.23     7.84
 -957.063   -954.119     1195.34      496.19      174.45      -45.98      -11.40      -11.64    20.15    12.98     7.70
 -954.119   -951.175     1211.19      498.94      181.61      -30.13       -8.65       -4.48    20.28    13.02     7.85
 -951.175   -948.231     1261.06      498.64      185.72       19.74       -8.95       -0.37    20.70    13.01     7.94
 -948.231   -945.287     1240.20      508.59      181.99       -1.12        1.00       -4.11    20.52    13.14     7.86
 -945.287   -942.343     1229.43      510.55      174.11      -11.89        2.96      -11.99    20.43    13.17     7.69
 -942.343   -939.399     1238.02      494.20      203.45       -3.30      -13.39       17.35    20.51    12.96     8.31
 -939.399   -936.455     1244.53      510.58      175.49        3.21        2.99      -10.61    20.56    13.17     7.72
 -936.455   -933.511     1242.49      484.29      188.46        1.17      -23.30        2.36    20.54    12.83     8.00
 -933.511   -930.567     1267.58      535.85      176.50       26.25       28.26       -9.60    20.75    13.49     7.74
 -930.567   -927.623     1226.95      504.74      184.34      -14.37       -2.85       -1.76    20.41    13.09     7.91
 -927.623   -924.679     1223.24      520.48      178.21      -18.08       12.89       -7.89    20.38    13.30     7.78
 -924.679   -921.735     1242.11      489.75      180.96        0.79      -17.84       -5.14    20.54    12.90     7.84
 -921.735   -918.791     1299.25      508.58      194.59       57.92        0.99        8.49    21.01    13.14     8.13
 -918.791   -915.847     1210.94      518.79      188.44      -30.38       11.20        2.34    20.28    13.28     8.00
 -915.847   -912.903     1230.78      492.81      191.51      -10.54      -14.77        5.41    20.45    12.94     8.06
 -912.903   -909.959     1223.62      527.34      171.06      -17.70       19.75      -15.04    20.39    13.38     7.62
 -909.959   -907.015     1220.53      500.67      181.97      -20.79       -6.92       -4.13    20.36    13.04     7.86
 -907.015   -904.071     1219.39      501.66      167.98      -21.93       -5.92      -18.12    20.35    13.05     7.55
 -904.071   -901.127     1231.94      516.08      175.16       -9.38        8.49      -10.93    20.46    13.24     7.71
 -901.127   -898.183     1248.37      491.85      192.56        7.05      -15.74        6.47    20.59    12.93     8.09
 -898.183   -895.239     1247.74      499.69      190.51        6.42       -7.90        4.41    20.59    13.03     8.04
 -895.239   -892.295     1249.64      492.79      184.01        8.32      -14.80       -2.09    20.60    12.94     7.91
 -892.295   -889.351     1244.91      509.90      191.85        3.59        2.31        5.75    20.56    13.16     8.07
