10441.450 - KW trigger time, seconds UT.
10446.966 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.331 keV	68.965 keV - energy interval of channel G1.
68.965 keV	284.287 keV - energy interval of channel G2.
284.287 keV	1125.378 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.598   -994.654     1101.76      368.51      126.33       21.69      -22.11        1.57    19.34    11.19     6.55
 -994.654   -991.710     1089.97      386.33      133.52        9.90       -4.29        8.75    19.24    11.46     6.73
 -991.710   -988.766     1086.13      381.53      140.32        6.06       -9.08       15.55    19.21    11.38     6.90
 -988.766   -985.822     1052.82      395.85      122.25      -27.25        5.23       -2.51    18.91    11.60     6.44
 -985.822   -982.878     1101.88      395.85      116.12       21.81        5.23       -8.64    19.35    11.60     6.28
 -982.878   -979.934     1102.81      375.35      122.25       22.74      -15.27       -2.52    19.35    11.29     6.44
 -979.934   -976.990     1080.99      392.11      125.33        0.92        1.49        0.56    19.16    11.54     6.53
 -976.990   -974.046     1092.96      388.00      122.25       12.89       -2.62       -2.51    19.27    11.48     6.44
 -974.046   -971.102     1098.48      394.85      133.50       18.41        4.23        8.74    19.32    11.58     6.73
 -971.102   -968.158     1066.30      382.93      135.56      -13.77       -7.69       10.79    19.03    11.40     6.79
 -968.158   -965.214     1076.50      398.91      118.16       -3.57        8.29       -6.60    19.12    11.64     6.33
 -965.214   -962.270     1094.76      395.19      128.40       14.69        4.57        3.63    19.28    11.59     6.60
 -962.270   -959.326     1106.03      402.36      127.03       25.96       11.74        2.27    19.38    11.69     6.57
 -959.326   -956.382     1081.28      378.78      121.24        1.21      -11.84       -3.53    19.16    11.34     6.42
 -956.382   -953.438     1070.02      384.61      126.01      -10.05       -6.01        1.25    19.07    11.43     6.54
 -953.438   -950.494     1056.18      377.06      122.59      -23.89      -13.56       -2.18    18.94    11.32     6.45
 -950.494   -947.550     1061.44      400.31      123.62      -18.63        9.69       -1.15    18.99    11.66     6.48
 -947.550   -944.606     1052.48      386.98      130.43      -27.59       -3.64        5.66    18.91    11.46     6.66
 -944.606   -941.662     1103.87      405.02      118.15       23.81       14.40       -6.61    19.36    11.73     6.33
 -941.662   -938.718     1098.74      366.50      126.00       18.67      -24.12        1.24    19.32    11.16     6.54
 -938.718   -935.774     1077.57      390.40      125.33       -2.50       -0.22        0.56    19.13    11.52     6.53
 -935.774   -932.830     1088.57      396.88      123.96        8.51        6.27       -0.81    19.23    11.61     6.49
