56756.459 - KW trigger time, seconds UT.
56760.700 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.760 keV	70.775 keV - energy interval of channel G1.
70.775 keV	291.748 keV - energy interval of channel G2.
291.748 keV	1154.913 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -426.143   -423.199     1680.35      970.50      585.39       -7.93       -9.49       17.64    23.89    18.16    14.10
 -423.199   -420.255     1703.34      956.91      567.77       15.06      -23.09        0.01    24.05    18.03    13.89
 -420.255   -417.311     1682.18     1016.69      563.29       -6.10       36.70       -4.47    23.90    18.58    13.83
 -417.311   -414.367     1712.38      969.33      571.87       24.10      -10.67        4.11    24.12    18.14    13.94
 -414.367   -411.423     1670.42      974.75      606.42      -17.86       -5.25       38.66    23.82    18.20    14.35
 -411.423   -408.479     1714.61      961.15      568.19       26.32      -18.84        0.43    24.13    18.07    13.89
 -408.479   -405.535     1723.07      990.45      565.38       34.79       10.46       -2.38    24.19    18.34    13.86
 -405.535   -402.591     1650.95      976.44      571.68      -37.33       -3.55        3.92    23.68    18.21    13.94
 -402.591   -399.647     1682.18      995.28      560.23       -6.10       15.29       -7.53    23.90    18.39    13.79
 -399.647   -396.703     1662.29      955.26      586.74      -26.00      -24.74       18.98    23.76    18.01    14.12
 -396.703   -393.759     1724.87      967.90      543.99       36.58      -12.09      -23.77    24.20    18.13    13.59
 -393.759   -390.815     1656.03      957.03      573.01      -32.25      -22.96        5.25    23.72    18.03    13.95
 -390.815   -387.871     1677.67      990.82      571.93      -10.61       10.82        4.17    23.87    18.34    13.94
 -387.871   -384.927     1644.39      961.57      596.43      -43.89      -18.43       28.67    23.63    18.07    14.23
 -384.927   -381.983     1708.51      972.37      574.53       20.23       -7.63        6.77    24.09    18.17    13.97
 -381.983   -379.039     1663.27      989.35      577.35      -25.01        9.35        9.59    23.77    18.33    14.00
 -379.039   -376.095     1706.00      997.66      582.87       17.72       17.66       15.11    24.07    18.41    14.07
 -376.095   -373.151     1647.23      998.10      574.37      -41.05       18.11        6.61    23.65    18.41    13.97
 -373.151   -370.207     1683.05     1000.69      557.72       -5.23       20.70      -10.03    23.91    18.44    13.76
 -370.207   -367.263     1663.14      952.81      554.39      -25.14      -27.18      -13.37    23.77    17.99    13.72
 -367.263   -364.319     1698.29      988.99      592.48       10.01        8.99       24.72    24.02    18.33    14.19
 -364.319   -361.375     1642.98      965.44      569.42      -45.30      -14.56        1.66    23.62    18.11    13.91
 -361.375   -358.431     1683.93      963.81      576.00       -4.35      -16.19        8.24    23.92    18.09    13.99
 -358.431   -355.487     1720.63      949.68      567.41       32.35      -30.32       -0.35    24.18    17.96    13.88
 -355.487   -352.543     1704.70      985.54      561.86       16.42        5.54       -5.90    24.06    18.30    13.81
 -352.543   -349.599     1715.08      973.36      548.08       26.80       -6.64      -19.68    24.14    18.18    13.64
 -349.599   -346.655     1667.35     1021.89      589.77      -20.93       41.89       22.01    23.80    18.63    14.15
 -346.655   -343.711     1705.12      978.28      561.55       16.84       -1.71       -6.21    24.07    18.23    13.81
 -343.711   -340.767     1635.78      986.08      588.46      -52.50        6.08       20.70    23.57    18.30    14.14
 -340.767   -337.823     1729.45     1012.39      582.66       41.17       32.40       14.90    24.24    18.54    14.07
 -337.823   -334.879     1704.75      963.78      540.93       16.47      -16.22      -26.82    24.06    18.09    13.55
 -334.879   -331.935     1693.05     1008.61      579.34        4.77       28.61       11.58    23.98    18.51    14.03
 -331.935   -328.991     1705.72     1008.39      575.64       17.43       28.39        7.88    24.07    18.51    13.98
 -328.991   -326.047     1697.39      967.04      562.74        9.11      -12.95       -5.02    24.01    18.12    13.83
