82478.116 - KW trigger time, seconds UT.
82482.327 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.221 keV	68.501 keV - energy interval of channel G1.
68.501 keV	282.374 keV - energy interval of channel G2.
282.374 keV	1117.804 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1199.420  -1196.476     1141.58      377.89      145.14       46.39      -28.10        6.63    19.69    11.33     7.02
-1196.476  -1193.532     1102.81      400.75      135.25        7.62       -5.23       -3.26    19.35    11.67     6.78
-1193.532  -1190.588     1097.40      402.15      153.66        2.21       -3.84       15.15    19.31    11.69     7.22
-1190.588  -1187.644     1069.22      416.11      147.50      -25.97       10.12        8.99    19.06    11.89     7.08
-1187.644  -1184.700     1108.27      412.68      145.12       13.08        6.70        6.60    19.40    11.84     7.02
-1184.700  -1181.756     1109.62      403.12      143.75       14.43       -2.87        5.24    19.41    11.70     6.99
-1181.756  -1178.812     1102.06      387.75      133.88        6.87      -18.23       -4.63    19.35    11.48     6.74
-1178.812  -1175.868     1059.97      413.04      138.65      -35.22        7.05        0.14    18.98    11.85     6.86
-1175.868  -1172.924     1083.35      418.18      145.47      -11.84       12.19        6.96    19.18    11.92     7.03
-1172.924  -1169.980     1099.99      403.46      142.39        4.80       -2.53        3.88    19.33    11.71     6.96
-1169.980  -1167.036     1072.30      408.27      140.02      -22.89        2.28        1.51    19.09    11.78     6.90
-1167.036  -1164.092     1090.82      393.25      136.28       -4.38      -12.73       -2.23    19.25    11.56     6.80
-1164.092  -1161.148     1083.61      397.00      137.98      -11.58       -8.98       -0.54    19.18    11.61     6.85
-1161.148  -1158.204     1092.87      404.84      131.49       -2.33       -1.15       -7.02    19.27    11.73     6.68
-1158.204  -1155.260     1126.25      414.46      131.86       31.06        8.47       -6.65    19.56    11.87     6.69
-1155.260  -1152.316     1125.72      391.17      135.24       30.53      -14.82       -3.27    19.55    11.53     6.78
-1152.316  -1149.372     1093.27      400.08      149.56       -1.92       -5.90       11.05    19.27    11.66     7.13
-1149.372  -1146.428     1081.50      408.24      145.12      -13.69        2.25        6.60    19.17    11.78     7.02
-1146.428  -1143.484     1103.48      402.12      138.65        8.29       -3.87        0.14    19.36    11.69     6.86
-1143.484  -1140.540     1098.05      412.04      135.94        2.86        6.05       -2.58    19.31    11.83     6.79
-1140.540  -1137.596     1134.64      416.75      128.07       39.45       10.76      -10.44    19.63    11.90     6.60
-1137.596  -1134.652     1132.34      398.38      137.30       37.15       -7.61       -1.22    19.61    11.63     6.83
-1134.652  -1131.708     1092.91      413.74      146.83       -2.29        7.75        8.32    19.27    11.86     7.06
