12582.930 - KW trigger time, seconds UT.
12588.301 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.320 keV	68.919 keV - energy interval of channel G1.
68.919 keV	284.095 keV - energy interval of channel G2.
284.095 keV	1124.620 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.754   -996.810     1095.52      381.59      129.10      -28.59      -13.40        1.54    19.29    11.38     6.62
 -996.810   -993.866     1128.72      405.43      129.07        4.60       10.44        1.51    19.58    11.73     6.62
 -993.866   -990.922     1125.68      403.74      121.59        1.57        8.75       -5.97    19.55    11.71     6.43
 -990.922   -987.978     1143.49      393.15      124.65       19.38       -1.84       -2.91    19.71    11.56     6.51
 -987.978   -985.034     1142.40      396.20      129.41       18.29        1.21        1.85    19.70    11.60     6.63
 -985.034   -982.090     1161.62      385.65      129.42       37.51       -9.34        1.85    19.86    11.45     6.63
 -982.090   -979.146     1142.88      405.14      127.39       18.76       10.15       -0.18    19.70    11.73     6.58
 -979.146   -976.202     1119.17      398.28      126.70       -4.95        3.28       -0.87    19.50    11.63     6.56
 -976.202   -973.258     1117.08      391.80      128.41       -7.04       -3.20        0.84    19.48    11.54     6.60
 -973.258   -970.314     1127.39      415.35      124.31        3.28       20.36       -3.25    19.57    11.88     6.50
 -970.314   -967.370     1131.54      409.21      130.45        7.43       14.21        2.88    19.61    11.79     6.66
 -967.370   -964.426     1135.62      402.03      127.72       11.51        7.04        0.15    19.64    11.69     6.59
 -964.426   -961.482     1116.37      392.48      125.68       -7.74       -2.51       -1.89    19.47    11.55     6.53
 -961.482   -958.538     1135.33      403.77      143.74       11.21        8.78       16.17    19.64    11.71     6.99
 -958.538   -955.594     1084.10      391.42      129.41      -40.01       -3.57        1.84    19.19    11.53     6.63
 -955.594   -952.650     1132.87      378.50      125.69        8.76      -16.50       -1.88    19.62    11.34     6.53
 -952.650   -949.706     1121.93      404.44      130.44       -2.18        9.44        2.88    19.52    11.72     6.66
 -949.706   -946.762     1103.39      413.64      129.76      -20.72       18.65        2.19    19.36    11.85     6.64
 -946.762   -943.818     1099.93      401.02      129.08      -24.18        6.02        1.52    19.33    11.67     6.62
 -943.818   -940.874     1122.53      398.93      121.24       -1.58        3.94       -6.33    19.53    11.64     6.42
 -940.874   -937.930     1111.57      391.77      127.37      -12.54       -3.22       -0.19    19.43    11.54     6.58
 -937.930   -934.986     1139.06      391.47      132.16       14.94       -3.52        4.59    19.67    11.53     6.70
 -934.986   -932.042     1151.05      391.78      130.10       26.94       -3.21        2.54    19.77    11.54     6.65
 -932.042   -929.098     1141.74      399.62      123.62       17.63        4.63       -3.94    19.69    11.65     6.48
 -929.098   -926.154     1123.96      375.43      130.80       -0.15      -19.57        3.23    19.54    11.29     6.67
 -926.154   -923.210     1129.08      385.64      135.55        4.96       -9.35        7.99    19.58    11.45     6.79
 -923.210   -920.266     1139.78      383.28      123.98       15.66      -11.71       -3.58    19.68    11.41     6.49
 -920.266   -917.322     1095.72      380.15      127.03      -28.39      -14.84       -0.53    19.29    11.36     6.57
 -917.322   -914.378     1104.72      392.48      128.74      -19.39       -2.51        1.18    19.37    11.55     6.61
 -914.378   -911.434     1118.76      406.78      122.60       -5.35       11.79       -4.97    19.49    11.76     6.45
 -911.434   -908.490     1121.81      374.38      124.66       -2.30      -20.61       -2.91    19.52    11.28     6.51
 -908.490   -905.546     1130.43      389.39      137.25        6.32       -5.61        9.68    19.59    11.50     6.83
 -905.546   -902.602     1100.95      395.88      127.38      -23.16        0.89       -0.19    19.34    11.60     6.58
 -902.602   -899.658     1124.55      389.38      123.62        0.43       -5.61       -3.94    19.54    11.50     6.48
 -899.658   -896.714     1111.67      392.51      129.78      -12.45       -2.48        2.21    19.43    11.55     6.64
 -896.714   -893.770     1107.18      400.02      125.69      -16.93        5.02       -1.88    19.39    11.66     6.53
 -893.770   -890.826     1102.24      388.36      127.03      -21.88       -6.63       -0.54    19.35    11.48     6.57
 -890.826   -887.882     1113.69      408.54      127.38      -10.42       13.55       -0.18    19.45    11.78     6.58
 -887.882   -884.938     1149.68      409.88      131.46       25.57       14.89        3.90    19.76    11.80     6.68
 -884.938   -881.994     1116.06      395.20      130.79       -8.05        0.21        3.22    19.47    11.59     6.67
 -881.994   -879.050     1106.72      386.31      122.61      -17.39       -8.69       -4.96    19.39    11.46     6.45
 -879.050   -876.106     1124.57      394.18      128.74        0.46       -0.82        1.17    19.55    11.57     6.61
 -876.106   -873.162     1118.81      397.25      135.55       -5.31        2.26        7.99    19.49    11.62     6.79
