59043.637 - KW trigger time, seconds UT.
59047.820 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.463 keV	69.522 keV - energy interval of channel G1.
69.522 keV	286.582 keV - energy interval of channel G2.
286.582 keV	1134.465 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -498.085   -495.141     2364.57     1181.72      457.63      -25.38       35.93       15.24    28.34    20.04    12.47
 -495.141   -492.197     2440.20     1185.80      460.69       50.25       40.01       18.30    28.79    20.07    12.51
 -492.197   -489.253     2447.76     1184.01      447.32       57.82       38.22        4.93    28.84    20.05    12.33
 -489.253   -486.309     2419.25     1157.12      479.61       29.30       11.33       37.22    28.67    19.82    12.76
 -486.309   -483.365     2380.72     1156.04      454.47       -9.22       10.24       12.08    28.44    19.82    12.43
 -483.365   -480.421     2447.09     1146.93      443.30       57.14        1.14        0.92    28.83    19.74    12.27
 -480.421   -477.477     2390.80     1153.96      444.20        0.86        8.16        1.81    28.50    19.80    12.28
 -477.477   -474.533     2372.67     1195.45      471.63      -17.28       49.66       29.25    28.39    20.15    12.66
 -474.533   -471.589     2437.62     1183.97      424.77       47.67       38.18      -17.61    28.77    20.05    12.01
 -471.589   -468.645     2388.56     1145.46      439.49       -1.38       -0.33       -2.90    28.48    19.73    12.22
 -468.645   -465.701     2385.95     1169.61      453.88       -4.00       23.82       11.49    28.47    19.93    12.42
 -465.701   -462.757     2418.21     1185.61      471.72       28.26       39.82       29.33    28.66    20.07    12.66
 -462.757   -459.813     2400.58     1142.35      457.94       10.63       -3.44       15.55    28.55    19.70    12.47
 -459.813   -456.869     2401.57     1155.93      446.04       11.63       10.14        3.65    28.56    19.82    12.31
