11933.505 - KW trigger time, seconds UT.
11937.693 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.375 keV	69.151 keV - energy interval of channel G1.
69.151 keV	285.052 keV - energy interval of channel G2.
285.052 keV	1128.407 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -299.580   -296.636     1162.02      430.85      144.45       28.78       14.78        4.18    19.87    12.10     7.00
 -296.636   -293.692     1168.06      403.84      139.34       34.82      -12.23       -0.93    19.92    11.71     6.88
 -293.692   -290.748     1150.96      421.25      156.37       17.71        5.18       16.10    19.77    11.96     7.29
 -290.748   -287.804     1163.29      425.00      145.46       30.04        8.93        5.20    19.88    12.02     7.03
 -287.804   -284.860     1145.39      399.73      131.84       12.14      -16.35       -8.43    19.73    11.65     6.69
 -284.860   -281.916     1152.63      413.02      134.21       19.38       -3.05       -6.05    19.79    11.84     6.75
 -281.916   -278.972     1097.37      411.34      138.65      -35.88       -4.73       -1.61    19.31    11.82     6.86
 -278.972   -276.028     1068.21      439.99      130.80      -65.03       23.91       -9.47    19.05    12.22     6.67
 -276.028   -273.084     1162.23      412.38      124.34       28.99       -3.70      -15.92    19.87    11.84     6.50
 -273.084   -270.140     1150.23      419.86      146.48       16.98        3.79        6.22    19.77    11.94     7.05
 -270.140   -267.196     1110.48      428.77      135.93      -22.76       12.69       -4.34    19.42    12.07     6.79
 -267.196   -264.252     1152.29      410.66      129.45       19.04       -5.41      -10.81    19.78    11.81     6.63
 -264.252   -261.308     1113.94      411.37      154.00      -19.31       -4.71       13.73    19.45    11.82     7.23
 -261.308   -258.364     1105.61      398.05      142.75      -27.64      -18.03        2.49    19.38    11.63     6.96
 -258.364   -255.420     1122.55      417.87      148.89      -10.70        1.80        8.62    19.53    11.91     7.11
 -255.420   -252.476     1111.72      401.76      134.22      -21.52      -14.31       -6.05    19.43    11.68     6.75
 -252.476   -249.532     1131.26      396.98      155.67       -1.99      -19.10       15.41    19.60    11.61     7.27
 -249.532   -246.588     1151.48      399.36      131.15       18.23      -16.71       -9.12    19.78    11.65     6.67
 -246.588   -243.644     1102.86      415.76      133.54      -30.39       -0.31       -6.73    19.36    11.88     6.74
 -243.644   -240.700     1134.76      420.22      145.46        1.51        4.15        5.20    19.63    11.95     7.03
 -240.700   -237.756     1153.68      398.74      148.55       20.43      -17.33        8.29    19.80    11.64     7.10
 -237.756   -234.812     1150.18      407.58      137.29       16.93       -8.49       -2.98    19.77    11.77     6.83
 -234.812   -231.868     1131.46      435.97      149.56       -1.79       19.90        9.30    19.60    12.17     7.13
 -231.868   -228.924     1126.25      415.09      143.76       -7.00       -0.99        3.50    19.56    11.87     6.99
 -228.924   -225.980     1135.95      424.38      145.15        2.71        8.31        4.88    19.64    12.01     7.02
 -225.980   -223.036     1112.57      417.18      147.86      -20.68        1.11        7.60    19.44    11.90     7.09
 -223.036   -220.092     1120.04      412.37      132.86      -13.21       -3.71       -7.41    19.50    11.84     6.72
 -220.092   -217.148     1186.93      426.70      136.94       53.69       10.62       -3.32    20.08    12.04     6.82
 -217.148   -214.204     1134.86      417.15      137.97        1.61        1.08       -2.29    19.63    11.90     6.85
 -214.204   -211.260     1177.40      412.73      147.52       44.15       -3.34        7.26    20.00    11.84     7.08
 -211.260   -208.316     1155.42      401.45      129.80       22.17      -14.62      -10.46    19.81    11.68     6.64
 -208.316   -205.372     1195.17      415.77      146.48       61.92       -0.31        6.22    20.15    11.88     7.05
 -205.372   -202.428     1136.85      410.30      145.80        3.60       -5.77        5.53    19.65    11.80     7.04
 -202.428   -199.484     1143.69      398.70      122.30       10.44      -17.37      -17.96    19.71    11.64     6.45
 -199.484   -196.540     1118.71      409.00      150.60      -14.54       -7.07       10.34    19.49    11.79     7.15
 -196.540   -193.596     1115.22      413.37      146.14      -18.03       -2.70        5.87    19.46    11.85     7.05
 -193.596   -190.652     1146.06      406.89      136.94       12.82       -9.18       -3.32    19.73    11.76     6.82
 -190.652   -187.708     1114.31      427.43      122.31      -18.94       11.35      -17.95    19.45    12.05     6.45
 -187.708   -184.764     1117.01      431.85      145.47      -16.23       15.78        5.20    19.48    12.11     7.03
 -184.764   -181.820     1157.79      421.58      151.59       24.54        5.50       11.33    19.83    11.97     7.18
 -181.820   -178.876     1092.65      424.02      144.12      -40.60        7.95        3.85    19.27    12.00     7.00
 -178.876   -175.932     1147.81      423.62      135.92       14.56        7.54       -4.35    19.75    11.99     6.79
 -175.932   -172.988     1106.02      407.95      145.82      -27.23       -8.13        5.55    19.38    11.77     7.04
 -172.988   -170.044     1113.15      409.97      145.47      -20.09       -6.10        5.20    19.45    11.80     7.03
 -170.044   -167.100     1116.26      408.28      139.68      -16.99       -7.79       -0.59    19.47    11.78     6.89
 -167.100   -164.156     1110.70      402.78      137.96      -22.55      -13.30       -2.30    19.42    11.70     6.85
 -164.156   -161.212     1103.38      440.41      145.13      -29.86       24.33        4.87    19.36    12.23     7.02
 -161.212   -158.268     1100.22      413.07      143.43      -33.03       -3.00        3.17    19.33    11.85     6.98
 -158.268   -155.324     1132.01      413.04      135.92       -1.23       -3.03       -4.34    19.61    11.85     6.79
 -155.324   -152.380     1179.77      426.40      135.25       46.52       10.33       -5.01    20.02    12.04     6.78
 -152.380   -149.436     1137.62      419.58      142.41        4.38        3.50        2.15    19.66    11.94     6.96
 -149.436   -146.492     1110.44      428.09      142.40      -22.80       12.01        2.14    19.42    12.06     6.96
 -146.492   -143.548     1171.49      409.97      137.29       38.24       -6.10       -2.98    19.95    11.80     6.83
 -143.548   -140.604     1134.24      442.45      142.75        0.99       26.37        2.48    19.63    12.26     6.96
 -140.604   -137.660     1112.09      396.98      135.25      -21.16      -19.09       -5.02    19.44    11.61     6.78
 -137.660   -134.716     1115.66      413.42      131.51      -17.58       -2.66       -8.76    19.47    11.85     6.68
 -134.716   -131.772     1131.79      430.84      143.43       -1.45       14.76        3.16    19.61    12.10     6.98
 -131.772   -128.828     1140.66      430.47      142.74        7.42       14.39        2.47    19.68    12.09     6.96
 -128.828   -125.884     1187.65      424.31      142.74       54.40        8.24        2.47    20.09    12.01     6.96
 -125.884   -122.940     1122.84      420.93      139.00      -10.41        4.86       -1.26    19.53    11.96     6.87
 -122.940   -119.996     1171.74      407.21      139.32       38.49       -8.86       -0.95    19.95    11.76     6.88
 -119.996   -117.052     1126.17      435.91      128.42       -7.07       19.84      -11.85    19.56    12.17     6.61
 -117.052   -114.108     1112.53      431.16      139.34      -20.72       15.09       -0.93    19.44    12.10     6.88
 -114.108   -111.164     1110.75      400.76      139.34      -22.50      -15.32       -0.93    19.42    11.67     6.88
 -111.164   -108.220     1123.93      417.85      153.31       -9.31        1.78       13.05    19.54    11.91     7.22
 -108.220   -105.276     1140.36      411.03      149.91        7.11       -5.04        9.64    19.68    11.82     7.14
 -105.276   -102.332     1126.64      425.35      140.01       -6.61        9.28       -0.26    19.56    12.02     6.90
 -102.332    -99.388     1131.46      431.86      142.41       -1.79       15.79        2.14    19.60    12.11     6.96
  -99.388    -96.444     1152.23      404.50      137.28       18.98      -11.58       -2.99    19.78    11.72     6.83
  -96.444    -93.500     1126.62      421.60      133.55       -6.62        5.52       -6.72    19.56    11.97     6.74
  -93.500    -90.556     1183.12      417.13      131.83       49.88        1.06       -8.43    20.05    11.90     6.69
  -90.556    -87.612     1123.07      419.17      135.23      -10.18        3.09       -5.03    19.53    11.93     6.78
  -87.612    -84.668     1150.56      416.11      125.36       17.31        0.04      -14.90    19.77    11.89     6.53
  -84.668    -81.724     1133.00      403.12      131.83       -0.24      -12.95       -8.43    19.62    11.70     6.69
  -81.724    -78.780     1162.66      432.54      139.00       29.41       16.47       -1.27    19.87    12.12     6.87
  -78.780    -75.836     1135.69      393.19      129.44        2.44      -22.88      -10.83    19.64    11.56     6.63
  -75.836    -72.892     1172.60      417.16      151.61       39.35        1.09       11.34    19.96    11.90     7.18
  -72.892    -69.948     1178.41      430.12      142.05       45.16       14.05        1.79    20.01    12.09     6.95
  -69.948    -67.004     1258.92      425.38      146.50      125.67        9.30        6.23    20.68    12.02     7.05
  -67.004    -64.060       -0.00      429.09      133.19         nan       13.01       -7.07      nan    12.07     6.73
  -64.060    -61.116     1345.99      421.30      152.98      212.74        5.23       12.72    21.38    11.96     7.21
  -61.116    -58.172     1410.95      440.02      145.12      277.71       23.95        4.85    21.89    12.23     7.02
  -58.172    -55.228     1418.87      418.19      142.75      285.62        2.12        2.48    21.95    11.92     6.96
  -55.228    -52.284     1524.36      429.16      146.85      391.11       13.09        6.58    22.75    12.07     7.06
  -52.284    -49.340     1650.16      445.20      141.05      516.92       29.13        0.78    23.68    12.30     6.92
  -49.340    -46.396     1875.40      454.78      141.05      742.15       38.71        0.79    25.24    12.43     6.92
  -46.396    -43.452     1967.80      484.12      130.47      834.55       68.05       -9.80    25.85    12.82     6.66
  -43.452    -40.508     1923.94      481.73      132.17      790.70       65.65       -8.09    25.56    12.79     6.70
  -40.508    -37.564     1723.22      453.39      129.46      589.97       37.31      -10.81    24.19    12.41     6.63
  -37.564    -34.620     1480.79      430.13      137.97      347.55       14.06       -2.30    22.43    12.09     6.85
  -34.620    -31.676     1293.38      438.01      136.61      160.14       21.93       -3.66    20.96    12.20     6.81
  -31.676    -28.732     1322.16      419.90      149.56      188.91        3.83        9.29    21.19    11.94     7.13
  -28.732    -25.788     1393.06      431.18      148.88      259.81       15.11        8.62    21.75    12.10     7.11
  -25.788    -22.844     1467.38      416.50      140.37      334.13        0.43        0.10    22.33    11.89     6.91
  -22.844    -19.900     1651.08      451.99      139.32      517.83       35.91       -0.94    23.68    12.39     6.88
  -19.900    -16.956     1716.97      453.40      141.04      583.72       37.33        0.78    24.15    12.41     6.92
  -16.956    -14.012     2093.38      487.93      149.90      960.14       71.85        9.64    26.67    12.87     7.14
  -14.012    -11.068     2473.43      504.99      137.62     1340.18       88.92       -2.64    28.98    13.10     6.84
  -11.068     -8.124     2632.76      501.90      123.65     1499.52       85.83      -16.61    29.91    13.06     6.48
   -8.124     -5.180     3343.82      543.00      146.15     2210.57      126.92        5.89    33.70    13.58     7.05
   -5.180     -2.236     4185.39      593.27      138.65     3052.14      177.20       -1.62    37.70    14.20     6.86
   -2.236     -0.512     4873.45      647.88      138.74     3740.20      231.81       -1.53    53.17    19.39     8.97
   -0.512     -0.496     4446.19      628.26      187.99     3313.12      211.88       48.12   527.15   198.14   108.43
   -0.496     -0.480     4444.95      503.54      125.33     3311.88       87.50      -14.38   527.08   177.44    88.61
   -0.480     -0.464     4516.07      691.77      438.96     3383.12      275.62      298.75   531.29   207.95   165.60
   -0.464     -0.448     4570.10      313.75      188.31     3436.88     -102.50       48.12   534.44   140.03   108.43
   -0.448     -0.432     4570.84      564.77      125.33     3437.50      148.75      -14.38   534.48   187.92    88.61
   -0.432     -0.416     3292.61      816.01       62.66     2159.38      400.00      -77.50   453.63   225.87    62.50
   -0.416     -0.400     4059.50      753.89      125.32     2926.25      337.50      -14.38   503.70   217.05    88.61
