38326.763 - KW trigger time, seconds UT.
38332.018 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.166 keV	68.269 keV - energy interval of channel G1.
68.269 keV	281.417 keV - energy interval of channel G2.
281.417 keV	1114.018 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.659   -994.715     1113.72      401.73      133.19       20.82        0.49        1.45    19.45    11.68     6.73
 -994.715   -991.771     1077.24      410.90      121.24      -15.66        9.66      -10.50    19.13    11.81     6.42
 -991.771   -988.827     1113.97      403.76      131.47       21.07        2.52       -0.27    19.45    11.71     6.68
 -988.827   -985.883     1055.16      417.16      138.65      -37.73       15.92        6.92    18.93    11.90     6.86
 -985.883   -982.939     1082.45      412.98      125.34      -10.45       11.74       -6.39    19.18    11.84     6.53
 -982.939   -979.995     1083.79      407.86      128.41       -9.11        6.62       -3.33    19.19    11.77     6.60
 -979.995   -977.051     1080.05      408.87      125.34      -12.85        7.63       -6.40    19.15    11.79     6.53
 -977.051   -974.107     1098.21      390.46      125.35        5.31      -10.79       -6.39    19.31    11.52     6.53
 -974.107   -971.163     1095.77      407.85      128.74        2.87        6.61       -3.00    19.29    11.77     6.61
 -971.163   -968.219     1107.50      400.72      143.40       14.60       -0.52       11.67    19.40    11.67     6.98
 -968.219   -965.275     1111.50      388.73      138.96       18.60      -12.51        7.22    19.43    11.49     6.87
 -965.275   -962.331     1095.13      394.20      136.59        2.23       -7.04        4.85    19.29    11.57     6.81
 -962.331   -959.387     1066.96      387.72      131.14      -25.94      -13.52       -0.60    19.04    11.48     6.67
 -959.387   -956.443     1126.02      394.91      133.19       33.12       -6.33        1.45    19.56    11.58     6.73
 -956.443   -953.499     1123.98      413.34      123.99       31.08       12.10       -7.75    19.54    11.85     6.49
 -953.499   -950.555     1087.95      412.64      123.30       -4.95       11.41       -8.44    19.22    11.84     6.47
 -950.555   -947.611     1069.38      389.42      127.05      -23.53      -11.81       -4.69    19.06    11.50     6.57
 -947.611   -944.667     1101.33      391.84      142.04        8.43       -9.40       10.31    19.34    11.54     6.95
 -944.667   -941.723     1123.67      418.82      137.61       30.76       17.58        5.88    19.54    11.93     6.84
 -941.723   -938.779     1111.85      402.35      132.14       18.94        1.11        0.40    19.43    11.69     6.70
 -938.779   -935.835     1082.51      402.78      124.34      -10.39        1.54       -7.40    19.18    11.70     6.50
 -935.835   -932.891     1117.15      402.43      132.85       24.25        1.19        1.11    19.48    11.69     6.72
 -932.891   -929.947     1074.83      385.67      131.47      -18.07      -15.57       -0.26    19.11    11.45     6.68
 -929.947   -927.003     1121.28      396.62      137.96       28.38       -4.62        6.22    19.52    11.61     6.85
 -927.003   -924.059     1100.33      405.17      133.87        7.43        3.93        2.14    19.33    11.73     6.74
 -924.059   -921.115     1100.65      377.85      133.20        7.75      -23.39        1.46    19.34    11.33     6.73
 -921.115   -918.171     1087.28      390.49      141.37       -5.62      -10.75        9.63    19.22    11.52     6.93
 -918.171   -915.227     1119.87      401.05      127.73       26.97       -0.19       -4.00    19.50    11.67     6.59
 -915.227   -912.283     1069.07      376.81      130.47      -23.83      -24.43       -1.27    19.06    11.31     6.66
 -912.283   -909.339     1093.43      401.72      133.86        0.53        0.48        2.13    19.27    11.68     6.74
 -909.339   -906.395     1085.27      405.84      142.73       -7.64        4.60       10.99    19.20    11.74     6.96
 -906.395   -903.451     1088.66      396.97      150.91       -4.24       -4.27       19.18    19.23    11.61     7.16
 -903.451   -900.507     1120.26      402.44      134.90       27.36        1.20        3.16    19.51    11.69     6.77
 -900.507   -897.563     1140.07      395.26      134.21       47.17       -5.98        2.47    19.68    11.59     6.75
 -897.563   -894.619     1079.43      400.71      129.44      -13.47       -0.53       -2.30    19.15    11.67     6.63
 -894.619   -891.675     1135.28      408.89      133.86       42.38        7.66        2.13    19.64    11.79     6.74
 -891.675   -888.731     1104.06      400.01      143.06       11.16       -1.23       11.32    19.36    11.66     6.97
 -888.731   -885.787     1119.13      398.31      137.61       26.23       -2.92        5.88    19.50    11.63     6.84
 -885.787   -882.843     1067.77      428.04      123.99      -25.13       26.80       -7.75    19.05    12.06     6.49
 -882.843   -879.899     1109.51      396.25      131.47       16.61       -4.99       -0.27    19.41    11.60     6.68
 -879.899   -876.955     1066.97      384.99      124.67      -25.93      -16.25       -7.07    19.04    11.44     6.51
 -876.955   -874.011     1093.12      410.28      139.32        0.22        9.04        7.58    19.27    11.80     6.88
 -874.011   -871.067     1109.23      406.18      138.29       16.33        4.94        6.56    19.41    11.75     6.85
 -871.067   -868.123     1072.06      395.89      129.42      -20.84       -5.35       -2.32    19.08    11.60     6.63
 -868.123   -865.179     1086.60      397.29      138.98       -6.30       -3.95        7.25    19.21    11.62     6.87
 -865.179   -862.235     1033.72      389.08      130.11      -59.18      -12.16       -1.63    18.74    11.50     6.65
 -862.235   -859.291     1061.49      396.59      131.13      -31.41       -4.65       -0.60    18.99    11.61     6.67
 -859.291   -856.347     1058.38      399.30      123.97      -34.52       -1.94       -7.76    18.96    11.65     6.49
 -856.347   -853.403     1096.20      397.30      130.12        3.30       -3.94       -1.62    19.30    11.62     6.65
 -853.403   -850.459     1089.33      402.76      124.67       -3.57        1.52       -7.07    19.24    11.70     6.51
 -850.459   -847.515     1087.61      410.93      125.68       -5.29        9.69       -6.06    19.22    11.81     6.53
 -847.515   -844.571     1079.75      397.65      136.60      -13.15       -3.59        4.87    19.15    11.62     6.81
 -844.571   -841.627     1110.66      412.34      137.62       17.75       11.10        5.88    19.42    11.84     6.84
 -841.627   -838.683     1099.68      418.14      135.57        6.78       16.90        3.84    19.33    11.92     6.79
 -838.683   -835.739     1079.09      405.86      135.58      -13.81        4.62        3.84    19.14    11.74     6.79
 -835.739   -832.795     1105.41      395.92      141.70       12.51       -5.32        9.96    19.38    11.60     6.94
 -832.795   -829.851     1100.04      415.43      136.61        7.14       14.19        4.87    19.33    11.88     6.81
 -829.851   -826.907     1104.37      402.75      127.05       11.47        1.51       -4.68    19.37    11.70     6.57
 -826.907   -823.963     1100.51      371.31      118.87        7.61      -29.93      -12.87    19.33    11.23     6.35
 -823.963   -821.019     1103.66      390.12      137.61       10.76      -11.12        5.88    19.36    11.51     6.84
 -821.019   -818.075     1116.76      391.83      131.14       23.86       -9.41       -0.59    19.48    11.54     6.67
 -818.075   -815.131     1074.90      403.40      126.70      -18.00        2.16       -5.04    19.11    11.71     6.56
 -815.131   -812.187     1108.22      409.26      127.40       15.32        8.02       -4.34    19.40    11.79     6.58
