34015.264 - KW trigger time, seconds UT.
34019.446 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.397 keV	69.244 keV - energy interval of channel G1.
69.244 keV	285.435 keV - energy interval of channel G2.
285.435 keV	1129.921 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -249.358   -246.414     1660.18      698.03      250.69       -4.84        3.70       -4.67    23.75    15.40     9.23
 -246.414   -243.470     1667.90      696.33      259.91        2.88        2.00        4.54    23.80    15.38     9.40
 -243.470   -240.526     1631.84      699.67      260.54      -33.18        5.34        5.18    23.54    15.42     9.41
 -240.526   -237.582     1661.56      693.59      254.44       -3.46       -0.74       -0.92    23.76    15.35     9.30
 -237.582   -234.638     1692.01      682.86      250.32       27.00      -11.47       -5.05    23.97    15.23     9.22
 -234.638   -231.694     1683.31      701.08      241.80       18.29        6.76      -13.57    23.91    15.43     9.06
 -231.694   -228.750     1686.02      696.29      260.91       21.00        1.96        5.54    23.93    15.38     9.41
 -228.750   -225.806     1660.07      709.87      246.88       -4.95       15.54       -8.49    23.75    15.53     9.16
 -225.806   -222.862     1698.61      647.29      266.36       33.59      -47.04       10.99    24.02    14.83     9.51
 -222.862   -219.918     1682.19      700.05      259.88       17.18        5.72        4.51    23.90    15.42     9.39
 -219.918   -216.974     1638.67      694.54      251.00      -26.34        0.22       -4.37    23.59    15.36     9.23
 -216.974   -214.030     1646.84      660.63      244.20      -18.18      -33.70      -11.17    23.65    14.98     9.11
 -214.030   -211.086     1680.13      702.46      261.26       15.12        8.13        5.90    23.89    15.45     9.42
 -211.086   -208.142     1673.90      713.08      246.24        8.88       18.75       -9.13    23.84    15.56     9.14
 -208.142   -205.198     1670.77      686.31      253.40        5.75       -8.02       -1.97    23.82    15.27     9.28
 -205.198   -202.254     1641.01      708.33      268.78      -24.01       14.01       13.41    23.61    15.51     9.55
 -202.254   -199.310     1655.26      694.53      240.78       -9.75        0.21      -14.59    23.71    15.36     9.04
 -199.310   -196.366     1645.23      722.38      247.63      -19.78       28.05       -7.74    23.64    15.66     9.17
 -196.366   -193.422     1687.33      684.29      260.57       22.32      -10.04        5.21    23.94    15.25     9.41
 -193.422   -190.478     1660.03      686.68      254.43       -4.99       -7.65       -0.94    23.75    15.27     9.30
 -190.478   -187.534     1642.86      705.80      243.83      -22.15       11.47      -11.54    23.62    15.48     9.10
 -187.534   -184.590     1689.68      719.82      260.18       24.66       25.49        4.82    23.96    15.64     9.40
 -184.590   -181.646     1638.77      687.87      234.24      -26.25       -6.45      -21.13    23.59    15.29     8.92
 -181.646   -178.702     1658.62      689.72      257.48       -6.40       -4.61        2.12    23.74    15.31     9.35
 -178.702   -175.758     1664.56      687.38      266.36       -0.46       -6.95       10.99    23.78    15.28     9.51
 -175.758   -172.814     1646.61      682.25      254.44      -18.41      -12.07       -0.92    23.65    15.22     9.30
 -172.814   -169.870     1659.25      665.43      275.23       -5.77      -28.89       19.87    23.74    15.03     9.67
 -169.870   -166.926     1667.59      693.50      249.98        2.58       -0.82       -5.39    23.80    15.35     9.21
 -166.926   -163.982     1640.40      690.41      258.84      -24.61       -3.92        3.48    23.61    15.31     9.38
 -163.982   -161.038     1668.78      718.84      262.60        3.76       24.52        7.23    23.81    15.63     9.44
 -161.038   -158.094     1664.41      722.31      258.52       -0.60       27.99        3.16    23.78    15.66     9.37
 -158.094   -155.150     1674.38      703.17      267.75        9.36        8.85       12.38    23.85    15.46     9.54
