46582.182 - KW trigger time, seconds UT.
46581.324 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.397 keV	69.244 keV - energy interval of channel G1.
69.244 keV	285.435 keV - energy interval of channel G2.
285.435 keV	1129.921 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.101   -995.157     1117.26      401.26      132.79       18.31      -13.38       -2.31    19.48    11.68     6.72
 -995.157   -992.213     1141.33      409.84      131.78       42.38       -4.81       -3.32    19.69    11.80     6.69
 -992.213   -989.269     1110.16      419.73      136.21       11.21        5.09        1.10    19.42    11.94     6.80
 -989.269   -986.325     1115.68      404.05      142.69       16.74      -10.59        7.58    19.47    11.71     6.96
 -986.325   -983.381     1129.39      419.74      125.31       30.45        5.09       -9.79    19.59    11.94     6.52
 -983.381   -980.437     1128.99      400.96      133.49       30.04      -13.68       -1.61    19.58    11.67     6.73
 -980.437   -977.493     1100.92      400.66      132.82        1.98      -13.98       -2.28    19.34    11.67     6.72
 -977.493   -974.549     1084.19      437.18      158.35      -14.76       22.54       23.25    19.19    12.19     7.33
 -974.549   -971.605     1080.33      412.59      133.83      -18.61       -2.05       -1.27    19.16    11.84     6.74
 -971.605   -968.661     1095.79      425.56      131.10       -3.15       10.92       -4.00    19.29    12.02     6.67
 -968.661   -965.717     1072.48      433.75      142.00      -26.46       19.11        6.90    19.09    12.14     6.95
 -965.717   -962.773     1068.33      430.66      140.29      -30.61       16.02        5.19    19.05    12.10     6.90
 -962.773   -959.829     1100.60      419.76      130.09        1.66        5.12       -5.01    19.34    11.94     6.65
 -959.829   -956.885     1128.65      409.49      140.29       29.71       -5.16        5.19    19.58    11.79     6.90
 -956.885   -953.941     1079.08      447.41      144.04      -19.86       32.77        8.94    19.14    12.33     7.00
 -953.941   -950.997     1102.23      420.06      131.09        3.29        5.42       -4.01    19.35    11.95     6.67
