67467.795 - KW trigger time, seconds UT.
67473.345 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.463 keV	69.522 keV - energy interval of channel G1.
69.522 keV	286.582 keV - energy interval of channel G2.
286.582 keV	1134.465 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.953   -996.009     1134.46      432.49      144.09      -12.46       -0.43      -10.67    19.63    12.12     7.00
 -996.009   -993.065     1109.63      407.52      151.57      -37.28      -25.40       -3.19    19.41    11.77     7.17
 -993.065   -990.121     1150.61      433.17      136.25        3.69        0.26      -18.50    19.77    12.13     6.80
 -990.121   -987.177     1156.10      430.13      157.72        9.19       -2.79        2.97    19.82    12.09     7.32
 -987.177   -984.233     1156.75      422.27      149.55        9.84      -10.65       -5.20    19.82    11.98     7.13
 -984.233   -981.289     1143.33      423.96      160.10       -3.59       -8.96        5.35    19.71    12.00     7.37
 -981.289   -978.345     1160.07      411.30      146.46       13.15      -21.62       -8.29    19.85    11.82     7.05
 -978.345   -975.401     1173.86      428.71      158.04       26.94       -4.21        3.29    19.97    12.07     7.33
 -975.401   -972.457     1162.99      434.57      157.38       16.08        1.65        2.63    19.88    12.15     7.31
 -972.457   -969.513     1121.85      449.26      160.46      -25.07       16.34        5.70    19.52    12.35     7.38
 -969.513   -966.569     1200.34      425.33      162.15       53.42       -7.59        7.39    20.19    12.02     7.42
 -966.569   -963.625     1140.64      431.15      154.66       -6.28       -1.77       -0.10    19.68    12.10     7.25
 -963.625   -960.681     1164.37      437.30      151.93       17.46        4.38       -2.82    19.89    12.19     7.18
 -960.681   -957.737     1136.91      432.52      161.81      -10.01       -0.40        7.06    19.65    12.12     7.41
 -957.737   -954.793     1152.00      446.16      159.76        5.09       13.24        5.00    19.78    12.31     7.37
 -954.793   -951.849     1138.22      425.33      146.81       -8.70       -7.59       -7.94    19.66    12.02     7.06
 -951.849   -948.905     1134.16      427.04      163.17      -12.75       -5.88        8.42    19.63    12.04     7.45
 -948.905   -945.961     1134.48      435.57      147.16      -12.44        2.65       -7.59    19.63    12.16     7.07
 -945.961   -943.017     1140.28      429.41      155.67       -6.63       -3.51        0.92    19.68    12.08     7.27
 -943.017   -940.073     1156.84      428.75      149.55        9.93       -4.16       -5.20    19.82    12.07     7.13
 -940.073   -937.129     1119.76      449.91      156.35      -27.15       16.99        1.59    19.50    12.36     7.29
 -937.129   -934.185     1139.54      419.48      146.80       -7.38      -13.43       -7.95    19.67    11.94     7.06
 -934.185   -931.241     1156.41      441.01      140.67        9.49        8.09      -14.08    19.82    12.24     6.91
 -931.241   -928.297     1143.07      450.59      156.00       -3.84       17.67        1.25    19.70    12.37     7.28
 -928.297   -925.353     1132.36      432.46      153.95      -14.55       -0.46       -0.80    19.61    12.12     7.23
 -925.353   -922.409     1134.48      415.79      164.55      -12.43      -17.13        9.80    19.63    11.88     7.48
 -922.409   -919.465     1131.63      418.47      148.85      -15.29      -14.45       -5.90    19.61    11.92     7.11
 -919.465   -916.521     1164.64      416.80      151.93       17.73      -16.12       -2.82    19.89    11.90     7.18
 -916.521   -913.577     1152.31      435.59      158.74        5.40        2.67        3.99    19.78    12.16     7.34
 -913.577   -910.633     1173.92      432.50      155.33       27.01       -0.42        0.58    19.97    12.12     7.26
 -910.633   -907.689     1171.42      420.52      157.37       24.51      -12.40        2.62    19.95    11.95     7.31
 -907.689   -904.745     1121.84      430.48      154.32      -25.08       -2.44       -0.43    19.52    12.09     7.24
 -904.745   -901.801     1116.53      426.31      151.23      -30.38       -6.60       -3.52    19.48    12.03     7.17
 -901.801   -898.857     1141.97      446.44      144.41       -4.95       13.53      -10.34    19.70    12.31     7.00
 -898.857   -895.913     1126.88      437.94      143.74      -20.03        5.02      -11.01    19.57    12.20     6.99
 -895.913   -892.969     1175.73      441.07      159.09       28.82        8.15        4.34    19.98    12.24     7.35
 -892.969   -890.025     1158.50      433.20      162.84       11.59        0.28        8.09    19.84    12.13     7.44
 -890.025   -887.081     1118.77      457.44      148.86      -28.14       24.52       -5.89    19.49    12.46     7.11
 -887.081   -884.137     1120.35      437.58      161.11      -26.57        4.66        6.36    19.51    12.19     7.40
 -884.137   -881.193     1160.60      430.47      166.24       13.69       -2.44       11.49    19.86    12.09     7.51
 -881.193   -878.249     1128.64      419.52      165.56      -18.27      -13.39       10.80    19.58    11.94     7.50
 -878.249   -875.305     1130.05      433.85      160.79      -16.87        0.94        6.03    19.59    12.14     7.39
 -875.305   -872.361     1142.45      443.10      156.70       -4.47       10.18        1.95    19.70    12.27     7.30
 -872.361   -869.417     1168.72      421.22      163.16       21.81      -11.70        8.41    19.93    11.96     7.45
 -869.417   -866.473     1143.26      421.53      137.94       -3.66      -11.39      -16.81    19.71    11.97     6.84
 -866.473   -863.529     1146.56      429.49      168.99       -0.36       -3.43       14.24    19.73    12.08     7.58
 -863.529   -860.585     1151.30      437.28      144.77        4.38        4.37       -9.98    19.77    12.19     7.01
 -860.585   -857.641     1150.14      414.73      150.22        3.23      -18.19       -4.54    19.77    11.87     7.14
