27850.372 - KW trigger time, seconds UT.
27855.918 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.474 keV	69.569 keV - energy interval of channel G1.
69.569 keV	286.774 keV - energy interval of channel G2.
286.774 keV	1135.223 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.576   -996.632     1078.92      401.64      116.81        8.99       10.85       -9.73    19.14    11.68     6.30
 -996.632   -993.688     1075.53      389.06      127.04        5.60       -1.73        0.50    19.11    11.50     6.57
 -993.688   -990.744     1074.45      388.02      136.22        4.52       -2.77        9.69    19.10    11.48     6.80
 -990.744   -987.800     1055.47      386.94      112.37      -14.46       -3.85      -14.17    18.93    11.46     6.18
 -987.800   -984.856     1081.42      409.20      129.42       11.49       18.41        2.88    19.17    11.79     6.63
 -984.856   -981.912     1046.79      419.12      130.79      -23.14       28.32        4.25    18.86    11.93     6.67
 -981.912   -978.968     1078.92      396.88      111.36        8.99        6.08      -15.18    19.14    11.61     6.15
 -978.968   -976.024     1072.38      385.62      136.56        2.45       -5.17       10.02    19.09    11.45     6.81
 -976.024   -973.080     1101.26      399.64      122.61       31.33        8.85       -3.93    19.34    11.65     6.45
 -973.080   -970.136     1041.26      381.23      130.11      -28.67       -9.56        3.57    18.81    11.38     6.65
 -970.136   -967.192     1083.67      395.14      127.69       13.74        4.35        1.15    19.19    11.59     6.59
 -967.192   -964.248     1061.72      377.07      121.57       -8.21      -13.72       -4.97    18.99    11.32     6.43
 -964.248   -961.304     1052.92      381.22      131.81      -17.01       -9.57        5.28    18.91    11.38     6.69
 -961.304   -958.360     1079.97      383.57      123.62       10.04       -7.22       -2.92    19.15    11.41     6.48
 -958.360   -955.416     1091.61      380.50      121.58       21.68      -10.29       -4.96    19.26    11.37     6.43
 -955.416   -952.472     1066.90      388.00      126.00       -3.03       -2.79       -0.53    19.04    11.48     6.54
 -952.472   -949.528     1068.26      395.85      124.98       -1.67        5.06       -1.56    19.05    11.60     6.52
 -949.528   -946.584     1064.61      397.26      127.72       -5.32        6.47        1.18    19.02    11.62     6.59
 -946.584   -943.640     1088.90      382.22      134.87       18.97       -8.57        8.32    19.23    11.39     6.77
 -943.640   -940.696     1066.25      390.06      131.46       -3.68       -0.73        4.92    19.03    11.51     6.68
 -940.696   -937.752     1038.48      372.67      124.99      -31.45      -18.12       -1.55    18.78    11.25     6.52
