58967.162 - KW trigger time, seconds UT.
58972.401 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.089 keV	67.944 keV - energy interval of channel G1.
67.944 keV	280.078 keV - energy interval of channel G2.
280.078 keV	1108.716 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.180   -995.236     1125.57      390.08      135.90        8.20      -10.23        4.98    19.55    11.51     6.79
 -995.236   -992.292     1103.66      402.71      123.63      -13.71        2.40       -7.28    19.36    11.70     6.48
 -992.292   -989.348     1111.64      423.23      134.54       -5.73       22.92        3.62    19.43    11.99     6.76
 -989.348   -986.404     1128.35      418.73      118.51       10.97       18.42      -12.40    19.58    11.93     6.34
 -986.404   -983.460     1098.82      398.26      132.82      -18.56       -2.04        1.91    19.32    11.63     6.72
 -983.460   -980.516     1112.00      410.94      132.84       -5.37       10.63        1.93    19.43    11.81     6.72
 -980.516   -977.572     1094.41      402.71      129.76      -22.96        2.41       -1.15    19.28    11.70     6.64
 -977.572   -974.628     1096.19      405.48      118.53      -21.18        5.17      -12.38    19.30    11.74     6.34
 -974.628   -971.684     1121.25      418.10      129.43        3.87       17.79       -1.48    19.52    11.92     6.63
 -971.684   -968.740     1086.28      410.94      136.24      -31.09       10.63        5.33    19.21    11.81     6.80
 -968.740   -965.796     1088.64      404.11      124.66      -28.74        3.80       -6.25    19.23    11.72     6.51
 -965.796   -962.852     1116.42      410.27      127.05       -0.96        9.96       -3.87    19.47    11.80     6.57
 -962.852   -959.908     1121.62      416.43      142.72        4.24       16.12       11.81    19.52    11.89     6.96
 -959.908   -956.964     1141.42      389.09      129.44       24.05      -11.22       -1.48    19.69    11.50     6.63
 -956.964   -954.020     1109.13      397.27      127.38       -8.24       -3.04       -3.53    19.41    11.62     6.58
 -954.020   -951.076     1129.98      390.42      121.59       12.61       -9.89       -9.33    19.59    11.52     6.43
 -951.076   -948.132     1128.40      382.62      136.94       11.03      -17.69        6.03    19.58    11.40     6.82
 -948.132   -945.188     1135.99      426.99      120.91       18.62       26.68      -10.00    19.64    12.04     6.41
 -945.188   -942.244     1091.63      401.68      127.37      -25.74        1.37       -3.54    19.26    11.68     6.58
 -942.244   -939.300     1120.88      395.91      135.91        3.50       -4.39        5.00    19.51    11.60     6.79
 -939.300   -936.356     1105.09      374.07      133.19      -12.29      -26.24        2.27    19.37    11.27     6.73
 -936.356   -933.412     1117.41      404.77      129.76        0.03        4.46       -1.15    19.48    11.73     6.64
 -933.412   -930.468     1108.51      409.23      136.58       -8.86        8.93        5.67    19.40    11.79     6.81
 -930.468   -927.524     1115.48      424.65      133.88       -1.89       24.34        2.96    19.46    12.01     6.74
 -927.524   -924.580     1144.55      402.39      134.54       27.17        2.08        3.62    19.72    11.69     6.76
 -924.580   -921.636     1101.36      410.27      135.91      -16.02        9.96        5.00    19.34    11.80     6.79
 -921.636   -918.692     1119.71      394.51      127.71        2.34       -5.80       -3.20    19.50    11.58     6.59
 -918.692   -915.748     1159.00      395.25      135.92       41.63       -5.05        5.00    19.84    11.59     6.79
 -915.748   -912.804     1105.43      408.19      123.30      -11.94        7.88       -7.62    19.38    11.78     6.47
 -912.804   -909.860     1124.97      381.58      138.98        7.60      -18.73        8.06    19.55    11.38     6.87
 -909.860   -906.916     1077.31      390.82      126.38      -40.06       -9.49       -4.54    19.13    11.52     6.55
 -906.916   -903.972     1087.52      370.30      132.84      -29.86      -30.01        1.93    19.22    11.21     6.72
 -903.972   -901.028     1151.69      399.66      126.02       34.31       -0.65       -4.89    19.78    11.65     6.54
 -901.028   -898.084     1138.70      401.38      124.32       21.32        1.07       -6.59    19.67    11.68     6.50
 -898.084   -895.140     1136.57      400.68      123.30       19.20        0.37       -7.62    19.65    11.67     6.47
 -895.140   -892.196     1121.15      396.58      129.77        3.78       -3.73       -1.15    19.52    11.61     6.64
 -892.196   -889.252     1109.97      411.32      130.47       -7.40       11.02       -0.44    19.42    11.82     6.66
 -889.252   -886.308     1089.37      414.72      131.82      -28.01       14.41        0.90    19.24    11.87     6.69
 -886.308   -883.364     1107.54      412.67      131.48       -9.83       12.36        0.56    19.40    11.84     6.68
 -883.364   -880.420     1111.33      402.10      127.06       -6.05        1.79       -3.85    19.43    11.69     6.57
 -880.420   -877.476     1109.46      397.93      123.97       -7.92       -2.38       -6.94    19.41    11.63     6.49
 -877.476   -874.532     1131.13      400.03      140.00       13.76       -0.28        9.08    19.60    11.66     6.90
 -874.532   -871.588     1104.76      380.92      137.96      -12.62      -19.39        7.05    19.37    11.38     6.85
 -871.588   -868.644     1124.32      411.61      129.77        6.95       11.30       -1.15    19.54    11.82     6.64
 -868.644   -865.700     1132.53      409.57      129.43       15.16        9.26       -1.48    19.61    11.79     6.63
 -865.700   -862.756     1105.19      415.08      141.71      -12.18       14.77       10.80    19.38    11.87     6.94
 -862.756   -859.812     1147.26      383.31      138.98       29.89      -17.00        8.07    19.74    11.41     6.87
 -859.812   -856.868     1112.29      405.14      127.39       -5.08        4.83       -3.53    19.44    11.73     6.58
 -856.868   -853.924     1095.91      407.22      130.81      -21.46        6.91       -0.10    19.29    11.76     6.67
 -853.924   -850.980     1145.95      394.92      136.59       28.57       -5.39        5.68    19.73    11.58     6.81
 -850.980   -848.036     1135.56      410.58      125.33       18.19       10.27       -5.58    19.64    11.81     6.53
 -848.036   -845.092     1119.11      392.85      132.16        1.74       -7.46        1.25    19.50    11.55     6.70
 -845.092   -842.148     1120.57      438.24      129.42        3.19       37.93       -1.50    19.51    12.20     6.63
 -842.148   -839.204     1115.00      411.60      132.83       -2.37       11.29        1.92    19.46    11.82     6.72
 -839.204   -836.260     1103.16      412.02      138.65      -14.22       11.71        7.73    19.36    11.83     6.86
 -836.260   -833.316     1125.65      410.92      129.43        8.27       10.61       -1.49    19.55    11.81     6.63
 -833.316   -830.372     1118.14      389.10      123.99        0.76      -11.21       -6.92    19.49    11.50     6.49
 -830.372   -827.428     1150.65      413.29      124.65       33.27       12.98       -6.26    19.77    11.85     6.51
 -827.428   -824.484     1125.01      414.01      123.64        7.64       13.71       -7.27    19.55    11.86     6.48
 -824.484   -821.540     1074.19      390.81      143.40      -43.18       -9.50       12.49    19.10    11.52     6.98
 -821.540   -818.596     1123.20      390.44      134.54        5.82       -9.87        3.62    19.53    11.52     6.76
 -818.596   -815.652     1144.17      396.94      137.95       26.79       -3.37        7.04    19.71    11.61     6.84
 -815.652   -812.708     1123.85      385.32      123.64        6.48      -14.99       -7.27    19.54    11.44     6.48
 -812.708   -809.764     1121.20      417.75      129.43        3.83       17.44       -1.49    19.52    11.91     6.63
 -809.764   -806.820     1124.76      407.25      158.42        7.38        6.94       27.50    19.55    11.76     7.34
 -806.820   -803.876     1101.64      398.29      131.81      -15.74       -2.01        0.90    19.34    11.63     6.69
 -803.876   -800.932     1104.02      390.79      143.74      -13.36       -9.51       12.83    19.36    11.52     6.99
 -800.932   -797.988     1087.95      404.12      118.88      -29.42        3.81      -12.04    19.22    11.72     6.35
 -797.988   -795.044     1057.72      381.93      139.66      -59.65      -18.38        8.75    18.95    11.39     6.89
 -795.044   -792.100     1122.95      414.69      123.98        5.57       14.38       -6.93    19.53    11.87     6.49
 -792.100   -789.156     1144.21      418.45      126.36       26.84       18.14       -4.55    19.71    11.92     6.55
 -789.156   -786.212     1106.79      409.23      128.40      -10.58        8.92       -2.51    19.39    11.79     6.60
 -786.212   -783.268     1117.50      404.82      133.19        0.13        4.51        2.28    19.48    11.73     6.73
 -783.268   -780.324     1113.83      417.14      132.18       -3.55       16.83        1.26    19.45    11.90     6.70
 -780.324   -777.380     1126.67      378.86      137.96        9.30      -21.45        7.04    19.56    11.34     6.85
