47875.471 - KW trigger time, seconds UT.
47874.209 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.441 keV	69.429 keV - energy interval of channel G1.
69.429 keV	286.200 keV - energy interval of channel G2.
286.200 keV	1132.951 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.385   -995.441     1111.32      384.86      122.57       33.75      -10.38        0.78    19.43    11.43     6.45
 -995.441   -992.497     1085.35      408.77      112.70        7.79       13.53       -9.09    19.20    11.78     6.19
 -992.497   -989.553     1113.84      399.93      125.99       36.27        4.69        4.20    19.45    11.65     6.54
 -989.553   -986.609     1099.38      390.34      122.58       21.81       -4.90        0.79    19.32    11.52     6.45
 -986.609   -983.665     1079.37      381.08      117.45        1.80      -14.16       -4.34    19.15    11.38     6.32
 -983.665   -980.721     1044.87      397.17      118.15      -32.70        1.93       -3.64    18.84    11.62     6.33
 -980.721   -977.777     1070.30      400.94      120.88       -7.27        5.70       -0.91    19.07    11.67     6.41
 -977.777   -974.833     1059.87      392.33      112.34      -17.70       -2.91       -9.45    18.97    11.54     6.18
 -974.833   -971.889     1071.98      397.51      129.73       -5.58        2.27        7.94    19.08    11.62     6.64
 -971.889   -968.945     1063.39      406.37      117.12      -14.18       11.13       -4.67    19.00    11.75     6.31
 -968.945   -966.001     1089.04      403.61      114.39       11.47        8.37       -7.40    19.23    11.71     6.23
 -966.001   -963.057     1096.66      408.78      121.21       19.09       13.54       -0.58    19.30    11.78     6.42
 -963.057   -960.113     1067.54      393.10      138.93      -10.03       -2.14       17.14    19.04    11.55     6.87
 -960.113   -957.169     1036.67      397.52      123.26      -40.89        2.28        1.47    18.77    11.62     6.47
 -957.169   -954.225     1068.91      399.59      127.36       -8.66        4.34        5.57    19.05    11.65     6.58
 -954.225   -951.281     1093.53      391.04      128.71       15.96       -4.21        6.92    19.27    11.53     6.61
