 5874.923 - KW trigger time, seconds UT.
 5880.396 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.419 keV	69.337 keV - energy interval of channel G1.
69.337 keV	285.817 keV - energy interval of channel G2.
285.817 keV	1131.436 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.728   -995.784     1062.75      381.50      120.89      -13.03      -11.04       -6.61    19.00    11.38     6.41
 -995.784   -992.840     1069.39      381.91      114.10       -6.39      -10.64      -13.39    19.06    11.39     6.23
 -992.840   -989.896     1088.93      395.20      136.57       13.15        2.66        9.07    19.23    11.59     6.81
 -989.896   -986.952     1071.08      384.29      129.43       -4.70       -8.25        1.93    19.07    11.43     6.63
 -986.952   -984.008     1090.96      393.83      124.65       15.19        1.28       -2.85    19.25    11.57     6.51
 -984.008   -981.064     1069.43      399.32      119.55       -6.35        6.77       -7.95    19.06    11.65     6.37
 -981.064   -978.120     1089.29      388.05      131.81       13.51       -4.50        4.32    19.23    11.48     6.69
 -978.120   -975.176     1073.75      393.80      113.40       -2.03        1.25      -14.10    19.10    11.57     6.21
 -975.176   -972.232     1077.90      378.15      132.83        2.12      -14.40        5.34    19.14    11.33     6.72
 -972.232   -969.288     1083.43      387.01      127.04        7.65       -5.54       -0.46    19.18    11.46     6.57
 -969.288   -966.344     1059.41      393.15      126.36      -16.36        0.61       -1.14    18.97    11.56     6.55
 -966.344   -963.400     1105.05      398.62      123.64       29.28        6.08       -3.86    19.37    11.64     6.48
 -963.400   -960.456     1067.26      392.45      112.04       -8.52       -0.10      -15.46    19.04    11.55     6.17
 -960.456   -957.512     1082.44      396.56      120.57        6.66        4.02       -6.93    19.18    11.61     6.40
 -957.512   -954.568     1075.17      388.69      132.82       -0.61       -3.85        5.33    19.11    11.49     6.72
 -954.568   -951.624     1076.48      375.04      136.23        0.70      -17.51        8.73    19.12    11.29     6.80
 -951.624   -948.680     1109.15      385.64      129.08       33.37       -6.90        1.59    19.41    11.45     6.62
 -948.680   -945.736     1084.49      418.76      129.41        8.71       26.22        1.92    19.19    11.93     6.63
 -945.736   -942.792     1076.97      390.11      130.12        1.19       -2.43        2.62    19.13    11.51     6.65
 -942.792   -939.848     1089.30      410.56      124.99       13.52       18.02       -2.50    19.24    11.81     6.52
 -939.848   -936.904     1069.99      386.30      128.39       -5.79       -6.24        0.89    19.06    11.46     6.60
 -936.904   -933.960     1052.52      387.67      123.96      -23.25       -4.88       -3.53    18.91    11.47     6.49
 -933.960   -931.016     1080.64      392.11      132.14        4.86       -0.44        4.64    19.16    11.54     6.70
 -931.016   -928.072     1049.16      399.99      130.44      -26.61        7.45        2.94    18.88    11.66     6.66
 -928.072   -925.128     1075.27      412.98      121.25       -0.51       20.44       -6.24    19.11    11.84     6.42
 -925.128   -922.184     1108.14      393.17      122.61       32.36        0.62       -4.88    19.40    11.56     6.45
 -922.184   -919.240     1092.66      374.06      129.09       16.89      -18.49        1.59    19.27    11.27     6.62
 -919.240   -916.296     1068.28      384.61      129.76       -7.50       -7.94        2.26    19.05    11.43     6.64
 -916.296   -913.352     1090.19      392.44      128.38       14.42       -0.11        0.89    19.24    11.55     6.60
 -913.352   -910.408     1093.06      403.40      127.72       17.28       10.85        0.22    19.27    11.71     6.59
 -910.408   -907.464     1092.69      395.55      130.10       16.91        3.00        2.60    19.27    11.59     6.65
 -907.464   -904.520     1081.69      391.77      119.88        5.92       -0.77       -7.62    19.17    11.54     6.38
 -904.520   -901.576     1117.62      383.55      120.55       41.84       -8.99       -6.95    19.48    11.41     6.40
 -901.576   -898.632     1080.99      394.84      127.03        5.22        2.29       -0.47    19.16    11.58     6.57
 -898.632   -895.688     1077.69      408.21      134.20        1.91       15.67        6.70    19.13    11.78     6.75
 -895.688   -892.744     1057.03      391.11      121.93      -18.75       -1.44       -5.57    18.95    11.53     6.43
 -892.744   -889.800     1084.84      406.49      133.51        9.07       13.94        6.02    19.20    11.75     6.73
 -889.800   -886.856     1066.32      393.18      131.47       -9.46        0.63        3.98    19.03    11.56     6.68
 -886.856   -883.912     1072.51      392.14      125.00       -3.27       -0.41       -2.50    19.09    11.54     6.52
