15316.002 - KW trigger time, seconds UT.
15314.517 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.430 keV	69.383 keV - energy interval of channel G1.
69.383 keV	286.008 keV - energy interval of channel G2.
286.008 keV	1132.193 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-2498.469  -2495.525     1118.38      409.85      131.79       32.61        8.47        6.66    19.49    11.80     6.69
-2495.525  -2492.581     1120.02      389.33      121.22       34.25      -12.04       -3.91    19.50    11.50     6.42
-2492.581  -2489.637     1119.01      391.07      133.84       33.23      -10.30        8.71    19.50    11.53     6.74
-2489.637  -2486.693     1087.73      400.23      118.83        1.96       -1.15       -6.30    19.22    11.66     6.35
-2486.693  -2483.749     1064.14      406.07      122.93      -21.64        4.70       -2.20    19.01    11.74     6.46
-2483.749  -2480.805     1089.19      406.09      130.08        3.42        4.71        4.95    19.23    11.74     6.65
-2480.805  -2477.861     1089.21      409.49      120.21        3.44        8.12       -4.92    19.23    11.79     6.39
-2477.861  -2474.917     1098.06      393.77      123.26       12.29       -7.61       -1.86    19.31    11.56     6.47
-2474.917  -2471.973     1086.80      398.57      130.42        1.03       -2.81        5.30    19.21    11.63     6.66
-2471.973  -2469.029     1073.68      387.96      121.56      -12.09      -13.41       -3.57    19.10    11.48     6.43
-2469.029  -2466.085     1102.16      394.45      130.41       16.38       -6.93        5.28    19.35    11.57     6.66
-2466.085  -2463.141     1089.88      408.81      128.04        4.10        7.44        2.91    19.24    11.78     6.59
-2463.141  -2460.197     1078.90      416.65      117.47       -6.87       15.28       -7.66    19.14    11.90     6.32
-2460.197  -2457.253     1073.75      402.67      122.59      -12.03        1.29       -2.54    19.10    11.70     6.45
-2457.253  -2454.309     1081.25      409.83      137.57       -4.52        8.46       12.44    19.16    11.80     6.84
-2454.309  -2451.365     1085.74      416.97      125.30       -0.03       15.59        0.17    19.20    11.90     6.52
-2451.365  -2448.421     1127.21      393.43      119.86       41.43       -7.95       -5.27    19.57    11.56     6.38
-2448.421  -2445.477     1044.61      388.33      121.57      -41.16      -13.04       -3.56    18.84    11.48     6.43
-2445.477  -2442.533     1083.67      406.39      125.30       -2.11        5.01        0.17    19.19    11.75     6.52
-2442.533  -2439.589     1094.61      395.12      113.38        8.83       -6.26      -11.75    19.28    11.59     6.21
-2439.589  -2436.645     1079.55      405.04      116.79       -6.23        3.67       -8.34    19.15    11.73     6.30
-2436.645  -2433.701     1084.65      380.80      134.50       -1.12      -20.58        9.38    19.19    11.37     6.76
-2433.701  -2430.757     1044.24      399.25      125.65      -41.53       -2.13        0.52    18.83    11.64     6.53
-2430.757  -2427.813     1110.82      406.43      132.47       25.05        5.06        7.34    19.43    11.75     6.71
-2427.813  -2424.869     1060.73      411.87      117.14      -25.05       10.50       -7.99    18.98    11.83     6.31
-2424.869  -2421.925     1066.48      396.82      118.83      -19.29       -4.55       -6.30    19.03    11.61     6.35
-2421.925  -2418.981     1090.89      400.94      131.44        5.12       -0.43        6.31    19.25    11.67     6.68
-2418.981  -2416.037     1055.95      404.02      119.18      -29.82        2.64       -5.95    18.94    11.71     6.36
-2416.037  -2413.093     1132.72      405.04      120.54       46.95        3.67       -4.59    19.61    11.73     6.40
-2413.093  -2410.149     1056.93      394.12      125.31      -28.84       -7.25        0.18    18.95    11.57     6.52
-2410.149  -2407.205     1094.02      420.07      127.69        8.24       18.70        2.56    19.28    11.95     6.59
-2407.205  -2404.261     1072.78      406.42      120.89      -12.99        5.04       -4.24    19.09    11.75     6.41
-2404.261  -2401.317     1130.04      406.77      122.93       44.26        5.40       -2.20    19.59    11.76     6.46
-2401.317  -2398.373     1100.82      387.64      131.10       15.05      -13.74        5.97    19.34    11.47     6.67
-2398.373  -2395.429     1071.35      399.92      133.48      -14.43       -1.45        8.35    19.08    11.65     6.73
-2395.429  -2392.485     1058.28      397.87      131.44      -27.49       -3.50        6.31    18.96    11.62     6.68
-2392.485  -2389.541     1086.70      393.76      122.92        0.93       -7.61       -2.21    19.21    11.56     6.46
-2389.541  -2386.597     1078.51      412.53      124.62       -7.26       11.15       -0.51    19.14    11.84     6.51
-2386.597  -2383.653     1030.19      393.44      123.61      -55.59       -7.93       -1.52    18.71    11.56     6.48
-2383.653  -2380.709     1091.29      398.94      131.11        5.51       -2.44        5.99    19.25    11.64     6.67
-2380.709  -2377.765     1100.79      399.56      119.17       15.01       -1.82       -5.96    19.34    11.65     6.36
-2377.765  -2374.821     1092.89      403.66      117.47        7.12        2.29       -7.66    19.27    11.71     6.32
-2374.821  -2371.877     1095.34      409.47      125.99        9.56        8.09        0.86    19.29    11.79     6.54
-2371.877  -2368.933     1080.31      396.87      127.36       -5.47       -4.51        2.23    19.16    11.61     6.58
-2368.933  -2365.989     1113.18      394.14      124.97       27.41       -7.24       -0.15    19.45    11.57     6.51
