 3314.287 - KW trigger time, seconds UT.
 3319.687 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.936 keV	79.964 keV - energy interval of channel G1.
79.964 keV	329.627 keV - energy interval of channel G2.
329.627 keV	1304.862 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -797.940   -794.996     1048.43      347.48      130.15        7.55        2.77       -3.29    18.87    10.86     6.65
 -794.996   -792.052     1067.33      333.85      139.37       26.44      -10.86        5.93    19.04    10.65     6.88
 -792.052   -789.108     1058.44      356.74      132.21       17.56       12.02       -1.23    18.96    11.01     6.70
 -789.108   -786.164     1048.80      342.72      131.53        7.91       -1.99       -1.91    18.88    10.79     6.68
 -786.164   -783.220     1054.32      366.96      130.50       13.44       22.25       -2.94    18.92    11.16     6.66
 -783.220   -780.276     1030.34      336.61      134.95      -10.55       -8.11        1.51    18.71    10.69     6.77
 -780.276   -777.332     1030.69      342.40      138.70      -10.20       -2.31        5.26    18.71    10.78     6.86
 -777.332   -774.388     1036.73      329.05      120.96       -4.15      -15.67      -12.48    18.77    10.57     6.41
 -774.388   -771.444     1029.93      337.25      141.41      -10.95       -7.46        7.97    18.70    10.70     6.93
 -771.444   -768.500     1059.11      358.42      142.43       18.23       13.71        8.99    18.97    11.03     6.96
 -768.500   -765.556     1031.24      326.64      119.25       -9.64      -18.07      -14.19    18.72    10.53     6.36
 -765.556   -762.612     1029.66      343.10      140.06      -11.22       -1.61        6.63    18.70    10.80     6.90
 -762.612   -759.668     1060.43      347.82      127.43       19.55        3.11       -6.00    18.98    10.87     6.58
 -759.668   -756.724     1053.57      333.83      132.20       12.68      -10.88       -1.23    18.92    10.65     6.70
 -756.724   -753.780     1045.46      366.30      140.05        4.58       21.58        6.61    18.84    11.15     6.90
 -753.780   -750.836     1009.40      355.70      132.54      -31.48       10.98       -0.90    18.52    10.99     6.71
 -750.836   -747.892     1013.16      335.24      142.11      -27.72       -9.47        8.67    18.55    10.67     6.95
 -747.892   -744.948     1025.17      339.00      134.27      -15.72       -5.71        0.83    18.66    10.73     6.75
 -744.948   -742.004     1050.07      324.25      128.45        9.19      -20.46       -4.99    18.89    10.49     6.61
 -742.004   -739.060     1040.58      345.43      128.45       -0.31        0.72       -4.99    18.80    10.83     6.61
 -739.060   -736.116     1054.67      347.52      131.20       13.78        2.81       -2.24    18.93    10.87     6.68
 -736.116   -733.172     1041.73      358.11      137.67        0.85       13.40        4.24    18.81    11.03     6.84
 -733.172   -730.228     1034.81      345.13      133.92       -6.08        0.41        0.48    18.75    10.83     6.74
 -730.228   -727.284     1061.47      325.65      125.73       20.58      -19.06       -7.70    18.99    10.52     6.54
 -727.284   -724.340     1020.35      355.01      124.36      -20.53       10.29       -9.07    18.62    10.98     6.50
 -724.340   -721.396     1028.88      338.95      133.56      -12.00       -5.77        0.13    18.70    10.73     6.74
 -721.396   -718.452     1010.42      341.38      131.54      -30.46       -3.33       -1.90    18.53    10.77     6.68
 -718.452   -715.508     1068.65      339.29      129.13       27.77       -5.43       -4.31    19.05    10.73     6.62
 -715.508   -712.564     1056.64      332.82      132.89       15.75      -11.90       -0.55    18.95    10.63     6.72
 -712.564   -709.620     1047.86      350.94      141.42        6.98        6.23        7.98    18.87    10.92     6.93
 -709.620   -706.676     1069.37      359.08      123.67       28.48       14.36       -9.76    19.06    11.04     6.48
 -706.676   -703.732     1023.79      328.40      146.19      -17.10      -16.31       12.76    18.65    10.56     7.05
 -703.732   -700.788     1042.31      347.85      125.40        1.42        3.13       -8.04    18.82    10.87     6.53
 -700.788   -697.844     1051.21      356.71      140.04       10.32       11.99        6.60    18.90    11.01     6.90
 -697.844   -694.900     1065.58      341.01      128.80       24.70       -3.71       -4.64    19.02    10.76     6.61
 -694.900   -691.956     1037.18      355.02      127.78       -3.71       10.30       -5.66    18.77    10.98     6.59
 -691.956   -689.012     1056.43      347.53      141.77       15.55        2.82        8.33    18.94    10.87     6.94
 -689.012   -686.068     1040.26      329.43      138.01       -0.63      -15.29        4.57    18.80    10.58     6.85
 -686.068   -683.124     1042.23      345.77      132.88        1.34        1.05       -0.56    18.82    10.84     6.72
 -683.124   -680.180     1050.49      335.89      138.68        9.61       -8.82        5.25    18.89    10.68     6.86
 -680.180   -677.236     1002.28      353.67      140.40      -38.60        8.96        6.96    18.45    10.96     6.91
 -677.236   -674.292     1021.00      346.81      130.50      -19.89        2.10       -2.94    18.62    10.85     6.66
 -674.292   -671.348     1063.58      339.33      142.10       22.70       -5.38        8.66    19.01    10.74     6.95
 -671.348   -668.404     1054.03      358.44      134.94       13.14       13.73        1.50    18.92    11.03     6.77
 -668.404   -665.460     1039.11      329.71      126.74       -1.77      -15.00       -6.70    18.79    10.58     6.56
 -665.460   -662.516      999.05      326.67      131.18      -41.83      -18.04       -2.25    18.42    10.53     6.67
 -662.516   -659.572     1042.61      344.41      127.09        1.72       -0.30       -6.34    18.82    10.82     6.57
 -659.572   -656.628     1022.68      353.27      133.90      -18.20        8.56        0.46    18.64    10.95     6.74
 -656.628   -653.684     1024.48      348.19      134.93      -16.41        3.47        1.50    18.65    10.88     6.77
 -653.684   -650.740     1031.95      351.92      128.11       -8.93        7.21       -5.33    18.72    10.93     6.60
 -650.740   -647.796     1056.29      327.35      131.18       15.41      -17.36       -2.25    18.94    10.54     6.67
 -647.796   -644.852     1058.83      354.71      143.81       17.95        9.99       10.37    18.96    10.98     6.99
 -644.852   -641.908     1047.75      340.34      133.23        6.87       -4.38       -0.20    18.86    10.75     6.73
 -641.908   -638.964     1005.97      347.16      128.80      -34.92        2.44       -4.64    18.48    10.86     6.61
 -638.964   -636.020     1054.91      339.28      131.18       14.02       -5.43       -2.26    18.93    10.73     6.67
 -636.020   -633.076     1053.59      335.22      132.89       12.71       -9.49       -0.54    18.92    10.67     6.72
 -633.076   -630.132     1035.45      352.97      135.28       -5.43        8.25        1.84    18.75    10.95     6.78
 -630.132   -627.188     1060.91      341.05      129.16       20.02       -3.66       -4.28    18.98    10.76     6.62
 -627.188   -624.244     1053.24      343.04      127.77       12.36       -1.68       -5.67    18.91    10.79     6.59
 -624.244   -621.300     1052.56      349.88      129.13       11.68        5.16       -4.30    18.91    10.90     6.62
 -621.300   -618.356     1054.06      349.58      138.70       13.17        4.87        5.26    18.92    10.90     6.86
 -618.356   -615.412      996.72      360.12      139.02      -44.17       15.41        5.58    18.40    11.06     6.87
 -615.412   -612.468     1036.86      345.13      145.51       -4.03        0.42       12.07    18.77    10.83     7.03
 -612.468   -609.524     1059.53      374.49      141.07       18.65       29.78        7.64    18.97    11.28     6.92
 -609.524   -606.580     1051.58      344.44      141.07       10.70       -0.28        7.64    18.90    10.82     6.92
 -606.580   -603.636     1065.54      343.39      132.20       24.66       -1.32       -1.23    19.02    10.80     6.70
 -603.636   -600.692     1013.24      344.78      137.32      -27.64        0.07        3.89    18.55    10.82     6.83
 -600.692   -597.748     1052.22      330.45      142.10       11.34      -14.27        8.66    18.91    10.60     6.95
 -597.748   -594.804     1064.61      334.56      133.59       23.73      -10.15        0.15    19.02    10.66     6.74
 -594.804   -591.860     1043.75      345.82      130.85        2.86        1.11       -2.58    18.83    10.84     6.67
 -591.860   -588.916     1026.53      366.59      122.31      -14.36       21.88      -11.12    18.67    11.16     6.45
 -588.916   -585.972     1040.91      325.31      137.32        0.02      -19.41        3.89    18.80    10.51     6.83
 -585.972   -583.028     1047.08      335.91      143.80        6.20       -8.81       10.36    18.86    10.68     6.99
 -583.028   -580.084     1034.43      356.38      133.23       -6.45       11.67       -0.21    18.75    11.00     6.73
 -580.084   -577.140     1032.05      348.19      123.01       -8.84        3.47      -10.43    18.72    10.88     6.46
 -577.140   -574.196     1065.62      349.54      134.93       24.73        4.83        1.49    19.02    10.90     6.77
 -574.196   -571.252     1035.75      347.82      130.84       -5.13        3.11       -2.60    18.76    10.87     6.67
 -571.252   -568.308     1050.13      344.41      131.86        9.24       -0.30       -1.58    18.89    10.82     6.69
 -568.308   -565.364     1023.03      350.86      129.80      -17.85        6.15       -3.64    18.64    10.92     6.64
 -565.364   -562.420     1051.49      348.16      136.97       10.61        3.44        3.53    18.90    10.88     6.82
 -562.420   -559.476     1025.84      343.07      141.41      -15.04       -1.65        7.97    18.67    10.79     6.93
 -559.476   -556.532     1055.35      370.71      121.29       14.47       25.99      -12.14    18.93    11.22     6.42
 -556.532   -553.588     1051.64      347.87      126.77       10.76        3.15       -6.67    18.90    10.87     6.56
 -553.588   -550.644     1042.27      351.24      117.55        1.39        6.53      -15.89    18.82    10.92     6.32
 -550.644   -547.700     1029.98      348.87      135.28      -10.90        4.16        1.84    18.70    10.89     6.78
 -547.700   -544.756     1063.84      338.95      139.01       22.95       -5.76        5.57    19.01    10.73     6.87
 -544.756   -541.812     1052.62      359.82      147.21       11.74       15.10       13.77    18.91    11.05     7.07
 -541.812   -538.868     1069.06      338.98      145.16       28.18       -5.74       11.73    19.06    10.73     7.02
 -538.868   -535.924     1051.85      344.41      128.79       10.96       -0.30       -4.65    18.90    10.82     6.61
 -535.924   -532.980     1018.13      331.75      123.66      -22.75      -12.97       -9.77    18.60    10.62     6.48
 -532.980   -530.036     1032.31      331.12      129.49       -8.57      -13.59       -3.95    18.73    10.61     6.63
 -530.036   -527.092     1025.46      337.24      131.52      -15.42       -7.48       -1.92    18.66    10.70     6.68
 -527.092   -524.148     1076.23      344.10      128.46       35.34       -0.62       -4.97    19.12    10.81     6.61
 -524.148   -521.204     1023.77      337.27      138.01      -17.11       -7.45        4.57    18.65    10.70     6.85
 -521.204   -518.260     1004.85      339.63      119.25      -36.03       -5.08      -14.19    18.48    10.74     6.36
 -518.260   -515.316     1064.56      334.19      135.96       23.68      -10.52        2.52    19.02    10.65     6.80
 -515.316   -512.372      999.79      343.39      118.91      -41.09       -1.32      -14.52    18.43    10.80     6.36
 -512.372   -509.428     1059.45      336.26      134.61       18.57       -8.45        1.17    18.97    10.69     6.76
 -509.428   -506.484     1026.62      348.90      145.17      -14.27        4.19       11.74    18.67    10.89     7.02
 -506.484   -503.540     1047.81      362.86      130.50        6.93       18.14       -2.94    18.87    11.10     6.66
 -503.540   -500.596     1000.17      348.19      140.04      -40.71        3.47        6.61    18.43    10.88     6.90
 -500.596   -497.652     1008.76      370.73      126.76      -32.12       26.02       -6.68    18.51    11.22     6.56
 -497.652   -494.708     1045.41      345.47      130.85        4.53        0.75       -2.58    18.84    10.83     6.67
 -494.708   -491.764     1023.09      345.09      150.60      -17.80        0.38       17.16    18.64    10.83     7.15
 -491.764   -488.820     1052.23      337.25      134.93       11.35       -7.46        1.50    18.91    10.70     6.77
 -488.820   -485.876     1031.63      328.73      133.23       -9.25      -15.98       -0.20    18.72    10.57     6.73
 -485.876   -482.932     1046.78      362.87      132.89        5.90       18.15       -0.55    18.86    11.10     6.72
 -482.932   -479.988     1031.65      345.79      137.31       -9.24        1.08        3.88    18.72    10.84     6.83
 -479.988   -477.044     1044.65      336.23      128.12        3.77       -8.49       -5.32    18.84    10.69     6.60
 -477.044   -474.100     1002.21      344.79      139.72      -38.67        0.08        6.28    18.45    10.82     6.89
 -474.100   -471.156     1027.81      328.02      131.18      -13.07      -16.69       -2.25    18.68    10.56     6.67
 -471.156   -468.212     1043.00      353.30      133.22        2.11        8.58       -0.21    18.82    10.96     6.73
 -468.212   -465.268     1012.50      353.64      132.55      -28.38        8.93       -0.89    18.55    10.96     6.71
 -465.268   -462.324     1032.34      335.56      136.98       -8.55       -9.15        3.54    18.73    10.68     6.82
 -462.324   -459.380     1031.96      345.44      131.52       -8.92        0.72       -1.92    18.72    10.83     6.68
 -459.380   -456.436     1042.98      338.98      130.51        2.10       -5.73       -2.93    18.82    10.73     6.66
 -456.436   -453.492     1039.53      334.54      141.41       -1.36      -10.18        7.97    18.79    10.66     6.93
 -453.492   -450.548     1038.23      341.37      141.08       -2.65       -3.34        7.64    18.78    10.77     6.92
 -450.548   -447.604     1039.29      356.06      136.99       -1.59       11.34        3.55    18.79    11.00     6.82
 -447.604   -444.660     1033.13      347.54      141.77       -7.75        2.82        8.33    18.73    10.87     6.94
 -444.660   -441.716     1035.14      349.90      134.60       -5.74        5.19        1.16    18.75    10.90     6.76
 -441.716   -438.772     1012.86      342.75      128.81      -28.02       -1.97       -4.63    18.55    10.79     6.62
 -438.772   -435.828     1049.57      357.75      139.02        8.68       13.03        5.59    18.88    11.02     6.87
 -435.828   -432.884     1063.61      350.25      132.21       22.73        5.54       -1.22    19.01    10.91     6.70
 -432.884   -429.940     1043.67      358.07      129.13        2.78       13.36       -4.30    18.83    11.03     6.62
 -429.940   -426.996     1081.77      352.96      127.44       40.89        8.25       -6.00    19.17    10.95     6.58
 -426.996   -424.052     1079.05      351.62      134.60       38.17        6.90        1.17    19.14    10.93     6.76
 -424.052   -421.108     1057.06      356.03      136.63       16.18       11.32        3.19    18.95    11.00     6.81
 -421.108   -418.164     1075.47      329.73      131.52       34.59      -14.99       -1.92    19.11    10.58     6.68
 -418.164   -415.220     1047.82      340.01      145.17        6.93       -4.70       11.73    18.87    10.75     7.02
 -415.220   -412.276     1048.17      350.26      140.06        7.29        5.54        6.62    18.87    10.91     6.90
 -412.276   -409.332     1018.42      369.39      139.04      -22.47       24.68        5.61    18.60    11.20     6.87
 -409.332   -406.388     1081.71      336.92      126.07       40.83       -7.80       -7.36    19.17    10.70     6.54
 -406.388   -403.444     1053.99      332.51      130.18       13.11      -12.20       -3.25    18.92    10.63     6.65
 -403.444   -400.500     1016.27      332.51      143.13      -24.62      -12.21        9.69    18.58    10.63     6.97
 -400.500   -397.556     1058.10      343.76      137.67       17.22       -0.96        4.23    18.96    10.81     6.84
 -397.556   -394.612     1064.23      347.16      128.46       23.34        2.45       -4.98    19.01    10.86     6.61
 -394.612   -391.668     1047.39      330.09      136.98        6.51      -14.62        3.54    18.86    10.59     6.82
 -391.668   -388.724     1036.24      361.53      141.08       -4.64       16.81        7.64    18.76    11.08     6.92
 -388.724   -385.780     1068.69      346.13      131.87       27.81        1.41       -1.57    19.05    10.84     6.69
 -385.780   -382.836     1049.83      349.21      122.67        8.95        4.49      -10.77    18.88    10.89     6.46
 -382.836   -379.892     1089.66      346.18      138.02       48.78        1.46        4.58    19.24    10.84     6.85
 -379.892   -376.948     1045.41      343.09      135.29        4.52       -1.62        1.85    18.84    10.79     6.78
 -376.948   -374.004     1058.11      351.28      138.69       17.23        6.57        5.25    18.96    10.92     6.86
 -374.004   -371.060     1022.09      342.39      140.73      -18.79       -2.32        7.29    18.63    10.78     6.91
 -371.060   -368.116     1031.64      330.44      129.48       -9.24      -14.28       -3.95    18.72    10.59     6.63
 -368.116   -365.172     1054.22      339.62      135.94       13.34       -5.09        2.51    18.92    10.74     6.79
 -365.172   -362.228     1045.75      350.93      139.03        4.86        6.21        5.59    18.85    10.92     6.87
 -362.228   -359.284     1040.63      346.49      132.90       -0.26        1.78       -0.54    18.80    10.85     6.72
 -359.284   -356.340     1010.74      344.43      138.00      -30.15       -0.28        4.56    18.53    10.82     6.85
 -356.340   -353.396     1053.59      330.10      131.19       12.70      -14.62       -2.25    18.92    10.59     6.67
 -353.396   -350.452     1063.52      364.56      132.88       22.64       19.85       -0.56    19.01    11.13     6.72
 -350.452   -347.508     1132.53      351.60      140.38       91.64        6.88        6.95    19.61    10.93     6.91
 -347.508   -344.564     1124.62      336.93      132.55       83.73       -7.79       -0.89    19.55    10.70     6.71
 -344.564   -341.620     1069.07      346.13      128.80       28.19        1.41       -4.64    19.06    10.84     6.61
 -341.620   -338.676     1080.75      345.80      132.21       39.86        1.08       -1.23    19.16    10.84     6.70
 -338.676   -335.732     1105.83      346.85      149.26       64.95        2.13       15.82    19.38    10.85     7.12
 -335.732   -332.788     1049.91      366.97      131.18        9.02       22.25       -2.26    18.89    11.16     6.67
 -332.788   -329.844     1063.95      354.01      146.87       23.07        9.29       13.43    19.01    10.97     7.06
 -329.844   -326.900     1061.46      343.05      136.29       20.58       -1.66        2.86    18.99    10.79     6.80
 -326.900   -323.956     1054.29      323.97      129.50       13.40      -20.75       -3.94    18.92    10.49     6.63
 -323.956   -321.012     1068.71      326.36      132.56       27.83      -18.36       -0.88    19.05    10.53     6.71
 -321.012   -318.068     1005.73      349.25      150.29      -35.16        4.54       16.85    18.48    10.89     7.14
 -318.068   -315.124     1020.02      346.82      137.66      -20.86        2.10        4.22    18.61    10.85     6.84
 -315.124   -312.180     1051.51      327.70      129.14       10.62      -17.02       -4.30    18.90    10.55     6.62
 -312.180   -309.236     1040.84      329.04      128.11       -0.04      -15.68       -5.33    18.80    10.57     6.60
 -309.236   -306.292     1082.73      351.58      131.52       41.84        6.87       -1.92    19.18    10.93     6.68
 -306.292   -303.348     1033.04      363.54      136.97       -7.85       18.83        3.53    18.73    11.11     6.82
 -303.348   -300.404     1045.75      341.38      143.12        4.87       -3.34        9.69    18.85    10.77     6.97
 -300.404   -297.460     1056.83      357.12      142.12       15.94       12.41        8.68    18.95    11.01     6.95
