16436.337 - KW trigger time, seconds UT.
16441.073 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.452 keV	77.922 keV - energy interval of channel G1.
77.922 keV	321.209 keV - energy interval of channel G2.
321.209 keV	1271.540 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -797.176   -794.232     1030.83      343.00      137.97       -0.95        3.06        7.30    18.71    10.79     6.85
 -794.232   -791.288     1047.30      360.38      131.14       15.52       20.44        0.47    18.86    11.06     6.67
 -791.288   -788.344     1061.94      340.25      130.46       30.16        0.31       -0.20    18.99    10.75     6.66
 -788.344   -785.400     1014.05      344.70      138.99      -17.73        4.76        8.32    18.56    10.82     6.87
 -785.400   -782.456     1045.94      342.32      134.57       14.16        2.38        3.90    18.85    10.78     6.76
 -782.456   -779.512     1035.89      352.50      117.84        4.11       12.55      -12.82    18.76    10.94     6.33
 -779.512   -776.568     1044.87      328.67      142.40       13.08      -11.27       11.73    18.84    10.57     6.96
 -776.568   -773.624     1035.51      319.76      134.89        3.73      -20.19        4.22    18.75    10.42     6.77
 -773.624   -770.680     1009.19      346.39      127.40      -22.59        6.45       -3.27    18.52    10.85     6.58
 -770.680   -767.736     1034.90      333.78      130.81        3.12       -6.16        0.15    18.75    10.65     6.67
 -767.736   -764.792     1028.08      351.53      126.04       -3.70       11.59       -4.62    18.69    10.93     6.54
 -764.792   -761.848     1008.42      330.69      130.12      -23.36       -9.26       -0.55    18.51    10.60     6.65
 -761.848   -758.904     1017.40      332.74      131.83      -14.38       -7.20        1.16    18.59    10.63     6.69
 -758.904   -755.960     1019.78      337.85      137.61      -12.00       -2.09        6.95    18.61    10.71     6.84
 -755.960   -753.016     1082.50      346.70      132.83       50.72        6.76        2.17    19.18    10.85     6.72
 -753.016   -750.072     1044.45      345.69      123.64       12.67        5.75       -7.02    18.84    10.84     6.48
 -750.072   -747.128     1045.76      331.36      129.09       13.98       -8.59       -1.57    18.85    10.61     6.62
 -747.128   -744.184     1022.88      335.13      125.35       -8.90       -4.81       -5.31    18.64    10.67     6.53
 -744.184   -741.240     1013.39      354.95      128.09      -18.39       15.01       -2.58    18.55    10.98     6.60
 -741.240   -738.296     1024.28      320.14      135.25       -7.50      -19.81        4.58    18.65    10.43     6.78
 -738.296   -735.352     1031.44      339.88      123.98       -0.34       -0.06       -6.69    18.72    10.74     6.49
 -735.352   -732.408     1040.28      326.23      116.83        8.49      -13.71      -13.84    18.80    10.53     6.30
 -732.408   -729.464     1058.60      353.57      134.89       26.82       13.63        4.23    18.96    10.96     6.77
 -729.464   -726.520     1056.21      329.01      142.06       24.43      -10.93       11.40    18.94    10.57     6.95
 -726.520   -723.576     1042.80      336.83      120.93       11.02       -3.11       -9.74    18.82    10.70     6.41
 -723.576   -720.632     1018.12      336.50      128.76      -13.66       -3.44       -1.91    18.60    10.69     6.61
 -720.632   -717.688     1001.66      335.15      124.68      -30.11       -4.80       -5.99    18.45    10.67     6.51
 -717.688   -714.744     1030.41      339.90      120.58       -1.36       -0.04      -10.08    18.71    10.74     6.40
 -714.744   -711.800     1066.13      332.75      126.04       34.35       -7.19       -4.62    19.03    10.63     6.54
