30734.125 - KW trigger time, seconds UT.
30739.581 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.925 keV	79.918 keV - energy interval of channel G1.
79.918 keV	329.436 keV - energy interval of channel G2.
329.436 keV	1304.105 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -797.793   -794.849     1061.49      321.57      130.51       19.63      -26.18       -5.37    18.99    10.45     6.66
 -794.849   -791.905     1054.92      338.94      130.15       13.07       -8.81       -5.73    18.93    10.73     6.65
 -791.905   -788.961     1040.88      348.50      123.00       -0.97        0.75      -12.88    18.80    10.88     6.46
 -788.961   -786.017     1041.03      357.42      144.82       -0.82        9.67        8.94    18.80    11.02     7.01
 -786.017   -783.073     1060.87      339.69      137.34       19.01       -8.07        1.46    18.98    10.74     6.83
 -783.073   -780.129     1018.77      352.32      133.25      -23.09        4.57       -2.63    18.60    10.94     6.73
 -780.129   -777.185     1050.26      348.89      139.38        8.41        1.14        3.50    18.89    10.89     6.88
 -777.185   -774.241     1074.22      346.14      137.66       32.37       -1.61        1.78    19.10    10.84     6.84
 -774.241   -771.297     1040.58      343.40      130.50       -1.27       -4.35       -5.38    18.80    10.80     6.66
 -771.297   -768.353     1038.21      345.47      134.60       -3.64       -2.28       -1.28    18.78    10.83     6.76
 -768.353   -765.409     1053.65      358.09      137.66       11.79       10.34        1.78    18.92    11.03     6.84
 -765.409   -762.465     1042.05      361.52      143.46        0.19       13.77        7.58    18.81    11.08     6.98
 -762.465   -759.521     1039.32      342.09      139.39       -2.53       -5.66        3.51    18.79    10.78     6.88
 -759.521   -756.577     1027.25      344.78      138.35      -14.60       -2.97        2.47    18.68    10.82     6.86
 -756.577   -753.633     1082.19      347.54      135.29       40.34       -0.21       -0.59    19.17    10.87     6.78
 -753.633   -750.689     1046.83      352.65      129.49        4.97        4.89       -6.39    18.86    10.95     6.63
 -750.689   -747.745     1090.06      363.92      147.55       48.20       16.17       11.68    19.24    11.12     7.08
 -747.745   -744.801     1059.18      360.16      138.01       17.32       12.41        2.13    18.97    11.06     6.85
 -744.801   -741.857     1022.81      351.62      138.01      -19.04        3.87        2.13    18.64    10.93     6.85
 -741.857   -738.913     1059.84      363.90      130.85       17.99       16.15       -5.03    18.97    11.12     6.67
 -738.913   -735.969     1017.96      353.98      132.54      -23.89        6.23       -3.34    18.59    10.96     6.71
 -735.969   -733.025     1015.03      369.76      150.98      -26.82       22.01       15.10    18.57    11.21     7.16
 -733.025   -730.081     1031.72      331.83      129.50      -10.13      -15.92       -6.38    18.72    10.62     6.63
 -730.081   -727.137     1056.07      346.16      140.74       14.21       -1.59        4.86    18.94    10.84     6.91
 -727.137   -724.193     1015.23      331.13      138.01      -26.62      -16.62        2.13    18.57    10.61     6.85
 -724.193   -721.249     1072.78      333.86      144.82       30.92      -13.90        8.94    19.09    10.65     7.01
 -721.249   -718.305     1046.48      339.01      143.47        4.62       -8.74        7.59    18.85    10.73     6.98
 -718.305   -715.361     1010.42      338.30      121.31      -31.43       -9.45      -14.57    18.53    10.72     6.42
 -715.361   -712.417     1049.22      350.25      135.97        7.37        2.50        0.09    18.88    10.91     6.80
 -712.417   -709.473     1042.24      331.10      136.98        0.39      -16.65        1.10    18.82    10.61     6.82
 -709.473   -706.529     1037.55      362.17      139.69       -4.31       14.42        3.81    18.77    11.09     6.89
 -706.529   -703.585     1059.86      357.07      123.69       18.01        9.32      -12.19    18.97    11.01     6.48
 -703.585   -700.641     1061.11      354.63      116.52       19.25        6.88      -19.36    18.98    10.97     6.29
 -700.641   -697.697     1073.49      344.08      130.16       31.63       -3.67       -5.72    19.09    10.81     6.65
 -697.697   -694.753     1016.85      343.72      132.19      -25.00       -4.03       -3.69    18.59    10.80     6.70
 -694.753   -691.809     1042.03      338.67      149.28        0.18       -9.08       13.40    18.81    10.73     7.12
 -691.809   -688.865     1055.36      346.50      134.60       13.50       -1.26       -1.28    18.93    10.85     6.76
 -688.865   -685.921     1073.21      341.72      140.74       31.36       -6.03        4.86    19.09    10.77     6.91
 -685.921   -682.977     1029.99      343.75      146.18      -11.87       -4.00       10.30    18.70    10.81     7.05
 -682.977   -680.033     1060.95      345.86      147.23       19.10       -1.89       11.36    18.98    10.84     7.07
 -680.033   -677.089     1049.47      312.36      133.93        7.61      -35.39       -1.95    18.88    10.30     6.75
 -677.089   -674.145     1069.77      335.93      142.11       27.91      -11.82        6.23    19.06    10.68     6.95
 -674.145   -671.201     1013.58      360.49      139.37      -28.28       12.73        3.48    18.55    11.07     6.88
 -671.201   -668.257     1059.43      351.25      131.19       17.57        3.50       -4.69    18.97    10.92     6.67
 -668.257   -665.313     1014.86      339.65      126.42      -27.00       -8.10       -9.46    18.57    10.74     6.55
 -665.313   -662.369     1042.04      346.86      130.87        0.19       -0.89       -5.01    18.81    10.85     6.67
 -662.369   -659.425     1051.31      359.84      130.52        9.46       12.09       -5.36    18.90    11.06     6.66
 -659.425   -656.481     1039.62      369.36      133.57       -2.23       21.61       -2.31    18.79    11.20     6.74
 -656.481   -653.537     1013.24      358.80      141.42      -28.62       11.04        5.54    18.55    11.04     6.93
 -653.537   -650.593     1037.53      352.64      127.45       -4.32        4.89       -8.43    18.77    10.95     6.58
 -650.593   -647.649     1087.56      347.51      139.36       45.71       -0.24        3.48    19.22    10.87     6.88
 -647.649   -644.705     1015.20      334.88      131.19      -26.65      -12.87       -4.69    18.57    10.66     6.68
 -644.705   -641.761     1037.63      358.48      133.93       -4.23       10.73       -1.95    18.77    11.04     6.75
 -641.761   -638.817     1040.61      356.03      130.16       -1.24        8.28       -5.72    18.80    11.00     6.65
 -638.817   -635.873     1012.54      326.05      146.55      -29.32      -21.70       10.67    18.55    10.52     7.05
 -635.873   -632.929     1031.09      357.77      137.67      -10.77       10.02        1.79    18.71    11.02     6.84
 -632.929   -629.985     1054.06      356.73      135.28       12.20        8.98       -0.60    18.92    11.01     6.78
 -629.985   -627.041     1068.42      356.72      135.62       26.57        8.97       -0.26    19.05    11.01     6.79
 -627.041   -624.097     1029.69      337.63      149.60      -12.16      -10.12       13.72    18.70    10.71     7.13
 -624.097   -621.153     1034.25      365.65      145.18       -7.61       17.90        9.30    18.74    11.14     7.02
 -621.153   -618.209     1046.06      327.38      128.47        4.21      -20.37       -7.41    18.85    10.54     6.61
 -618.209   -615.265     1038.40      372.49      144.16       -3.45       24.73        8.28    18.78    11.25     7.00
 -615.265   -612.321     1003.94      344.44      131.19      -37.91       -3.31       -4.69    18.47    10.82     6.68
 -612.321   -609.377     1018.94      330.42      128.79      -22.92      -17.33       -7.09    18.60    10.59     6.61
 -609.377   -606.433      996.09      363.56      138.69      -45.76       15.81        2.81    18.39    11.11     6.86
 -606.433   -603.489     1038.32      351.98      139.04       -3.54        4.23        3.16    18.78    10.93     6.87
 -603.489   -600.545     1030.35      352.31      143.12      -11.51        4.56        7.25    18.71    10.94     6.97
 -600.545   -597.601     1049.94      349.26      150.97        8.09        1.52       15.10    18.89    10.89     7.16
 -597.601   -594.657     1041.37      347.53      132.90       -0.49       -0.22       -2.98    18.81    10.87     6.72
 -594.657   -591.713     1031.36      343.40      136.64      -10.50       -4.35        0.76    18.72    10.80     6.81
 -591.713   -588.769     1014.94      359.81      133.23      -26.92       12.05       -2.65    18.57    11.05     6.73
 -588.769   -585.825     1038.92      341.39      134.61       -2.94       -6.37       -1.27    18.79    10.77     6.76
 -585.825   -582.881     1072.55      361.18      133.92       30.69       13.43       -1.96    19.09    11.08     6.75
 -582.881   -579.937     1087.99      368.01      134.94       46.13       20.26       -0.94    19.22    11.18     6.77
 -579.937   -576.993     1076.24      336.58      131.87       34.39      -11.17       -4.01    19.12    10.69     6.69
 -576.993   -574.049     1026.88      330.46      142.45      -14.98      -17.29        6.57    18.68    10.60     6.96
 -574.049   -571.105     1032.41      359.12      133.24       -9.45       11.37       -2.64    18.73    11.04     6.73
 -571.105   -568.161     1062.17      344.10      135.28       20.32       -3.65       -0.60    19.00    10.81     6.78
 -568.161   -565.217     1061.88      358.76      131.86       20.03       11.01       -4.01    18.99    11.04     6.69
 -565.217   -562.273     1031.66      323.96      133.58      -10.20      -23.79       -2.30    18.72    10.49     6.74
 -562.273   -559.329     1024.51      361.16      126.42      -17.35       13.41       -9.46    18.66    11.08     6.55
 -559.329   -556.385     1058.39      344.42      129.82       16.54       -3.33       -6.06    18.96    10.82     6.64
 -556.385   -553.441     1047.82      347.51      143.80        5.97       -0.24        7.92    18.87    10.87     6.99
 -553.441   -550.497     1050.20      342.05      132.90        8.34       -5.70       -2.98    18.89    10.78     6.72
 -550.497   -547.553     1046.35      329.05      132.88        4.49      -18.70       -3.00    18.85    10.57     6.72
 -547.553   -544.609     1052.68      357.44      128.81       10.82        9.69       -7.07    18.91    11.02     6.62
 -544.609   -541.665     1017.63      339.31      130.85      -24.22       -8.44       -5.03    18.59    10.74     6.67
 -541.665   -538.721     1041.26      333.84      140.38       -0.59      -13.91        4.50    18.81    10.65     6.91
 -538.721   -535.777     1032.38      349.22      131.19       -9.47        1.47       -4.69    18.73    10.89     6.67
 -535.777   -532.833     1079.69      347.85      136.98       37.83        0.10        1.10    19.15    10.87     6.82
 -532.833   -529.889     1033.87      358.82      144.16       -7.99       11.07        8.28    18.74    11.04     7.00
 -529.889   -526.945     1006.01      343.08      138.01      -35.85       -4.67        2.13    18.49    10.79     6.85
 -526.945   -524.001     1048.88      350.61      133.92        7.03        2.85       -1.96    18.88    10.91     6.75
 -524.001   -521.057     1046.51      362.54      135.62        4.65       14.79       -0.26    18.85    11.10     6.79
 -521.057   -518.113     1040.58      341.37      142.10       -1.28       -6.38        6.22    18.80    10.77     6.95
 -518.113   -515.169     1041.32      367.32      139.72       -0.53       19.57        3.83    18.81    11.17     6.89
 -515.169   -512.225     1069.35      340.66      126.75       27.50       -7.09       -9.13    19.06    10.76     6.56
 -512.225   -509.281     1037.21      359.82      130.51       -4.65       12.06       -5.37    18.77    11.05     6.66
 -509.281   -506.337     1035.82      346.49      131.87       -6.03       -1.27       -4.01    18.76    10.85     6.69
 -506.337   -503.393     1059.77      345.79      150.27       17.91       -1.96       14.39    18.97    10.84     7.14
 -503.393   -500.449      979.27      354.36      134.61      -62.59        6.61       -1.27    18.24    10.97     6.76
 -500.449   -497.505     1035.49      351.95      140.73       -6.36        4.20        4.85    18.75    10.93     6.91
 -497.505   -494.561     1047.80      344.09      145.50        5.94       -3.66        9.62    18.87    10.81     7.03
 -494.561   -491.617     1052.85      328.71      126.41       11.00      -19.04       -9.47    18.91    10.57     6.55
 -491.617   -488.673     1047.18      344.46      143.81        5.32       -3.29        7.92    18.86    10.82     6.99
 -488.673   -485.729     1032.36      340.34      141.41       -9.49       -7.41        5.53    18.73    10.75     6.93
 -485.729   -482.785     1047.48      329.78      134.95        5.62      -17.97       -0.93    18.86    10.58     6.77
 -482.785   -479.841     1046.78      350.93      134.94        4.92        3.18       -0.94    18.86    10.92     6.77
 -479.841   -476.897     1066.72      351.27      134.94       24.87        3.52       -0.94    19.04    10.92     6.77
 -476.897   -473.953     1054.62      341.69      140.72       12.77       -6.06        4.84    18.93    10.77     6.91
 -473.953   -471.009     1012.20      345.48      141.42      -29.65       -2.28        5.54    18.54    10.83     6.93
 -471.009   -468.065     1029.04      372.79      142.09      -12.82       25.04        6.22    18.70    11.25     6.95
 -468.065   -465.121     1027.29      342.07      135.63      -14.57       -5.68       -0.25    18.68    10.78     6.79
 -465.121   -462.177     1045.15      366.98      146.19        3.30       19.23       10.31    18.84    11.16     7.05
 -462.177   -459.233     1031.70      352.29      138.68      -10.16        4.54        2.80    18.72    10.94     6.86
 -459.233   -456.289     1050.15      340.33      137.32        8.30       -7.42        1.44    18.89    10.75     6.83
 -456.289   -453.345     1029.41      347.56      147.91      -12.44       -0.19       12.04    18.70    10.87     7.09
 -453.345   -450.401     1065.36      350.95      144.50       23.50        3.20        8.61    19.02    10.92     7.01
 -450.401   -447.457     1023.56      357.44      130.18      -18.30        9.69       -5.70    18.65    11.02     6.65
 -447.457   -444.513     1042.66      355.00      132.88        0.81        7.25       -3.00    18.82    10.98     6.72
 -444.513   -441.569     1028.91      337.94      133.57      -12.95       -9.81       -2.31    18.70    10.71     6.74
 -441.569   -438.625     1031.05      368.32      122.32      -10.80       20.57      -13.56    18.71    11.19     6.45
 -438.625   -435.681     1063.21      333.88      135.97       21.36      -13.88        0.09    19.00    10.65     6.80
 -435.681   -432.737     1032.99      344.07      131.18       -8.86       -3.68       -4.70    18.73    10.81     6.67
 -432.737   -429.793     1057.17      343.11      139.05       15.32       -4.64        3.17    18.95    10.80     6.87
 -429.793   -426.849     1049.86      349.92      136.99        8.00        2.16        1.11    18.88    10.90     6.82
 -426.849   -423.905     1011.47      346.17      135.97      -30.38       -1.58        0.09    18.54    10.84     6.80
 -423.905   -420.961      990.92      381.63      125.72      -50.93       33.88      -10.16    18.35    11.39     6.54
 -420.961   -418.017     1045.44      343.44      135.29        3.59       -4.31       -0.59    18.84    10.80     6.78
 -418.017   -415.073     1056.71      341.37      146.19       14.85       -6.38       10.31    18.95    10.77     7.05
 -415.073   -412.129     1047.50      343.78      135.29        5.64       -3.97       -0.59    18.86    10.81     6.78
 -412.129   -409.185     1015.39      359.17      129.17      -26.47       11.42       -6.71    18.57    11.04     6.62
 -409.185   -406.241     1053.53      340.99      124.36       11.67       -6.76      -11.52    18.92    10.76     6.50
 -406.241   -403.297     1050.26      355.71      140.39        8.41        7.96        4.51    18.89    10.99     6.91
 -403.297   -400.353     1056.71      330.11      139.72       14.86      -17.64        3.84    18.95    10.59     6.89
 -400.353   -397.409      998.78      341.01      141.41      -43.08       -6.74        5.53    18.42    10.76     6.93
 -397.409   -394.465     1037.19      347.17      136.30       -4.67       -0.58        0.42    18.77    10.86     6.80
 -394.465   -391.521     1062.54      350.93      139.71       20.69        3.18        3.83    19.00    10.92     6.89
 -391.521   -388.577     1030.97      347.50      128.46      -10.89       -0.26       -7.42    18.71    10.86     6.61
 -388.577   -385.633     1036.16      355.37      135.28       -5.69        7.62       -0.60    18.76    10.99     6.78
 -385.633   -382.689     1019.41      339.69      135.98      -22.44       -8.07        0.10    18.61    10.74     6.80
 -382.689   -379.745     1044.73      352.95      136.97        2.88        5.20        1.09    18.84    10.95     6.82
 -379.745   -376.801     1033.00      347.49      129.47       -8.86       -0.27       -6.41    18.73    10.86     6.63
 -376.801   -373.857     1022.05      338.28      118.23      -19.80       -9.47      -17.65    18.63    10.72     6.34
 -373.857   -370.913     1044.31      330.75      138.34        2.45      -17.00        2.46    18.83    10.60     6.86
 -370.913   -367.969     1048.56      353.69      140.06        6.71        5.94        4.18    18.87    10.96     6.90
 -367.969   -365.025     1040.92      336.57      125.39       -0.93      -11.18      -10.49    18.80    10.69     6.53
 -365.025   -362.081     1027.90      338.96      132.89      -13.96       -8.79       -2.99    18.69    10.73     6.72
 -362.081   -359.137     1029.28      347.84      133.57      -12.58        0.09       -2.31    18.70    10.87     6.74
 -359.137   -356.193     1035.21      349.58      148.25       -6.64        1.83       12.36    18.75    10.90     7.10
 -356.193   -353.249     1055.79      360.17      137.68       13.93       12.42        1.80    18.94    11.06     6.84
 -353.249   -350.305     1031.35      330.46      143.47      -10.50      -17.29        7.59    18.72    10.60     6.98
 -350.305   -347.361     1023.50      350.59      137.33      -18.35        2.84        1.45    18.65    10.91     6.83
 -347.361   -344.417     1023.12      337.61      130.17      -18.73      -10.15       -5.71    18.64    10.71     6.65
 -344.417   -341.473     1042.95      348.84      125.72        1.09        1.09      -10.16    18.82    10.88     6.54
 -341.473   -338.529     1026.53      352.61      122.66      -15.33        4.86      -13.22    18.67    10.94     6.46
 -338.529   -335.585     1041.96      343.05      133.57        0.10       -4.70       -2.31    18.81    10.79     6.74
 -335.585   -332.641     1037.94      356.41      129.15       -3.92        8.66       -6.73    18.78    11.00     6.62
 -332.641   -329.697     1013.18      334.57      139.04      -28.67      -13.18        3.17    18.55    10.66     6.87
 -329.697   -326.753      985.06      351.60      139.36      -56.79        3.84        3.48    18.29    10.93     6.88
 -326.753   -323.809     1023.75      342.37      140.38      -18.11       -5.38        4.50    18.65    10.78     6.91
 -323.809   -320.865     1045.04      341.03      132.90        3.18       -6.72       -2.98    18.84    10.76     6.72
