 8089.985 - KW trigger time, seconds UT.
 8094.318 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.683 keV	78.897 keV - energy interval of channel G1.
78.897 keV	325.227 keV - energy interval of channel G2.
325.227 keV	1287.444 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -797.566   -794.622     1118.04      390.61      170.07       -2.17      -13.73       -1.87    19.49    11.52     7.60
 -794.622   -791.678     1127.19      408.11      180.67        6.98        3.77        8.73    19.57    11.77     7.83
 -791.678   -788.734     1133.33      420.38      177.93       13.12       16.04        5.99    19.62    11.95     7.77
 -788.734   -785.790     1104.72      397.44      166.66      -15.49       -6.89       -5.28    19.37    11.62     7.52
 -785.790   -782.846     1121.36      433.69      170.07        1.15       29.35       -1.86    19.52    12.14     7.60
 -782.846   -779.902     1126.32      384.83      167.01        6.11      -19.51       -4.93    19.56    11.43     7.53
 -779.902   -776.958     1137.73      400.89      178.60       17.52       -3.44        6.66    19.66    11.67     7.79
 -776.958   -774.014     1107.18      421.71      169.05      -13.03       17.38       -2.89    19.39    11.97     7.58
 -774.014   -771.070     1119.26      399.89      174.53       -0.95       -4.45        2.59    19.50    11.65     7.70
 -771.070   -768.126     1117.42      413.85      161.21       -2.79        9.51      -10.73    19.48    11.86     7.40
 -768.126   -765.182     1130.34      375.55      163.58       10.13      -28.78       -8.36    19.59    11.29     7.45
 -765.182   -762.238     1120.16      401.88      171.43       -0.05       -2.45       -0.51    19.51    11.68     7.63
 -762.238   -759.294     1106.15      403.60      169.05      -14.06       -0.73       -2.89    19.38    11.71     7.58
 -759.294   -756.350     1135.44      423.14      172.49       15.23       18.80        0.55    19.64    11.99     7.65
 -756.350   -753.406     1121.00      418.00      178.61        0.79       13.66        6.67    19.51    11.92     7.79
 -753.406   -750.462     1104.79      406.00      174.51      -15.42        1.66        2.57    19.37    11.74     7.70
 -750.462   -747.518     1131.84      385.87      174.18       11.63      -18.47        2.24    19.61    11.45     7.69
 -747.518   -744.574     1120.63      409.09      162.58        0.41        4.75       -9.36    19.51    11.79     7.43
 -744.574   -741.630     1130.58      395.80      170.45       10.37       -8.54       -1.49    19.60    11.60     7.61
 -741.630   -738.686     1092.75      401.56      166.67      -27.46       -2.78       -5.27    19.27    11.68     7.52
 -738.686   -735.742     1120.85      403.26      165.64        0.64       -1.07       -6.30    19.51    11.70     7.50
 -735.742   -732.798     1173.43      415.59      186.44       53.22       11.25       14.50    19.96    11.88     7.96
 -732.798   -729.854     1129.01      393.33      165.62        8.80      -11.01       -6.32    19.58    11.56     7.50
 -729.854   -726.910     1157.90      411.77      166.31       37.69        7.43       -5.63    19.83    11.83     7.52
 -726.910   -723.966     1100.69      423.44      181.67      -19.52       19.11        9.73    19.34    11.99     7.86
 -723.966   -721.022     1145.58      391.00      186.79       25.37      -13.34       14.85    19.73    11.52     7.96
 -721.022   -718.078     1128.05      397.47      180.30        7.84       -6.87        8.36    19.57    11.62     7.83
 -718.078   -715.134     1138.40      408.74      184.39       18.19        4.41       12.45    19.66    11.78     7.91
 -715.134   -712.190     1105.09      392.00      185.08      -15.13      -12.33       13.14    19.37    11.54     7.93
 -712.190   -709.246     1097.37      422.11      183.40      -22.85       17.77       11.46    19.31    11.97     7.89
 -709.246   -706.302     1118.46      410.42      168.36       -1.75        6.08       -3.58    19.49    11.81     7.56
 -706.302   -703.358     1078.27      392.99      175.17      -41.94      -11.35        3.23    19.14    11.55     7.71
 -703.358   -700.414     1130.50      394.41      174.86       10.29       -9.93        2.92    19.60    11.57     7.71
