12201.863 - KW trigger time, seconds UT.
12206.074 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.749 keV	79.175 keV - energy interval of channel G1.
79.175 keV	326.375 keV - energy interval of channel G2.
326.375 keV	1291.988 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -799.226   -796.282     1022.19      339.06      102.81      -16.03       10.18       -8.88    18.63    10.73     5.91
 -796.282   -793.338     1007.79      310.79      121.55      -30.42      -18.09        9.86    18.50    10.28     6.42
 -793.338   -790.394     1045.11      318.26      113.70        6.89      -10.62        2.02    18.84    10.40     6.21
 -790.394   -787.450     1042.07      339.05      102.80        3.86       10.17       -8.88    18.81    10.73     5.91
 -787.450   -784.506     1021.06      313.11      110.29      -17.15      -15.77       -1.40    18.62    10.31     6.12
 -784.506   -781.562     1033.48      318.60      112.69       -4.74      -10.28        1.00    18.74    10.40     6.19
 -781.562   -778.618     1067.77      333.61      116.77       29.56        4.73        5.08    19.05    10.64     6.30
 -778.618   -775.674     1056.44      332.57      112.68       18.23        3.69        1.00    18.94    10.63     6.19
 -775.674   -772.730     1047.58      337.68      120.17        9.37        8.80        8.48    18.86    10.71     6.39
 -772.730   -769.786     1035.50      325.05      106.89       -2.72       -3.83       -4.80    18.75    10.51     6.03
 -769.786   -766.842     1080.04      332.23      113.02       41.82        3.35        1.33    19.15    10.62     6.20
 -766.842   -763.898     1012.96      339.06      111.32      -25.25       10.18       -0.37    18.55    10.73     6.15
 -763.898   -760.954      988.34      335.34      116.44      -49.87        6.46        4.75    18.32    10.67     6.29
 -760.954   -758.010     1051.68      326.45      118.13       13.47       -2.43        6.45    18.90    10.53     6.33
 -758.010   -755.066     1022.27      332.25      118.13      -15.95        3.37        6.45    18.63    10.62     6.33
 -755.066   -752.122     1046.21      335.31      110.98        8.00        6.43       -0.70    18.85    10.67     6.14
 -752.122   -749.178     1014.66      319.64      123.25      -23.55       -9.24       11.56    18.57    10.42     6.47
 -749.178   -746.234     1036.58      337.68      113.36       -1.64        8.80        1.67    18.76    10.71     6.21
 -746.234   -743.290     1016.68      329.83      106.55      -21.54        0.95       -5.14    18.58    10.59     6.02
 -743.290   -740.346     1026.25      329.14      102.46      -11.96        0.27       -9.23    18.67    10.57     5.90
 -740.346   -737.402     1040.68      326.09      114.04        2.47       -2.79        2.36    18.80    10.53     6.22
 -737.402   -734.458     1030.32      314.13      107.56       -7.90      -14.74       -4.12    18.71    10.33     6.04
 -734.458   -731.514     1053.65      333.93       98.38       15.44        5.05      -13.31    18.92    10.65     5.78
 -731.514   -728.570     1037.93      317.23      125.28       -0.28      -11.65       13.59    18.78    10.38     6.52
 -728.570   -725.626     1055.05      328.13      104.17       16.83       -0.75       -7.52    18.93    10.56     5.95
 -725.626   -722.682     1030.74      344.17      114.72       -7.47       15.30        3.04    18.71    10.81     6.24
 -722.682   -719.738     1063.63      320.31      112.00       25.42       -8.57        0.32    19.01    10.43     6.17
 -719.738   -716.794     1035.86      334.62      115.40       -2.35        5.74        3.72    18.76    10.66     6.26
 -716.794   -713.850     1078.05      335.99      112.00       39.84        7.12        0.32    19.14    10.68     6.17
 -713.850   -710.906     1066.04      335.98      117.78       27.83        7.10        6.10    19.03    10.68     6.33
 -710.906   -707.962     1021.46      328.13      100.42      -16.75       -0.74      -11.26    18.63    10.56     5.84
 -707.962   -705.018     1045.15      332.24      107.92        6.94        3.36       -3.77    18.84    10.62     6.05
 -705.018   -702.074     1028.23      314.82      104.84       -9.98      -14.06       -6.84    18.69    10.34     5.97
 -702.074   -699.130     1041.33      286.89      117.81        3.12      -41.98        6.12    18.81     9.87     6.33
 -699.130   -696.186     1009.04      310.38       99.06      -29.18      -18.50      -12.63    18.51    10.27     5.80
 -696.186   -693.242     1030.73      320.99      114.39       -7.49       -7.89        2.70    18.71    10.44     6.23
 -693.242   -690.298     1048.26      318.26      103.49       10.05      -10.62       -8.19    18.87    10.40     5.93
 -690.298   -687.354     1061.31      330.90      116.44       23.09        2.02        4.75    18.99    10.60     6.29
 -687.354   -684.410     1037.91      334.61      107.23       -0.30        5.73       -4.46    18.78    10.66     6.04
 -684.410   -681.466     1054.71      328.13      110.64       16.50       -0.75       -1.05    18.93    10.56     6.13
 -681.466   -678.522     1020.81      343.15      112.00      -17.40       14.27        0.31    18.62    10.80     6.17
 -678.522   -675.578     1031.43      327.12      114.39       -6.78       -1.76        2.70    18.72    10.54     6.23
 -675.578   -672.634     1037.52      326.74      105.52       -0.69       -2.14       -6.17    18.77    10.54     5.99
 -672.634   -669.690     1078.78      327.50      124.61       40.57       -1.38       12.93    19.14    10.55     6.51
 -669.690   -666.746     1041.37      326.44      106.56        3.16       -2.44       -5.13    18.81    10.53     6.02
 -666.746   -663.802     1056.01      315.16      121.18       17.80      -13.72        9.50    18.94    10.35     6.42
 -663.802   -660.858     1056.13      337.36      116.43       17.92        8.48        4.75    18.94    10.71     6.29
 -660.858   -657.914     1002.91      320.28       97.02      -35.31       -8.60      -14.67    18.46    10.43     5.74
 -657.914   -654.970     1035.17      326.43      105.53       -3.05       -2.46       -6.16    18.75    10.53     5.99
 -654.970   -652.026     1065.74      330.90      115.42       27.53        2.02        3.73    19.03    10.60     6.26
 -652.026   -649.082     1037.22      303.93      110.98       -0.99      -24.95       -0.70    18.77    10.16     6.14
