27002.252 - KW trigger time, seconds UT.
27007.914 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.485 keV	78.062 keV - energy interval of channel G1.
78.062 keV	321.783 keV - energy interval of channel G2.
321.783 keV	1273.812 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -798.908   -795.964     1026.91      331.68      122.95      -28.61       -2.44        1.88    18.68    10.61     6.46
 -795.964   -793.020     1065.92      337.11      123.96       10.39        3.00        2.89    19.03    10.70     6.49
 -793.020   -790.076     1059.78      327.23      117.16        4.25       -6.89       -3.92    18.97    10.54     6.31
 -790.076   -787.132       -0.00      321.78      134.87         nan      -12.34       13.80      nan    10.46     6.77
 -787.132   -784.188     1063.18      342.57      118.17        7.66        8.45       -2.90    19.00    10.79     6.34
 -784.188   -781.244     1032.32      327.21      119.53      -23.20       -6.91       -1.54    18.73    10.54     6.37
 -781.244   -778.300     1085.55      343.62      125.34       30.03        9.50        4.27    19.20    10.80     6.53
 -778.300   -775.356     1049.60      345.68      132.49       -5.92       11.57       11.42    18.88    10.84     6.71
 -775.356   -772.412     1026.86      323.82      127.03      -28.67      -10.30        5.96    18.68    10.49     6.57
 -772.412   -769.468     1058.07      345.98      124.64        2.54       11.86        3.57    18.96    10.84     6.51
 -769.468   -766.524     1058.01      327.56      117.83        2.48       -6.56       -3.24    18.96    10.55     6.33
 -766.524   -763.580     1045.02      333.35      120.89      -10.50       -0.76       -0.18    18.84    10.64     6.41
 -763.580   -760.636     1056.35      335.75      126.35        0.83        1.64        5.28    18.94    10.68     6.55
 -760.636   -757.692     1081.78      341.92      126.02       26.26        7.80        4.95    19.17    10.78     6.54
 -757.692   -754.748     1037.22      346.71      122.27      -18.30       12.59        1.20    18.77    10.85     6.45
 -754.748   -751.804     1026.17      330.97      126.69      -29.35       -3.15        5.62    18.67    10.60     6.56
 -751.804   -748.860     1035.79      337.11      118.51      -19.73        3.00       -2.56    18.76    10.70     6.34
 -748.860   -745.916     1054.91      324.48      120.21       -0.61       -9.64       -0.86    18.93    10.50     6.39
 -745.916   -742.972     1077.87      330.95      128.72       22.35       -3.16        7.65    19.13    10.60     6.61
 -742.972   -740.028     1067.40      351.12      124.31       11.88       17.01        3.24    19.04    10.92     6.50
 -740.028   -737.084     1064.57      334.39      118.17        9.05        0.28       -2.90    19.02    10.66     6.34
 -737.084   -734.140     1067.01      338.15      117.50       11.49        4.03       -3.57    19.04    10.72     6.32
 -734.140   -731.196     1048.43      348.73      111.70       -7.09       14.61       -9.37    18.87    10.88     6.16
 -731.196   -728.252     1048.50      347.70      113.75       -7.02       13.59       -7.32    18.87    10.87     6.22
 -728.252   -725.308     1032.63      315.61      117.15      -22.90      -18.51       -3.92    18.73    10.35     6.31
 -725.308   -722.364     1051.86      328.93      116.47       -3.67       -5.18       -4.60    18.90    10.57     6.29
 -722.364   -719.420     1061.56      352.50      140.66        6.04       18.39       19.59    18.99    10.94     6.91
 -719.420   -716.476     1050.49      331.66      128.05       -5.03       -2.46        6.98    18.89    10.61     6.59
 -716.476   -713.532     1024.10      325.52      114.09      -31.42       -8.60       -6.98    18.65    10.52     6.22
 -713.532   -710.588     1007.11      339.90      134.20      -48.41        5.78       13.13    18.50    10.74     6.75
 -710.588   -707.644     1116.64      325.85      120.22       61.12       -8.26       -0.85    19.48    10.52     6.39
 -707.644   -704.700     1069.35      334.38      120.56       13.83        0.27       -0.51    19.06    10.66     6.40
 -704.700   -701.756     1079.06      358.98      117.16       23.54       24.86       -3.91    19.14    11.04     6.31
 -701.756   -698.812     1066.05      355.92      126.36       10.52       21.81        5.29    19.03    10.99     6.55
 -698.812   -695.868     1059.09      329.62      121.25        3.57       -4.49        0.18    18.97    10.58     6.42
 -695.868   -692.924     1054.31      335.42      120.22       -1.21        1.30       -0.85    18.92    10.67     6.39
 -692.924   -689.980     1108.39      330.28      127.70       52.87       -3.84        6.63    19.40    10.59     6.59
 -689.980   -687.036     1052.93      338.16      129.76       -2.59        4.05        8.69    18.91    10.72     6.64
 -687.036   -684.092     1070.79      354.19      123.62       15.27       20.07        2.55    19.07    10.97     6.48
 -684.092   -681.148     1000.39      328.56      117.82      -55.13       -5.56       -3.25    18.43    10.56     6.33
 -681.148   -678.204     1091.30      330.30      124.31       35.77       -3.82        3.24    19.25    10.59     6.50
 -678.204   -675.260     1064.22      337.11      119.53        8.70        2.99       -1.54    19.01    10.70     6.37
 -675.260   -672.316     1080.63      331.31      122.94       25.11       -2.81        1.87    19.16    10.61     6.46
 -672.316   -669.372     1086.10      335.39      123.27       30.58        1.27        2.20    19.21    10.67     6.47
 -669.372   -666.428     1066.56      325.84      127.36       11.04       -8.28        6.29    19.03    10.52     6.58
 -666.428   -663.484     1022.68      327.20      112.03      -32.84       -6.92       -9.04    18.64    10.54     6.17
 -663.484   -660.540     1063.84      335.75      118.17        8.31        1.63       -2.90    19.01    10.68     6.34
 -660.540   -657.596     1089.83      333.67      105.22       34.30       -0.45      -15.85    19.24    10.65     5.98
 -657.596   -654.652     1043.91      319.35      120.21      -11.61      -14.77       -0.86    18.83    10.41     6.39
 -654.652   -651.708     1073.12      340.54      127.71       17.59        6.42        6.64    19.09    10.76     6.59
 -651.708   -648.764     1035.72      326.18      119.87      -19.80       -7.94       -1.20    18.76    10.53     6.38
 -648.764   -645.820     1045.66      318.01      114.43       -9.87      -16.10       -6.64    18.85    10.39     6.23
 -645.820   -642.876     1050.13      341.87      108.97       -5.39        7.75      -12.10    18.89    10.78     6.08
 -642.876   -639.932     1060.67      325.47      116.11        5.15       -8.64       -4.96    18.98    10.52     6.28
 -639.932   -636.988     1030.64      358.60      102.50      -24.89       24.48      -18.57    18.71    11.04     5.90
 -636.988   -634.044     1066.93      334.36      120.55       11.40        0.25       -0.52    19.04    10.66     6.40
 -634.044   -631.100     1052.62      336.46      123.98       -2.90        2.35        2.90    18.91    10.69     6.49
 -631.100   -628.156     1036.84      349.40      136.56      -18.68       15.29       15.49    18.77    10.89     6.81
 -628.156   -625.212     1033.39      325.87      119.20      -22.13       -8.24       -1.87    18.73    10.52     6.36
 -625.212   -622.268     1088.57      336.07      119.53       33.05        1.95       -1.54    19.23    10.68     6.37
 -622.268   -619.324     1065.27      318.04      128.75        9.75      -16.08        7.68    19.02    10.39     6.61
 -619.324   -616.380     1049.47      320.41      117.16       -6.06      -13.71       -3.91    18.88    10.43     6.31
 -616.380   -613.436     1028.31      347.38      116.14      -27.21       13.26       -4.93    18.69    10.86     6.28
 -613.436   -610.492     1019.68      330.65      127.72      -35.84       -3.46        6.65    18.61    10.60     6.59
 -610.492   -607.548     1056.72      344.31      128.06        1.20       10.19        6.99    18.95    10.81     6.59
 -607.548   -604.604      994.92      338.45      114.76      -60.60        4.34       -6.31    18.38    10.72     6.24
 -604.604   -601.660     1069.91      342.18      113.72       14.38        8.06       -7.35    19.06    10.78     6.21
 -601.660   -598.716     1053.33      346.69      127.72       -2.19       12.57        6.65    18.91    10.85     6.59
 -598.716   -595.772     1053.57      328.57      120.21       -1.96       -5.54       -0.86    18.92    10.56     6.39
 -595.772   -592.828     1035.46      329.62      117.16      -20.07       -4.49       -3.91    18.75    10.58     6.31
 -592.828   -589.884     1078.59      338.13      128.04       23.06        4.01        6.97    19.14    10.72     6.59
 -589.884   -586.940     1043.28      336.76      128.04      -12.24        2.64        6.97    18.82    10.70     6.59
 -586.940   -583.996     1061.82      325.87      121.93        6.30       -8.25        0.86    18.99    10.52     6.43
 -583.996   -581.052     1038.89      341.22      126.69      -16.63        7.10        5.62    18.79    10.77     6.56
 -581.052   -578.108     1024.18      330.99      127.38      -31.34       -3.12        6.31    18.65    10.60     6.58
 -578.108   -575.164     1054.26      326.55      131.12       -1.26       -7.56       10.05    18.92    10.53     6.67
 -575.164   -572.220     1058.44      321.11      128.41        2.91      -13.01        7.34    18.96    10.44     6.60
 -572.220   -569.276     1032.63      336.42      118.16      -22.90        2.30       -2.91    18.73    10.69     6.33
 -569.276   -566.332     1027.29      333.73      125.00      -28.23       -0.39        3.93    18.68    10.65     6.52
 -566.332   -563.388     1027.55      323.13      127.03      -27.98      -10.99        5.96    18.68    10.48     6.57
