52284.142 - KW trigger time, seconds UT.
52288.438 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.507 keV	78.154 keV - energy interval of channel G1.
78.154 keV	322.166 keV - energy interval of channel G2.
322.166 keV	1275.327 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -798.998   -796.054     1044.36      322.31      109.94       30.34       -5.58        1.44    18.84    10.46     6.11
 -796.054   -793.110     1022.71      329.45       99.72        8.68        1.57       -8.78    18.64    10.58     5.82
 -793.110   -790.166     1065.35      329.50      113.70       51.32        1.62        5.19    19.02    10.58     6.21
 -790.166   -787.222     1029.60      327.43      113.34       15.57       -0.46        4.84    18.70    10.55     6.21
 -787.222   -784.278     1028.60      325.72      116.75       14.57       -2.16        8.25    18.69    10.52     6.30
 -784.278   -781.334     1052.27      336.64      100.75       38.25        8.76       -7.75    18.91    10.69     5.85
 -781.334   -778.390     1011.17      327.11      117.10       -2.85       -0.77        8.60    18.53    10.54     6.31
 -778.390   -775.446     1024.14      339.01      102.45       10.12       11.13       -6.06    18.65    10.73     5.90
 -775.446   -772.502     1022.10      340.38      102.11        8.07       12.50       -6.39    18.63    10.75     5.89
 -772.502   -769.558     1017.41      338.04      119.49        3.39       10.15       10.98    18.59    10.72     6.37
 -769.558   -766.614     1016.70      336.67      113.02        2.68        8.78        4.51    18.58    10.69     6.20
 -766.614   -763.670      999.13      327.42      104.84      -14.89       -0.46       -3.67    18.42    10.55     5.97
 -763.670   -760.726     1045.09      326.77      103.83       31.07       -1.11       -4.68    18.84    10.54     5.94
 -760.726   -757.782     1019.39      332.89      112.67        5.37        5.01        4.16    18.61    10.63     6.19
 -757.782   -754.838     1009.09      334.93       99.73       -4.93        7.05       -8.77    18.51    10.67     5.82
 -754.838   -751.894     1026.59      330.84      113.35       12.56        2.96        4.85    18.67    10.60     6.21
 -751.894   -748.950      994.40      334.94      108.25      -19.62        7.06       -0.26    18.38    10.67     6.06
 -748.950   -746.006     1028.97      324.39      116.43       14.95       -3.50        7.92    18.70    10.50     6.29
 -746.006   -743.062     1010.09      322.31      109.95       -3.93       -5.57        1.44    18.52    10.46     6.11
 -743.062   -740.118      973.47      335.27      103.81      -40.55        7.39       -4.69    18.18    10.67     5.94
 -740.118   -737.174     1019.37      316.19      113.70        5.35      -11.69        5.19    18.61    10.36     6.21
 -737.174   -734.230     1030.35      326.41      107.56       16.32       -1.47       -0.94    18.71    10.53     6.04
 -734.230   -731.286     1009.03      326.05      110.28       -4.99       -1.84        1.77    18.51    10.52     6.12
 -731.286   -728.342     1000.89      328.14      114.38      -13.13        0.25        5.88    18.44    10.56     6.23
 -728.342   -725.398     1032.71      328.45      111.30       18.68        0.57        2.80    18.73    10.56     6.15
 -725.398   -722.454     1021.08      334.26      104.16        7.06        6.37       -4.34    18.62    10.65     5.95
 -722.454   -719.510     1011.86      334.60      109.27       -2.16        6.71        0.76    18.54    10.66     6.09
