23561.342 - KW trigger time, seconds UT.
23565.576 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.375 keV	77.598 keV - energy interval of channel G1.
77.598 keV	319.870 keV - energy interval of channel G2.
319.870 keV	1266.239 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -797.227   -794.283     1004.47      343.69      126.73      -23.54       -5.81      -12.60    18.47    10.80     6.56
 -794.283   -791.339     1040.86      343.37      145.82       12.86       -6.13        6.49    18.80    10.80     7.04
 -791.339   -788.395     1061.63      336.84      128.08       33.63      -12.66      -11.24    18.99    10.70     6.60
 -788.395   -785.451     1066.53      353.24      133.88       38.53        3.74       -5.45    19.03    10.95     6.74
 -785.451   -782.507     1004.87      351.23      146.84      -23.13        1.73        7.52    18.48    10.92     7.06
 -782.507   -779.563      987.78      359.10      140.38      -40.22        9.60        1.05    18.32    11.04     6.91
 -779.563   -776.619     1033.58      349.83      146.49        5.58        0.33        7.16    18.74    10.90     7.05
 -776.619   -773.675      992.13      358.02      138.31      -35.87        8.52       -1.02    18.36    11.03     6.85
 -773.675   -770.731     1001.47      351.57      142.08      -26.53        2.08        2.75    18.44    10.93     6.95
 -770.731   -767.787     1046.90      339.91      142.39       18.90       -9.59        3.06    18.86    10.74     6.95
 -767.787   -764.843     1035.66      363.12      144.43        7.66       13.62        5.11    18.76    11.11     7.00
 -764.843   -761.899     1024.03      340.65      135.26       -3.97       -8.85       -4.06    18.65    10.76     6.78
 -761.899   -758.955     1015.01      342.98      138.30      -12.99       -6.52       -1.02    18.57    10.79     6.85
 -758.955   -756.011     1044.61      362.48      144.79       16.61       12.98        5.46    18.84    11.10     7.01
 -756.011   -753.067     1047.61      351.53      126.38       19.61        2.03      -12.94    18.86    10.93     6.55
 -753.067   -750.123     1035.74      365.92      140.71        7.75       16.42        1.39    18.76    11.15     6.91
 -750.123   -747.179     1032.60      354.61      153.99        4.60        5.11       14.66    18.73    10.97     7.23
 -747.179   -744.235     1037.75      338.60      144.12        9.75      -10.90        4.80    18.77    10.72     7.00
 -744.235   -741.291     1030.86      348.47      135.25        2.86       -1.03       -4.08    18.71    10.88     6.78
 -741.291   -738.347     1057.98      346.77      143.09       29.98       -2.73        3.76    18.96    10.85     6.97
 -738.347   -735.403     1016.82      349.82      141.72      -11.18        0.32        2.39    18.59    10.90     6.94
