32770.355 - KW trigger time, seconds UT.
32774.581 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.705 keV	78.990 keV - energy interval of channel G1.
78.990 keV	325.610 keV - energy interval of channel G2.
325.610 keV	1288.959 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -799.502   -796.558     1059.88      333.59      104.84       23.48        6.51       -3.24    18.97    10.64     5.97
 -796.558   -793.614     1044.68      315.16      111.99        8.27      -11.92        3.91    18.84    10.35     6.17
 -793.614   -790.670     1049.88      316.19      122.55       13.47      -10.88       14.47    18.88    10.36     6.45
 -790.670   -787.726     1031.01      318.23      107.57       -5.39       -8.84       -0.51    18.71    10.40     6.04
 -787.726   -784.782     1035.81      324.71      106.20       -0.59       -2.37       -1.88    18.76    10.50     6.01
 -784.782   -781.838     1058.79      330.50      104.50       22.39        3.43       -3.58    18.96    10.60     5.96
 -781.838   -778.894     1024.81      332.87      107.21      -11.59        5.79       -0.87    18.66    10.63     6.04
 -778.894   -775.950      999.17      314.82      108.59      -37.23      -12.25        0.51    18.42    10.34     6.07
 -775.950   -773.006      999.21      329.83      116.42      -37.19        2.75        8.34    18.42    10.59     6.29
 -773.006   -770.062     1017.67      321.30      114.37      -18.74       -5.77        6.29    18.59    10.45     6.23
 -770.062   -767.118     1050.56      328.44      109.26       14.15        1.37        1.18    18.89    10.56     6.09
 -767.118   -764.174     1057.68      310.03      107.22       21.27      -17.05       -0.86    18.95    10.26     6.04
 -764.174   -761.230     1056.70      319.92      106.20       20.29       -7.15       -1.88    18.95    10.42     6.01
 -761.230   -758.286     1042.59      318.20       91.56        6.18       -8.87      -16.52    18.82    10.40     5.58
 -758.286   -755.342     1033.70      309.01      106.88       -2.70      -18.07       -1.20    18.74    10.24     6.03
 -755.342   -752.398     1042.72      330.19      120.17        6.32        3.12       12.09    18.82    10.59     6.39
 -752.398   -749.454     1019.75      318.92      101.78      -16.65       -8.16       -6.30    18.61    10.41     5.88
 -749.454   -746.510     1033.42      329.48      108.93       -2.99        2.41        0.85    18.74    10.58     6.08
 -746.510   -743.566     1023.49      334.59      111.31      -12.91        7.52        3.22    18.64    10.66     6.15
 -743.566   -740.622     1037.85      319.24      110.28        1.44       -7.83        2.20    18.78    10.41     6.12
 -740.622   -737.678     1067.04      330.85      114.04       30.63        3.78        5.95    19.04    10.60     6.22
 -737.678   -734.734     1015.66      319.27      117.11      -20.75       -7.81        9.03    18.57    10.41     6.31
 -734.734   -731.790     1023.07      320.60      104.49      -13.33       -6.48       -3.59    18.64    10.44     5.96
 -731.790   -728.846     1051.56      311.77      114.38       15.15      -15.31        6.30    18.90    10.29     6.23
 -728.846   -725.902     1047.39      298.43      102.80       10.99      -28.64       -5.29    18.86    10.07     5.91
 -725.902   -722.958     1022.16      339.73      116.76      -14.25       12.65        8.68    18.63    10.74     6.30
 -722.958   -720.014     1017.64      312.77      111.99      -18.77      -14.31        3.91    18.59    10.31     6.17
 -720.014   -717.070     1036.90      347.91      103.14        0.49       20.84       -4.94    18.77    10.87     5.92
 -717.070   -714.126     1058.51      339.39      111.32       22.11       12.32        3.24    18.96    10.74     6.15
 -714.126   -711.182     1010.48      330.84      105.86      -25.93        3.77       -2.22    18.53    10.60     6.00
 -711.182   -708.238     1032.81      355.40      105.86       -3.59       28.32       -2.22    18.73    10.99     6.00
 -708.238   -705.294     1004.97      320.93      110.28      -31.43       -6.14        2.20    18.48    10.44     6.12
 -705.294   -702.350     1036.44      321.63      111.64        0.04       -5.45        3.56    18.76    10.45     6.16
 -702.350   -699.406     1013.47      330.81      107.55      -22.93        3.74       -0.53    18.55    10.60     6.04
 -699.406   -696.462     1025.84      311.40      111.99      -10.56      -15.67        3.91    18.67    10.29     6.17
 -696.462   -693.518     1055.75      336.99      100.76       19.35        9.91       -7.32    18.94    10.70     5.85
 -693.518   -690.574     1008.34      311.74      106.20      -28.06      -15.34       -1.88    18.51    10.29     6.01
 -690.574   -687.630     1035.81      330.16      104.84       -0.59        3.08       -3.24    18.76    10.59     5.97
 -687.630   -684.686     1041.64      319.94      110.63        5.23       -7.13        2.55    18.81    10.43     6.13
 -684.686   -681.742     1022.55      352.69      105.87      -13.85       25.61       -2.21    18.64    10.95     6.00
 -681.742   -678.798     1048.47      333.55      100.41       12.07        6.47       -7.67    18.87    10.64     5.84
 -678.798   -675.854     1029.94      322.98      101.09       -6.46       -4.10       -6.99    18.70    10.47     5.86
 -675.854   -672.910     1035.50      326.75      108.93       -0.90       -0.32        0.85    18.75    10.54     6.08
