36455.716 - KW trigger time, seconds UT.
36461.378 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.617 keV	78.619 keV - energy interval of channel G1.
78.619 keV	324.079 keV - energy interval of channel G2.
324.079 keV	1282.900 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -799.189   -796.245     1090.64      327.91      118.52        1.64      -13.91       -4.71    19.25    10.55     6.34
 -796.245   -793.301     1059.48      351.44      125.32      -29.52        9.62        2.09    18.97    10.93     6.52
 -793.301   -790.357     1092.35      337.79      122.59        3.34       -4.03       -0.64    19.26    10.71     6.45
 -790.357   -787.413     1094.16      345.99      120.22        5.16        4.16       -3.01    19.28    10.84     6.39
 -787.413   -784.469     1075.32      351.46      127.37      -13.68        9.64        4.14    19.11    10.93     6.58
 -784.469   -781.525     1057.81      346.00      133.16      -31.19        4.18        9.94    18.95    10.84     6.73
 -781.525   -778.581     1078.27      330.27      126.68      -10.74      -11.55        3.45    19.14    10.59     6.56
 -778.581   -775.637     1041.35      360.64      108.63      -47.66       18.82      -14.61    18.81    11.07     6.07
 -775.637   -772.693     1057.55      362.41      119.89      -31.45       20.59       -3.34    18.95    11.10     6.38
 -772.693   -769.749     1053.94      314.94      132.48      -35.06      -26.88        9.25    18.92    10.34     6.71
 -769.749   -766.805     1094.88      353.51      134.87        5.88       11.70       11.64    19.29    10.96     6.77
 -766.805   -763.861     1073.87      341.88      121.92      -15.13        0.06       -1.31    19.10    10.78     6.43
 -763.861   -760.917     1092.98      334.02      111.01        3.98       -7.81      -12.22    19.27    10.65     6.14
 -760.917   -757.973     1113.90      337.08      118.84       24.90       -4.75       -4.39    19.45    10.70     6.35
 -757.973   -755.029     1052.33      334.41      122.27      -36.67       -7.41       -0.96    18.91    10.66     6.45
 -755.029   -752.085     1105.46      341.89      131.11       16.46        0.07        7.88    19.38    10.78     6.67
 -752.085   -749.141     1099.61      338.83      121.92       10.61       -2.99       -1.31    19.33    10.73     6.43
 -749.141   -746.197     1117.06      324.84      122.94       28.06      -16.98       -0.28    19.48    10.50     6.46
 -746.197   -743.253     1061.51      340.18      126.34      -27.50       -1.64        3.11    18.99    10.75     6.55
 -743.253   -740.309     1135.20      321.42      134.52       46.20      -20.40       11.29    19.64    10.45     6.76
 -740.309   -737.365     1058.45      344.29      114.08      -30.55        2.47       -9.14    18.96    10.81     6.22
 -737.365   -734.421     1056.73      334.05      120.22      -32.27       -7.77       -3.01    18.95    10.65     6.39
 -734.421   -731.477     1081.11      344.61      126.34       -7.90        2.79        3.11    19.16    10.82     6.55
 -731.477   -728.533     1112.63      345.30      126.00       23.63        3.48        2.77    19.44    10.83     6.54
 -728.533   -725.589     1062.19      339.84      128.04      -26.81       -1.98        4.81    19.00    10.74     6.59
 -725.589   -722.645     1050.61      332.35      111.03      -38.39       -9.47      -12.20    18.89    10.62     6.14
 -722.645   -719.701     1080.77      343.27      130.44       -8.23        1.45        7.21    19.16    10.80     6.66
 -719.701   -716.757     1070.40      338.13      116.47      -18.60       -3.69       -6.77    19.07    10.72     6.29
 -716.757   -713.813     1061.80      334.36      117.82      -27.20       -7.46       -5.41    18.99    10.66     6.33
 -713.813   -710.869     1055.98      341.53      116.12      -33.02       -0.29       -7.11    18.94    10.77     6.28
 -710.869   -707.925     1110.48      336.08      120.21       21.48       -5.74       -3.02    19.42    10.68     6.39
 -707.925   -704.981     1100.60      343.25      117.49       11.59        1.43       -5.74    19.34    10.80     6.32
 -704.981   -702.037     1098.25      351.79      126.00        9.25        9.97        2.77    19.31    10.93     6.54
 -702.037   -699.093     1133.59      342.26      133.51       44.59        0.44       10.28    19.62    10.78     6.73
 -699.093   -696.149     1055.11      360.02      138.62      -33.89       18.20       15.39    18.93    11.06     6.86
 -696.149   -693.205     1042.72      340.20      138.95      -46.28       -1.62       15.72    18.82    10.75     6.87
 -693.205   -690.261     1112.70      346.70      131.47       23.70        4.88        8.24    19.44    10.85     6.68
 -690.261   -687.317     1081.75      349.39      114.42       -7.25        7.57       -8.81    19.17    10.89     6.23
 -687.317   -684.373     1063.24      341.90      120.90      -25.76        0.08       -2.33    19.00    10.78     6.41
 -684.373   -681.429     1123.60      342.91      119.19       34.60        1.09       -4.04    19.54    10.79     6.36
 -681.429   -678.485     1089.33      335.43      122.61        0.33       -6.39       -0.62    19.24    10.67     6.45
 -678.485   -675.541     1081.78      343.27      129.07       -7.22        1.45        5.84    19.17    10.80     6.62
 -675.541   -672.597     1088.61      337.11      117.49       -0.39       -4.71       -5.74    19.23    10.70     6.32
 -672.597   -669.653     1095.51      348.03      123.62        6.50        6.21        0.39    19.29    10.87     6.48
 -669.653   -666.709     1055.68      334.70      117.48      -33.33       -7.12       -5.75    18.94    10.66     6.32
 -666.709   -663.765     1096.83      348.01      119.86        7.82        6.18       -3.37    19.30    10.87     6.38
 -663.765   -660.821     1060.24      348.07      130.11      -28.76        6.25        6.88    18.98    10.87     6.65
 -660.821   -657.877     1095.77      328.91      123.28        6.77      -12.91        0.05    19.29    10.57     6.47
 -657.877   -654.933     1110.94      344.64      141.00       21.94        2.82       17.77    19.43    10.82     6.92
 -654.933   -651.989     1116.09      334.74      122.95       27.08       -7.08       -0.28    19.47    10.66     6.46
 -651.989   -649.045     1081.83      330.66      128.06       -7.17      -11.16        4.83    19.17    10.60     6.59
 -649.045   -646.101     1090.33      349.74      128.38        1.33        7.91        5.15    19.25    10.90     6.60
 -646.101   -643.157     1080.34      338.80      125.66       -8.66       -3.02        2.42    19.16    10.73     6.53
 -643.157   -640.213     1089.93      337.08      112.03        0.93       -4.74      -11.20    19.24    10.70     6.17
 -640.213   -637.269     1082.36      317.31      119.19       -6.65      -24.51       -4.04    19.17    10.38     6.36
 -637.269   -634.325     1098.90      341.53      120.55        9.90       -0.29       -2.68    19.32    10.77     6.40
 -634.325   -631.381     1089.72      341.56      129.07        0.71       -0.27        5.85    19.24    10.77     6.62
 -631.381   -628.437     1116.05      334.05      121.58       27.05       -7.77       -1.65    19.47    10.65     6.43
 -628.437   -625.493     1079.69      339.82      114.76       -9.31       -2.00       -8.47    19.15    10.74     6.24
 -625.493   -622.549     1083.72      328.89      111.00       -5.29      -12.94      -12.22    19.19    10.57     6.14
 -622.549   -619.605     1070.90      350.80      134.20      -18.11        8.97       10.96    19.07    10.92     6.75
 -619.605   -616.661     1068.15      359.66      124.31      -20.85       17.84        1.08    19.05    11.05     6.50
 -616.661   -613.717     1095.53      354.18      127.71        6.53       12.36        4.48    19.29    10.97     6.59
 -613.717   -610.773     1092.51      343.63      134.19        3.51        1.81       10.96    19.26    10.80     6.75
 -610.773   -607.829     1086.24      336.79      129.08       -2.76       -5.03        5.85    19.21    10.70     6.62
 -607.829   -604.885     1110.93      348.40      113.41       21.93        6.58       -9.82    19.43    10.88     6.21
 -604.885   -601.941     1109.91      350.08      127.03       20.90        8.25        3.79    19.42    10.90     6.57
 -601.941   -598.997     1090.41      344.64      120.56        1.41        2.83       -2.67    19.25    10.82     6.40
 -598.997   -596.053     1112.98      343.60      120.22       23.98        1.78       -3.02    19.44    10.80     6.39
 -596.053   -593.109     1141.11      334.05      124.64       52.10       -7.77        1.41    19.69    10.65     6.51
 -593.109   -590.165     1096.45      345.27      114.75        7.45        3.45       -8.47    19.30    10.83     6.24
 -590.165   -587.221     1121.55      355.55      118.17       32.55       13.73       -5.06    19.52    10.99     6.34
 -587.221   -584.277     1106.91      343.28      122.61       17.91        1.46       -0.62    19.39    10.80     6.45
 -584.277   -581.333     1057.10      334.39      120.22      -31.90       -7.42       -3.01    18.95    10.66     6.39
 -581.333   -578.389     1113.47      366.84      128.06       24.47       25.02        4.83    19.45    11.16     6.59
 -578.389   -575.445     1117.79      349.07      120.22       28.78        7.25       -3.01    19.48    10.89     6.39
 -575.445   -572.501     1109.91      341.90      124.65       20.91        0.07        1.42    19.42    10.78     6.51
 -572.501   -569.557     1081.45      357.24      118.17       -7.55       15.42       -5.06    19.17    11.02     6.34
 -569.557   -566.613     1077.67      350.76      120.22      -11.33        8.94       -3.02    19.13    10.91     6.39
 -566.613   -563.669     1073.92      343.27      135.89      -15.08        1.45       12.66    19.10    10.80     6.79
 -563.669   -560.725     1097.86      357.90      120.20        8.86       16.08       -3.03    19.31    11.03     6.39
 -560.725   -557.781     1100.64      332.02      124.99       11.64       -9.80        1.76    19.34    10.62     6.52
 -557.781   -554.837     1105.17      353.17      119.20       16.16       11.35       -4.03    19.38    10.95     6.36
 -554.837   -551.893     1096.89      350.09      131.46        7.89        8.27        8.23    19.30    10.90     6.68
 -551.893   -548.949     1087.31      346.69      119.88       -1.69        4.87       -3.35    19.22    10.85     6.38
 -548.949   -546.005     1085.90      352.80      119.53       -3.10       10.98       -3.70    19.21    10.95     6.37
 -546.005   -543.061     1126.30      351.09      112.72       37.30        9.27      -10.51    19.56    10.92     6.19
 -543.061   -540.117     1119.38      330.94      109.99       30.38      -10.88      -13.24    19.50    10.60     6.11
 -540.117   -537.173     1090.96      337.78      119.18        1.96       -4.04       -4.05    19.25    10.71     6.36
