71686.083 - KW trigger time, seconds UT.
71683.324 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.804 keV	66.738 keV - energy interval of channel G1.
66.738 keV	275.104 keV - energy interval of channel G2.
275.104 keV	1089.026 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.815   -994.871     1238.84      478.51      166.17       -0.46       -9.80        4.11    20.51    12.75     7.51
 -994.871   -991.927     1249.95      499.04      169.24       10.65       10.72        7.18    20.61    13.02     7.58
 -991.927   -988.983     1267.75      488.45      177.08       28.45        0.14       15.02    20.75    12.88     7.76
 -988.983   -986.039     1247.38      467.25      170.61        8.08      -21.06        8.55    20.58    12.60     7.61
 -986.039   -983.095     1247.40      475.80      158.34        8.10      -12.52       -3.72    20.58    12.71     7.33
 -983.095   -980.151     1224.02      495.92      167.18      -15.27        7.60        5.13    20.39    12.98     7.54
 -980.151   -977.207     1224.39      498.64      152.87      -14.91       10.32       -9.19    20.39    13.01     7.21
 -977.207   -974.263     1232.99      484.66      153.56       -6.31       -3.65       -8.49    20.46    12.83     7.22
 -974.263   -971.319     1220.17      513.42      165.16      -19.13       25.11        3.10    20.36    13.21     7.49
 -971.319   -968.375     1213.76      495.92      156.62      -25.53        7.60       -5.44    20.30    12.98     7.29
 -968.375   -965.431     1218.24      489.45      169.23      -21.06        1.14        7.17    20.34    12.89     7.58
 -965.431   -962.487     1228.70      517.16      165.84      -10.60       28.84        3.78    20.43    13.25     7.50
 -962.487   -959.543     1201.42      474.42      166.17      -37.88      -13.90        4.11    20.20    12.69     7.51
 -959.543   -956.599     1241.33      500.06      166.18        2.04       11.75        4.12    20.53    13.03     7.51
 -956.599   -953.655     1236.83      495.27      147.44       -2.47        6.95      -14.62    20.50    12.97     7.08
 -953.655   -950.711     1253.57      472.72      166.18       14.27      -15.60        4.12    20.64    12.67     7.51
 -950.711   -947.767     1230.28      489.80      156.30       -9.02        1.48       -5.76    20.44    12.90     7.29
 -947.767   -944.823     1257.09      478.56      165.16       17.80       -9.76        3.10    20.66    12.75     7.49
 -944.823   -941.879     1215.25      486.42      170.27      -24.05       -1.90        8.21    20.32    12.85     7.61
 -941.879   -938.935     1232.56      483.26      156.28       -6.74       -5.05       -5.78    20.46    12.81     7.29
 -938.935   -935.991     1225.37      477.13      157.99      -13.93      -11.19       -4.07    20.40    12.73     7.33
 -935.991   -933.047     1271.24      494.95      162.10       31.95        6.64        0.04    20.78    12.97     7.42
 -933.047   -930.103     1260.53      495.96      155.62       21.23        7.65       -6.44    20.69    12.98     7.27
 -930.103   -927.159     1228.26      496.62      158.00      -11.04        8.31       -4.06    20.43    12.99     7.33
 -927.159   -924.215     1274.56      489.10      161.06       35.26        0.78       -1.00    20.81    12.89     7.40
 -924.215   -921.271     1229.94      468.65      176.07       -9.36      -19.66       14.01    20.44    12.62     7.73
 -921.271   -918.327     1244.16      497.37      162.79        4.87        9.05        0.73    20.56    13.00     7.44
 -918.327   -915.383     1245.04      495.58      161.74        5.75        7.27       -0.32    20.57    12.97     7.41
 -915.383   -912.439     1260.53      485.72      168.22       21.23       -2.59        6.17    20.69    12.85     7.56
