69840.131 - KW trigger time, seconds UT.
69837.946 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.848 keV	66.923 keV - energy interval of channel G1.
66.923 keV	275.869 keV - energy interval of channel G2.
275.869 keV	1092.055 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -849.626   -846.682     1069.55      389.99      132.79        8.00       -8.91        9.86    19.06    11.51     6.72
 -846.682   -843.738     1071.21      394.75      115.75        9.67       -4.15       -7.17    19.07    11.58     6.27
 -843.738   -840.794     1094.47      382.12      123.92       32.92      -16.78        1.00    19.28    11.39     6.49
 -840.794   -837.850     1088.09      401.94      132.44       26.54        3.04        9.52    19.23    11.69     6.71
 -837.850   -834.906     1055.50      395.80      133.13       -6.05       -3.09       10.20    18.93    11.60     6.72
 -834.906   -831.962     1045.58      404.00      127.34      -15.97        5.10        4.42    18.85    11.71     6.58
 -831.962   -829.018     1086.34      413.87      112.69       24.80       14.97      -10.24    19.21    11.86     6.19
 -829.018   -826.074     1058.20      400.91      121.55       -3.34        2.01       -1.38    18.96    11.67     6.42
 -826.074   -823.130     1064.73      390.66      120.86        3.18       -8.24       -2.06    19.02    11.52     6.41
 -823.130   -820.186     1085.31      393.75      133.81       23.76       -5.14       10.89    19.20    11.56     6.74
 -820.186   -817.242     1052.09      401.59      119.50       -9.46        2.70       -3.42    18.90    11.68     6.37
 -817.242   -814.298     1022.57      405.68      132.10      -38.98        6.78        9.17    18.64    11.74     6.70
 -814.298   -811.354     1072.25      399.53      119.50       10.70        0.64       -3.43    19.08    11.65     6.37
 -811.354   -808.410     1099.76      399.23      123.26       38.21        0.33        0.33    19.33    11.64     6.47
 -808.410   -805.466     1056.80      399.53      123.24       -4.75        0.63        0.32    18.95    11.65     6.47
 -805.466   -802.522     1076.06      417.27      124.26       14.51       18.38        1.33    19.12    11.90     6.50
 -802.522   -799.578     1053.28      400.50      105.18       -8.27        1.60      -17.75    18.91    11.66     5.98
 -799.578   -796.634     1095.54      396.44      112.34       33.99       -2.45      -10.58    19.29    11.60     6.18
 -796.634   -793.690     1053.72      386.89      127.67       -7.83      -12.00        4.75    18.92    11.46     6.58
 -793.690   -790.746     1105.55      401.26      121.55       44.00        2.36       -1.38    19.38    11.68     6.42
 -790.746   -787.802     1042.10      381.81      122.58      -19.45      -17.09       -0.35    18.81    11.39     6.45
 -787.802   -784.858     1018.12      382.14      120.19      -43.43      -16.76       -2.73    18.60    11.39     6.39
 -784.858   -781.914     1097.63      403.63      120.86       36.09        4.74       -2.06    19.31    11.71     6.41
 -781.914   -778.970     1027.63      386.55      114.73      -33.92      -12.35       -8.20    18.68    11.46     6.24
 -778.970   -776.026     1039.03      399.89      124.95      -22.52        0.99        2.03    18.79    11.65     6.51
 -776.026   -773.082     1048.66      392.74      126.32      -12.89       -6.16        3.40    18.87    11.55     6.55
 -773.082   -770.138     1085.31      388.62      120.19       23.76      -10.27       -2.74    19.20    11.49     6.39
 -770.138   -767.194     1068.24      404.01      135.18        6.69        5.12       12.26    19.05    11.71     6.78
 -767.194   -764.250     1057.17      392.04      123.25       -4.38       -6.86        0.33    18.95    11.54     6.47
 -764.250   -761.306     1063.73      412.51      133.80        2.18       13.62       10.88    19.01    11.84     6.74
 -761.306   -758.362     1062.99      393.05      130.05        1.44       -5.85        7.13    19.00    11.55     6.65
 -758.362   -755.418     1033.23      423.78      124.61      -28.32       24.89        1.68    18.73    12.00     6.51
 -755.418   -752.474     1026.31      391.68      119.16      -35.23       -7.21       -3.77    18.67    11.53     6.36
 -752.474   -749.530     1075.12      417.34      132.12       13.57       18.44        9.19    19.11    11.91     6.70
 -749.530   -746.586     1075.03      385.57      135.18       13.48      -13.33       12.25    19.11    11.44     6.78
 -746.586   -743.642     1066.81      420.01      127.67        5.26       21.11        4.74    19.04    11.94     6.58
 -743.642   -740.698     1061.30      391.35      130.40       -0.25       -7.54        7.47    18.99    11.53     6.66
