78574.067 - KW trigger time, seconds UT.
78578.848 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.903 keV	67.155 keV - energy interval of channel G1.
67.155 keV	276.826 keV - energy interval of channel G2.
276.826 keV	1095.842 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.916   -995.972     1139.85      414.54      128.00       16.45      -10.49       -6.83    19.68    11.87     6.59
 -995.972   -993.028     1174.88      415.57      135.49       51.48       -9.45        0.66    19.98    11.88     6.78
 -993.028   -990.084     1114.09      410.43      132.42       -9.31      -14.59       -2.41    19.45    11.81     6.71
 -990.084   -987.140     1150.24      425.16      136.87       26.84        0.14        2.04    19.77    12.02     6.82
 -987.140   -984.196     1090.85      438.46      142.98      -32.55       13.44        8.15    19.25    12.20     6.97
 -984.196   -981.252     1139.88      395.78      148.44       16.48      -29.24       13.61    19.68    11.60     7.10
 -981.252   -978.308     1145.04      423.43      135.15       21.64       -1.59        0.32    19.72    11.99     6.78
 -978.308   -975.364     1116.91      423.43      144.69       -6.49       -1.60        9.86    19.48    11.99     7.01
 -975.364   -972.420     1113.79      417.64      135.50       -9.61       -7.38        0.67    19.45    11.91     6.78
 -972.420   -969.476     1111.46      430.92      147.74      -11.94        5.90       12.91    19.43    12.10     7.08
 -969.476   -966.532     1117.28      434.36      125.96       -6.11        9.34       -8.87    19.48    12.15     6.54
 -966.532   -963.588     1145.03      436.05      129.02       21.63       11.03       -5.81    19.72    12.17     6.62
 -963.588   -960.644     1090.84      423.42      140.60      -32.56       -1.60        5.77    19.25    11.99     6.91
 -960.644   -957.700     1176.31      442.54      127.66       52.91       17.52       -7.17    19.99    12.26     6.58
 -957.700   -954.756     1084.99      423.07      127.65      -38.41       -1.95       -7.18    19.20    11.99     6.58
 -954.756   -951.812     1129.23      412.51      129.71        5.83      -12.51       -5.12    19.59    11.84     6.64
 -951.812   -948.868     1080.26      428.90      140.61      -43.14        3.88        5.78    19.16    12.07     6.91
 -948.868   -945.924     1113.52      421.04      131.75       -9.88       -3.98       -3.08    19.45    11.96     6.69
 -945.924   -942.980     1092.59      410.48      142.31      -30.80      -14.54        7.48    19.27    11.81     6.95
 -942.980   -940.036     1120.48      449.76      143.34       -2.92       24.75        8.51    19.51    12.36     6.98
 -940.036   -937.092     1142.92      414.20      135.49       19.52      -10.82        0.66    19.70    11.86     6.78
 -937.092   -934.148     1140.53      423.74      124.59       17.13       -1.28      -10.24    19.68    12.00     6.50
 -934.148   -931.204     1120.25      413.84      128.33       -3.15      -11.18       -6.50    19.51    11.86     6.60
 -931.204   -928.260     1133.38      435.38      127.66        9.99       10.36       -7.17    19.62    12.16     6.58
 -928.260   -925.316     1146.74      418.98      134.13       23.34       -6.04       -0.70    19.74    11.93     6.75
 -925.316   -922.372     1116.63      424.14      131.42       -6.77       -0.88       -3.41    19.48    12.00     6.68
 -922.372   -919.428     1125.22      428.91      151.16        1.82        3.89       16.33    19.55    12.07     7.17
 -919.428   -916.484     1121.68      404.32      134.14       -1.72      -20.70       -0.69    19.52    11.72     6.75
 -916.484   -913.540     1103.56      421.05      142.31      -19.84       -3.97        7.48    19.36    11.96     6.95
 -913.540   -910.596     1160.52      435.04      133.79       37.12       10.02       -1.04    19.85    12.16     6.74
 -910.596   -907.652     1134.46      426.86      140.27       11.06        1.83        5.44    19.63    12.04     6.90
 -907.652   -904.708     1136.09      416.24      130.04       12.69       -8.78       -4.79    19.64    11.89     6.65
 -904.708   -901.764     1125.51      424.80      132.77        2.11       -0.22       -2.06    19.55    12.01     6.72
 -901.764   -898.820     1137.56      452.80      138.22       14.16       27.78        3.39    19.66    12.40     6.85
 -898.820   -895.876     1141.27      418.65      132.09       17.87       -6.37       -2.74    19.69    11.93     6.70
 -895.876   -892.932     1123.51      430.59      133.45        0.11        5.57       -1.38    19.54    12.09     6.73
 -892.932   -889.988     1118.61      428.87      133.10       -4.79        3.85       -1.73    19.49    12.07     6.72
 -889.988   -887.044     1143.04      439.14      131.07       19.63       14.12       -3.76    19.70    12.21     6.67
 -887.044   -884.100     1113.34      409.38      122.20      -10.06      -15.64      -12.63    19.45    11.79     6.44
 -884.100   -881.156     1150.18      418.63      133.78       26.78       -6.39       -1.05    19.77    11.93     6.74
 -881.156   -878.212     1121.73      419.00      125.62       -1.66       -6.02       -9.21    19.52    11.93     6.53
 -878.212   -875.268     1146.19      446.33      136.52       22.79       21.31        1.69    19.73    12.31     6.81
 -875.268   -872.324     1143.33      435.36      129.70       19.93       10.34       -5.13    19.71    12.16     6.64
 -872.324   -869.380     1111.67      409.04      126.62      -11.73      -15.98       -8.21    19.43    11.79     6.56
 -869.380   -866.436     1115.97      433.00      130.05       -7.43        7.99       -4.78    19.47    12.13     6.65
 -866.436   -863.492     1144.97      412.82      137.87       21.57      -12.20        3.04    19.72    11.84     6.84
 -863.492   -860.548     1113.54      434.70      142.65       -9.86        9.68        7.82    19.45    12.15     6.96
 -860.548   -857.604     1133.80      429.28      142.66       10.40        4.26        7.83    19.62    12.07     6.96
 -857.604   -854.660     1113.90      444.26      134.13       -9.50       19.24       -0.70    19.45    12.28     6.75
 -854.660   -851.716     1111.82      437.45      136.18      -11.58       12.43        1.35    19.43    12.19     6.80
 -851.716   -848.772     1128.22      430.23      126.97        4.82        5.21       -7.86    19.58    12.09     6.57
 -848.772   -845.828     1118.69      449.71      133.11       -4.71       24.69       -1.73    19.49    12.36     6.72
