27516.283 - KW trigger time, seconds UT.
27521.653 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.012 keV	67.619 keV - energy interval of channel G1.
67.619 keV	278.739 keV - energy interval of channel G2.
278.739 keV	1103.415 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.444   -994.500     1066.47      401.27      130.06      -20.03      -14.50       -1.85    19.03    11.68     6.65
 -994.500   -991.556     1091.55      419.70      136.87        5.05        3.93        4.96    19.25    11.94     6.82
 -991.556   -988.612     1093.28      410.50      124.96        6.78       -5.27       -6.95    19.27    11.81     6.51
 -988.612   -985.668     1096.47      420.42      134.16        9.97        4.66        2.25    19.30    11.95     6.75
 -985.668   -982.724     1115.16      411.14      118.14       28.66       -4.62      -13.78    19.46    11.82     6.33
 -982.724   -979.780     1108.43      430.99      126.32       21.93       15.22       -5.59    19.40    12.10     6.55
 -979.780   -976.836     1060.45      411.22      143.71      -26.05       -4.54       11.80    18.98    11.82     6.99
 -976.836   -973.892     1060.26      399.55      123.59      -26.24      -16.22       -8.32    18.98    11.65     6.48
 -973.892   -970.948     1056.63      424.51      132.46      -29.87        8.74        0.54    18.95    12.01     6.71
 -970.948   -968.004     1059.37      418.03      135.87      -27.13        2.26        3.95    18.97    11.92     6.79
 -968.004   -965.060     1075.11      411.50      128.70      -11.39       -4.26       -3.21    19.11    11.82     6.61
 -965.060   -962.116     1078.95      437.80      121.89       -7.55       22.04      -10.02    19.14    12.20     6.43
 -962.116   -959.172     1081.97      404.05      134.17       -4.53      -11.72        2.26    19.17    11.71     6.75
 -959.172   -956.228     1098.09      412.87      124.27       11.59       -2.89       -7.64    19.31    11.84     6.50
 -956.228   -953.284     1105.97      417.35      124.28       19.46        1.58       -7.63    19.38    11.91     6.50
 -953.284   -950.340     1076.84      403.36      128.72       -9.66      -12.41       -3.19    19.12    11.71     6.61
 -950.340   -947.396     1061.09      409.49      134.84      -25.41       -6.28        2.93    18.98    11.79     6.77
 -947.396   -944.452     1078.20      406.76      130.42       -8.30       -9.01       -1.50    19.14    11.75     6.66
 -944.452   -941.508     1093.92      391.39      128.03        7.42      -24.38       -3.88    19.28    11.53     6.59
 -941.508   -938.564     1074.48      425.52      132.11      -12.02        9.76        0.20    19.10    12.02     6.70
 -938.564   -935.620     1090.32      435.46      132.80        3.82       19.69        0.89    19.25    12.16     6.72
 -935.620   -932.676     1076.25      410.22      152.57      -10.26       -5.55       20.66    19.12    11.80     7.20
 -932.676   -929.732     1078.22      405.38      125.64       -8.29      -10.39       -6.27    19.14    11.73     6.53
 -929.732   -926.788     1096.75      422.12      129.05       10.25        6.35       -2.86    19.30    11.97     6.62
 -926.788   -923.844     1091.17      415.93      120.52        4.67        0.16      -11.39    19.25    11.89     6.40
 -923.844   -920.900     1089.89      421.10      124.62        3.39        5.33       -7.29    19.24    11.96     6.51
 -920.900   -917.956     1104.66      410.18      142.34       18.16       -5.59       10.43    19.37    11.80     6.95
 -917.956   -915.012     1068.30      418.04      133.82      -18.21        2.27        1.91    19.05    11.92     6.74
 -915.012   -912.068     1092.92      413.57      140.62        6.42       -2.19        8.71    19.27    11.85     6.91
 -912.068   -909.124     1103.95      416.32      134.50       17.45        0.55        2.58    19.36    11.89     6.76
 -909.124   -906.180     1086.78      413.93      128.37        0.28       -1.84       -3.54    19.21    11.86     6.60
 -906.180   -903.236     1122.15      421.09      144.37       35.65        5.32       12.46    19.52    11.96     7.00
 -903.236   -900.292     1042.61      416.33      145.74      -43.90        0.56       13.83    18.82    11.89     7.04
 -900.292   -897.348     1075.04      382.85      144.71      -11.47      -32.92       12.80    19.11    11.40     7.01
 -897.348   -894.404     1093.32      422.45      132.79        6.82        6.68        0.88    19.27    11.98     6.72
 -894.404   -891.460     1088.14      421.07      138.57        1.64        5.30        6.66    19.23    11.96     6.86
 -891.460   -888.516     1120.10      424.19      141.31       33.60        8.42        9.40    19.51    12.00     6.93
 -888.516   -885.572     1095.35      408.82      125.31        8.85       -6.95       -6.60    19.29    11.78     6.52
 -885.572   -882.628     1129.56      403.31      121.21       43.06      -12.46      -10.70    19.59    11.70     6.42
 -882.628   -879.684     1061.40      420.05      127.34      -25.10        4.28       -4.58    18.99    11.95     6.58
 -879.684   -876.740     1064.26      440.94      129.40      -22.25       25.17       -2.51    19.01    12.24     6.63
 -876.740   -873.796     1100.07      415.60      128.70       13.57       -0.17       -3.22    19.33    11.88     6.61
 -873.796   -870.852     1098.41      419.36      130.74       11.91        3.59       -1.18    19.32    11.94     6.66
 -870.852   -867.908     1073.07      416.32      142.33      -13.43        0.56       10.42    19.09    11.89     6.95
 -867.908   -864.964     1083.66      412.20      132.79       -2.85       -3.57        0.88    19.19    11.83     6.72
 -864.964   -862.020     1092.94      401.64      137.57        6.44      -14.13        5.65    19.27    11.68     6.84
 -862.020   -859.076     1066.28      421.46      137.91      -20.22        5.69        6.00    19.03    11.96     6.84
 -859.076   -856.132     1046.27      419.02      125.29      -40.23        3.25       -6.62    18.85    11.93     6.52
 -856.132   -853.188     1114.87      407.77      129.73       28.37       -8.00       -2.18    19.46    11.77     6.64
 -853.188   -850.244     1087.77      396.85      131.43        1.26      -18.92       -0.48    19.22    11.61     6.68
