60299.030 - KW trigger time, seconds UT.
60294.007 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.111 keV	72.260 keV - energy interval of channel G1.
72.260 keV	297.870 keV - energy interval of channel G2.
297.870 keV	1179.147 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.816   -995.872     1101.38      408.70      129.70        2.40        6.14       -1.10    19.34    11.78     6.64
 -995.872   -992.928     1091.81      409.07      131.07       -7.17        6.50        0.27    19.26    11.79     6.67
 -992.928   -989.984     1073.94      402.56      133.78      -25.04       -0.00        2.98    19.10    11.69     6.74
 -989.984   -987.040     1091.18      409.08      137.20       -7.80        6.52        6.40    19.25    11.79     6.83
 -987.040   -984.096     1104.42      404.27      120.17        5.43        1.71      -10.64    19.37    11.72     6.39
 -984.096   -981.152     1073.29      415.88      121.87      -25.69       13.31       -8.94    19.09    11.88     6.43
 -981.152   -978.208     1096.85      398.43      115.39       -2.13       -4.13      -15.41    19.30    11.63     6.26
 -978.208   -975.264     1083.57      403.25      126.98      -15.41        0.69       -3.83    19.18    11.70     6.57
 -975.264   -972.320     1116.91      414.85      132.08       17.93       12.29        1.28    19.48    11.87     6.70
 -972.320   -969.376     1129.56      407.38      132.44       30.58        4.82        1.63    19.59    11.76     6.71
 -969.376   -966.432     1061.53      400.49      130.03      -37.46       -2.07       -0.77    18.99    11.66     6.65
 -966.432   -963.488     1108.23      408.36      125.61        9.25        5.80       -5.19    19.40    11.78     6.53
 -963.488   -960.544     1103.15      405.30      130.38        4.17        2.73       -0.42    19.36    11.73     6.66
 -960.544   -957.600     1081.47      417.90      129.01      -17.51       15.33       -1.79    19.17    11.91     6.62
 -957.600   -954.656     1069.12      397.76      129.01      -29.86       -4.80       -1.79    19.06    11.62     6.62
 -954.656   -951.712     1127.70      394.68      131.73       28.72       -7.88        0.93    19.57    11.58     6.69
 -951.712   -948.768     1113.71      396.42      131.06       14.73       -6.14        0.26    19.45    11.60     6.67
 -948.768   -945.824     1074.23      393.32      128.33      -24.75       -9.24       -2.47    19.10    11.56     6.60
 -945.824   -942.880     1083.21      408.03      131.40      -15.77        5.47        0.60    19.18    11.77     6.68
 -942.880   -939.936     1096.56      408.00      122.20       -2.42        5.44       -8.60    19.30    11.77     6.44
 -939.936   -936.992     1107.94      393.04      149.46        8.95       -9.52       18.66    19.40    11.55     7.12
