52948.931 - KW trigger time, seconds UT.
52954.289 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.837 keV	66.877 keV - energy interval of channel G1.
66.877 keV	275.678 keV - energy interval of channel G2.
275.678 keV	1091.298 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.383   -994.439     1122.09      471.71      149.16       -2.23       20.69       -6.93    19.52    12.66     7.12
 -994.439   -991.495     1114.93      475.48      160.75       -9.38       24.46        4.65    19.46    12.71     7.39
 -991.495   -988.551     1144.57      442.29      164.47       20.26       -8.73        8.38    19.72    12.26     7.47
 -988.551   -985.607     1104.38      443.67      169.58      -19.93       -7.35       13.48    19.37    12.28     7.59
 -985.607   -982.663     1158.30      442.99      151.53       33.99       -8.03       -4.56    19.84    12.27     7.17
 -982.663   -979.719     1140.94      460.11      170.28       16.62        9.09       14.19    19.69    12.50     7.61
 -979.719   -976.775     1134.32      445.77      157.68       10.00       -5.25        1.59    19.63    12.30     7.32
 -976.775   -973.831     1136.43      442.69      164.84       12.11       -8.33        8.74    19.65    12.26     7.48
 -973.831   -970.887     1125.11      443.01      158.70        0.79       -8.01        2.60    19.55    12.27     7.34
 -970.887   -967.943     1134.35      467.57      151.87       10.03       16.55       -4.22    19.63    12.60     7.18
 -967.943   -964.999     1134.00      440.26      150.52        9.68      -10.76       -5.58    19.63    12.23     7.15
 -964.999   -962.055     1114.10      460.78      164.49      -10.21        9.76        8.40    19.45    12.51     7.47
 -962.055   -959.111     1162.48      458.71      155.62       38.17        7.69       -0.47    19.87    12.48     7.27
 -959.111   -956.167     1128.51      473.72      150.16        4.20       22.70       -5.93    19.58    12.69     7.14
 -956.167   -953.223     1115.16      459.41      158.70       -9.15        8.39        2.60    19.46    12.49     7.34
 -953.223   -950.279     1131.26      433.47      168.25        6.95      -17.54       12.15    19.60    12.13     7.56
 -950.279   -947.335     1144.30      444.41      168.25       19.99       -6.61       12.15    19.71    12.29     7.56
 -947.335   -944.391     1125.41      441.33      157.01        1.09       -9.68        0.91    19.55    12.24     7.30
 -944.391   -941.447     1138.09      455.28      154.26       13.77        4.26       -1.83    19.66    12.44     7.24
