84608.372 - KW trigger time, seconds UT.
84612.245 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.791 keV	75.130 keV - energy interval of channel G1.
75.130 keV	311.102 keV - energy interval of channel G2.
311.102 keV	1272.298 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.628   -994.684      966.58      322.77      146.07       -8.56      -15.45        5.39    18.12    10.47     7.04
 -994.684   -991.740      952.13      323.43      141.29      -23.02      -14.78        0.61    17.98    10.48     6.93
 -991.740   -988.796      977.25      342.89      134.83        2.10        4.68       -5.85    18.22    10.79     6.77
 -988.796   -985.852      980.04      351.78      149.13        4.90       13.57        8.46    18.25    10.93     7.12
 -985.852   -982.908      960.80      331.29      140.95      -14.34       -6.92        0.28    18.07    10.61     6.92
 -982.908   -979.964      962.16      330.61      141.63      -12.99       -7.61        0.96    18.08    10.60     6.94
 -979.964   -977.020      991.70      353.50      130.07       16.55       15.29      -10.60    18.35    10.96     6.65
 -977.020   -974.076      958.05      332.67      151.18      -17.10       -5.54       10.50    18.04    10.63     7.17
 -974.076   -971.132      959.07      334.04      148.45      -16.07       -4.17        7.78    18.05    10.65     7.10
 -971.132   -968.188      986.83      344.60      134.48       11.69        6.39       -6.19    18.31    10.82     6.76
 -968.188   -965.244      937.93      351.47      147.10      -37.21       13.25        6.43    17.85    10.93     7.07
 -965.244   -962.300      980.29      332.67      138.23        5.14       -5.54       -2.44    18.25    10.63     6.85
 -962.300   -959.356      982.07      339.50      148.45        6.92        1.29        7.78    18.26    10.74     7.10
 -959.356   -956.412      999.22      337.81      149.82       24.08       -0.40        9.15    18.42    10.71     7.13
 -956.412   -953.468      989.87      329.24      146.06       14.73       -8.97        5.38    18.34    10.57     7.04
 -953.468   -950.524      958.78      345.63      145.73      -16.36        7.42        5.05    18.05    10.84     7.04
 -950.524   -947.580      926.54      335.74      142.66      -48.61       -2.47        1.99    17.74    10.68     6.96
 -947.580   -944.636      983.06      341.54      131.77        7.92        3.32       -8.91    18.27    10.77     6.69
 -944.636   -941.692      987.24      329.96      145.74       12.09       -8.25        5.07    18.31    10.59     7.04
 -941.692   -938.748      963.49      334.03      143.68      -11.65       -4.18        3.01    18.09    10.65     6.99
 -938.748   -935.804      965.63      343.59      148.11       -9.52        5.37        7.43    18.11    10.80     7.09
 -935.804   -932.860      946.04      349.02      136.86      -29.10       10.81       -3.81    17.93    10.89     6.82
 -932.860   -929.916      959.74      324.82      143.35      -15.41      -13.39        2.68    18.05    10.50     6.98
 -929.916   -926.972      945.07      344.61      133.81      -30.08        6.40       -6.87    17.92    10.82     6.74
 -926.972   -924.028      973.45      324.48      132.79       -1.69      -13.74       -7.88    18.18    10.50     6.72
 -924.028   -921.084      979.61      311.87      136.88        4.47      -26.34       -3.79    18.24    10.29     6.82
 -921.084   -918.140     1004.66      331.65      136.54       29.52       -6.56       -4.14    18.47    10.61     6.81
 -918.140   -915.196      989.20      310.15      139.94       14.05      -28.06       -0.73    18.33    10.26     6.89
 -915.196   -912.252     1001.53      326.87      145.05       26.39      -11.35        4.37    18.44    10.54     7.02
 -912.252   -909.308      966.64      350.75      147.43       -8.51       12.54        6.75    18.12    10.91     7.08
 -909.308   -906.364      940.30      336.79      154.60      -34.84       -1.42       13.92    17.87    10.70     7.25
 -906.364   -903.420      959.79      356.88      136.19      -15.36       18.66       -4.49    18.06    11.01     6.80
 -903.420   -900.476      984.07      335.05      136.19        8.92       -3.16       -4.48    18.28    10.67     6.80
 -900.476   -897.532     1001.98      337.49      149.84       26.83       -0.72        9.16    18.45    10.71     7.13
 -897.532   -894.588      964.90      328.90      138.23      -10.24       -9.31       -2.44    18.10    10.57     6.85
 -894.588   -891.644      969.70      325.85      139.25       -5.45      -12.37       -1.42    18.15    10.52     6.88
 -891.644   -888.700     1005.04      334.40      147.10       29.90       -3.82        6.43    18.48    10.66     7.07
 -888.700   -885.756      960.47      355.18      129.72      -14.68       16.97      -10.95    18.06    10.98     6.64
 -885.756   -882.812      955.00      329.95      146.07      -20.14       -8.27        5.40    18.01    10.59     7.04
 -882.812   -879.868      947.46      346.33      144.03      -27.69        8.12        3.36    17.94    10.85     6.99
 -879.868   -876.924      999.10      327.54      137.90       23.95      -10.67       -2.78    18.42    10.55     6.84
 -876.924   -873.980      951.14      307.76      141.98      -24.01      -30.45        1.31    17.97    10.22     6.95
 -873.980   -871.036      952.52      339.83      141.98      -22.63        1.62        1.31    17.99    10.74     6.95
 -871.036   -868.092      989.94      353.48      141.63       14.80       15.26        0.96    18.34    10.96     6.94
 -868.092   -865.148      990.21      337.77      135.84       15.06       -0.44       -4.83    18.34    10.71     6.79
 -865.148   -862.204      988.29      344.63      145.40       13.15        6.42        4.72    18.32    10.82     7.03
 -862.204   -859.260      950.89      328.93      137.22      -24.26       -9.28       -3.45    17.97    10.57     6.83
 -859.260   -856.316      959.06      336.06      136.18      -16.09       -2.15       -4.49    18.05    10.68     6.80
 -856.316   -853.372      997.84      355.21      148.12       22.69       17.00        7.45    18.41    10.98     7.09
 -853.372   -850.428      952.60      335.75      144.37      -22.54       -2.46        3.70    17.99    10.68     7.00
 -850.428   -847.484      979.01      347.01      139.60        3.87        8.80       -1.07    18.24    10.86     6.89
 -847.484   -844.540      961.52      336.43      138.58      -13.63       -1.78       -2.09    18.07    10.69     6.86
 -844.540   -841.596      952.34      352.85      158.69      -22.81       14.63       18.02    17.99    10.95     7.34
 -841.596   -838.652      970.09      344.27      141.98       -5.06        6.06        1.31    18.15    10.81     6.95
 -838.652   -835.708      993.35      338.47      137.21       18.20        0.26       -3.46    18.37    10.72     6.83
 -835.708   -832.764      976.59      355.53      133.12        1.45       17.31       -7.55    18.21    10.99     6.72
