50433.166 - KW trigger time, seconds UT.
50438.105 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.925 keV	67.248 keV - energy interval of channel G1.
67.248 keV	277.208 keV - energy interval of channel G2.
277.208 keV	1097.357 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.290   -996.346     1085.85      388.22      114.71        9.08       -0.43       -1.08    19.20    11.48     6.24
 -996.346   -993.402     1084.79      382.41      107.91        8.02       -6.24       -7.89    19.20    11.40     6.05
 -993.402   -990.458     1065.61      392.62      108.92      -11.16        3.97       -6.88    19.02    11.55     6.08
 -990.458   -987.514     1072.88      402.56      119.14       -3.89       13.91        3.34    19.09    11.69     6.36
 -987.514   -984.570     1081.00      390.57      106.53        4.23        1.92       -9.26    19.16    11.52     6.02
 -984.570   -981.626     1042.61      382.74      124.92      -34.16       -5.91        9.12    18.82    11.40     6.51
 -981.626   -978.682     1086.51      375.26      124.25        9.74      -13.40        8.45    19.21    11.29     6.50
 -978.682   -975.738     1059.74      384.78      122.53      -17.02       -3.87        6.74    18.97    11.43     6.45
 -975.738   -972.794     1060.46      376.61      113.35      -16.31      -12.05       -2.45    18.98    11.31     6.21
 -972.794   -969.850     1069.31      392.26      112.31       -7.46        3.61       -3.48    19.06    11.54     6.18
 -969.850   -966.906     1080.99      390.58      108.24        4.23        1.92       -7.56    19.16    11.52     6.06
 -966.906   -963.962     1079.02      400.85      120.50        2.25       12.19        4.70    19.14    11.67     6.40
 -963.962   -961.018     1050.51      395.04      115.73      -26.26        6.38       -0.07    18.89    11.58     6.27
 -961.018   -958.074     1074.18      401.17      114.03       -2.59       12.52       -1.77    19.10    11.67     6.22
 -958.074   -955.130     1106.73      386.17      114.37       29.97       -2.48       -1.43    19.39    11.45     6.23
 -955.130   -952.186     1063.94      383.46      119.15      -12.83       -5.20        3.35    19.01    11.41     6.36
 -952.186   -949.242     1069.25      375.54      110.27       -7.51      -13.12       -5.52    19.06    11.29     6.12
 -949.242   -946.298     1078.92      372.51      120.83        2.15      -16.15        5.04    19.14    11.25     6.41
 -946.298   -943.354     1097.19      402.88      111.65       20.42       14.22       -4.15    19.30    11.70     6.16
 -943.354   -940.410     1054.58      375.56      117.42      -22.19      -13.10        1.63    18.93    11.29     6.32
 -940.410   -937.466     1067.60      382.73      116.41       -9.17       -5.92        0.61    19.04    11.40     6.29
 -937.466   -934.522     1076.21      400.14      117.42       -0.56       11.48        1.63    19.12    11.66     6.32
 -934.522   -931.578     1085.49      391.65      124.25        8.73        2.99        8.45    19.20    11.53     6.50
 -931.578   -928.634     1051.58      399.48      115.73      -25.19       10.82       -0.07    18.90    11.65     6.27
 -928.634   -925.690     1070.05      386.17      129.69       -6.72       -2.49       13.90    19.07    11.45     6.64
 -925.690   -922.746     1079.34      405.58      119.12        2.58       16.93        3.33    19.15    11.74     6.36
 -922.746   -919.802     1067.99      392.28      113.00       -8.78        3.62       -2.80    19.05    11.54     6.20
 -919.802   -916.858     1065.25      389.90      122.19      -11.52        1.25        6.40    19.02    11.51     6.44
 -916.858   -913.914     1086.84      402.18      109.59       10.07       13.52       -6.20    19.21    11.69     6.10
 -913.914   -910.970     1072.90      399.53      130.05       -3.86       10.87       14.25    19.09    11.65     6.65
 -910.970   -908.026     1082.76      377.65      125.61        5.99      -11.01        9.81    19.18    11.33     6.53
 -908.026   -905.082     1076.20      389.58      116.07       -0.57        0.92        0.28    19.12    11.50     6.28
 -905.082   -902.138     1096.05      374.87      117.42       19.28      -13.78        1.63    19.30    11.28     6.32
 -902.138   -899.194     1084.41      386.82      121.85        7.64       -1.83        6.05    19.19    11.46     6.43
 -899.194   -896.250     1080.31      396.38      101.77        3.54        7.72      -14.03    19.16    11.60     5.88
 -896.250   -893.306     1089.96      386.18      110.97       13.20       -2.47       -4.82    19.24    11.45     6.14
 -893.306   -890.362     1057.45      387.90      121.53      -19.32       -0.75        5.73    18.95    11.48     6.42
 -890.362   -887.418     1068.71      398.80      110.63       -8.05       10.15       -5.17    19.05    11.64     6.13
 -887.418   -884.474     1097.52      384.46      119.48       20.75       -4.19        3.68    19.31    11.43     6.37
 -884.474   -881.530     1090.93      372.49      115.39       14.16      -16.16       -0.41    19.25    11.25     6.26
 -881.530   -878.586     1102.33      404.92      118.79       25.57       16.26        2.99    19.35    11.73     6.35
 -878.586   -875.642     1110.50      395.02      123.56       33.73        6.37        7.76    19.42    11.58     6.48
 -875.642   -872.698     1091.63      372.51      115.39       14.87      -16.14       -0.40    19.26    11.25     6.26
 -872.698   -869.754     1090.91      374.19      108.92       14.15      -14.46       -6.88    19.25    11.27     6.08
 -869.754   -866.810     1060.44      383.08      120.15      -16.33       -5.57        4.36    18.98    11.41     6.39
 -866.810   -863.866     1040.31      388.57      115.06      -36.46       -0.08       -0.74    18.80    11.49     6.25
 -863.866   -860.922     1071.81      399.81      119.14       -4.95       11.16        3.34    19.08    11.65     6.36
 -860.922   -857.978     1035.77      394.70      116.08      -40.99        6.04        0.28    18.76    11.58     6.28
 -857.978   -855.034     1058.37      384.44      118.45      -18.40       -4.21        2.65    18.96    11.43     6.34
 -855.034   -852.090     1076.90      378.98      114.03        0.14       -9.67       -1.77    19.13    11.35     6.22
 -852.090   -849.146     1095.11      412.08      116.07       18.35       23.43        0.27    19.29    11.83     6.28
 -849.146   -846.202     1092.24      389.19      104.48       15.48        0.54      -11.31    19.26    11.50     5.96
 -846.202   -843.258     1064.55      397.41      105.85      -12.21        8.75       -9.95    19.02    11.62     6.00
 -843.258   -840.314     1059.78      390.59      117.77      -16.98        1.93        1.97    18.97    11.52     6.33
 -840.314   -837.370     1068.33      390.94      112.67       -8.43        2.28       -3.13    19.05    11.52     6.19
 -837.370   -834.426     1070.32      377.27      114.70       -6.44      -11.38       -1.09    19.07    11.32     6.24
 -834.426   -831.482     1084.78      391.63      120.16        8.01        2.97        4.36    19.20    11.53     6.39
 -831.482   -828.538     1084.09      374.22      114.72        7.32      -14.43       -1.08    19.19    11.27     6.24
 -828.538   -825.594     1064.22      395.35      104.49      -12.55        6.70      -11.31    19.01    11.59     5.96
 -825.594   -822.650     1049.02      369.40      118.10      -27.75      -19.25        2.30    18.88    11.20     6.33
 -822.650   -819.706     1062.91      393.35      115.74      -13.86        4.69       -0.06    19.00    11.56     6.27
 -819.706   -816.762     1064.57      392.64      112.33      -12.20        3.98       -3.48    19.02    11.55     6.18
 -816.762   -813.818     1100.90      387.19      116.76       24.14       -1.47        0.96    19.34    11.47     6.30
 -813.818   -810.874     1094.12      412.11      111.31       17.35       23.45       -4.49    19.28    11.83     6.15
 -810.874   -807.930     1084.76      368.76      113.01        7.99      -19.89       -2.79    19.20    11.19     6.20
 -807.930   -804.986     1089.30      400.18      121.19       12.54       11.52        5.39    19.24    11.66     6.42
