71538.987 - KW trigger time, seconds UT.
71536.354 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.804 keV	66.738 keV - energy interval of channel G1.
66.738 keV	275.104 keV - energy interval of channel G2.
275.104 keV	1089.026 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -948.376   -945.432     1350.96      582.99      219.38        8.23        8.28       15.36    21.42    14.07     8.63
 -945.432   -942.488     1330.76      563.44      201.97      -11.98      -11.27       -2.04    21.26    13.83     8.28
 -942.488   -939.544     1355.45      535.42      205.06       12.72      -39.29        1.04    21.46    13.49     8.35
 -939.544   -936.600     1354.52      561.02      198.22       11.78      -13.70       -5.80    21.45    13.80     8.21
 -936.600   -933.656     1319.55      587.73      215.60      -23.18       13.02       11.58    21.17    14.13     8.56
 -933.656   -930.712     1345.07      578.86      218.69        2.34        4.15       14.67    21.38    14.02     8.62
 -930.712   -927.768     1334.15      600.11      216.99       -8.58       25.39       12.97    21.29    14.28     8.59
 -927.768   -924.824     1352.94      563.84      216.99       10.21      -10.87       12.98    21.44    13.84     8.59
 -924.824   -921.880     1347.30      573.97      201.61        4.56       -0.74       -2.41    21.39    13.96     8.28
 -921.880   -918.936     1326.81      573.41      215.96      -15.93       -1.30       11.95    21.23    13.96     8.56
 -918.936   -915.992     1329.17      593.52      208.79      -13.57       18.81        4.77    21.25    14.20     8.42
 -915.992   -913.048     1389.64      561.39      197.90       46.90      -13.32       -6.11    21.73    13.81     8.20
 -913.048   -910.104     1342.64      577.14      197.90       -0.10        2.42       -6.11    21.36    14.00     8.20
 -910.104   -907.160     1314.98      572.29      195.50      -27.75       -2.42       -8.52    21.13    13.94     8.15
 -907.160   -904.216     1327.22      588.07      201.98      -15.51       13.36       -2.03    21.23    14.13     8.28
 -904.216   -901.272     1306.41      565.13      183.57      -36.33       -9.58      -20.44    21.07    13.86     7.90
 -901.272   -898.328     1339.50      572.32      189.72       -3.24       -2.39      -14.29    21.33    13.94     8.03
 -898.328   -895.384     1367.29      577.78      206.06       24.55        3.07        2.04    21.55    14.01     8.37
 -895.384   -892.440     1338.80      590.44      198.22       -3.94       15.73       -5.79    21.32    14.16     8.21
 -892.440   -889.496     1335.69      564.47      210.16       -7.04      -10.24        6.15    21.30    13.85     8.45
 -889.496   -886.552     1341.45      570.92      195.49       -1.28       -3.79       -8.53    21.35    13.93     8.15
 -886.552   -883.608     1364.58      585.65      195.84       21.85       10.93       -8.17    21.53    14.10     8.16
 -883.608   -880.664     1307.15      570.61      190.05      -35.59       -4.10      -13.96    21.07    13.92     8.04
 -880.664   -877.720     1331.22      589.05      194.47      -11.52       14.34       -9.55    21.27    14.14     8.13
 -877.720   -874.776     1354.52      575.37      197.53       11.79        0.66       -6.48    21.45    13.98     8.19
 -874.776   -871.832     1346.73      574.05      212.89        4.00       -0.66        8.87    21.39    13.96     8.50
 -871.832   -868.888     1375.25      577.12      203.68       32.52        2.41       -0.34    21.61    14.00     8.32
 -868.888   -865.944     1325.98      566.84      192.43      -16.76       -7.87      -11.58    21.22    13.88     8.09
 -865.944   -863.000     1289.53      557.89      185.94      -53.20      -16.82      -18.07    20.93    13.77     7.95
 -863.000   -860.056     1336.54      551.73      191.05       -6.20      -22.98      -12.96    21.31    13.69     8.06
 -860.056   -857.112     1367.00      571.33      210.51       24.26       -3.38        6.50    21.55    13.93     8.46
 -857.112   -854.168     1386.20      554.91      207.09       43.47      -19.80        3.08    21.70    13.73     8.39
 -854.168   -851.224     1323.05      593.89      209.14      -19.68       19.18        5.12    21.20    14.20     8.43
 -851.224   -848.280     1342.57      578.45      199.24       -0.16        3.74       -4.78    21.36    14.02     8.23
 -848.280   -845.336     1380.53      599.40      215.28       37.79       24.69       11.26    21.66    14.27     8.55
 -845.336   -842.392     1341.63      579.89      214.25       -1.10        5.18       10.24    21.35    14.04     8.53
