28542.355 - KW trigger time, seconds UT.
28540.670 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.925 keV	67.248 keV - energy interval of channel G1.
67.248 keV	277.208 keV - energy interval of channel G2.
277.208 keV	1097.357 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.105   -995.161     1067.28      377.98      117.10       12.86       -6.45        2.15    19.04    11.33     6.31
 -995.161   -992.217     1025.55      380.04      120.17      -28.86       -4.39        5.22    18.66    11.36     6.39
 -992.217   -989.273     1039.29      395.41      112.68      -15.13       10.98       -2.27    18.79    11.59     6.19
 -989.273   -986.329     1033.98      374.87      106.19      -20.43       -9.56       -8.76    18.74    11.28     6.01
 -986.329   -983.385     1038.24      402.89      117.09      -16.18       18.46        2.14    18.78    11.70     6.31
 -983.385   -980.441     1045.29      376.94      112.33       -9.13       -7.49       -2.62    18.84    11.31     6.18
 -980.441   -977.497     1050.19      399.48      124.25       -4.23       15.05        9.30    18.89    11.65     6.50
 -977.497   -974.553     1050.54      397.78      113.36       -3.88       13.36       -1.59    18.89    11.62     6.21
 -974.553   -971.609     1016.59      384.47      121.18      -37.83        0.04        6.23    18.58    11.43     6.42
 -971.609   -968.665     1051.53      379.68      117.78       -2.89       -4.75        2.83    18.90    11.36     6.33
 -968.665   -965.721     1053.61      388.90      119.48       -0.81        4.47        4.53    18.92    11.49     6.37
 -965.721   -962.777     1071.09      393.34      117.44       16.67        8.92        2.49    19.07    11.56     6.32
 -962.777   -959.833     1053.21      387.18      114.03       -1.21        2.75       -0.92    18.91    11.47     6.22
 -959.833   -956.889     1040.51      385.47      113.69      -13.91        1.04       -1.26    18.80    11.44     6.21
 -956.889   -953.945     1040.83      372.84      116.75      -13.58      -11.59        1.80    18.80    11.25     6.30
 -953.945   -951.001     1022.80      377.65      122.55      -31.62       -6.78        7.60    18.64    11.33     6.45
 -951.001   -948.057     1057.34      384.79      119.14        2.92        0.36        4.19    18.95    11.43     6.36
 -948.057   -945.113     1081.13      417.56      124.58       26.71       33.13        9.63    19.16    11.91     6.50
 -945.113   -942.169     1037.16      393.34      114.03      -17.25        8.91       -0.91    18.77    11.56     6.22
 -942.169   -939.225     1039.90      389.56      105.52      -14.52        5.13       -9.43    18.79    11.50     5.99
 -939.225   -936.281     1067.29      395.38      118.12       12.87       10.95        3.17    19.04    11.59     6.33
 -936.281   -933.337     1018.64      386.14      113.34      -35.77        1.71       -1.61    18.60    11.45     6.21
 -933.337   -930.393     1072.04      366.03      119.48       17.61      -18.40        4.53    19.08    11.15     6.37
 -930.393   -927.449     1038.57      398.12      117.78      -15.85       13.70        2.83    18.78    11.63     6.33
 -927.449   -924.505     1052.46      370.10      107.90       -1.96      -14.33       -7.05    18.91    11.21     6.05
 -924.505   -921.561     1049.20      378.34      127.32       -5.22       -6.08       12.37    18.88    11.34     6.58
 -921.561   -918.617     1044.29      369.10      111.65      -10.14      -15.33       -3.30    18.83    11.20     6.16
 -918.617   -915.673     1064.61      380.04      120.17       10.19       -4.39        5.22    19.02    11.36     6.39
 -915.673   -912.729     1082.41      389.93      107.22       28.00        5.50       -7.72    19.18    11.51     6.04
 -912.729   -909.785     1033.03      400.16      104.83      -21.39       15.73      -10.12    18.73    11.66     5.97
 -909.785   -906.841     1081.05      391.30      119.48       26.63        6.87        4.53    19.16    11.53     6.37
 -906.841   -903.897     1033.04      384.46      117.44      -21.38        0.03        2.49    18.73    11.43     6.32
 -903.897   -900.953     1045.72      383.77      106.20       -8.70       -0.66       -8.75    18.85    11.42     6.01
 -900.953   -898.009     1079.30      383.10      122.88       24.88       -1.33        7.94    19.15    11.41     6.46
 -898.009   -895.065     1029.59      376.28      119.48      -24.83       -8.14        4.54    18.70    11.30     6.37
