80263.449 - KW trigger time, seconds UT.
80258.983 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.870 keV	75.463 keV - energy interval of channel G1.
75.463 keV	311.070 keV - energy interval of channel G2.
311.070 keV	1231.402 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.959   -995.015     1204.42      461.07      214.53      -26.58       -3.42       -7.51    20.23    12.51     8.54
 -995.015   -992.071     1196.62      464.20      228.53      -34.38       -0.29        6.49    20.16    12.56     8.81
 -992.071   -989.127     1217.09      438.19      222.03      -13.90      -26.30       -0.01    20.33    12.20     8.68
 -989.127   -986.183     1233.72      467.93      233.28        2.72        3.44       11.24    20.47    12.61     8.90
 -986.183   -983.239     1245.76      471.00      224.77       14.76        6.51        2.72    20.57    12.65     8.74
 -983.239   -980.295     1267.21      457.98      221.33       36.21       -6.51       -0.71    20.75    12.47     8.67
 -980.295   -977.351     1226.02      455.26      217.59       -4.98       -9.23       -4.45    20.41    12.44     8.60
 -977.351   -974.407     1217.23      480.56      221.00      -13.77       16.07       -1.04    20.33    12.78     8.66
 -974.407   -971.463     1213.48      476.46      226.81      -17.52       11.97        4.77    20.30    12.72     8.78
 -971.463   -968.519     1245.78      488.79      227.49       14.78       24.30        5.45    20.57    12.88     8.79
 -968.519   -965.575     1248.79      471.68      214.20       17.79        7.19       -7.84    20.60    12.66     8.53
 -965.575   -962.631     1262.22      471.02      225.79       31.22        6.53        3.75    20.71    12.65     8.76
 -962.631   -959.687     1241.98      486.72      216.93       10.98       22.23       -5.11    20.54    12.86     8.58
 -959.687   -956.743     1249.57      483.30      231.57       18.57       18.81        9.54    20.60    12.81     8.87
 -956.743   -953.799     1269.06      454.63      231.26       38.06       -9.86        9.21    20.76    12.43     8.86
 -953.799   -950.855     1218.89      464.16      213.86      -12.11       -0.33       -8.18    20.35    12.56     8.52
 -950.855   -947.911     1249.16      467.93      230.56       18.16        3.43        8.51    20.60    12.61     8.85
 -947.911   -944.967     1250.52      496.25      207.37       19.52       31.76      -14.67    20.61    12.98     8.39
 -944.967   -942.023     1211.40      468.26      209.77      -19.60        3.77      -12.27    20.29    12.61     8.44
 -942.023   -939.079     1227.57      457.71      242.49       -3.43       -6.78       20.45    20.42    12.47     9.08
 -939.079   -936.135     1266.25      442.67      223.76       35.25      -21.82        1.72    20.74    12.26     8.72
 -936.135   -933.191     1208.92      437.22      212.19      -22.08      -27.27       -9.85    20.26    12.19     8.49
 -933.191   -930.247     1245.98      454.24      224.07       14.99      -10.25        2.03    20.57    12.42     8.72
 -930.247   -927.303     1224.38      467.56      218.28       -6.62        3.07       -3.76    20.39    12.60     8.61
 -927.303   -924.359     1247.50      465.23      235.69       16.50        0.74       13.65    20.59    12.57     8.95
 -924.359   -921.415     1238.10      466.85      208.39        7.10        2.36      -13.65    20.51    12.59     8.41
 -921.415   -918.471     1267.33      459.40      229.88       36.33       -5.09        7.84    20.75    12.49     8.84
 -918.471   -915.527     1186.02      445.76      231.60      -44.98      -18.73        9.56    20.07    12.30     8.87
 -915.527   -912.583     1203.66      448.05      208.39      -27.34      -16.44      -13.65    20.22    12.34     8.41
 -912.583   -909.639     1220.55      441.95      219.98      -10.45      -22.54       -2.06    20.36    12.25     8.64
 -909.639   -906.695     1192.78      476.75      210.77      -38.22       12.27      -11.27    20.13    12.73     8.46
 -906.695   -903.751     1219.63      472.01      218.28      -11.37        7.52       -3.76    20.35    12.66     8.61
 -903.751   -900.807     1227.56      466.60      232.62       -3.44        2.11       10.58    20.42    12.59     8.89
 -900.807   -897.863     1214.09      465.86      217.94      -16.91        1.37       -4.10    20.31    12.58     8.60
 -897.863   -894.919     1241.60      449.84      223.41       10.60      -14.65        1.37    20.54    12.36     8.71
 -894.919   -891.975     1222.05      461.79      239.75       -8.95       -2.70       17.71    20.37    12.52     9.02
 -891.975   -889.031     1223.04      470.64      216.92       -7.96        6.16       -5.12    20.38    12.64     8.58
 -889.031   -886.087     1266.95      458.01      234.29       35.95       -6.48       12.25    20.75    12.47     8.92
 -886.087   -883.143     1231.87      436.83      226.81        0.87      -27.66        4.76    20.46    12.18     8.78
 -883.143   -880.199     1221.28      444.72      233.63       -9.72      -19.78       11.59    20.37    12.29     8.91
 -880.199   -877.255     1250.27      487.43      240.45       19.27       22.94       18.41    20.61    12.87     9.04
 -877.255   -874.311     1203.10      451.87      228.51      -27.90      -12.62        6.47    20.21    12.39     8.81
 -874.311   -871.367     1241.97      473.74      227.15       10.97        9.25        5.11    20.54    12.69     8.78
 -871.367   -868.423     1229.85      456.33      223.07       -1.15       -8.16        1.03    20.44    12.45     8.71
 -868.423   -865.479     1213.71      465.49      208.73      -17.28        1.00      -13.31    20.30    12.57     8.42
 -865.479   -862.535     1235.70      457.33      214.88        4.70       -7.16       -7.16    20.49    12.46     8.54
 -862.535   -859.591     1267.07      466.93      232.27       36.08        2.44       10.23    20.75    12.59     8.88
 -859.591   -856.647     1241.17      447.07      210.11       10.17      -17.41      -11.93    20.53    12.32     8.45
 -856.647   -853.703     1263.55      459.04      222.72       32.55       -5.45        0.68    20.72    12.49     8.70
 -853.703   -850.759     1216.51      455.30      224.43      -14.49       -9.19        2.39    20.33    12.44     8.73
 -850.759   -847.815     1212.40      460.78      235.34      -18.60       -3.71       13.30    20.29    12.51     8.94
 -847.815   -844.871     1241.26      475.43      205.00       10.26       10.93      -17.04    20.53    12.71     8.35
 -844.871   -841.927     1224.92      438.49      212.14       -6.08      -26.00       -9.90    20.40    12.20     8.49
 -841.927   -838.983     1238.20      460.77      234.66        7.20       -3.72       12.61    20.51    12.51     8.93
 -838.983   -836.039     1215.77      459.69      205.33      -15.23       -4.80      -16.71    20.32    12.50     8.35
 -836.039   -833.095     1244.59      461.75      222.71       13.59       -2.74        0.67    20.56    12.52     8.70
 -833.095   -830.151     1228.54      473.35      203.97       -2.46        8.86      -18.07    20.43    12.68     8.32
 -830.151   -827.207     1223.64      457.67      216.24       -7.36       -6.82       -5.80    20.39    12.47     8.57
 -827.207   -824.263     1203.77      453.92      218.97      -27.23      -10.57       -3.07    20.22    12.42     8.62
 -824.263   -821.319     1205.96      465.90      222.73      -25.04        1.41        0.69    20.24    12.58     8.70
 -821.319   -818.375     1226.18      493.22      221.02       -4.82       28.73       -1.02    20.41    12.94     8.66
 -818.375   -815.431     1248.21      491.48      217.26       17.21       26.98       -4.78    20.59    12.92     8.59
 -815.431   -812.487     1209.62      456.64      219.99      -21.38       -7.85       -2.05    20.27    12.45     8.64
 -812.487   -809.543     1249.50      478.16      222.03       18.50       13.66       -0.01    20.60    12.74     8.68
 -809.543   -806.599     1199.26      458.32      208.06      -31.74       -6.17      -13.98    20.18    12.48     8.41
 -806.599   -803.655     1279.33      444.72      232.95       48.34      -19.77       10.91    20.85    12.29     8.89
 -803.655   -800.711     1201.38      467.56      213.51      -29.61        3.07       -8.53    20.20    12.60     8.52
 -800.711   -797.767     1259.19      468.66      242.84       28.20        4.16       20.80    20.68    12.62     9.08
 -797.767   -794.823     1244.75      476.14      226.13       13.75       11.65        4.09    20.56    12.72     8.76
 -794.823   -791.879     1229.65      483.33      230.23       -1.35       18.84        8.19    20.44    12.81     8.84
 -791.879   -788.935     1232.31      467.59      214.55        1.31        3.10       -7.49    20.46    12.60     8.54
 -788.935   -785.991     1243.31      461.77      206.03       12.31       -2.72      -16.02    20.55    12.52     8.37
 -785.991   -783.047     1246.96      463.11      216.91       15.96       -1.39       -5.14    20.58    12.54     8.58
 -783.047   -780.103     1244.36      478.50      209.43       13.36       14.01      -12.61    20.56    12.75     8.43
 -780.103   -777.159     1212.43      470.67      219.32      -18.57        6.18       -2.72    20.29    12.64     8.63
 -777.159   -774.215     1224.99      442.30      219.65       -6.01      -22.19       -2.39    20.40    12.26     8.64
 -774.215   -771.271     1205.40      447.73      216.23      -25.59      -16.76       -5.81    20.23    12.33     8.57
 -771.271   -768.327     1220.21      450.83      229.18      -10.79      -13.66        7.14    20.36    12.38     8.82
 -768.327   -765.383     1224.12      482.64      221.02       -6.87       18.14       -1.02    20.39    12.80     8.66
 -765.383   -762.439     1225.55      488.08      218.29       -5.45       23.59       -3.76    20.40    12.88     8.61
 -762.439   -759.495     1209.60      461.43      231.23      -21.40       -3.06        9.19    20.27    12.52     8.86
 -759.495   -756.551     1230.53      432.07      222.73       -0.47      -32.42        0.69    20.45    12.12     8.70
 -756.551   -753.607     1224.80      469.63      212.17       -6.20        5.14       -9.87    20.40    12.63     8.49
 -753.607   -750.663     1212.72      449.84      238.41      -18.28      -14.65       16.36    20.30    12.36     9.00
 -750.663   -747.719     1201.00      447.43      223.41      -30.00      -17.07        1.37    20.20    12.33     8.71
 -747.719   -744.775     1254.94      474.74      213.85       23.94       10.24       -8.19    20.65    12.70     8.52
