18404.755 - KW trigger time, seconds UT.
18401.950 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.925 keV	67.248 keV - energy interval of channel G1.
67.248 keV	277.208 keV - energy interval of channel G2.
277.208 keV	1097.357 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.434   -996.490     1146.67      457.62      142.32      -45.16        1.14       -5.18    19.74    12.47     6.95
 -996.490   -993.546     1192.30      444.00      152.21        0.46      -12.49        4.71    20.12    12.28     7.19
 -993.546   -990.602     1186.52      461.75      144.03       -5.32        5.26       -3.46    20.08    12.52     7.00
 -990.602   -987.658     1172.05      454.90      136.53      -19.79       -1.60      -10.96    19.95    12.43     6.81
 -987.658   -984.714     1188.52      442.28      136.88       -3.31      -14.21      -10.62    20.09    12.26     6.82
 -984.714   -981.770     1188.94      439.22      149.15       -2.89      -17.27        1.65    20.10    12.21     7.12
 -981.770   -978.826     1206.75      449.79      151.86       14.92       -6.70        4.37    20.25    12.36     7.18
 -978.826   -975.882     1192.93      450.44      147.76        1.10       -6.05        0.27    20.13    12.37     7.08
 -975.882   -972.938     1173.51      465.19      150.50      -18.32        8.70        3.01    19.96    12.57     7.15
 -972.938   -969.994     1164.20      453.22      166.17      -27.63       -3.27       18.68    19.89    12.41     7.51
 -969.994   -967.050     1194.97      433.37      154.91        3.14      -23.12        7.42    20.15    12.13     7.25
 -967.050   -964.106     1205.34      445.68      152.88       13.50      -10.81        5.38    20.23    12.30     7.21
 -964.106   -961.162     1194.82      456.32      161.41        2.98       -0.17       13.91    20.15    12.45     7.41
 -961.162   -958.218     1186.18      452.88      162.08       -5.66       -3.62       14.58    20.07    12.40     7.42
 -958.218   -955.274     1175.81      456.94      138.91      -16.03        0.45       -8.59    19.98    12.46     6.87
 -955.274   -952.330     1192.93      427.22      146.06        1.09      -29.27       -1.43    20.13    12.05     7.04
 -952.330   -949.386     1202.01      456.30      152.21       10.18       -0.19        4.71    20.21    12.45     7.19
 -949.386   -946.442     1193.44      456.99      162.09        1.60        0.50       14.59    20.13    12.46     7.42
 -946.442   -943.498     1163.74      438.84      135.85      -28.09      -17.65      -11.64    19.88    12.21     6.79
 -943.498   -940.554     1175.92      461.77      161.06      -15.92        5.28       13.57    19.99    12.52     7.40
 -940.554   -937.610     1180.30      461.39      145.72      -11.54        4.90       -1.77    20.02    12.52     7.04
 -937.610   -934.666     1175.55      459.71      163.44      -16.28        3.22       15.95    19.98    12.50     7.45
 -934.666   -931.722     1207.06      446.04      152.88       15.23      -10.46        5.39    20.25    12.31     7.21
 -931.722   -928.778     1192.67      463.11      139.60        0.83        6.61       -7.90    20.13    12.54     6.89
 -928.778   -925.834     1188.27      459.71      148.12       -3.56        3.22        0.62    20.09    12.50     7.09
 -925.834   -922.890     1180.99      433.76      159.02      -10.84      -22.73       11.52    20.03    12.14     7.35
 -922.890   -919.946     1146.39      474.73      147.09      -45.44       18.24       -0.40    19.73    12.70     7.07
 -919.946   -917.002     1173.85      446.74      148.80      -17.99       -9.76        1.31    19.97    12.32     7.11
 -917.002   -914.058     1161.07      453.19      147.42      -30.76       -3.31       -0.07    19.86    12.41     7.08
 -914.058   -911.114     1237.95      463.10      147.08       46.12        6.60       -0.41    20.51    12.54     7.07
 -911.114   -908.170     1188.87      449.44      148.45       -2.96       -7.05        0.95    20.09    12.36     7.10
 -908.170   -905.226     1193.01      463.77      143.00        1.17        7.28       -4.50    20.13    12.55     6.97
 -905.226   -902.282     1189.95      465.51      148.12       -1.88        9.02        0.62    20.11    12.57     7.09
 -902.282   -899.338     1207.03      464.45      154.57       15.19        7.96        7.08    20.25    12.56     7.25
 -899.338   -896.394     1187.13      434.10      158.00       -4.70      -22.39       10.50    20.08    12.14     7.33
 -896.394   -893.450     1189.51      457.27      135.16       -2.32        0.78      -12.33    20.10    12.46     6.78
 -893.450   -890.506     1171.79      469.25      148.79      -20.04       12.76        1.29    19.95    12.62     7.11
 -890.506   -887.562     1177.62      462.44      154.93      -14.21        5.95        7.43    20.00    12.53     7.25
 -887.562   -884.618     1183.69      436.13      151.18       -8.14      -20.36        3.68    20.05    12.17     7.17
 -884.618   -881.674     1213.65      478.49      149.14       21.82       22.00        1.64    20.30    12.75     7.12
 -881.674   -878.730     1213.69      464.50      150.85       21.86        8.01        3.35    20.30    12.56     7.16
 -878.730   -875.786     1176.40      437.47      139.59      -15.44      -19.02       -7.90    19.99    12.19     6.89
 -875.786   -872.842     1220.49      466.85      148.79       28.65       10.36        1.29    20.36    12.59     7.11
 -872.842   -869.898     1177.54      462.74      136.19      -14.30        6.24      -11.31    20.00    12.54     6.80
 -869.898   -866.954     1161.70      452.83      142.99      -30.14       -3.66       -4.50    19.86    12.40     6.97
 -866.954   -864.010     1209.13      459.33      134.82       17.30        2.84      -12.67    20.27    12.49     6.77
 -864.010   -861.066     1207.07      463.79      148.45       15.23        7.29        0.95    20.25    12.55     7.10
 -861.066   -858.122     1174.18      463.12      149.82      -17.65        6.63        2.32    19.97    12.54     7.13
 -858.122   -855.178     1186.22      495.19      143.67       -5.61       38.70       -3.82    20.07    12.97     6.99
 -855.178   -852.234     1191.07      469.63      147.44       -0.76       13.14       -0.05    20.11    12.63     7.08
 -852.234   -849.290     1194.47      473.71      140.96        2.64       17.22       -6.53    20.14    12.69     6.92
 -849.290   -846.346     1212.54      461.39      144.36       20.71        4.89       -3.13    20.30    12.52     7.00
 -846.346   -843.402     1179.00      465.87      151.87      -12.83        9.38        4.38    20.01    12.58     7.18
 -843.402   -840.458     1171.72      460.05      144.03      -20.11        3.56       -3.46    19.95    12.50     7.00
 -840.458   -837.514     1159.73      468.89      140.27      -32.11       12.40       -7.23    19.85    12.62     6.90
 -837.514   -834.570     1208.52      467.18      138.91       16.69       10.69       -8.59    20.26    12.60     6.87
 -834.570   -831.626     1196.13      454.91      147.44        4.30       -1.58       -0.06    20.16    12.43     7.08
 -831.626   -828.682     1177.16      436.10      139.59      -14.67      -20.39       -7.90    20.00    12.17     6.89
