66144.545 - KW trigger time, seconds UT.
66139.572 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.024 keV	71.889 keV - energy interval of channel G1.
71.889 keV	296.339 keV - energy interval of channel G2.
296.339 keV	1173.089 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.849   -995.905     1068.41      395.74      128.00       -6.10       -4.39       -2.59    19.05    11.59     6.59
 -995.905   -992.961     1088.01      417.22      117.44       13.51       17.09      -13.16    19.22    11.90     6.32
 -992.961   -990.017     1055.45      405.31      132.09      -19.05        5.18        1.50    18.93    11.73     6.70
 -990.017   -987.073     1126.99      394.35      132.42       52.48       -5.79        1.82    19.57    11.57     6.71
 -987.073   -984.129     1065.79      425.81      132.09       -8.71       25.68        1.50    19.03    12.03     6.70
 -984.129   -981.185     1098.26      398.81      135.49       23.75       -1.32        4.89    19.31    11.64     6.78
 -981.185   -978.241     1040.72      391.67      136.52      -33.78       -8.46        5.92    18.80    11.53     6.81
 -978.241   -975.297     1066.51      423.43      145.38       -7.99       23.30       14.78    19.03    11.99     7.03
 -975.297   -972.353     1129.83      404.27      125.28       55.33        4.14       -5.32    19.59    11.72     6.52
 -972.353   -969.409     1070.54      403.60      130.39       -3.97        3.47       -0.21    19.07    11.71     6.66
 -969.409   -966.465     1061.67      397.12      137.53      -12.84       -3.02        6.94    18.99    11.61     6.83
 -966.465   -963.521     1095.33      410.79      136.53       20.82       10.66        5.93    19.29    11.81     6.81
 -963.521   -960.577     1089.31      401.17      123.22       14.81        1.04       -7.37    19.24    11.67     6.47
 -960.577   -957.633     1102.07      400.19      125.28       27.57        0.06       -5.32    19.35    11.66     6.52
 -957.633   -954.689     1066.73      383.13      122.56       -7.78      -17.00       -8.03    19.04    11.41     6.45
 -954.689   -951.745     1053.73      399.17      132.77      -20.77       -0.96        2.17    18.92    11.64     6.72
 -951.745   -948.801     1071.58      402.93      135.16       -2.93        2.79        4.56    19.08    11.70     6.78
 -948.801   -945.857     1075.38      415.21      126.30        0.88       15.08       -4.30    19.11    11.88     6.55
 -945.857   -942.913     1046.91      397.48      130.40      -27.59       -2.65       -0.20    18.86    11.62     6.66
 -942.913   -939.969     1068.49      404.62      125.62       -6.01        4.49       -4.98    19.05    11.72     6.53
 -939.969   -937.025     1060.70      411.15      142.32      -13.80       11.02       11.72    18.98    11.82     6.95
 -937.025   -934.081     1086.69      408.06      126.98       12.19        7.92       -3.61    19.21    11.77     6.57
 -934.081   -931.137     1088.77      416.94      139.25       14.27       16.80        8.65    19.23    11.90     6.88
 -931.137   -928.193     1061.97      404.98      133.79      -12.53        4.85        3.20    18.99    11.73     6.74
 -928.193   -925.249     1096.55      398.81      136.85       22.05       -1.32        6.25    19.30    11.64     6.82
 -925.249   -922.305     1094.56      396.80      132.44       20.06       -3.34        1.84    19.28    11.61     6.71
 -922.305   -919.361     1108.94      413.15      132.42       34.44       13.02        1.82    19.41    11.85     6.71
 -919.361   -916.417     1088.71      392.01      125.62       14.21       -8.12       -4.97    19.23    11.54     6.53
 -916.417   -913.473     1079.18      409.43      127.33        4.68        9.29       -3.27    19.15    11.79     6.58
 -913.473   -910.529     1061.95      391.65      133.45      -12.56       -8.48        2.85    18.99    11.53     6.73
 -910.529   -907.585     1045.50      413.14      115.74      -29.01       13.01      -14.86    18.84    11.85     6.27
 -907.585   -904.641     1080.90      411.47      136.52        6.40       11.34        5.92    19.16    11.82     6.81
 -904.641   -901.697     1068.55      396.16      138.59       -5.95       -3.97        7.99    19.05    11.60     6.86
 -901.697   -898.753     1078.41      405.31      135.49        3.90        5.18        4.89    19.14    11.73     6.78
 -898.753   -895.809     1046.83      382.78      125.63      -27.68      -17.35       -4.97    18.86    11.40     6.53
 -895.809   -892.865     1097.00      407.73      138.92       22.50        7.60        8.32    19.30    11.77     6.87
 -892.865   -889.921     1071.64      413.85      126.98       -2.87       13.72       -3.61    19.08    11.86     6.57
 -889.921   -886.977     1111.64      388.93      135.50       37.14      -11.20        4.90    19.43    11.49     6.78
 -886.977   -884.033     1099.45      425.49      137.55       24.95       25.36        6.95    19.32    12.02     6.83
 -884.033   -881.089     1059.92      397.47      131.42      -14.59       -2.66        0.82    18.97    11.62     6.68
 -881.089   -878.145     1095.66      415.92      133.46       21.16       15.79        2.87    19.29    11.89     6.73
 -878.145   -875.201     1072.25      397.48      130.06       -2.25       -2.65       -0.54    19.08    11.62     6.65
 -875.201   -872.257     1074.01      401.93      135.85       -0.50        1.80        5.25    19.10    11.68     6.79
 -872.257   -869.313     1056.22      394.77      140.96      -18.29       -5.37       10.37    18.94    11.58     6.92
 -869.313   -866.369     1092.74      388.91      128.34       18.24      -11.22       -2.25    19.27    11.49     6.60
 -866.369   -863.425     1109.95      408.38      123.58       35.45        8.24       -7.02    19.42    11.78     6.48
 -863.425   -860.481     1059.15      387.88      124.59      -15.36      -12.25       -6.00    18.97    11.48     6.51
 -860.481   -857.537     1080.17      401.91      140.27        5.67        1.78        9.67    19.16    11.68     6.90
 -857.537   -854.593     1080.12      396.43      131.75        5.62       -3.70        1.15    19.15    11.60     6.69
 -854.593   -851.649     1062.68      408.74      129.71      -11.82        8.61       -0.89    19.00    11.78     6.64
 -851.649   -848.705     1095.88      401.56      130.73       21.37        1.43        0.13    19.29    11.68     6.66
 -848.705   -845.761     1072.86      375.95      124.94       -1.64      -24.18       -5.65    19.09    11.30     6.51
 -845.761   -842.817     1069.51      398.50      142.99       -4.99       -1.63       12.39    19.06    11.63     6.97
 -842.817   -839.873     1105.23      411.82      126.31       30.73       11.69       -4.29    19.38    11.83     6.55
 -839.873   -836.929     1095.46      382.76      122.89       20.95      -17.37       -7.70    19.29    11.40     6.46
 -836.929   -833.985     1088.02      395.42      135.50       13.52       -4.71        4.90    19.22    11.59     6.78
 -833.985   -831.041     1086.98      382.46      144.35       12.48      -17.67       13.76    19.21    11.40     7.00
 -831.041   -828.097     1048.26      383.14      141.63      -26.24      -16.99       11.04    18.87    11.41     6.94
 -828.097   -825.153     1079.76      387.92      137.89        5.25      -12.21        7.29    19.15    11.48     6.84
 -825.153   -822.209     1059.88      375.29      129.03      -14.63      -24.84       -1.57    18.97    11.29     6.62
 -822.209   -819.265     1079.72      384.47      131.41        5.21      -15.66        0.81    19.15    11.43     6.68
 -819.265   -816.321     1110.58      382.45      131.75       36.08      -17.69        1.15    19.42    11.40     6.69
 -816.321   -813.377     1108.63      404.99      131.42       34.12        4.86        0.82    19.41    11.73     6.68
 -813.377   -810.433     1112.41      398.86      138.91       37.90       -1.27        8.31    19.44    11.64     6.87
 -810.433   -807.489     1067.48      403.28      130.06       -7.03        3.15       -0.54    19.04    11.70     6.65
 -807.489   -804.545     1053.40      402.94      136.53      -21.11        2.81        5.93    18.92    11.70     6.81
 -804.545   -801.601     1075.33      394.74      135.16        0.82       -5.39        4.56    19.11    11.58     6.78
 -801.601   -798.657     1065.03      407.68      124.25       -9.47        7.55       -6.34    19.02    11.77     6.50
 -798.657   -795.713     1085.92      401.22      126.64       11.42        1.09       -3.95    19.21    11.67     6.56
 -795.713   -792.769     1073.26      424.41      126.63       -1.24       24.28       -3.96    19.09    12.01     6.56
 -792.769   -789.825     1039.70      386.57      134.15      -34.80      -13.56        3.55    18.79    11.46     6.75
 -789.825   -786.881     1073.89      397.10      123.23       -0.61       -3.04       -7.37    19.10    11.61     6.47
 -786.881   -783.937     1074.29      399.15      124.60       -0.22       -0.98       -6.00    19.10    11.64     6.51
 -783.937   -780.993     1088.52      417.30      126.32       14.02       17.17       -4.28    19.23    11.91     6.55
 -780.993   -778.049     1071.20      394.39      129.71       -3.30       -5.74       -0.89    19.07    11.57     6.64
 -778.049   -775.105     1058.24      402.28      136.19      -16.26        2.14        5.59    18.96    11.69     6.80
 -775.105   -772.161     1057.84      414.52      122.89      -16.67       14.39       -7.71    18.96    11.87     6.46
 -772.161   -769.217     1071.44      367.41      134.47       -3.06      -32.72        3.87    19.08    11.17     6.76
 -769.217   -766.273     1039.07      410.46      134.49      -35.44       10.33        3.89    18.79    11.81     6.76
 -766.273   -763.329     1057.49      385.17      124.60      -17.01      -14.96       -6.00    18.95    11.44     6.51
 -763.329   -760.385     1069.93      427.86      125.62       -4.58       27.72       -4.97    19.06    12.05     6.53
 -760.385   -757.441     1051.36      395.77      132.78      -23.15       -4.36        2.18    18.90    11.60     6.72
 -757.441   -754.497     1082.51      409.40      124.26        8.00        9.27       -6.34    19.18    11.79     6.50
 -754.497   -751.553     1085.58      393.37      124.61       11.07       -6.76       -5.99    19.20    11.56     6.51
 -751.553   -748.609     1092.96      418.65      134.14       18.45       18.52        3.55    19.27    11.93     6.75
 -748.609   -745.665     1061.90      389.27      131.75      -12.60      -10.87        1.16    18.99    11.50     6.69
 -745.665   -742.721     1066.44      400.54      129.71       -8.06        0.41       -0.89    19.03    11.66     6.64
 -742.721   -739.777     1055.43      399.85      132.43      -19.07       -0.28        1.83    18.93    11.65     6.71
 -739.777   -736.833     1076.73      404.63      128.01        2.22        4.49       -2.59    19.12    11.72     6.59
 -736.833   -733.889     1075.34      407.69      123.57        0.84        7.55       -7.02    19.11    11.77     6.48
 -733.889   -730.945     1088.71      403.95      129.71       14.21        3.81       -0.89    19.23    11.71     6.64
 -730.945   -728.001     1123.61      384.47      125.62       49.11      -15.66       -4.98    19.54    11.43     6.53
 -728.001   -725.057     1065.39      407.00      133.78       -9.12        6.87        3.19    19.02    11.76     6.74
 -725.057   -722.113     1077.64      388.23      137.53        3.14      -11.91        6.94    19.13    11.48     6.83
 -722.113   -719.169     1068.70      379.69      131.40       -5.80      -20.45        0.80    19.05    11.36     6.68
 -719.169   -716.225     1009.52      414.51      123.92      -64.98       14.38       -6.69    18.52    11.87     6.49
 -716.225   -713.281     1068.81      413.15      128.68       -5.69       13.02       -1.92    19.05    11.85     6.61
 -713.281   -710.337     1088.71      398.82      132.77       14.20       -1.31        2.17    19.23    11.64     6.72
 -710.337   -707.393     1090.10      400.21      135.16       15.59        0.07        4.56    19.24    11.66     6.78
 -707.393   -704.449     1092.17      415.54      124.94       17.67       15.41       -5.66    19.26    11.88     6.51
 -704.449   -701.505     1084.71      415.59      129.72       10.20       15.46       -0.88    19.20    11.88     6.64
 -701.505   -698.561     1097.62      385.53      146.40       23.11      -14.61       15.80    19.31    11.44     7.05
 -698.561   -695.617     1057.82      383.11      124.26      -16.68      -17.02       -6.34    18.96    11.41     6.50
 -695.617   -692.673     1055.81      397.12      125.96      -18.70       -3.01       -4.63    18.94    11.61     6.54
 -692.673   -689.729     1065.32      386.19      134.47       -9.19      -13.94        3.87    19.02    11.45     6.76
 -689.729   -686.785     1059.29      416.59      135.84      -15.21       16.46        5.24    18.97    11.90     6.79
 -686.785   -683.841     1103.58      412.86      140.96       29.07       12.72       10.36    19.36    11.84     6.92
 -683.841   -680.897     1054.75      400.85      126.30      -19.75        0.72       -4.30    18.93    11.67     6.55
 -680.897   -677.953     1080.86      430.21      124.25        6.35       30.08       -6.34    19.16    12.09     6.50
 -677.953   -675.009     1091.04      379.69      126.29       16.53      -20.45       -4.30    19.25    11.36     6.55
 -675.009   -672.065     1091.72      387.21      125.28       17.21      -12.93       -5.32    19.26    11.47     6.52
 -672.065   -669.121     1079.10      399.18      137.54        4.60       -0.95        6.94    19.14    11.64     6.83
 -669.121   -666.177     1117.17      399.53      126.65       42.67       -0.60       -3.94    19.48    11.65     6.56
 -666.177   -663.233     1059.98      423.07      125.62      -14.52       22.94       -4.97    18.98    11.99     6.53
 -663.233   -660.289     1073.60      404.28      125.96       -0.91        4.14       -4.64    19.10    11.72     6.54
 -660.289   -657.345     1081.79      393.67      124.59        7.28       -6.47       -6.01    19.17    11.56     6.50
 -657.345   -654.401     1095.31      416.60      137.89       20.80       16.47        7.29    19.29    11.90     6.84
 -654.401   -651.457     1096.54      407.00      126.97       22.03        6.87       -3.62    19.30    11.76     6.57
 -651.457   -648.513     1073.90      398.48      132.43       -0.61       -1.65        1.83    19.10    11.63     6.71
 -648.513   -645.569     1080.73      380.71      132.09        6.23      -19.42        1.49    19.16    11.37     6.70
 -645.569   -642.625     1080.02      381.38      124.25        5.51      -18.75       -6.35    19.15    11.38     6.50
 -642.625   -639.681     1090.08      389.28      136.18       15.57      -10.85        5.58    19.24    11.50     6.80
 -639.681   -636.737     1099.95      391.65      134.81       25.45       -8.48        4.21    19.33    11.53     6.77
 -636.737   -633.793     1070.17      397.12      132.77       -4.33       -3.01        2.18    19.07    11.61     6.72
 -633.793   -630.849     1073.27      394.38      140.26       -1.23       -5.75        9.66    19.09    11.57     6.90
 -630.849   -627.905     1093.53      400.90      138.91       19.03        0.76        8.31    19.27    11.67     6.87
 -627.905   -624.961     1107.95      395.44      137.90       33.44       -4.69        7.30    19.40    11.59     6.84
 -624.961   -622.017     1095.59      401.21      128.35       21.09        1.08       -2.25    19.29    11.67     6.60
 -622.017   -619.073     1053.05      393.02      130.05      -21.45       -7.11       -0.55    18.91    11.55     6.65
 -619.073   -616.129     1139.09      405.31      128.00       64.59        5.18       -2.60    19.67    11.73     6.59
 -616.129   -613.185     1096.61      407.35      129.02       22.10        7.22       -1.58    19.30    11.76     6.62
 -613.185   -610.241     1063.32      393.72      134.82      -11.19       -6.42        4.23    19.00    11.56     6.77
 -610.241   -607.297     1033.48      396.09      140.26      -41.02       -4.04        9.66    18.74    11.60     6.90
 -607.297   -604.353     1138.46      420.33      129.37       63.96       20.20       -1.23    19.66    11.95     6.63
 -604.353   -601.409     1086.29      404.27      124.94       11.79        4.14       -5.66    19.21    11.72     6.51
 -601.409   -598.465     1087.98      392.67      130.38       13.48       -7.46       -0.22    19.22    11.55     6.66
 -598.465   -595.521     1066.09      405.30      131.75       -8.42        5.17        1.16    19.03    11.73     6.69
 -595.521   -592.577     1083.87      399.49      129.70        9.37       -0.64       -0.90    19.19    11.65     6.64
 -592.577   -589.633     1075.29      397.79      124.26        0.79       -2.34       -6.34    19.11    11.62     6.50
 -589.633   -586.689     1077.42      411.47      138.22        2.92       11.34        7.63    19.13    11.82     6.85
 -586.689   -583.745     1085.98      402.59      125.97       11.48        2.46       -4.63    19.21    11.69     6.54
 -583.745   -580.801     1082.55      406.00      126.30        8.04        5.87       -4.29    19.18    11.74     6.55
 -580.801   -577.857     1095.52      409.71      126.97       21.02        9.58       -3.63    19.29    11.80     6.57
 -577.857   -574.913     1086.28      396.44      125.62       11.78       -3.70       -4.98    19.21    11.60     6.53
 -574.913   -571.969     1090.44      391.67      127.67       15.94       -8.46       -2.92    19.25    11.53     6.58
 -571.969   -569.025     1069.19      407.73      132.78       -5.31        7.59        2.18    19.06    11.77     6.72
 -569.025   -566.081     1081.57      403.62      130.39        7.06        3.48       -0.21    19.17    11.71     6.66
 -566.081   -563.137     1078.07      398.15      129.71        3.57       -1.98       -0.89    19.14    11.63     6.64
 -563.137   -560.193     1068.11      385.17      125.63       -6.39      -14.96       -4.97    19.05    11.44     6.53
 -560.193   -557.249     1044.69      384.44      115.74      -29.81      -15.69      -14.86    18.84    11.43     6.27
 -557.249   -554.305     1057.81      386.89      131.07      -16.70      -13.24        0.48    18.95    11.46     6.67
 -554.305   -551.361     1032.42      404.95      121.19      -42.09        4.81       -9.41    18.73    11.73     6.42
 -551.361   -548.417     1103.35      391.98      119.15       28.84       -8.15      -11.45    19.36    11.54     6.36
 -548.417   -545.473     1088.80      408.08      145.04       14.30        7.95       14.45    19.23    11.77     7.02
 -545.473   -542.529     1050.67      398.49      128.01      -23.84       -1.65       -2.59    18.89    11.63     6.59
 -542.529   -539.585     1078.07      400.20      131.42        3.57        0.07        0.82    19.14    11.66     6.68
 -539.585   -536.641     1071.56      401.92      124.95       -2.95        1.78       -5.65    19.08    11.68     6.51
 -536.641   -533.697     1071.28      400.90      135.16       -3.22        0.76        4.56    19.08    11.67     6.78
 -533.697   -530.753     1081.50      391.31      129.37        6.99       -8.82       -1.23    19.17    11.53     6.63
 -530.753   -527.809     1076.03      401.55      123.58        1.52        1.42       -7.02    19.12    11.68     6.48
 -527.809   -524.865     1054.40      395.75      122.22      -20.11       -4.38       -8.38    18.93    11.59     6.44
 -524.865   -521.921     1093.51      387.56      136.86       19.00      -12.57        6.27    19.27    11.47     6.82
 -521.921   -518.977     1097.55      388.56      133.44       23.05      -11.58        2.84    19.31    11.49     6.73
 -518.977   -516.033     1087.38      411.11      129.71       12.87       10.98       -0.89    19.22    11.82     6.64
 -516.033   -513.089     1100.04      414.53      130.73       25.54       14.39        0.13    19.33    11.87     6.66
 -513.089   -510.145     1049.94      386.55      145.03      -24.56      -13.59       14.44    18.89    11.46     7.02
 -510.145   -507.201     1054.88      418.65      140.61      -19.62       18.52       10.01    18.93    11.93     6.91
 -507.201   -504.257     1087.39      414.86      137.20       12.89       14.73        6.60    19.22    11.87     6.83
 -504.257   -501.313     1094.21      387.24      138.23       19.71      -12.89        7.64    19.28    11.47     6.85
 -501.313   -498.369     1050.00      408.39      139.59      -24.50        8.26        8.99    18.89    11.78     6.89
 -498.369   -495.425     1068.22      412.17      129.38       -6.29       12.04       -1.22    19.05    11.83     6.63
 -495.425   -492.481     1067.44      393.71      135.16       -7.07       -6.42        4.56    19.04    11.56     6.78
 -492.481   -489.537     1057.23      402.27      138.23      -17.28        2.14        7.64    18.95    11.69     6.85
 -489.537   -486.593     1094.86      407.00      121.19       20.36        6.87       -9.41    19.29    11.76     6.42
 -486.593   -483.649     1098.39      416.25      123.93       23.89       16.11       -6.67    19.32    11.89     6.49
 -483.649   -480.705     1047.91      410.76      129.36      -26.59       10.62       -1.24    18.87    11.81     6.63
 -480.705   -477.761     1085.25      405.96      123.91       10.75        5.83       -6.69    19.20    11.74     6.49
 -477.761   -474.817     1045.53      397.15      140.27      -28.97       -2.99        9.67    18.84    11.62     6.90
 -474.817   -471.873     1051.00      396.79      135.84      -23.50       -3.35        5.24    18.89    11.61     6.79
 -471.873   -468.929     1073.62      408.03      128.00       -0.89        7.90       -2.60    19.10    11.77     6.59
 -468.929   -465.985     1108.97      405.67      131.75       34.47        5.54        1.16    19.41    11.74     6.69
 -465.985   -463.041     1071.22      410.07      133.10       -3.29        9.94        2.51    19.07    11.80     6.72
