29074.478 - KW trigger time, seconds UT.
29079.832 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.749 keV	66.506 keV - energy interval of channel G1.
66.506 keV	274.147 keV - energy interval of channel G2.
274.147 keV	1085.240 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1198.960  -1196.016     1120.83      448.40      129.72       15.04       13.26      -13.41    19.51    12.34     6.64
-1196.016  -1193.072     1066.71      440.26      135.19      -39.08        5.12       -7.94    19.04    12.23     6.78
-1193.072  -1190.128     1110.79      414.61      139.60        5.00      -20.53       -3.53    19.42    11.87     6.89
-1190.128  -1187.184     1087.25      441.28      139.96      -18.53        6.14       -3.18    19.22    12.24     6.89
-1187.184  -1184.240     1122.88      428.30      148.47       17.10       -6.84        5.34    19.53    12.06     7.10
-1184.240  -1181.296     1080.11      452.20      135.53      -25.67       17.07       -7.61    19.15    12.39     6.79
-1181.296  -1178.352     1100.62      427.61      145.40       -5.17       -7.52        2.27    19.34    12.05     7.03
-1178.352  -1175.408     1138.35      428.31      150.51       32.57       -6.83        7.38    19.66    12.06     7.15
-1175.408  -1172.464     1078.64      433.06      136.88      -27.14       -2.08       -6.25    19.14    12.13     6.82
-1172.464  -1169.520     1110.19      444.32      138.24        4.41        9.19       -4.89    19.42    12.29     6.85
-1169.520  -1166.576     1078.62      423.17      148.47      -27.17      -11.97        5.34    19.14    11.99     7.10
-1166.576  -1163.632     1108.15      430.67      145.05        2.37       -4.47        1.92    19.40    12.10     7.02
-1163.632  -1160.688     1158.48      428.62      140.97       52.69       -6.51       -2.16    19.84    12.07     6.92
-1160.688  -1157.744     1097.51      428.30      139.28       -8.27       -6.83       -3.85    19.31    12.06     6.88
-1157.744  -1154.800     1106.09      414.66      153.25        0.30      -20.48       10.12    19.38    11.87     7.21
-1154.800  -1151.856     1128.07      430.68      141.66       22.28       -4.46       -1.48    19.57    12.10     6.94
