46987.723 - KW trigger time, seconds UT.
46992.987 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.968 keV	67.434 keV - energy interval of channel G1.
67.434 keV	277.973 keV - energy interval of channel G2.
277.973 keV	1100.386 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.355   -994.411     1051.20      389.58      113.69       -7.31       -2.04       -0.26    18.90    11.50     6.21
 -994.411   -991.467     1078.29      381.74      106.89       19.78       -9.88       -7.07    19.14    11.39     6.03
 -991.467   -988.523     1110.25      421.00      112.33       51.74       29.38       -1.62    19.42    11.96     6.18
 -988.523   -985.579     1060.94      406.70      115.75        2.42       15.08        1.80    18.98    11.75     6.27
 -985.579   -982.635     1092.42      388.94      124.60       33.91       -2.68       10.65    19.26    11.49     6.51
 -982.635   -979.691     1032.29      369.10      108.93      -26.23      -22.53       -5.03    18.73    11.20     6.08
 -979.691   -976.747     1035.82      382.44      116.42      -22.69       -9.19        2.47    18.76    11.40     6.29
 -976.747   -973.803     1075.53      402.88      101.78       17.01       11.26      -12.18    19.11    11.70     5.88
 -973.803   -970.859     1068.68      397.09      109.61       10.17        5.47       -4.35    19.05    11.61     6.10
 -970.859   -967.915     1080.37      375.64      122.56       21.86      -15.98        8.61    19.16    11.30     6.45
 -967.915   -964.971     1050.52      390.62      118.46       -7.99       -1.00        4.51    18.89    11.52     6.34
 -964.971   -962.027     1057.02      386.86      108.59       -1.50       -4.77       -5.37    18.95    11.46     6.07
 -962.027   -959.083     1069.39      391.31      109.27       10.88       -0.32       -4.68    19.06    11.53     6.09
 -959.083   -956.139     1079.64      388.91      114.03       21.13       -2.72        0.08    19.15    11.49     6.22
 -956.139   -953.195     1048.07      370.80      111.31      -10.44      -20.82       -2.64    18.87    11.22     6.15
 -953.195   -950.251     1042.12      402.61      126.99      -16.39       10.98       13.04    18.81    11.69     6.57
