25545.799 - KW trigger time, seconds UT.
25543.106 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.815 keV	66.784 keV - energy interval of channel G1.
66.784 keV	275.295 keV - energy interval of channel G2.
275.295 keV	1089.783 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.839   -995.895     1264.08      507.94      173.68        0.25        2.65        3.07    20.72    13.13     7.68
 -995.895   -992.951     1295.76      519.26      166.20       31.93       13.96       -4.41    20.98    13.28     7.51
 -992.951   -990.007     1317.00      526.05      167.19       53.17       20.75       -3.41    21.15    13.37     7.54
 -990.007   -987.063     1243.17      515.46      172.31      -20.66       10.17        1.71    20.55    13.23     7.65
 -987.063   -984.119     1268.42      499.70      161.06        4.59       -5.59       -9.55    20.76    13.03     7.40
 -984.119   -981.175     1293.29      507.97      176.41       29.45        2.67        5.80    20.96    13.14     7.74
 -981.175   -978.231     1241.50      519.58      168.23      -22.33       14.28       -2.38    20.54    13.29     7.56
 -978.231   -975.287     1297.39      512.72      170.26       33.56        7.42       -0.35    20.99    13.20     7.61
 -975.287   -972.343     1251.47      512.42      181.86      -12.36        7.12       11.25    20.62    13.19     7.86
 -972.343   -969.399     1199.49      511.32      159.70      -64.34        6.02      -10.91    20.18    13.18     7.37
 -969.399   -966.455     1263.70      485.75      165.85       -0.13      -19.55       -4.75    20.72    12.85     7.51
 -966.455   -963.511     1281.30      507.98      180.84       17.47        2.68       10.23    20.86    13.14     7.84
 -963.511   -960.567     1268.03      519.28      178.80        4.20       13.98        8.20    20.75    13.28     7.79
 -960.567   -957.623     1288.05      497.31      168.56       24.22       -7.99       -2.05    20.92    13.00     7.57
 -957.623   -954.679     1258.93      492.92      177.77       -4.90      -12.38        7.16    20.68    12.94     7.77
 -954.679   -951.735     1287.12      492.27      172.67       23.29      -13.03        2.06    20.91    12.93     7.66
 -951.735   -948.791     1229.04      497.69      163.80      -34.79       -7.61       -6.81    20.43    13.00     7.46
 -948.791   -945.847     1274.27      504.79      158.66       10.44       -0.50      -11.95    20.80    13.09     7.34
