 3301.000 - KW trigger time, seconds UT.
 3306.349 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.848 keV	66.923 keV - energy interval of channel G1.
66.923 keV	275.869 keV - energy interval of channel G2.
275.869 keV	1092.055 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.064   -994.120     1079.25      427.22      124.61       -3.62       18.65       -3.60    19.15    12.05     6.51
 -994.120   -991.176     1113.84      405.03      136.20       30.96       -3.53        7.99    19.45    11.73     6.80
 -991.176   -988.232     1087.12      401.63      123.26        4.25       -6.94       -4.95    19.22    11.68     6.47
 -988.232   -985.288     1070.98      417.66      126.32      -11.89        9.09       -1.89    19.07    11.91     6.55
 -985.288   -982.344     1083.94      419.67      129.03        1.07       11.11        0.82    19.19    11.94     6.62
 -982.344   -979.400     1073.37      424.46      128.35       -9.50       15.89        0.14    19.09    12.01     6.60
 -979.400   -976.456     1109.35      409.12      133.47       26.48        0.55        5.25    19.41    11.79     6.73
 -976.456   -973.512     1050.00      400.21      133.80      -32.87       -8.35        5.59    18.89    11.66     6.74
 -973.512   -970.568     1075.04      395.79      128.36       -7.83      -12.78        0.15    19.11    11.60     6.60
 -970.568   -967.624     1110.41      393.76      139.26       27.54      -14.80       11.05    19.42    11.56     6.88
 -967.624   -964.680     1088.77      412.19      122.91        5.89        3.62       -5.30    19.23    11.83     6.46
 -964.680   -961.736     1107.28      418.29      112.34       24.41        9.72      -15.87    19.39    11.92     6.18
 -961.736   -958.792     1063.04      415.57      127.33      -19.83        7.01       -0.88    19.00    11.88     6.58
 -958.792   -955.848     1061.96      396.80      125.29      -20.91      -11.77       -2.92    18.99    11.61     6.52
 -955.848   -952.904     1076.05      390.33      132.10       -6.82      -18.23        3.89    19.12    11.52     6.70
 -952.904   -949.960     1091.88      403.32      127.34        9.01       -5.25       -0.87    19.26    11.71     6.58
 -949.960   -947.016     1085.35      409.80      133.47        2.48        1.24        5.26    19.20    11.80     6.73
 -947.016   -944.072     1078.53      411.53      134.50       -4.34        2.97        6.28    19.14    11.82     6.76
 -944.072   -941.128     1070.31      413.24      138.58      -12.56        4.67       10.37    19.07    11.85     6.86
 -941.128   -938.184     1077.04      403.97      129.37       -5.83       -4.60        1.16    19.13    11.71     6.63
 -938.184   -935.240     1098.08      413.58      125.64       15.21        5.01       -2.56    19.31    11.85     6.53
 -935.240   -932.296     1069.13      407.72      113.03      -13.74       -0.84      -15.18    19.06    11.77     6.20
 -932.296   -929.352     1110.38      414.58      122.23       27.50        6.01       -5.98    19.42    11.87     6.44
 -929.352   -926.408     1079.55      416.30      117.47       -3.33        7.73      -10.74    19.15    11.89     6.32
 -926.408   -923.464     1092.84      392.04      130.40        9.97      -16.52        2.19    19.27    11.54     6.66
 -923.464   -920.520     1078.81      423.79      130.06       -4.06       15.22        1.84    19.14    12.00     6.65
 -920.520   -917.576     1078.83      430.60      118.81       -4.05       22.03       -9.39    19.14    12.09     6.35
 -917.576   -914.632     1079.31      434.78      144.72       -3.56       26.21       16.51    19.15    12.15     7.01
 -914.632   -911.688     1077.09      397.87      124.62       -5.78      -10.70       -3.59    19.13    11.62     6.51
 -911.688   -908.744     1096.68      403.67      139.94       13.81       -4.89       11.73    19.30    11.71     6.89
 -908.744   -905.800     1076.88      401.99      145.40       -5.99       -6.58       17.19    19.13    11.69     7.03
