73805.536 - KW trigger time, seconds UT.
73810.870 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.067 keV	72.075 keV - energy interval of channel G1.
72.075 keV	297.104 keV - energy interval of channel G2.
297.104 keV	1176.118 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.919   -994.975     1055.76      397.32      160.29      -27.59       -5.76        4.19    18.94    11.62     7.38
 -994.975   -992.031     1076.29      379.20      151.43       -7.05      -23.88       -4.68    19.12    11.35     7.17
 -992.031   -989.087     1043.06      414.04      152.09      -40.28       10.97       -4.01    18.82    11.86     7.19
 -989.087   -986.143     1063.54      387.72      158.92      -19.81      -15.36        2.82    19.01    11.48     7.35
 -986.143   -983.199     1117.88      400.06      168.48       34.54       -3.02       12.38    19.49    11.66     7.56
 -983.199   -980.255     1110.01      405.19      164.05       26.66        2.12        7.95    19.42    11.73     7.46
 -980.255   -977.311     1084.16      403.44      153.80        0.81        0.36       -2.30    19.19    11.71     7.23
 -977.311   -974.367     1069.77      387.38      146.98      -13.58      -15.70       -9.12    19.06    11.47     7.07
 -974.367   -971.423     1081.77      398.66      157.89       -1.57       -4.42        1.79    19.17    11.64     7.32
 -971.423   -968.479     1130.28      392.89      159.96       46.93      -10.19        3.86    19.59    11.55     7.37
 -968.479   -965.535     1057.84      428.05      157.55      -25.51       24.97        1.44    18.96    12.06     7.32
 -965.535   -962.591     1039.99      408.95      169.51      -43.35        5.87       13.41    18.80    11.79     7.59
 -962.591   -959.647     1146.73      396.99      145.29       63.39       -6.09      -10.81    19.74    11.61     7.03
 -959.647   -956.703     1069.77      401.05      150.39      -13.58       -2.02       -5.71    19.06    11.67     7.15
 -956.703   -953.759     1086.59      417.43      147.31        3.24       14.36       -8.79    19.21    11.91     7.07
 -953.759   -950.815     1102.42      405.17      150.40       19.08        2.09       -5.70    19.35    11.73     7.15
 -950.815   -947.871     1107.45      404.44      152.76       24.10        1.36       -3.34    19.39    11.72     7.20
 -947.871   -944.927     1082.10      400.68      154.13       -1.24       -2.40       -1.98    19.17    11.67     7.24
 -944.927   -941.983     1068.47      413.38      144.26      -14.87       10.31      -11.84    19.05    11.85     7.00
 -941.983   -939.039     1096.90      384.33      154.50       13.56      -18.75       -1.61    19.30    11.43     7.24
