18035.122 - KW trigger time, seconds UT.
18040.700 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.188 keV	76.809 keV - energy interval of channel G1.
76.809 keV	316.618 keV - energy interval of channel G2.
316.618 keV	1253.365 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
  -99.919    -96.975     1807.69     1182.62     1234.49      -31.71       18.30       33.39    24.78    20.04    20.48
  -96.975    -94.031     1828.48     1193.14     1216.86      -10.92       28.82       15.76    24.92    20.13    20.33
  -94.031    -91.087     1865.57     1155.98     1212.07       26.16       -8.34       10.98    25.17    19.82    20.29
  -91.087    -88.143     1812.30     1174.51     1188.48      -27.11       10.20      -12.61    24.81    19.97    20.09
  -88.143    -85.199     1818.29     1138.39     1214.45      -21.12      -25.93       13.36    24.85    19.66    20.31
  -85.199    -82.255     1845.22     1188.44     1223.40        5.81       24.13       22.30    25.04    20.09    20.39
  -82.255    -79.311     1835.15     1144.97     1222.69       -4.25      -19.34       21.59    24.97    19.72    20.38
  -79.311    -76.367     1867.97     1193.18     1225.16       28.56       28.86       24.07    25.19    20.13    20.40
  -76.367    -73.423     1810.63     1184.52     1219.34      -28.78       20.21       18.25    24.80    20.06    20.35
  -73.423    -70.479     1864.28     1196.63     1163.21       24.87       32.32      -37.88    25.16    20.16    19.88
  -70.479    -67.535     1890.03     1161.91     1207.33       50.62       -2.40        6.24    25.34    19.87    20.25
  -67.535    -64.591     1818.34     1184.46     1183.05      -21.06       20.15      -18.05    24.85    20.06    20.05
  -64.591    -61.647     1897.27     1151.52     1250.49       57.86      -12.79       49.40    25.39    19.78    20.61
  -61.647    -58.703     1811.65     1214.71     1238.68      -27.76       50.40       37.59    24.81    20.31    20.51
  -58.703    -55.759     1846.47     1139.83     1218.49        7.07      -24.48       17.40    25.04    19.68    20.34
  -55.759    -52.815     1857.48     1128.08     1183.06       18.08      -36.24      -18.04    25.12    19.57    20.05
  -52.815    -49.871     1846.89     1148.81     1190.31        7.48      -15.51      -10.78    25.05    19.75    20.11
  -49.871    -46.927     1837.42     1186.94     1204.08       -1.99       22.63        2.98    24.98    20.08    20.22
  -46.927    -43.983     1857.99     1142.18     1156.78       18.58      -22.13      -44.31    25.12    19.70    19.82
  -43.983    -41.039     1861.37     1154.32     1225.09       21.96       -9.99       24.00    25.14    19.80    20.40
