58402.622 - KW trigger time, seconds UT.
58407.006 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.595 keV	74.302 keV - energy interval of channel G1.
74.302 keV	306.287 keV - energy interval of channel G2.
306.287 keV	1212.469 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.534   -996.590     1102.85      406.96      164.76       14.30       14.60        8.61    19.36    11.76     7.48
 -996.590   -993.646     1084.87      386.05      153.83       -3.67       -6.30       -2.32    19.20    11.45     7.23
 -993.646   -990.702     1100.49      418.91      158.62       11.94       26.55        2.47    19.33    11.93     7.34
 -990.702   -987.758     1075.93      382.30      154.51      -12.62      -10.05       -1.64    19.12    11.40     7.25
 -987.758   -984.814     1084.22      379.57      157.92       -4.33      -12.79        1.77    19.19    11.36     7.32
 -984.814   -981.870     1103.34      392.85      140.84       14.79        0.49      -15.31    19.36    11.55     6.92
 -981.870   -978.926     1112.29      385.36      150.41       23.74       -6.99       -5.75    19.44    11.44     7.15
 -978.926   -975.982     1110.48      378.83      144.60       21.93      -13.53      -11.55    19.42    11.34     7.01
 -975.982   -973.038     1103.93      417.89      160.32       15.38       25.53        4.17    19.36    11.91     7.38
 -973.038   -970.094     1054.42      386.44      158.96      -34.13       -5.92        2.81    18.93    11.46     7.35
 -970.094   -967.150     1047.56      410.70      171.24      -40.98       18.35       15.09    18.86    11.81     7.63
 -967.150   -964.206     1106.83      393.59      148.37       18.28        1.24       -7.78    19.39    11.56     7.10
 -964.206   -961.262     1089.63      375.46      148.71        1.08      -16.90       -7.44    19.24    11.29     7.11
 -961.262   -958.318     1118.95      382.35      150.10       30.40      -10.01       -6.05    19.50    11.40     7.14
 -958.318   -955.374     1083.46      380.91      149.72       -5.09      -11.44       -6.43    19.18    11.38     7.13
 -955.374   -952.430     1080.06      386.73      154.85       -8.48       -5.62       -1.30    19.15    11.46     7.25
 -952.430   -949.486     1093.34      365.19      162.35        4.79      -27.16        6.20    19.27    11.14     7.43
 -949.486   -946.542     1077.22      388.40      151.76      -11.32       -3.95       -4.39    19.13    11.49     7.18
 -946.542   -943.598     1067.06      396.32      163.04      -21.49        3.97        6.89    19.04    11.60     7.44
 -943.598   -940.654     1085.23      401.09      162.68       -3.32        8.74        6.53    19.20    11.67     7.43
 -940.654   -937.710     1137.77      387.10      160.32       49.22       -5.25        4.17    19.66    11.47     7.38
 -937.710   -934.766     1105.91      400.44      159.29       17.36        8.08        3.14    19.38    11.66     7.36
 -934.766   -931.822     1084.56      403.15      148.03       -3.99       10.79       -8.12    19.19    11.70     7.09
 -931.822   -928.878     1089.47      404.92      165.11        0.92       12.57        8.96    19.24    11.73     7.49
 -928.878   -925.934     1066.66      386.39      143.59      -21.89       -5.96      -12.56    19.04    11.46     6.98
