27779.899 - KW trigger time, seconds UT.
27780.240 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.935 keV	63.071 keV - energy interval of channel G1.
63.071 keV	259.990 keV - energy interval of channel G2.
259.990 keV	1029.198 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.526   -996.582     1095.82      467.93      144.85      -26.06        6.03       -2.82    19.29    12.61     7.01
 -996.582   -993.638     1137.43      479.27      153.73       15.55       17.38        6.06    19.66    12.76     7.23
 -993.638   -990.694     1137.60      463.48      132.24       15.72        1.58      -15.43    19.66    12.55     6.70
 -990.694   -987.750     1091.46      460.12      157.15      -30.42       -1.77        9.48    19.25    12.50     7.31
 -987.750   -984.806     1115.81      465.26      148.63       -6.07        3.37        0.96    19.47    12.57     7.11
 -984.806   -981.862     1116.96      481.40      160.25       -4.92       19.50       12.58    19.48    12.79     7.38
 -981.862   -978.918     1101.69      452.62      157.16      -20.19       -9.27        9.49    19.34    12.40     7.31
 -978.918   -975.974     1119.56      483.68      145.54       -2.32       21.79       -2.13    19.50    12.82     7.03
 -975.974   -973.030     1121.29      478.56      147.59       -0.59       16.67       -0.08    19.52    12.75     7.08
 -973.030   -970.086     1118.17      459.11      153.06       -3.71       -2.79        5.39    19.49    12.49     7.21
 -970.086   -967.142     1141.87      461.52      154.09       19.99       -0.37        6.42    19.69    12.52     7.24
 -967.142   -964.198     1137.97      464.53      130.21       16.09        2.64      -17.47    19.66    12.56     6.65
 -964.198   -961.254     1101.94      434.11      146.56      -19.94      -27.78       -1.10    19.35    12.14     7.06
 -961.254   -958.310     1130.66      482.03      152.72        8.78       20.14        5.05    19.60    12.80     7.20
 -958.310   -955.366     1122.25      463.16      147.93        0.37        1.27        0.26    19.52    12.54     7.09
 -955.366   -952.422     1132.32      472.11      163.63       10.44       10.21       15.96    19.61    12.66     7.46
 -952.422   -949.478     1112.99      480.94      146.22       -8.89       19.05       -1.44    19.44    12.78     7.05
 -949.478   -946.534     1149.16      465.99      154.10       27.28        4.10        6.43    19.76    12.58     7.24
 -946.534   -943.590       -0.00       -0.00       -0.00         nan         nan         nan      nan      nan      nan
 -940.646   -937.702     1137.76      464.90      144.87       15.87        3.01       -2.80    19.66    12.57     7.01
 -937.702   -934.758     1148.03      447.82      152.72       26.14      -14.07        5.05    19.75    12.33     7.20
 -934.758   -931.814     1107.51      461.81      151.34      -14.37       -0.08        3.67    19.40    12.53     7.17
 -931.814   -928.870     1111.63      445.42      152.03      -10.25      -16.48        4.37    19.43    12.30     7.19
 -928.870   -925.926     1139.71      455.63      150.31       17.83       -6.26        2.64    19.68    12.44     7.14
 -925.926   -922.982     1142.56      466.98      148.97       20.68        5.08        1.30    19.70    12.59     7.11
 -922.982   -920.038     1133.23      467.60      135.65       11.35        5.71      -12.02    19.62    12.60     6.79
 -920.038   -917.094     1109.02      480.31      140.79      -12.86       18.42       -6.88    19.41    12.77     6.92
 -917.094   -914.150     1087.28      467.61      148.61      -34.60        5.72        0.94    19.22    12.60     7.11
 -914.150   -911.206     1108.60      472.77      150.67      -13.28       10.88        3.00    19.41    12.67     7.15
 -911.206   -908.262     1124.35      457.04      162.25        2.46       -4.86       14.58    19.54    12.46     7.42
 -908.262   -905.318     1133.66      464.91      155.78       11.77        3.02        8.11    19.62    12.57     7.27
 -905.318   -902.374     1118.23      488.49      145.89       -3.66       26.60       -1.78    19.49    12.88     7.04
 -902.374   -899.430     1116.78      472.40      149.29       -5.11       10.51        1.62    19.48    12.67     7.12
 -899.430   -896.486     1096.90      450.19      153.39      -24.98      -11.71        5.72    19.30    12.37     7.22
 -896.486   -893.542     1122.61      457.69      143.16        0.72       -4.20       -4.51    19.53    12.47     6.97
 -893.542   -890.598     1153.84      460.80      142.82       31.96       -1.10       -4.85    19.80    12.51     6.96
 -890.598   -887.654     1140.21      469.36      152.72       18.33        7.46        5.04    19.68    12.63     7.20
 -887.654   -884.710     1121.17      443.35      151.34       -0.71      -18.54        3.67    19.52    12.27     7.17
 -884.710   -881.766     1124.71      479.27      140.78        2.83       17.38       -6.89    19.55    12.76     6.92
 -881.766   -878.822     1109.30      469.05      142.50      -12.59        7.16       -5.17    19.41    12.62     6.96
 -878.822   -875.878     1126.65      454.96      139.40        4.77       -6.93       -8.27    19.56    12.43     6.88
 -875.878   -872.934     1140.36      454.92      136.33       18.48       -6.97      -11.34    19.68    12.43     6.80
 -872.934   -869.990     1146.58      465.21      161.90       24.69        3.31       14.23    19.73    12.57     7.42
 -869.990   -867.046     1108.58      467.32      144.54      -13.30        5.43       -3.13    19.41    12.60     7.01
 -867.046   -864.102     1111.28      454.30      144.87      -10.61       -7.59       -2.80    19.43    12.42     7.01
 -864.102   -861.158     1111.95      473.41      130.88       -9.94       11.52      -16.79    19.43    12.68     6.67
 -861.158   -858.214     1150.06      456.69      152.71       28.18       -5.21        5.04    19.77    12.46     7.20
 -858.214   -855.270     1127.17      473.50      160.91        5.29       11.61       13.24    19.57    12.68     7.39
 -855.270   -852.326     1140.53      464.59      149.66       18.65        2.70        1.99    19.68    12.56     7.13
 -852.326   -849.382     1113.33      429.72      156.48       -8.55      -32.17        8.81    19.45    12.08     7.29
 -849.382   -846.438     1161.70      449.51      138.39       39.81      -12.38       -9.28    19.86    12.36     6.86
 -846.438   -843.494     1160.63      441.28      153.38       38.75      -20.61        5.71    19.86    12.24     7.22
 -843.494   -840.550     1145.22      459.38      133.61       23.34       -2.51      -14.06    19.72    12.49     6.74
 -840.550   -837.606     1118.82      455.32      151.34       -3.06       -6.58        3.67    19.49    12.44     7.17
 -837.606   -834.662     1101.39      471.42      134.31      -20.49        9.53      -13.36    19.34    12.65     6.75
 -834.662   -831.718     1102.73      464.55      154.07      -19.15        2.66        6.40    19.35    12.56     7.23
 -831.718   -828.774     1122.40      477.55      157.49        0.52       15.66        9.82    19.53    12.74     7.31
 -828.774   -825.830     1109.36      468.70      144.89      -12.53        6.80       -2.79    19.41    12.62     7.01
 -825.830   -822.886     1123.31      442.36      158.86        1.42      -19.54       11.19    19.53    12.26     7.35
 -822.886   -819.942     1141.85      455.34      157.49       19.97       -6.56        9.82    19.69    12.44     7.31
 -819.942   -816.998     1102.09      486.45      150.33      -19.80       24.56        2.66    19.35    12.85     7.15
 -816.998   -814.054     1119.55      459.42      149.30       -2.34       -2.47        1.63    19.50    12.49     7.12
 -814.054   -811.110     1151.50      482.03      143.51       29.62       20.13       -4.15    19.78    12.80     6.98
 -811.110   -808.166     1137.75      476.85      157.82       15.87       14.96       10.15    19.66    12.73     7.32
 -808.166   -805.222     1137.02      455.00      153.74       15.14       -6.89        6.07    19.65    12.43     7.23
 -805.222   -802.278     1125.67      441.31      151.35        3.79      -20.59        3.68    19.55    12.24     7.17
 -802.278   -799.334     1125.10      461.53      152.73        3.22       -0.36        5.07    19.55    12.52     7.20
 -799.334   -796.390     1099.59      459.08      146.57      -22.29       -2.81       -1.10    19.33    12.49     7.06
 -796.390   -793.446     1118.53      458.76      143.85       -3.36       -3.13       -3.82    19.49    12.48     6.99
 -793.446   -790.502     1136.65      457.71      155.43       14.77       -4.18        7.76    19.65    12.47     7.27
 -790.502   -787.558     1115.49      477.56      149.65       -6.39       15.67        1.98    19.46    12.74     7.13
 -787.558   -784.614     1128.19      473.83      162.28        6.31       11.93       14.61    19.58    12.69     7.42
 -784.614   -781.670     1107.57      464.22      152.37      -14.32        2.33        4.70    19.40    12.56     7.19
 -781.670   -778.726     1112.70      448.85      150.34       -9.19      -13.05        2.67    19.44    12.35     7.15
 -778.726   -775.782     1102.94      458.01      158.82      -18.94       -3.88       11.15    19.36    12.47     7.34
 -775.782   -772.838     1126.69      469.64      154.40        4.81        7.75        6.73    19.56    12.63     7.24
 -772.838   -769.894     1136.73      472.79      153.06       14.85       10.90        5.39    19.65    12.67     7.21
 -769.894   -766.950     1118.75      449.51      155.78       -3.13      -12.38        8.11    19.49    12.36     7.27
 -766.950   -764.006     1128.79      460.80      151.69        6.91       -1.09        4.02    19.58    12.51     7.18
 -764.006   -761.062     1141.18      470.39      161.91       19.30        8.49       14.24    19.69    12.64     7.42
 -761.062   -758.118     1129.09      458.06      154.07        7.21       -3.83        6.40    19.58    12.47     7.23
 -758.118   -755.174     1109.20      469.31      140.43      -12.68        7.42       -7.25    19.41    12.63     6.91
 -755.174   -752.230     1101.09      475.19      157.84      -20.80       13.29       10.17    19.34    12.71     7.32
 -752.230   -749.286     1115.41      457.72      156.80       -6.47       -4.17        9.13    19.46    12.47     7.30
 -749.286   -746.342     1100.30      481.28      141.45      -21.58       19.39       -6.22    19.33    12.79     6.93
 -746.342   -743.398     1120.51      472.40      144.18       -1.37       10.51       -3.49    19.51    12.67     7.00
 -743.398   -740.454     1152.39      444.01      140.77       30.51      -17.88       -6.90    19.79    12.28     6.92
 -740.454   -737.510     1116.81      464.56      148.28       -5.07        2.67        0.61    19.48    12.56     7.10
 -737.510   -734.566     1111.08      474.51      155.79      -10.80       12.62        8.12    19.43    12.70     7.27
 -734.566   -731.622     1103.44      455.37      144.55      -18.44       -6.53       -3.12    19.36    12.44     7.01
 -731.622   -728.678     1122.25      477.50      140.76        0.37       15.62       -6.91    19.52    12.74     6.92
 -728.678   -725.734     1121.13      441.62      154.06       -0.76      -20.27        6.39    19.52    12.25     7.23
 -725.734   -722.790     1129.42      443.69      158.16        7.53      -18.20       10.49    19.59    12.28     7.33
 -722.790   -719.846     1117.52      484.04      138.73       -4.36       22.15       -8.94    19.48    12.82     6.87
 -719.846   -716.902     1130.16      465.90      144.86        8.28        4.01       -2.81    19.59    12.58     7.01
 -716.902   -713.958     1131.01      478.31      150.35        9.13       16.41        2.68    19.60    12.75     7.15
 -713.958   -711.014     1128.74      464.54      139.06        6.86        2.64       -8.61    19.58    12.56     6.87
 -711.014   -708.070     1126.21      468.06      152.06        4.33        6.17        4.39    19.56    12.61     7.19
 -708.070   -705.126     1123.33      479.59      138.39        1.45       17.70       -9.28    19.53    12.76     6.86
 -705.126   -702.182     1114.69      458.06      158.50       -7.19       -3.83       10.83    19.46    12.47     7.34
 -702.182   -699.238     1118.33      427.95      141.11       -3.56      -33.94       -6.56    19.49    12.06     6.92
 -699.238   -696.294     1082.91      474.51      144.88      -38.97       12.62       -2.79    19.18    12.70     7.01
 -696.294   -693.350     1136.97      456.35      142.82       15.09       -5.54       -4.85    19.65    12.45     6.96
 -693.350   -690.406     1136.24      450.16      140.43       14.36      -11.73       -7.24    19.65    12.37     6.91
 -690.406   -687.462     1140.48      453.98      145.56       18.60       -7.91       -2.11    19.68    12.42     7.03
 -687.462   -684.518     1092.10      469.36      147.26      -29.78        7.47       -0.41    19.26    12.63     7.07
 -684.518   -681.574     1133.67      475.87      164.65       11.79       13.98       16.98    19.62    12.71     7.48
 -681.574   -678.630     1123.99      466.94      152.37        2.11        5.04        4.69    19.54    12.59     7.19
 -678.630   -675.686     1084.13      455.98      153.04      -37.75       -5.91        5.37    19.19    12.45     7.21
 -675.686   -672.742     1129.76      443.03      133.62        7.87      -18.86      -14.05    19.59    12.27     6.74
 -672.742   -669.798     1121.29      462.18      155.78       -0.60        0.29        8.12    19.52    12.53     7.27
 -669.798   -666.854     1117.12      459.79      153.74       -4.76       -2.11        6.07    19.48    12.50     7.23
 -666.854   -663.910     1119.52      494.23      133.25       -2.37       32.34      -14.42    19.50    12.96     6.73
 -663.910   -660.966     1117.15      459.46      159.20       -4.74       -2.43       11.53    19.48    12.49     7.35
 -660.966   -658.022     1092.19      462.21      133.98      -29.69        0.32      -13.69    19.26    12.53     6.75
 -658.022   -655.078     1115.50      491.88      144.85       -6.39       29.99       -2.82    19.46    12.93     7.01
 -655.078   -652.134     1141.47      479.56      136.67       19.59       17.67      -11.00    19.69    12.76     6.81
 -652.134   -649.190     1100.07      455.37      152.73      -21.81       -6.53        5.06    19.33    12.44     7.20
 -649.190   -646.246     1123.29      459.08      149.99        1.41       -2.81        2.32    19.53    12.49     7.14
 -646.246   -643.302     1178.59      460.12      145.55       56.70       -1.77       -2.12    20.01    12.50     7.03
 -643.302   -640.358     1112.72      453.32      152.73       -9.16       -8.57        5.06    19.44    12.41     7.20
 -640.358   -637.414     1108.83      457.37      141.46      -13.05       -4.52       -6.21    19.41    12.46     6.93
 -637.414   -634.470     1137.62      459.72      142.46       15.74       -2.18       -5.21    19.66    12.50     6.96
 -634.470   -631.526     1080.83      477.21      152.03      -41.05       15.32        4.36    19.16    12.73     7.19
 -631.526   -628.582     1126.81      469.70      156.81        4.93        7.81        9.14    19.56    12.63     7.30
 -628.582   -625.638     1124.29      461.80      133.61        2.41       -0.09      -14.06    19.54    12.52     6.74
 -625.638   -622.694     1107.10      434.82      142.83      -14.78      -27.07       -4.84    19.39    12.15     6.96
 -622.694   -619.750     1106.87      471.40      145.56      -15.01        9.51       -2.11    19.39    12.65     7.03
 -619.750   -616.806     1140.48      453.99      146.93       18.60       -7.90       -0.74    19.68    12.42     7.06
 -616.806   -613.862     1130.38      435.12      144.52        8.49      -26.77       -3.15    19.59    12.16     7.01
 -613.862   -610.918     1113.02      473.43      147.59       -8.86       11.54       -0.08    19.44    12.68     7.08
 -610.918   -607.974     1170.98      451.22      149.30       49.10      -10.67        1.63    19.94    12.38     7.12
 -607.974   -605.030     1129.44      446.45      158.85        7.56      -15.45       11.19    19.59    12.31     7.35
 -605.030   -602.086     1118.23      466.62      139.09       -3.65        4.72       -8.58    19.49    12.59     6.87
 -602.086   -599.142     1108.17      455.30      143.84      -13.71       -6.59       -3.83    19.40    12.44     6.99
 -599.142   -596.198     1091.08      450.57      154.77      -30.80      -11.32        7.10    19.25    12.37     7.25
 -596.198   -593.254     1161.32      446.06      129.86       39.43      -15.83      -17.81    19.86    12.31     6.64
 -593.254   -590.310     1140.05      442.33      143.85       18.17      -19.56       -3.82    19.68    12.26     6.99
 -590.310   -587.366     1117.46      455.99      147.59       -4.42       -5.90       -0.08    19.48    12.45     7.08
 -587.366   -584.422     1144.94      472.04      143.49       23.06       10.15       -4.18    19.72    12.66     6.98
 -584.422   -581.478     1103.65      432.77      144.19      -18.23      -29.12       -3.48    19.36    12.12     7.00
 -581.478   -578.534     1119.92      477.56      138.05       -1.96       15.67       -9.62    19.50    12.74     6.85
 -578.534   -575.590     1132.65      474.15      143.17       10.77       12.26       -4.50    19.61    12.69     6.97
 -575.590   -572.646     1143.53      464.89      151.68       21.65        2.99        4.01    19.71    12.57     7.18
 -572.646   -569.702     1127.74      461.11      146.56        5.86       -0.79       -1.11    19.57    12.52     7.06
 -569.702   -566.758     1097.95      472.41      154.07      -23.93       10.52        6.40    19.31    12.67     7.23
 -566.758   -563.814     1137.41      475.15      155.09       15.53       13.26        7.42    19.66    12.70     7.26
 -563.814   -560.870     1136.45      471.78      163.97       14.57        9.88       16.30    19.65    12.66     7.46
 -560.870   -557.926     1103.08      470.37      156.46      -18.80        8.48        8.79    19.36    12.64     7.29
 -557.926   -554.982     1122.67      469.69      156.46        0.79        7.80        8.79    19.53    12.63     7.29
 -554.982   -552.038     1139.44      452.60      148.29       17.56       -9.30        0.61    19.67    12.40     7.10
 -552.038   -549.094     1122.22      456.34      151.68        0.34       -5.55        4.01    19.52    12.45     7.18
 -549.094   -546.150     1127.77      448.51      152.38        5.89      -13.38        4.71    19.57    12.34     7.20
 -546.150   -543.206     1118.84      452.92      143.51       -3.04       -8.97       -4.16    19.50    12.40     6.98
 -543.206   -540.262     1083.80      448.50      154.76      -38.08      -13.39        7.09    19.19    12.34     7.25
 -540.262   -537.318     1125.77      473.47      158.86        3.89       11.58       11.19    19.55    12.68     7.35
 -537.318   -534.374     1089.74      460.48      153.41      -32.14       -1.41        5.74    19.24    12.51     7.22
 -534.374   -531.430     1138.43      479.92      138.04       16.55       18.03       -9.63    19.66    12.77     6.85
 -531.430   -528.486     1132.80      445.39      149.29       10.92      -16.50        1.62    19.62    12.30     7.12
 -528.486   -525.542     1145.24      467.59      134.62       23.36        5.70      -13.05    19.72    12.60     6.76
 -525.542   -522.598     1166.49      437.54      145.55       44.60      -24.36       -2.12    19.91    12.19     7.03
 -522.598   -519.654     1103.46      480.30      158.17      -18.42       18.40       10.50    19.36    12.77     7.33
 -519.654   -516.710     1107.82      456.00      131.91      -14.06       -5.89      -15.76    19.40    12.45     6.69
 -516.710   -513.766     1108.20      472.74      160.20      -13.69       10.84       12.53    19.40    12.67     7.38
 -513.766   -510.822     1128.11      460.46      154.08        6.23       -1.43        6.41    19.57    12.51     7.23
 -510.822   -507.878     1145.92      469.98      143.15       24.04        8.09       -4.52    19.73    12.63     6.97
 -507.878   -504.934     1115.82      458.10      145.57       -6.06       -3.79       -2.10    19.47    12.47     7.03
 -504.934   -501.990     1117.09      464.53      157.47       -4.79        2.64        9.80    19.48    12.56     7.31
 -501.990   -499.046     1147.42      468.01      152.73       25.54        6.12        5.06    19.74    12.61     7.20
 -499.046   -496.102     1152.87      478.56      148.96       30.99       16.67        1.29    19.79    12.75     7.11
 -496.102   -493.158     1162.82      452.29      148.29       40.93       -9.61        0.62    19.87    12.39     7.10
 -493.158   -490.214     1123.97      449.51      151.35        2.09      -12.38        3.68    19.54    12.36     7.17
 -490.214   -487.270     1126.73      462.48      151.34        4.85        0.59        3.67    19.56    12.53     7.17
 -487.270   -484.326     1096.89      454.99      148.62      -24.99       -6.91        0.95    19.30    12.43     7.11
 -484.326   -481.382     1135.79      478.27      153.74       13.91       16.38        6.07    19.64    12.75     7.23
 -481.382   -478.438     1101.38      460.47      143.17      -20.50       -1.42       -4.50    19.34    12.51     6.97
 -478.438   -475.494     1112.32      471.36      140.09       -9.56        9.47       -7.58    19.44    12.65     6.90
 -475.494   -472.550     1126.69      460.77      144.52        4.81       -1.12       -3.15    19.56    12.51     7.01
 -472.550   -469.606     1144.86      464.84      138.37       22.98        2.95       -9.30    19.72    12.57     6.86
 -469.606   -466.662     1131.89      452.60      155.44       10.01       -9.30        7.77    19.61    12.40     7.27
 -466.662   -463.718     1123.36      472.09      154.41        1.48       10.20        6.75    19.53    12.66     7.24
 -463.718   -460.774     1138.74      430.41      147.96       16.86      -31.48        0.29    19.67    12.09     7.09
 -460.774   -457.830     1120.82      444.37      137.36       -1.06      -17.52      -10.31    19.51    12.29     6.83
 -457.830   -454.886     1100.67      467.62      143.50      -21.21        5.72       -4.17    19.34    12.60     6.98
 -454.886   -451.942     1102.27      469.61      137.01      -19.61        7.72      -10.66    19.35    12.63     6.82
 -451.942   -448.998     1107.95      471.12      162.28      -13.93        9.23       14.61    19.40    12.65     7.42
 -448.998   -446.054     1097.95      451.56      145.90      -23.93      -10.34       -1.78    19.31    12.38     7.04
 -446.054   -443.110     1105.07      446.77      130.55      -16.82      -15.12      -17.12    19.37    12.32     6.66
 -443.110   -440.166     1102.48      484.77      141.81      -19.40       22.87       -5.86    19.35    12.83     6.94
 -440.166   -437.222     1138.84      471.74      144.53       16.96        9.85       -3.14    19.67    12.66     7.01
 -437.222   -434.278     1083.84      465.93      137.72      -38.05        4.04       -9.95    19.19    12.58     6.84
 -434.278   -431.334     1125.01      460.80      144.88        3.13       -1.10       -2.79    19.55    12.51     7.01
 -431.334   -428.390     1134.37      463.92      146.93       12.49        2.03       -0.74    19.63    12.55     7.07
 -428.390   -425.446     1122.81      450.80      136.32        0.93      -11.09      -11.35    19.53    12.37     6.80
 -425.446   -422.502     1097.72      489.55      149.31      -24.16       27.66        1.64    19.31    12.89     7.12
 -422.502   -419.558     1123.38      457.41      143.18        1.50       -4.48       -4.49    19.53    12.46     6.97
 -419.558   -416.614     1106.07      456.65      141.45      -15.81       -5.24       -6.22    19.38    12.45     6.93
 -416.614   -413.670     1113.93      436.50      150.66       -7.95      -25.39        2.99    19.45    12.18     7.15
 -413.670   -410.726     1080.45      453.96      150.67      -41.44       -7.93        3.00    19.16    12.42     7.15
 -410.726   -407.782     1110.30      481.63      141.45      -11.58       19.73       -6.22    19.42    12.79     6.93
 -407.782   -404.838     1101.74      474.51      155.11      -20.14       12.62        7.44    19.34    12.70     7.26
 -404.838   -401.894     1102.28      450.49      150.65      -19.60      -11.40        2.98    19.35    12.37     7.15
