85129.320 - KW trigger time, seconds UT.
85133.159 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.639 keV	61.818 keV - energy interval of channel G1.
61.818 keV	254.825 keV - energy interval of channel G2.
254.825 keV	1008.750 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1198.349  -1195.405     1188.59      458.74      176.90      -12.21      -25.29       20.52    20.09    12.48     7.75
-1195.405  -1192.461     1199.93      478.85      148.59       -0.88       -5.17       -7.79    20.19    12.75     7.10
-1192.461  -1189.517     1206.83      475.45      155.07        6.02       -8.58       -1.31    20.25    12.71     7.26
-1189.517  -1186.573     1202.72      489.82      160.52        1.92        5.79        4.14    20.21    12.90     7.38
-1186.573  -1183.629     1167.82      493.27      158.84      -32.99        9.24        2.46    19.92    12.94     7.34
-1183.629  -1180.685     1218.93      503.16      162.57       18.13       19.13        6.19    20.35    13.07     7.43
-1180.685  -1177.741     1205.84      473.77      162.58        5.03      -10.26        6.20    20.24    12.69     7.43
-1177.741  -1174.797     1220.03      477.58      159.19       19.23       -6.45        2.81    20.36    12.74     7.35
-1174.797  -1171.853     1189.07      501.79      149.62      -11.74       17.76       -6.76    20.10    13.05     7.13
-1171.853  -1168.909     1240.24      502.84      173.14       39.44       18.81       16.77    20.52    13.07     7.67
-1168.909  -1165.965     1188.73      496.68      148.95      -12.07       12.65       -7.43    20.09    12.99     7.11
-1165.965  -1163.021     1245.35      479.56      149.97       44.54       -4.46       -6.41    20.57    12.76     7.14
-1163.021  -1160.077     1222.72      486.41      150.99       21.92        2.38       -5.39    20.38    12.85     7.16
-1160.077  -1157.133     1200.44      481.33      159.19       -0.37       -2.70        2.81    20.19    12.79     7.35
-1157.133  -1154.189     1194.41      465.54      154.39       -6.39      -18.49       -1.99    20.14    12.57     7.24
-1154.189  -1151.245     1200.64      492.51      146.54       -0.16        8.48       -9.84    20.20    12.93     7.05
-1151.245  -1148.301     1169.52      496.70      159.18      -31.28       12.67        2.80    19.93    12.99     7.35
-1148.301  -1145.357     1193.87      490.20      159.86       -6.94        6.17        3.48    20.14    12.90     7.37
-1145.357  -1142.413     1206.58      483.68      161.90        5.77       -0.34        5.52    20.25    12.82     7.42
-1142.413  -1139.469     1192.15      493.94      157.47       -8.65        9.91        1.09    20.12    12.95     7.31
-1139.469  -1136.525     1198.74      505.24      167.70       -2.06       21.21       11.32    20.18    13.10     7.55
-1136.525  -1133.581     1189.47      522.98      152.34      -11.34       38.95       -4.04    20.10    13.33     7.19
-1133.581  -1130.637     1188.38      490.54      153.72      -12.43        6.51       -2.66    20.09    12.91     7.23
-1130.637  -1127.693     1204.54      510.35      159.50        3.73       26.32        3.12    20.23    13.17     7.36
-1127.693  -1124.749     1192.53      495.69      158.50       -8.27       11.66        2.12    20.13    12.98     7.34
-1124.749  -1121.805     1204.39      476.48      158.14        3.58       -7.55        1.76    20.23    12.72     7.33
-1121.805  -1118.861     1192.22      505.59      155.08       -8.58       21.56       -1.29    20.12    13.11     7.26
-1118.861  -1115.917     1212.76      511.72      159.85       11.96       27.70        3.47    20.30    13.18     7.37
-1115.917  -1112.973     1231.34      515.11      146.20       30.53       31.08      -10.18    20.45    13.23     7.05
-1112.973  -1110.029     1196.24      504.50      159.15       -4.56       20.47        2.77    20.16    13.09     7.35
-1110.029  -1107.085     1160.45      476.49      158.14      -40.35       -7.54        1.76    19.85    12.72     7.33
-1107.085  -1104.141     1203.10      486.77      156.11        2.30        2.74       -0.27    20.21    12.86     7.28
-1104.141  -1101.197     1199.98      473.41      148.60       -0.83      -10.62       -7.78    20.19    12.68     7.11
-1101.197  -1098.253     1208.61      481.97      162.58        7.81       -2.06        6.20    20.26    12.79     7.43
-1098.253  -1095.309     1208.31      480.31      157.15        7.50       -3.72        0.77    20.26    12.77     7.31
-1095.309  -1092.365     1210.99      481.59      156.77       10.18       -2.44        0.39    20.28    12.79     7.30
-1092.365  -1089.421     1219.37      504.93      162.25       18.56       20.90        5.87    20.35    13.10     7.42
-1089.421  -1086.477     1219.87      472.02      145.18       19.06      -12.01      -11.20    20.36    12.66     7.02
-1086.477  -1083.533     1250.15      484.36      155.41       49.34        0.33       -0.96    20.61    12.83     7.27
-1083.533  -1080.589     1183.28      494.31      164.64      -17.52       10.29        8.26    20.05    12.96     7.48
-1080.589  -1077.645     1212.10      479.96      164.30       11.29       -4.07        7.92    20.29    12.77     7.47
-1077.645  -1074.701     1221.37      492.24      152.36       20.56        8.21       -4.02    20.37    12.93     7.19
-1074.701  -1071.757     1234.73      481.97      157.13       33.93       -2.06        0.75    20.48    12.79     7.31
-1071.757  -1068.813     1209.65      483.31      154.05        8.84       -0.71       -2.33    20.27    12.81     7.23
-1068.813  -1065.869     1189.41      477.55      167.37      -11.39       -6.48       10.99    20.10    12.74     7.54
-1065.869  -1062.925     1213.43      497.34      160.19       12.63       13.31        3.81    20.30    13.00     7.38
-1062.925  -1059.981     1197.84      464.84      159.16       -2.97      -19.18        2.78    20.17    12.57     7.35
-1059.981  -1057.037     1195.52      478.89      159.17       -5.29       -5.14        2.79    20.15    12.75     7.35
-1057.037  -1054.093     1194.18      474.45      161.22       -6.63       -9.57        4.84    20.14    12.70     7.40
-1054.093  -1051.149     1174.62      479.25      150.99      -26.18       -4.78       -5.39    19.98    12.76     7.16
-1051.149  -1048.205     1212.01      510.31      160.51       11.21       26.28        4.13    20.29    13.17     7.38
-1048.205  -1045.261     1219.31      495.66      162.58       18.50       11.63        6.20    20.35    12.97     7.43
-1045.261  -1042.317     1254.64      499.71      159.84       53.84       15.68        3.45    20.64    13.03     7.37
