15510.172 - KW trigger time, seconds UT.
15513.318 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.727 keV	62.189 keV - energy interval of channel G1.
62.189 keV	256.355 keV - energy interval of channel G2.
256.355 keV	1014.809 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.207   -994.263     1156.20      493.38      184.80       21.50        5.33       19.64    19.82    12.95     7.92
 -994.263   -991.319     1134.96      494.43      188.22        0.27        6.38       23.06    19.64    12.96     8.00
 -991.319   -988.375     1139.29      479.69      157.86        4.59       -8.37       -7.30    19.67    12.77     7.32
 -988.375   -985.431     1132.82      503.64      156.15       -1.88       15.58       -9.01    19.62    13.08     7.28
 -985.431   -982.487     1115.37      483.82      161.96      -19.33       -4.24       -3.20    19.46    12.82     7.42
 -982.487   -979.543     1144.85      484.82      167.06       10.15       -3.23        1.90    19.72    12.83     7.53
 -979.543   -976.599     1145.20      486.22      168.09       10.50       -1.84        2.94    19.72    12.85     7.56
 -976.599   -973.655     1138.34      493.41      166.39        3.64        5.36        1.23    19.66    12.95     7.52
 -973.655   -970.711     1115.61      472.85      161.61      -19.09      -15.20       -3.55    19.47    12.67     7.41
 -970.711   -967.767     1131.42      488.23      166.72       -3.27        0.17        1.56    19.60    12.88     7.53
 -967.767   -964.823     1127.92      475.54      170.11       -6.78      -12.51        4.95    19.57    12.71     7.60
 -964.823   -961.879     1143.46      499.54      162.30        8.76       11.49       -2.86    19.71    13.03     7.42
 -961.879   -958.935     1103.00      510.79      168.08      -31.70       22.74        2.92    19.36    13.17     7.56
 -958.935   -955.991     1118.77      476.65      165.37      -15.92      -11.41        0.21    19.49    12.72     7.50
 -955.991   -953.047     1124.54      475.27      159.57      -10.16      -12.79       -5.59    19.54    12.71     7.36
 -953.047   -950.103     1170.59      496.46      157.52       35.90        8.40       -7.64    19.94    12.99     7.32
 -950.103   -947.159     1126.29      498.83      169.78       -8.40       10.78        4.62    19.56    13.02     7.59
 -947.159   -944.215     1106.74      479.72      177.99      -27.95       -8.33       12.83    19.39    12.77     7.78
 -944.215   -941.271     1131.45      500.22      160.24       -3.24       12.16       -4.92    19.60    13.04     7.38
 -941.271   -938.327     1146.90      494.07      156.16       12.20        6.02       -9.00    19.74    12.96     7.28
 -938.327   -935.383     1165.40      511.46      162.61       30.70       23.40       -2.55    19.90    13.18     7.43
 -935.383   -932.439     1118.74      477.65      161.61      -15.96      -10.40       -3.55    19.49    12.74     7.41
 -932.439   -929.495     1107.36      475.58      162.29      -27.34      -12.48       -2.87    19.39    12.71     7.42
 -929.495   -926.551     1147.22      476.31      167.76       12.53      -11.75        2.59    19.74    12.72     7.55
 -926.551   -923.607     1163.11      488.63      166.74       28.41        0.58        1.58    19.88    12.88     7.53
 -923.607   -920.663     1120.19      508.44      168.09      -14.51       20.39        2.93    19.51    13.14     7.56
 -920.663   -917.719     1111.61      494.77      160.26      -23.09        6.72       -4.90    19.43    12.96     7.38
 -917.719   -914.775     1137.46      461.87      159.55        2.76      -26.18       -5.62    19.66    12.53     7.36
 -914.775   -911.831     1146.19      491.34      167.07       11.49        3.29        1.91    19.73    12.92     7.53
 -911.831   -908.887     1121.75      483.11      166.03      -12.95       -4.94        0.87    19.52    12.81     7.51
 -908.887   -905.943     1145.90      495.45      161.62       11.20        7.40       -3.54    19.73    12.97     7.41
 -905.943   -902.999     1127.30      503.96      169.10       -7.39       15.91        3.94    19.57    13.08     7.58
 -902.999   -900.055     1120.17      495.79      172.19      -14.52        7.74        7.03    19.51    12.98     7.65
 -900.055   -897.111     1122.11      480.36      168.76      -12.58       -7.69        3.60    19.52    12.77     7.57
 -897.111   -894.167     1138.61      491.31      165.01        3.92        3.25       -0.15    19.67    12.92     7.49
 -894.167   -891.223     1132.41      502.91      156.48       -2.29       14.86       -8.68    19.61    13.07     7.29
 -891.223   -888.279     1139.00      483.49      169.80        4.30       -4.57        4.64    19.67    12.81     7.59
 -888.279   -885.335     1143.78      488.23      164.33        9.09        0.18       -0.83    19.71    12.88     7.47
 -885.335   -882.391     1111.08      470.45      171.15      -23.62      -17.61        5.99    19.43    12.64     7.62
 -882.391   -879.447     1129.07      493.06      165.03       -5.62        5.00       -0.13    19.58    12.94     7.49
 -879.447   -876.503     1120.36      468.39      169.79      -14.33      -19.66        4.63    19.51    12.61     7.59
 -876.503   -873.559     1166.36      437.28      176.96       31.66      -50.77       11.80    19.90    12.19     7.75
 -873.559   -870.615     1121.59      519.03      163.31      -13.11       30.98       -1.85    19.52    13.28     7.45
 -870.615   -867.671     1139.64      504.96      170.80        4.94       16.91        5.64    19.68    13.10     7.62
 -867.671   -864.727     1157.96      484.86      169.48       23.26       -3.19        4.32    19.83    12.83     7.59
 -864.727   -861.783     1158.14      473.18      167.06       23.44      -14.88        1.90    19.83    12.68     7.53
 -861.783   -858.839     1135.51      460.90      166.74        0.81      -27.15        1.58    19.64    12.51     7.53
 -858.839   -855.895     1149.29      481.40      168.43       14.60       -6.65        3.26    19.76    12.79     7.56
 -855.895   -852.951     1121.46      464.66      167.41      -13.24      -23.39        2.25    19.52    12.56     7.54
 -852.951   -850.007     1116.80      507.07      169.80      -17.90       19.02        4.64    19.48    13.12     7.59
 -850.007   -847.063     1146.97      491.00      165.03       12.27        2.94       -0.13    19.74    12.91     7.49
 -847.063   -844.119     1149.85      473.83      153.75       15.15      -14.22      -11.41    19.76    12.69     7.23
 -844.119   -841.175     1165.80      479.73      180.04       31.11       -8.32       14.88    19.90    12.77     7.82
 -841.175   -838.231     1144.88      502.95      157.86       10.18       14.89       -7.30    19.72    13.07     7.32
 -838.231   -835.287     1152.94      492.61      149.98       18.24        4.55      -15.18    19.79    12.94     7.14
 -835.287   -832.343     1090.96      479.38      161.28      -43.73       -8.68       -3.88    19.25    12.76     7.40
 -832.343   -829.399     1101.09      476.58      162.96      -33.60      -11.47       -2.20    19.34    12.72     7.44
 -829.399   -826.455     1140.95      472.46      162.61        6.25      -15.59       -2.55    19.69    12.67     7.43
 -826.455   -823.511     1141.79      497.49      167.74        7.10        9.43        2.58    19.69    13.00     7.55
 -823.511   -820.567     1116.59      461.90      179.34      -18.11      -26.15       14.18    19.48    12.53     7.80
 -820.567   -817.623     1116.45      509.13      172.18      -18.25       21.07        7.02    19.47    13.15     7.65
 -817.623   -814.679     1139.26      500.50      161.93        4.56       12.44       -3.23    19.67    13.04     7.42
 -814.679   -811.735     1129.75      480.77      175.95       -4.94       -7.29       10.79    19.59    12.78     7.73
 -811.735   -808.791     1117.69      471.52      180.72      -17.00      -16.54       15.56    19.48    12.66     7.83
 -808.791   -805.847     1094.73      474.92      170.49      -39.97      -13.13        5.33    19.28    12.70     7.61
 -805.847   -802.903     1134.62      497.50      168.77       -0.08        9.44        3.61    19.63    13.00     7.57
 -802.903   -799.959     1132.78      492.66      164.66       -1.92        4.61       -0.50    19.62    12.94     7.48
 -799.959   -797.015     1147.62      509.45      171.15       12.92       21.40        5.99    19.74    13.15     7.62
 -797.015   -794.071     1132.77      483.80      157.51       -1.93       -4.26       -7.65    19.62    12.82     7.32
 -794.071   -791.127     1127.66      489.62      160.25       -7.04        1.57       -4.91    19.57    12.90     7.38
 -791.127   -788.183     1096.15      504.69      170.82      -38.55       16.63        5.66    19.30    13.09     7.62
 -788.183   -785.239     1113.59      481.74      168.43      -21.11       -6.31        3.27    19.45    12.79     7.56
 -785.239   -782.295     1114.28      485.54      163.66      -20.42       -2.52       -1.50    19.45    12.84     7.46
 -782.295   -779.351     1132.80      474.25      168.77       -1.90      -13.80        3.61    19.62    12.69     7.57
 -779.351   -776.407     1129.83      504.01      166.40       -4.87       15.96        1.24    19.59    13.08     7.52
 -776.407   -773.463     1109.59      472.78      155.09      -25.11      -15.27      -10.06    19.41    12.67     7.26
 -773.463   -770.519     1144.05      464.96      160.58        9.36      -23.09       -4.58    19.71    12.57     7.38
 -770.519   -767.575     1141.78      486.20      170.13        7.08       -1.85        4.98    19.69    12.85     7.60
 -767.575   -764.631     1134.81      478.65      165.35        0.11       -9.40        0.19    19.63    12.75     7.49
 -764.631   -761.687     1150.40      503.68      174.24       15.70       15.62        9.08    19.77    13.08     7.69
 -761.687   -758.743     1138.96      483.11      146.94        4.26       -4.95      -18.22    19.67    12.81     7.07
 -758.743   -755.799     1177.55      491.74      169.82       42.85        3.68        4.66    20.00    12.92     7.59
 -755.799   -752.855     1138.57      486.15      143.87        3.88       -1.90      -21.29    19.67    12.85     6.99
 -752.855   -749.911     1153.46      483.15      160.60       18.76       -4.90       -4.55    19.79    12.81     7.39
 -749.911   -746.967     1165.84      494.79      159.24       31.14        6.74       -5.92    19.90    12.96     7.35
 -746.967   -744.023     1152.44      484.51      164.35       17.74       -3.55       -0.81    19.79    12.83     7.47
 -744.023   -741.079     1128.40      495.43      157.17       -6.29        7.38       -7.99    19.58    12.97     7.31
 -741.079   -738.135     1156.82      494.37      169.09       22.12        6.32        3.93    19.82    12.96     7.58
 -738.135   -735.191     1141.12      494.41      168.77        6.42        6.36        3.61    19.69    12.96     7.57
 -735.191   -732.247     1105.99      493.69      149.66      -28.71        5.64      -15.50    19.38    12.95     7.13
 -732.247   -729.303     1117.36      492.69      164.68      -17.34        4.64       -0.49    19.48    12.94     7.48
 -729.303   -726.359     1121.54      505.01      159.90      -13.16       16.96       -5.25    19.52    13.10     7.37
 -726.359   -723.415     1179.59      494.09      176.97       44.90        6.04       11.81    20.02    12.96     7.75
 -723.415   -720.471     1128.81      505.03      176.28       -5.89       16.98       11.12    19.58    13.10     7.74
 -720.471   -717.527     1118.05      482.77      160.59      -16.64       -5.28       -4.58    19.49    12.81     7.39
 -717.527   -714.583     1148.56      483.07      170.46       13.86       -4.98        5.30    19.75    12.81     7.61
 -714.583   -711.639     1110.82      484.15      163.31      -23.88       -3.91       -1.85    19.43    12.82     7.45
 -711.639   -708.695     1155.86      487.58      183.10       21.16       -0.47       17.94    19.81    12.87     7.89
 -708.695   -705.751     1100.89      492.34      168.08      -33.81        4.29        2.92    19.34    12.93     7.56
 -705.751   -702.807     1123.92      498.17      168.09      -10.78       10.12        2.93    19.54    13.01     7.56
 -702.807   -699.863     1109.19      468.14      182.10      -25.51      -19.92       16.94    19.41    12.61     7.87
 -699.863   -696.919     1145.40      485.47      170.80       10.70       -2.59        5.63    19.73    12.84     7.62
 -696.919   -693.975     1146.98      489.65      169.81       12.28        1.60        4.65    19.74    12.90     7.59
 -693.975   -691.031     1127.78      493.42      170.83       -6.92        5.37        5.67    19.57    12.95     7.62
 -691.031   -688.087     1137.26      477.99      159.57        2.56      -10.06       -5.59    19.65    12.74     7.36
 -688.087   -685.143     1126.96      486.17      173.53       -7.73       -1.88        8.37    19.57    12.85     7.68
 -685.143   -682.199     1110.62      508.14      174.58      -24.08       20.09        9.43    19.42    13.14     7.70
 -682.199   -679.255     1106.83      502.30      167.76      -27.87       14.25        2.60    19.39    13.06     7.55
 -679.255   -676.311     1130.80      478.01      166.74       -3.90      -10.04        1.58    19.60    12.74     7.53
 -676.311   -673.367     1109.72      469.77      162.29      -24.98      -18.28       -2.87    19.41    12.63     7.42
 -673.367   -670.423     1119.45      484.84      166.04      -15.25       -3.22        0.89    19.50    12.83     7.51
 -670.423   -667.479     1116.07      519.35      160.24      -18.63       31.29       -4.92    19.47    13.28     7.38
 -667.479   -664.535     1141.08      466.05      174.92        6.38      -22.00        9.77    19.69    12.58     7.71
 -664.535   -661.591     1120.42      466.38      168.09      -14.28      -21.68        2.94    19.51    12.59     7.56
 -661.591   -658.647     1149.08      495.46      171.51       14.38        7.40        6.34    19.76    12.97     7.63
 -658.647   -655.703     1140.76      506.70      171.15        6.07       18.64        5.99    19.68    13.12     7.62
 -655.703   -652.759     1115.94      443.14      178.33      -18.76      -44.91       13.17    19.47    12.27     7.78
 -652.759   -649.815     1145.12      498.83      155.80       10.43       10.77       -9.36    19.72    13.02     7.28
 -649.815   -646.871     1143.17      482.15      179.71        8.47       -5.91       14.54    19.70    12.80     7.81
 -646.871   -643.927     1168.15      492.36      163.99       33.45        4.30       -1.17    19.92    12.93     7.46
 -643.927   -640.983     1159.95      496.44      157.51       25.25        8.38       -7.65    19.85    12.99     7.31
 -640.983   -638.039     1102.94      481.10      171.17      -31.75       -6.95        6.01    19.36    12.78     7.62
 -638.039   -635.095     1153.71      477.96      159.90       19.02      -10.09       -5.26    19.80    12.74     7.37
 -635.095   -632.151     1137.98      478.34      158.55        3.29       -9.71       -6.61    19.66    12.75     7.34
 -632.151   -629.207     1106.53      513.27      174.24      -28.17       25.21        9.08    19.39    13.20     7.69
 -629.207   -626.263     1130.15      482.14      177.66       -4.54       -5.91       12.50    19.59    12.80     7.77
 -626.263   -623.319     1085.40      485.50      165.69      -49.29       -2.56        0.53    19.20    12.84     7.50
 -623.319   -620.375     1136.90      490.62      152.40        2.20        2.57      -12.77    19.65    12.91     7.20
 -620.375   -617.431     1134.28      507.77      172.53       -0.41       19.72        7.37    19.63    13.13     7.66
 -617.431   -614.487     1128.77      515.27      160.24       -5.93       27.21       -4.92    19.58    13.23     7.38
 -614.487   -611.543     1126.60      500.51      151.02       -8.10       12.46      -14.14    19.56    13.04     7.16
 -611.543   -608.599     1133.18      494.08      174.91       -1.51        6.02        9.75    19.62    12.96     7.71
 -608.599   -605.655     1133.44      493.68      162.96       -1.25        5.63       -2.20    19.62    12.95     7.44
 -605.655   -602.711     1166.75      489.93      162.28       32.05        1.88       -2.88    19.91    12.90     7.42
 -602.711   -599.767     1143.45      489.29      150.70        8.76        1.23      -14.46    19.71    12.89     7.16
 -599.767   -596.823     1128.05      503.33      170.15       -6.65       15.28        4.99    19.57    13.07     7.60
 -596.823   -593.879     1098.04      476.91      159.89      -36.66      -11.14       -5.27    19.31    12.73     7.37
 -593.879   -590.935     1121.89      453.44      165.40      -12.81      -34.61        0.24    19.52    12.41     7.50
 -590.935   -587.991     1150.06      488.62      184.81       15.36        0.57       19.65    19.77    12.88     7.92
 -587.991   -585.047     1178.07      485.15      174.21       43.37       -2.90        9.06    20.00    12.84     7.69
 -585.047   -582.103     1156.87      500.89      157.51       22.17       12.84       -7.65    19.82    13.04     7.32
 -582.103   -579.159     1132.86      483.14      160.60       -1.84       -4.92       -4.56    19.62    12.81     7.39
 -579.159   -576.215     1156.50      474.89      157.85       21.80      -13.17       -7.31    19.82    12.70     7.32
 -576.215   -573.271     1151.38      482.77      161.61       16.68       -5.28       -3.55    19.78    12.81     7.41
 -573.271   -570.327     1158.57      501.57      168.08       23.87       13.52        2.92    19.84    13.05     7.56
 -570.327   -567.383     1149.29      486.51      177.63       14.59       -1.54       12.47    19.76    12.86     7.77
 -567.383   -564.439     1130.76      493.36      158.87       -3.94        5.31       -6.29    19.60    12.95     7.35
 -564.439   -561.495     1130.52      503.35      169.13       -4.18       15.29        3.97    19.60    13.08     7.58
 -561.495   -558.551     1107.13      502.61      156.49      -27.57       14.55       -8.67    19.39    13.07     7.29
 -558.551   -555.607     1164.69      483.09      150.68       29.99       -4.97      -14.48    19.89    12.81     7.15
 -555.607   -552.663     1135.96      493.39      160.94        1.26        5.34       -4.22    19.64    12.95     7.39
 -552.663   -549.719     1114.60      501.53      149.65      -20.10       13.47      -15.51    19.46    13.05     7.13
 -549.719   -546.775     1143.51      479.38      169.13        8.81       -8.67        3.97    19.71    12.76     7.58
 -546.775   -543.831     1145.88      507.41      176.27       11.18       19.36       11.11    19.73    13.13     7.74
 -543.831   -540.887     1165.33      476.94      155.47       30.63      -11.11       -9.69    19.90    12.73     7.27
 -540.887   -537.943     1123.74      465.31      170.80      -10.96      -22.75        5.64    19.54    12.57     7.62
 -537.943   -534.999     1126.28      476.97      156.16       -8.42      -11.08       -9.00    19.56    12.73     7.28
 -534.999   -532.055     1133.89      493.04      159.22       -0.81        4.98       -5.94    19.62    12.94     7.35
 -532.055   -529.111     1095.07      516.94      154.43      -39.62       28.89      -10.73    19.29    13.25     7.24
 -529.111   -526.167     1124.28      481.11      163.67      -10.43       -6.94       -1.49    19.54    12.78     7.46
 -526.167   -523.223     1171.69      501.61      157.18       36.99       13.55       -7.98    19.95    13.05     7.31
 -523.223   -520.279     1109.54      483.15      183.78      -25.16       -4.90       18.62    19.41    12.81     7.90
 -520.279   -517.335     1125.31      517.65      159.56       -9.39       29.60       -5.61    19.55    13.26     7.36
 -517.335   -514.391     1190.23      494.09      181.74       55.53        6.03       16.58    20.11    12.96     7.86
 -514.391   -511.447     1132.34      530.69      161.62       -2.35       42.64       -3.54    19.61    13.43     7.41
 -511.447   -508.503     1148.71      501.65      170.50       14.01       13.59        5.34    19.75    13.05     7.61
 -508.503   -505.559     1137.21      473.19      160.24        2.51      -14.86       -4.92    19.65    12.68     7.38
 -505.559   -502.615     1073.79      508.40      153.07      -60.90       20.34      -12.09    19.10    13.14     7.21
